palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
reconduzir,"['re', 'con', 'du', 'zir']",re·con·du·zir,verbo,"['ɦe', 'kõ', 'du', 'zˈi']",ɦe.kõ.du.zˈi,1,ultima,kõ,du,zˈi
reconfessar,"['re', 'con', 'fes', 'sar']",re·con·fes·sar,verbo,"['ɦe', 'kõ', 'fe', 'sˈaɾ']",ɦe.kõ.fe.sˈaɾ,1,ultima,kõ,fe,sˈaɾ
reconfiguração,"['re', 'con', 'fi', 'gu', 'ra', 'ção']",re·con·fi·gu·ra·ção,nome feminino,"['ɦe', 'kõ', 'fi', 'gu', 'ɾa', 'sˈɐ̃w']",ɦe.kõ.fi.gu.ɾa.sˈɐ̃w,1,ultima,gu,ɾa,sˈɐ̃w
reconfigurar,"['re', 'con', 'fi', 'gu', 'rar']",re·con·fi·gu·rar,verbo,"['ɦe', 'kõ', 'fi', 'gu', 'ɾˈa']",ɦe.kõ.fi.gu.ɾˈa,1,ultima,fi,gu,ɾˈa
reconfirmação,"['re', 'con', 'fir', 'ma', 'ção']",re·con·fir·ma·ção,nome feminino,"['ɦe', 'kõ', 'fiɦ', 'ma', 'sˈɐ̃w']",ɦe.kõ.fiɦ.ma.sˈɐ̃w,1,ultima,fiɦ,ma,sˈɐ̃w
reconfirmar,"['re', 'con', 'fir', 'mar']",re·con·fir·mar,verbo,"['ɦe', 'kõ', 'fiɦ', 'mˈaɾ']",ɦe.kõ.fiɦ.mˈaɾ,1,ultima,kõ,fiɦ,mˈaɾ
reconfissão,"['re', 'con', 'fis', 'são']",re·con·fis·são,nome feminino,"['ɦe', 'kõ', 'fi', 'sˈɐ̃w']",ɦe.kõ.fi.sˈɐ̃w,1,ultima,kõ,fi,sˈɐ̃w
reconfortador,"['re', 'con', 'for', 'ta', 'dor']",re·con·for·ta·dor,adjetivo,"['ɦe', 'kõ', 'foh', 'ta', 'dˈoɾ']",ɦe.kõ.foh.ta.dˈoɾ,1,ultima,foh,ta,dˈoɾ
reconfortador,"['re', 'con', 'for', 'ta', 'dor']",re·con·for·ta·dor,nome masculino,"['ɦe', 'kõ', 'foh', 'ta', 'dˈoɾ']",ɦe.kõ.foh.ta.dˈoɾ,1,ultima,foh,ta,dˈoɾ
reconfortante,"['re', 'con', 'for', 'tan', 'te']",re·con·for·tan·te,nome masculino,"['ɦe', 'kõ', 'foh', 'tˈɐ̃', 'tʃɪ']",ɦe.kõ.foh.tˈɐ̃.tʃɪ,2,penultima,foh,tˈɐ̃,tʃɪ
reconfortante,"['re', 'con', 'for', 'tan', 'te']",re·con·for·tan·te,adjetivo,"['ɦe', 'kõ', 'foh', 'tˈɐ̃', 'tʃɪ']",ɦe.kõ.foh.tˈɐ̃.tʃɪ,2,penultima,foh,tˈɐ̃,tʃɪ
reconfortantemente,"['re', 'con', 'for', 'tan', 'te', 'men', 'te']",re·con·for·tan·te·men·te,advérbio,"['ɦe', 'kõ', 'foh', 'tɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",ɦe.kõ.foh.tɐ̃.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
reconfortar,"['re', 'con', 'for', 'tar']",re·con·for·tar,verbo,"['ɦe', 'kõ', 'foh', 'tˈa']",ɦe.kõ.foh.tˈa,1,ultima,kõ,foh,tˈa
reconfortável,"['re', 'con', 'for', 'tá', 'vel']",re·con·for·tá·vel,adjetivo,"['ɦe', 'kõ', 'foh', 'tˈa', 'vew']",ɦe.kõ.foh.tˈa.vew,2,penultima,foh,tˈa,vew
reconforto,"['re', 'con', 'for', 'to']",re·con·for·to,nome masculino,"['ɦe', 'kõ', 'fˈoh', 'tʊ']",ɦe.kõ.fˈoh.tʊ,2,penultima,kõ,fˈoh,tʊ
recongraçar,"['re', 'con', 'gra', 'çar']",re·con·gra·çar,verbo,"['ɦe', 'kõ', 'gɾa', 'sˈaɾ']",ɦe.kõ.gɾa.sˈaɾ,1,ultima,kõ,gɾa,sˈaɾ
reconhecer,"['re', 'co', 'nhe', 'cer']",re·co·nhe·cer,verbo,"['ɦe', 'kõ', 'ɲe', 'sˈe']",ɦe.kõ.ɲe.sˈe,1,ultima,kõ,ɲe,sˈe
reconhecidamente,"['re', 'co', 'nhe', 'ci', 'da', 'men', 'te']",re·co·nhe·ci·da·men·te,advérbio,"['ɦe', 'kõ', 'ɲe', 'si', 'dã', 'mˈẽ', 'tʃɪ']",ɦe.kõ.ɲe.si.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
reconhecido,"['re', 'co', 'nhe', 'ci', 'do']",re·co·nhe·ci·do,adjetivo,"['ɦe', 'kõ', 'ɲe', 'sˈi', 'dʊ']",ɦe.kõ.ɲe.sˈi.dʊ,2,penultima,ɲe,sˈi,dʊ
reconhecimento,"['re', 'co', 'nhe', 'ci', 'men', 'to']",re·co·nhe·ci·men·to,nome masculino,"['ɦe', 'kõ', 'ɲe', 'sĩ', 'mˈẽ', 'tʊ']",ɦe.kõ.ɲe.sĩ.mˈẽ.tʊ,2,penultima,sĩ,mˈẽ,tʊ
reconhecível,"['re', 'co', 'nhe', 'cí', 'vel']",re·co·nhe·cí·vel,adjetivo,"['ɦe', 'kõ', 'ɲe', 'sˈi', 'vew']",ɦe.kõ.ɲe.sˈi.vew,2,penultima,ɲe,sˈi,vew
reconquista,"['re', 'con', 'quis', 'ta']",re·con·quis·ta,nome feminino,"['ɦe', 'kõ', 'kˈiʃ', 'tɐ']",ɦe.kõ.kˈiʃ.tɐ,2,penultima,kõ,kˈiʃ,tɐ
reconquistado,"['re', 'con', 'quis', 'ta', 'do']",re·con·quis·ta·do,adjetivo,"['ɦe', 'kõ', 'kiʃ', 'tˈa', 'dʊ']",ɦe.kõ.kiʃ.tˈa.dʊ,2,penultima,kiʃ,tˈa,dʊ
reconquistador,"['re', 'con', 'quis', 'ta', 'dor']",re·con·quis·ta·dor,adjetivo,"['ɦe', 'kõ', 'kiʃ', 'ta', 'dˈoɾ']",ɦe.kõ.kiʃ.ta.dˈoɾ,1,ultima,kiʃ,ta,dˈoɾ
reconquistador,"['re', 'con', 'quis', 'ta', 'dor']",re·con·quis·ta·dor,nome masculino,"['ɦe', 'kõ', 'kiʃ', 'ta', 'dˈoɾ']",ɦe.kõ.kiʃ.ta.dˈoɾ,1,ultima,kiʃ,ta,dˈoɾ
reconquistar,"['re', 'con', 'quis', 'tar']",re·con·quis·tar,verbo,"['ɦe', 'kõ', 'kiʃ', 'tˈa']",ɦe.kõ.kiʃ.tˈa,1,ultima,kõ,kiʃ,tˈa
reconsagração,"['re', 'con', 'sa', 'gra', 'ção']",re·con·sa·gra·ção,nome feminino,"['ɦe', 'kõ', 'sa', 'gɾa', 'sˈɐ̃w']",ɦe.kõ.sa.gɾa.sˈɐ̃w,1,ultima,sa,gɾa,sˈɐ̃w
reconsagrar,"['re', 'con', 'sa', 'grar']",re·con·sa·grar,verbo,"['ɦe', 'kõ', 'sa', 'gɾˈaɾ']",ɦe.kõ.sa.gɾˈaɾ,1,ultima,kõ,sa,gɾˈaɾ
reconsertar,"['re', 'con', 'ser', 'tar']",re·con·ser·tar,verbo,"['ɦe', 'kõ', 'seh', 'tˈaɾ']",ɦe.kõ.seh.tˈaɾ,1,ultima,kõ,seh,tˈaɾ
reconserto,"['re', 'con', 'ser', 'to']",re·con·ser·to,nome masculino,"['ɦe', 'kõ', 'sˈeh', 'tʊ']",ɦe.kõ.sˈeh.tʊ,2,penultima,kõ,sˈeh,tʊ
reconsideração,"['re', 'con', 'si', 'de', 'ra', 'ção']",re·con·si·de·ra·ção,nome feminino,"['ɦe', 'kõ', 'si', 'de', 'ɾa', 'sˈɐ̃w']",ɦe.kõ.si.de.ɾa.sˈɐ̃w,1,ultima,de,ɾa,sˈɐ̃w
reconsiderado,"['re', 'con', 'si', 'de', 'ra', 'do']",re·con·si·de·ra·do,adjetivo,"['ɦe', 'kõ', 'si', 'de', 'ɾˈa', 'dʊ']",ɦe.kõ.si.de.ɾˈa.dʊ,2,penultima,de,ɾˈa,dʊ
reconsiderar,"['re', 'con', 'si', 'de', 'rar']",re·con·si·de·rar,verbo,"['ɦe', 'kõ', 'si', 'de', 'ɾˈa']",ɦe.kõ.si.de.ɾˈa,1,ultima,si,de,ɾˈa
reconsolidação,"['re', 'con', 'so', 'li', 'da', 'ção']",re·con·so·li·da·ção,nome feminino,"['ɦe', 'kõ', 'so', 'li', 'da', 'sˈɐ̃w']",ɦe.kõ.so.li.da.sˈɐ̃w,1,ultima,li,da,sˈɐ̃w
reconsolidar,"['re', 'con', 'so', 'li', 'dar']",re·con·so·li·dar,verbo,"['ɦe', 'kõ', 'so', 'li', 'dˈaɾ']",ɦe.kõ.so.li.dˈaɾ,1,ultima,so,li,dˈaɾ
reconsorciar,"['re', 'con', 'sor', 'ci', 'ar']",re·con·sor·ci·ar,verbo,"['ɦe', 'kõ', 'soh', 'si', 'ˈaɾ']",ɦe.kõ.soh.si.ˈaɾ,1,ultima,soh,si,ˈaɾ
reconstituição,"['re', 'cons', 'ti', 'tu', 'i', 'ção']",re·cons·ti·tu·i·ção,nome feminino,"['ɦe', 'kõʃ', 'tʃi', 'tuj', 'sˈɐ̃w']",ɦe.kõʃ.tʃi.tuj.sˈɐ̃w,1,ultima,tʃi,tuj,sˈɐ̃w
reconstituído,"['re', 'cons', 'ti', 'tu', 'í', 'do']",re·cons·ti·tu·í·do,adjetivo,"['ɦe', 'kõʃ', 'tʃi', 'tu', 'ˈi', 'dʊ']",ɦe.kõʃ.tʃi.tu.ˈi.dʊ,2,penultima,tu,ˈi,dʊ
reconstituinte,"['re', 'cons', 'ti', 'tu', 'in', 'te']",re·cons·ti·tu·in·te,adjetivo,"['ɦe', 'kõʃ', 'tʃi', 'tu', 'ˈĩ', 'tʃɪ']",ɦe.kõʃ.tʃi.tu.ˈĩ.tʃɪ,2,penultima,tu,ˈĩ,tʃɪ
reconstituinte,"['re', 'cons', 'ti', 'tu', 'in', 'te']",re·cons·ti·tu·in·te,nome masculino,"['ɦe', 'kõʃ', 'tʃi', 'tu', 'ˈĩ', 'tʃɪ']",ɦe.kõʃ.tʃi.tu.ˈĩ.tʃɪ,2,penultima,tu,ˈĩ,tʃɪ
reconstituir,"['re', 'cons', 'ti', 'tu', 'ir']",re·cons·ti·tu·ir,verbo,"['ɦe', 'kõʃ', 'tʃi', 'tu', 'ˈi']",ɦe.kõʃ.tʃi.tu.ˈi,1,ultima,tʃi,tu,ˈi
reconstitutivo,"['re', 'cons', 'ti', 'tu', 'ti', 'vo']",re·cons·ti·tu·ti·vo,adjetivo,"['ɦe', 'kõʃ', 'tʃi', 'tu', 'tʃˈi', 'vʊ']",ɦe.kõʃ.tʃi.tu.tʃˈi.vʊ,2,penultima,tu,tʃˈi,vʊ
reconstrução,"['re', 'cons', 'tru', 'ção']",re·cons·tru·ção,nome feminino,"['ɦe', 'kõʃ', 'tɾu', 'sˈɐ̃w']",ɦe.kõʃ.tɾu.sˈɐ̃w,1,ultima,kõʃ,tɾu,sˈɐ̃w
reconstruído,"['re', 'cons', 'tru', 'í', 'do']",re·cons·tru·í·do,adjetivo,"['ɦe', 'kõʃ', 'tɾu', 'ˈi', 'dʊ']",ɦe.kõʃ.tɾu.ˈi.dʊ,2,penultima,tɾu,ˈi,dʊ
reconstruir,"['re', 'cons', 'tru', 'ir']",re·cons·tru·ir,verbo,"['ɦe', 'kõʃ', 'tɾu', 'ˈi']",ɦe.kõʃ.tɾu.ˈi,1,ultima,kõʃ,tɾu,ˈi
reconstrutivo,"['re', 'cons', 'tru', 'ti', 'vo']",re·cons·tru·ti·vo,adjetivo,"['ɦe', 'kõʃ', 'tɾu', 'tʃˈi', 'vʊ']",ɦe.kõʃ.tɾu.tʃˈi.vʊ,2,penultima,tɾu,tʃˈi,vʊ
reconstrutor,"['re', 'cons', 'tru', 'tor']",re·cons·tru·tor,nome masculino,"['ɦe', 'kõʃ', 'tɾu', 'tˈo']",ɦe.kõʃ.tɾu.tˈo,1,ultima,kõʃ,tɾu,tˈo
reconstrutor,"['re', 'cons', 'tru', 'tor']",re·cons·tru·tor,adjetivo,"['ɦe', 'kõʃ', 'tɾu', 'tˈo']",ɦe.kõʃ.tɾu.tˈo,1,ultima,kõʃ,tɾu,tˈo
reconstrutora,"['re', 'cons', 'tru', 'to', 'ra']",re·cons·tru·to·ra,nome feminino,"['ɦe', 'kõʃ', 'tɾu', 'tˈo', 'ɾɐ']",ɦe.kõʃ.tɾu.tˈo.ɾɐ,2,penultima,tɾu,tˈo,ɾɐ
reconsultar,"['re', 'con', 'sul', 'tar']",re·con·sul·tar,verbo,"['ɦe', 'kõ', 'suw', 'tˈaɾ']",ɦe.kõ.suw.tˈaɾ,1,ultima,kõ,suw,tˈaɾ
recontagem,"['re', 'con', 'ta', 'gem']",re·con·ta·gem,nome feminino,"['ɦe', 'kõ', 'tˈa', 'ʒẽj']",ɦe.kõ.tˈa.ʒẽj,2,penultima,kõ,tˈa,ʒẽj
recontar,"['re', 'con', 'tar']",re·con·tar,verbo,"['ɦe', 'kõ', 'tˈa']",ɦe.kõ.tˈa,1,ultima,ɦe,kõ,tˈa
recontente,"['re', 'con', 'ten', 'te']",re·con·ten·te,adjetivo,"['ɦe', 'kõ', 'tˈẽ', 'tʃɪ']",ɦe.kõ.tˈẽ.tʃɪ,2,penultima,kõ,tˈẽ,tʃɪ
reconto,"['re', 'con', 'to']",re·con·to,nome masculino,"['ɦe', 'kˈõ', 'tʊ']",ɦe.kˈõ.tʊ,2,penultima,ɦe,kˈõ,tʊ
recontratar,"['re', 'con', 'tra', 'tar']",re·con·tra·tar,verbo,"['ɦe', 'kõ', 'tɾa', 'tˈaɾ']",ɦe.kõ.tɾa.tˈaɾ,1,ultima,kõ,tɾa,tˈaɾ
recontrato,"['re', 'con', 'tra', 'to']",re·con·tra·to,nome masculino,"['ɦe', 'kõ', 'tɾˈa', 'tʊ']",ɦe.kõ.tɾˈa.tʊ,2,penultima,kõ,tɾˈa,tʊ
recontro,"['re', 'con', 'tro']",re·con·tro,nome masculino,"['ɦe', 'kˈõ', 'tɾʊ']",ɦe.kˈõ.tɾʊ,2,penultima,ɦe,kˈõ,tɾʊ
reconvalescença,"['re', 'con', 'va', 'les', 'cen', 'ça']",re·con·va·les·cen·ça,nome feminino,"['ɦe', 'kõ', 'va', 'le', 'sˈẽ', 'sɐ']",ɦe.kõ.va.le.sˈẽ.sɐ,2,penultima,le,sˈẽ,sɐ
reconvalescente,"['re', 'con', 'va', 'les', 'cen', 'te']",re·con·va·les·cen·te,adjetivo,"['ɦe', 'kõ', 'va', 'le', 'sˈẽ', 'tʃɪ']",ɦe.kõ.va.le.sˈẽ.tʃɪ,2,penultima,le,sˈẽ,tʃɪ
reconvalescente,"['re', 'con', 'va', 'les', 'cen', 'te']",re·con·va·les·cen·te,nome masculino,"['ɦe', 'kõ', 'va', 'le', 'sˈẽ', 'tʃɪ']",ɦe.kõ.va.le.sˈẽ.tʃɪ,2,penultima,le,sˈẽ,tʃɪ
reconvalescente,"['re', 'con', 'va', 'les', 'cen', 'te']",re·con·va·les·cen·te,nome feminino,"['ɦe', 'kõ', 'va', 'le', 'sˈẽ', 'tʃɪ']",ɦe.kõ.va.le.sˈẽ.tʃɪ,2,penultima,le,sˈẽ,tʃɪ
reconvalescer,"['re', 'con', 'va', 'les', 'cer']",re·con·va·les·cer,verbo,"['ɦe', 'kõ', 'va', 'le', 'sˈeɾ']",ɦe.kõ.va.le.sˈeɾ,1,ultima,va,le,sˈeɾ
reconvenção,"['re', 'con', 'ven', 'ção']",re·con·ven·ção,nome feminino,"['ɦe', 'kõ', 'vẽ', 'sˈɐ̃w']",ɦe.kõ.vẽ.sˈɐ̃w,1,ultima,kõ,vẽ,sˈɐ̃w
reconversão,"['re', 'con', 'ver', 'são']",re·con·ver·são,nome feminino,"['ɦe', 'kõ', 'veh', 'sˈɐ̃w']",ɦe.kõ.veh.sˈɐ̃w,1,ultima,kõ,veh,sˈɐ̃w
reconverter,"['re', 'con', 'ver', 'ter']",re·con·ver·ter,verbo,"['ɦe', 'kõ', 'veh', 'tˈe']",ɦe.kõ.veh.tˈe,1,ultima,kõ,veh,tˈe
reconvir,"['re', 'con', 'vir']",re·con·vir,verbo,"['ɦe', 'kõ', 'vˈiɾ']",ɦe.kõ.vˈiɾ,1,ultima,ɦe,kõ,vˈiɾ
reconvocação,"['re', 'con', 'vo', 'ca', 'ção']",re·con·vo·ca·ção,nome feminino,"['ɦe', 'kõ', 'vo', 'ka', 'sˈɐ̃w']",ɦe.kõ.vo.ka.sˈɐ̃w,1,ultima,vo,ka,sˈɐ̃w
reconvocar,"['re', 'con', 'vo', 'car']",re·con·vo·car,verbo,"['ɦe', 'kõ', 'vo', 'kˈa']",ɦe.kõ.vo.kˈa,1,ultima,kõ,vo,kˈa
reconvocável,"['re', 'con', 'vo', 'cá', 'vel']",re·con·vo·cá·vel,adjetivo,"['ɦe', 'kõ', 'vo', 'kˈa', 'vew']",ɦe.kõ.vo.kˈa.vew,2,penultima,vo,kˈa,vew
recopiar,"['re', 'co', 'pi', 'ar']",re·co·pi·ar,verbo,"['ɦe', 'ko', 'pi', 'ˈa']",ɦe.ko.pi.ˈa,1,ultima,ko,pi,ˈa
record,"['re', 'cord']",re·cord,nome masculino,[''],,1,ultima,,,
recordação,"['re', 'cor', 'da', 'ção']",re·cor·da·ção,nome feminino,"['ɦe', 'koɦ', 'da', 'sˈɐ̃w']",ɦe.koɦ.da.sˈɐ̃w,1,ultima,koɦ,da,sˈɐ̃w
recordar,"['re', 'cor', 'dar']",re·cor·dar,verbo,"['ɦe', 'koɦ', 'dˈa']",ɦe.koɦ.dˈa,1,ultima,ɦe,koɦ,dˈa
recorde,"['re', 'cor', 'de']",re·cor·de,adjetivo,"['ɦe', 'kˈɔɦ', 'dʒɪ']",ɦe.kˈɔɦ.dʒɪ,2,penultima,ɦe,kˈɔɦ,dʒɪ
recorde,"['re', 'cor', 'de']",re·cor·de,nome masculino,"['ɦe', 'kˈɔɦ', 'dʒɪ']",ɦe.kˈɔɦ.dʒɪ,2,penultima,ɦe,kˈɔɦ,dʒɪ
recordista,"['re', 'cor', 'dis', 'ta']",re·cor·dis·ta,nome masculino,"['ɦe', 'koɦ', 'dʒˈiʃ', 'tɐ']",ɦe.koɦ.dʒˈiʃ.tɐ,2,penultima,koɦ,dʒˈiʃ,tɐ
recordista,"['re', 'cor', 'dis', 'ta']",re·cor·dis·ta,nome feminino,"['ɦe', 'koɦ', 'dʒˈiʃ', 'tɐ']",ɦe.koɦ.dʒˈiʃ.tɐ,2,penultima,koɦ,dʒˈiʃ,tɐ
recordo,"['re', 'cor', 'do']",re·cor·do,nome masculino,"['ɦe', 'kˈoɦ', 'dʊ']",ɦe.kˈoɦ.dʊ,2,penultima,ɦe,kˈoɦ,dʊ
recoroar,"['re', 'co', 'ro', 'ar']",re·co·ro·ar,verbo,"['ɦe', 'ko', 'ɾo', 'ˈaɾ']",ɦe.ko.ɾo.ˈaɾ,1,ultima,ko,ɾo,ˈaɾ
recorreção,"['re', 'cor', 're', 'ção']",re·cor·re·ção,nome feminino,"['ɦe', 'ko', 'ɦe', 'sˈɐ̃w']",ɦe.ko.ɦe.sˈɐ̃w,1,ultima,ko,ɦe,sˈɐ̃w
recorrência,"['re', 'cor', 'rên', 'ci', 'a']",re·cor·rên·ci·a,nome feminino,"['ɦe', 'ko', 'ɦˈẽ', 'sjɐ']",ɦe.ko.ɦˈẽ.sjɐ,3,antepenultima,ko,ɦˈẽ,sjɐ
recorrente,"['re', 'cor', 'ren', 'te']",re·cor·ren·te,adjetivo,"['ɦe', 'ko', 'ɦˈẽ', 'tʃɪ']",ɦe.ko.ɦˈẽ.tʃɪ,2,penultima,ko,ɦˈẽ,tʃɪ
recorrente,"['re', 'cor', 'ren', 'te']",re·cor·ren·te,nome masculino,"['ɦe', 'ko', 'ɦˈẽ', 'tʃɪ']",ɦe.ko.ɦˈẽ.tʃɪ,2,penultima,ko,ɦˈẽ,tʃɪ
recorrente,"['re', 'cor', 'ren', 'te']",re·cor·ren·te,nome feminino,"['ɦe', 'ko', 'ɦˈẽ', 'tʃɪ']",ɦe.ko.ɦˈẽ.tʃɪ,2,penultima,ko,ɦˈẽ,tʃɪ
recorrentemente,"['re', 'cor', 'ren', 'te', 'men', 'te']",re·cor·ren·te·men·te,advérbio,"['ɦe', 'ko', 'ɦẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",ɦe.ko.ɦẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
recorrer,"['re', 'cor', 'rer']",re·cor·rer,verbo,"['ɦe', 'ko', 'ɦˈe']",ɦe.ko.ɦˈe,1,ultima,ɦe,ko,ɦˈe
recorrida,"['re', 'cor', 'ri', 'da']",re·cor·ri·da,nome feminino,"['ɦe', 'ko', 'ɦˈi', 'dɐ']",ɦe.ko.ɦˈi.dɐ,2,penultima,ko,ɦˈi,dɐ
recorrido,"['re', 'cor', 'ri', 'do']",re·cor·ri·do,nome masculino,"['ɦe', 'ko', 'ɦˈi', 'dʊ']",ɦe.ko.ɦˈi.dʊ,2,penultima,ko,ɦˈi,dʊ
recorrido,"['re', 'cor', 'ri', 'do']",re·cor·ri·do,adjetivo,"['ɦe', 'ko', 'ɦˈi', 'dʊ']",ɦe.ko.ɦˈi.dʊ,2,penultima,ko,ɦˈi,dʊ
recorrível,"['re', 'cor', 'rí', 'vel']",re·cor·rí·vel,adjetivo,"['ɦe', 'ko', 'ɦˈi', 'vew']",ɦe.ko.ɦˈi.vew,2,penultima,ko,ɦˈi,vew
recortada,"['re', 'cor', 'ta', 'da']",re·cor·ta·da,nome feminino,"['ɦe', 'koh', 'tˈa', 'dɐ']",ɦe.koh.tˈa.dɐ,2,penultima,koh,tˈa,dɐ
recortado,"['re', 'cor', 'ta', 'do']",re·cor·ta·do,nome masculino,"['ɦe', 'koh', 'tˈa', 'dʊ']",ɦe.koh.tˈa.dʊ,2,penultima,koh,tˈa,dʊ
recortado,"['re', 'cor', 'ta', 'do']",re·cor·ta·do,adjetivo,"['ɦe', 'koh', 'tˈa', 'dʊ']",ɦe.koh.tˈa.dʊ,2,penultima,koh,tˈa,dʊ
recortador,"['re', 'cor', 'ta', 'dor']",re·cor·ta·dor,nome masculino,"['ɦe', 'koh', 'ta', 'dˈoɾ']",ɦe.koh.ta.dˈoɾ,1,ultima,koh,ta,dˈoɾ
recortar,"['re', 'cor', 'tar']",re·cor·tar,verbo,"['ɦe', 'koh', 'tˈa']",ɦe.koh.tˈa,1,ultima,ɦe,koh,tˈa
recorte,"['re', 'cor', 'te']",re·cor·te,nome masculino,"['ɦe', 'kˈɔh', 'tʃɪ']",ɦe.kˈɔh.tʃɪ,2,penultima,ɦe,kˈɔh,tʃɪ
recoser,"['re', 'co', 'ser']",re·co·ser,verbo,"['ɦe', 'ko', 'zˈeɾ']",ɦe.ko.zˈeɾ,1,ultima,ɦe,ko,zˈeɾ
recosta,"['re', 'cos', 'ta']",re·cos·ta,nome feminino,"['ɦe', 'kˈɔʃ', 'tɐ']",ɦe.kˈɔʃ.tɐ,2,penultima,ɦe,kˈɔʃ,tɐ
recostado,"['re', 'cos', 'ta', 'do']",re·cos·ta·do,adjetivo,"['ɦe', 'koʃ', 'tˈa', 'dʊ']",ɦe.koʃ.tˈa.dʊ,2,penultima,koʃ,tˈa,dʊ
recostar,"['re', 'cos', 'tar']",re·cos·tar,verbo,"['ɦe', 'koʃ', 'tˈa']",ɦe.koʃ.tˈa,1,ultima,ɦe,koʃ,tˈa
recosto,"['re', 'cos', 'to']",re·cos·to,nome masculino,"['ɦe', 'kˈoʃ', 'tʊ']",ɦe.kˈoʃ.tʊ,2,penultima,ɦe,kˈoʃ,tʊ
recoutar,"['re', 'cou', 'tar']",re·cou·tar,verbo,"['ɦe', 'ko', 'tˈaɾ']",ɦe.ko.tˈaɾ,1,ultima,ɦe,ko,tˈaɾ
recouto,"['re', 'cou', 'to']",re·cou·to,adjetivo,"['ɦe', 'kˈo', 'tʊ']",ɦe.kˈo.tʊ,2,penultima,ɦe,kˈo,tʊ
recova,"['re', 'co', 'va']",re·co·va,nome feminino,"['ɦe', 'kˈɔ', 'vɐ']",ɦe.kˈɔ.vɐ,2,penultima,ɦe,kˈɔ,vɐ
recoveiro,"['re', 'co', 'vei', 'ro']",re·co·vei·ro,nome masculino,"['ɦe', 'ko', 'vˈej', 'ɾʊ']",ɦe.ko.vˈej.ɾʊ,2,penultima,ko,vˈej,ɾʊ
recovo,"['re', 'co', 'vo']",re·co·vo,nome masculino,"['ɦe', 'kˈɔ', 'vʊ']",ɦe.kˈɔ.vʊ,2,penultima,ɦe,kˈɔ,vʊ
recozedura,"['re', 'co', 'ze', 'du', 'ra']",re·co·ze·du·ra,nome feminino,"['ɦe', 'ko', 'ze', 'dˈu', 'ɾɐ']",ɦe.ko.ze.dˈu.ɾɐ,2,penultima,ze,dˈu,ɾɐ
recozer,"['re', 'co', 'zer']",re·co·zer,verbo,"['ɦe', 'ko', 'zˈeɾ']",ɦe.ko.zˈeɾ,1,ultima,ɦe,ko,zˈeɾ
recozido,"['re', 'co', 'zi', 'do']",re·co·zi·do,adjetivo,"['ɦe', 'ko', 'zˈi', 'dʊ']",ɦe.ko.zˈi.dʊ,2,penultima,ko,zˈi,dʊ
recozimento,"['re', 'co', 'zi', 'men', 'to']",re·co·zi·men·to,nome masculino,"['ɦe', 'ko', 'zĩ', 'mˈẽ', 'tʊ']",ɦe.ko.zĩ.mˈẽ.tʊ,2,penultima,zĩ,mˈẽ,tʊ
recrava,"['re', 'cra', 'va']",re·cra·va,nome feminino,"['ɦe', 'kɾˈa', 'vɐ']",ɦe.kɾˈa.vɐ,2,penultima,ɦe,kɾˈa,vɐ
recravar,"['re', 'cra', 'var']",re·cra·var,verbo,"['ɦe', 'kɾa', 'vˈaɾ']",ɦe.kɾa.vˈaɾ,1,ultima,ɦe,kɾa,vˈaɾ
recreação,"['re', 'cre', 'a', 'ção']",re·cre·a·ção,nome feminino,"['ɦe', 'kɾe', 'a', 'sˈɐ̃w']",ɦe.kɾe.a.sˈɐ̃w,1,ultima,kɾe,a,sˈɐ̃w
recrear,"['re', 'cre', 'ar']",re·cre·ar,verbo,"['ɦe', 'kɾi', 'ˈa']",ɦe.kɾi.ˈa,1,ultima,ɦe,kɾi,ˈa
recreativamente,"['re', 'cre', 'a', 'ti', 'va', 'men', 'te']",re·cre·a·ti·va·men·te,advérbio,"['ɦe', 'kɾe', 'a', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",ɦe.kɾe.a.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
recreativo,"['re', 'cre', 'a', 'ti', 'vo']",re·cre·a·ti·vo,adjetivo,"['ɦe', 'kɾe', 'a', 'tʃˈi', 'vʊ']",ɦe.kɾe.a.tʃˈi.vʊ,2,penultima,a,tʃˈi,vʊ
recredencial,"['re', 'cre', 'den', 'ci', 'al']",re·cre·den·ci·al,nome feminino,"['ɦe', 'kɾe', 'dẽ', 'si', 'ˈaw']",ɦe.kɾe.dẽ.si.ˈaw,1,ultima,dẽ,si,ˈaw
recredencial,"['re', 'cre', 'den', 'ci', 'al']",re·cre·den·ci·al,adjetivo,"['ɦe', 'kɾe', 'dẽ', 'si', 'ˈaw']",ɦe.kɾe.dẽ.si.ˈaw,1,ultima,dẽ,si,ˈaw
