palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
ordinarice,"['or', 'di', 'na', 'ri', 'ce']",or·di·na·ri·ce,nome feminino,"['oɦ', 'dʒĩ', 'na', 'ɾˈi', 'sɪ']",oɦ.dʒĩ.na.ɾˈi.sɪ,2,penultima,na,ɾˈi,sɪ
ordinário,"['or', 'di', 'ná', 'ri', 'o']",or·di·ná·ri·o,adjetivo,"['oɦ', 'dʒĩ', 'nˈa', 'ɾjʊ']",oɦ.dʒĩ.nˈa.ɾjʊ,3,antepenultima,dʒĩ,nˈa,ɾjʊ
ordinário,"['or', 'di', 'ná', 'ri', 'o']",or·di·ná·ri·o,nome masculino,"['oɦ', 'dʒĩ', 'nˈa', 'ɾjʊ']",oɦ.dʒĩ.nˈa.ɾjʊ,3,antepenultima,dʒĩ,nˈa,ɾjʊ
orégão,"['o', 'ré', 'gão']",o·ré·gão,nome masculino,"['ɔ', 'ɾˈɛ', 'gɐ̃w']",ɔ.ɾˈɛ.gɐ̃w,2,penultima,ɔ,ɾˈɛ,gɐ̃w
orelha,"['o', 're', 'lha']",o·re·lha,nome feminino,"['o', 'ɾˈe', 'ʎɐ']",o.ɾˈe.ʎɐ,2,penultima,o,ɾˈe,ʎɐ
orelhão,"['o', 're', 'lhão']",o·re·lhão,nome masculino,"['o', 'ɾe', 'ʎˈɐ̃w']",o.ɾe.ʎˈɐ̃w,1,ultima,o,ɾe,ʎˈɐ̃w
orelhar,"['o', 're', 'lhar']",o·re·lhar,verbo,"['o', 'ɾe', 'ʎˈa']",o.ɾe.ʎˈa,1,ultima,o,ɾe,ʎˈa
orelheira,"['o', 're', 'lhei', 'ra']",o·re·lhei·ra,nome feminino,"['o', 'ɾe', 'ʎˈej', 'ɾɐ']",o.ɾe.ʎˈej.ɾɐ,2,penultima,ɾe,ʎˈej,ɾɐ
orelhuda,"['o', 're', 'lhu', 'da']",o·re·lhu·da,nome feminino,"['o', 'ɾe', 'ʎˈu', 'dɐ']",o.ɾe.ʎˈu.dɐ,2,penultima,ɾe,ʎˈu,dɐ
orelhudo,"['o', 're', 'lhu', 'do']",o·re·lhu·do,adjetivo,"['o', 'ɾe', 'ʎˈu', 'dʊ']",o.ɾe.ʎˈu.dʊ,2,penultima,ɾe,ʎˈu,dʊ
orelhudo,"['o', 're', 'lhu', 'do']",o·re·lhu·do,nome masculino,"['o', 'ɾe', 'ʎˈu', 'dʊ']",o.ɾe.ʎˈu.dʊ,2,penultima,ɾe,ʎˈu,dʊ
órfã,"['ór', 'fã']",ór·fã,nome feminino,"['ˈɔh', 'fɐ̃']",ˈɔh.fɐ̃,2,penultima,,ˈɔh,fɐ̃
orfanato,"['or', 'fa', 'na', 'to']",or·fa·na·to,nome masculino,"['oh', 'fã', 'nˈa', 'tʊ']",oh.fã.nˈa.tʊ,2,penultima,fã,nˈa,tʊ
orfandade,"['or', 'fan', 'da', 'de']",or·fan·da·de,nome feminino,"['oh', 'fɐ̃', 'dˈa', 'dʒɪ']",oh.fɐ̃.dˈa.dʒɪ,2,penultima,fɐ̃,dˈa,dʒɪ
órfão,"['ór', 'fão']",ór·fão,nome masculino,"['ˈɔh', 'fɐ̃w']",ˈɔh.fɐ̃w,2,penultima,,ˈɔh,fɐ̃w
órfão,"['ór', 'fão']",ór·fão,adjetivo,"['ˈɔh', 'fɐ̃w']",ˈɔh.fɐ̃w,2,penultima,,ˈɔh,fɐ̃w
orfeão,"['or', 'fe', 'ão']",or·fe·ão,nome masculino,"['oh', 'fe', 'ˈɐ̃w']",oh.fe.ˈɐ̃w,1,ultima,oh,fe,ˈɐ̃w
orfeónico,"['or', 'fe', 'ó', 'ni', 'co']",or·fe·ó·ni·co,adjetivo,"['oh', 'fjˈɔ̃', 'ni', 'kʊ']",oh.fjˈɔ̃.ni.kʊ,3,antepenultima,fjˈɔ̃,ni,kʊ
orfeonista,"['or', 'fe', 'o', 'nis', 'ta']",or·fe·o·nis·ta,nome masculino,"['oh', 'fjõ', 'nˈiʃ', 'tɐ ou oh', 'fjõ', 'nˈiʃ', 'tɐ']",oh.fjõ.nˈiʃ.tɐ ou oh.fjõ.nˈiʃ.tɐ,2,penultima,fjõ,nˈiʃ,tɐ
orfeonista,"['or', 'fe', 'o', 'nis', 'ta']",or·fe·o·nis·ta,adjetivo,"['oh', 'fjõ', 'nˈiʃ', 'tɐ']",oh.fjõ.nˈiʃ.tɐ,2,penultima,fjõ,nˈiʃ,tɐ
órficas,"['ór', 'fi', 'cas']",ór·fi·cas,nome feminino,"['ˈɔh', 'fi', 'kɐʃ']",ˈɔh.fi.kɐʃ,3,antepenultima,ˈɔh,fi,kɐʃ
órfico,"['ór', 'fi', 'co']",ór·fi·co,adjetivo,"['ˈɔh', 'fi', 'kʊ']",ˈɔh.fi.kʊ,3,antepenultima,ˈɔh,fi,kʊ
órfico,"['ór', 'fi', 'co']",ór·fi·co,nome masculino,"['ˈɔh', 'fi', 'kʊ']",ˈɔh.fi.kʊ,3,antepenultima,ˈɔh,fi,kʊ
orfismo,"['or', 'fis', 'mo']",or·fis·mo,nome masculino,"['ɔh', 'fˈiʒ', 'mʊ']",ɔh.fˈiʒ.mʊ,2,penultima,ɔh,fˈiʒ,mʊ
organdi,"['or', 'gan', 'di']",or·gan·di,nome masculino,"['oɦ', 'gɐ̃', 'dʒˈi']",oɦ.gɐ̃.dʒˈi,1,ultima,oɦ,gɐ̃,dʒˈi
organeiro,"['or', 'ga', 'nei', 'ro']",or·ga·nei·ro,nome masculino,"['ɔɦ', 'gã', 'nˈej', 'ɾʊ']",ɔɦ.gã.nˈej.ɾʊ,2,penultima,gã,nˈej,ɾʊ
orgânica,"['or', 'gâ', 'ni', 'ca']",or·gâ·ni·ca,nome feminino,"['oɦ', 'gˈɐ̃', 'ni', 'kɐ']",oɦ.gˈɐ̃.ni.kɐ,3,antepenultima,gˈɐ̃,ni,kɐ
organicamente,"['or', 'ga', 'ni', 'ca', 'men', 'te']",or·ga·ni·ca·men·te,advérbio,"['oɦ', 'gã', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",oɦ.gã.ni.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
organicismo,"['or', 'ga', 'ni', 'cis', 'mo']",or·ga·ni·cis·mo,nome masculino,"['oɦ', 'gã', 'ni', 'sˈiʒ', 'mʊ']",oɦ.gã.ni.sˈiʒ.mʊ,2,penultima,ni,sˈiʒ,mʊ
organicista,"['or', 'ga', 'ni', 'cis', 'ta']",or·ga·ni·cis·ta,nome masculino,"['oɦ', 'gã', 'ni', 'sˈiʃ', 'tɐ']",oɦ.gã.ni.sˈiʃ.tɐ,2,penultima,ni,sˈiʃ,tɐ
organicista,"['or', 'ga', 'ni', 'cis', 'ta']",or·ga·ni·cis·ta,adjetivo,"['oɦ', 'gã', 'ni', 'sˈiʃ', 'tɐ']",oɦ.gã.ni.sˈiʃ.tɐ,2,penultima,ni,sˈiʃ,tɐ
organicista,"['or', 'ga', 'ni', 'cis', 'ta']",or·ga·ni·cis·ta,nome feminino,"['oɦ', 'gã', 'ni', 'sˈiʃ', 'tɐ']",oɦ.gã.ni.sˈiʃ.tɐ,2,penultima,ni,sˈiʃ,tɐ
orgânico,"['or', 'gâ', 'ni', 'co']",or·gâ·ni·co,adjetivo,"['oɦ', 'gˈɐ̃', 'ni', 'kʊ']",oɦ.gˈɐ̃.ni.kʊ,3,antepenultima,gˈɐ̃,ni,kʊ
organigrama,"['or', 'ga', 'ni', 'gra', 'ma']",or·ga·ni·gra·ma,nome masculino,"['ɔɦ', 'gã', 'ni', 'gɾˈɐ̃', 'mɐ']",ɔɦ.gã.ni.gɾˈɐ̃.mɐ,2,penultima,ni,gɾˈɐ̃,mɐ
organismo,"['or', 'ga', 'nis', 'mo']",or·ga·nis·mo,nome masculino,"['oɦ', 'gã', 'nˈiʒ', 'mʊ']",oɦ.gã.nˈiʒ.mʊ,2,penultima,gã,nˈiʒ,mʊ
organista,"['or', 'ga', 'nis', 'ta']",or·ga·nis·ta,adjetivo,"['oɦ', 'gã', 'nˈiʃ', 'tɐ']",oɦ.gã.nˈiʃ.tɐ,2,penultima,gã,nˈiʃ,tɐ
organista,"['or', 'ga', 'nis', 'ta']",or·ga·nis·ta,nome masculino,"['oɦ', 'gã', 'nˈiʃ', 'tɐ']",oɦ.gã.nˈiʃ.tɐ,2,penultima,gã,nˈiʃ,tɐ
organista,"['or', 'ga', 'nis', 'ta']",or·ga·nis·ta,nome feminino,"['oɦ', 'gã', 'nˈiʃ', 'tɐ']",oɦ.gã.nˈiʃ.tɐ,2,penultima,gã,nˈiʃ,tɐ
organito,"['or', 'ga', 'ni', 'to']",or·ga·ni·to,nome masculino,"['ɔɦ', 'gã', 'nˈi', 'tʊ']",ɔɦ.gã.nˈi.tʊ,2,penultima,gã,nˈi,tʊ
organização,"['or', 'ga', 'ni', 'za', 'ção']",or·ga·ni·za·ção,nome feminino,"['oɦ', 'gã', 'ni', 'za', 'sˈɐ̃w']",oɦ.gã.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
organizacional,"['or', 'ga', 'ni', 'za', 'ci', 'o', 'nal']",or·ga·ni·za·ci·o·nal,adjetivo,"['oɦ', 'gã', 'ni', 'za', 'sjõ', 'nˈaw']",oɦ.gã.ni.za.sjõ.nˈaw,1,ultima,za,sjõ,nˈaw
organizadamente,"['or', 'ga', 'ni', 'za', 'da', 'men', 'te']",or·ga·ni·za·da·men·te,advérbio,"['oɦ', 'gã', 'ni', 'za', 'dã', 'mˈẽ', 'tʃɪ']",oɦ.gã.ni.za.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
organizado,"['or', 'ga', 'ni', 'za', 'do']",or·ga·ni·za·do,adjetivo,"['oɦ', 'gã', 'ni', 'zˈa', 'dʊ']",oɦ.gã.ni.zˈa.dʊ,2,penultima,ni,zˈa,dʊ
organizador,"['or', 'ga', 'ni', 'za', 'dor']",or·ga·ni·za·dor,adjetivo,"['oɦ', 'gã', 'ni', 'za', 'dˈo']",oɦ.gã.ni.za.dˈo,1,ultima,ni,za,dˈo
organizador,"['or', 'ga', 'ni', 'za', 'dor']",or·ga·ni·za·dor,nome masculino,"['oɦ', 'gã', 'ni', 'za', 'dˈo']",oɦ.gã.ni.za.dˈo,1,ultima,ni,za,dˈo
organizadora,"['or', 'ga', 'ni', 'za', 'do', 'ra']",or·ga·ni·za·do·ra,nome feminino,"['oɦ', 'gã', 'ni', 'za', 'dˈo', 'ɾɐ']",oɦ.gã.ni.za.dˈo.ɾɐ,2,penultima,za,dˈo,ɾɐ
organizar,"['or', 'ga', 'ni', 'zar']",or·ga·ni·zar,verbo,"['oɦ', 'gã', 'ni', 'zˈa']",oɦ.gã.ni.zˈa,1,ultima,gã,ni,zˈa
organizativo,"['or', 'ga', 'ni', 'za', 'ti', 'vo']",or·ga·ni·za·ti·vo,adjetivo,"['oɦ', 'gã', 'ni', 'za', 'tʃˈi', 'vʊ']",oɦ.gã.ni.za.tʃˈi.vʊ,2,penultima,za,tʃˈi,vʊ
organogénese,"['or', 'ga', 'no', 'gé', 'ne', 'se']",or·ga·no·gé·ne·se,nome feminino,"['oɦ', 'gã', 'no', 'ʒˈɛ̃', 'ne', 'zɪ']",oɦ.gã.no.ʒˈɛ̃.ne.zɪ,3,antepenultima,ʒˈɛ̃,ne,zɪ
organograma,"['or', 'ga', 'no', 'gra', 'ma']",or·ga·no·gra·ma,nome masculino,"['oɦ', 'gã', 'no', 'gɾˈɐ̃', 'mɐ']",oɦ.gã.no.gɾˈɐ̃.mɐ,2,penultima,no,gɾˈɐ̃,mɐ
organoléptico,"['or', 'ga', 'no', 'lép', 'ti', 'co']",or·ga·no·lép·ti·co,adjetivo,"['oɦ', 'gã', 'no', 'lˈɛ', 'pi', 'tʃi', 'kʊ']",oɦ.gã.no.lˈɛ.pi.tʃi.kʊ,3,antepenultima,pi,tʃi,kʊ
organologia,"['or', 'ga', 'no', 'lo', 'gi', 'a']",or·ga·no·lo·gi·a,nome feminino,"['ɔɦ', 'gã', 'no', 'lo', 'ʒˈi', 'ɐ']",ɔɦ.gã.no.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
órgão,"['ór', 'gão']",ór·gão,nome masculino,"['ˈɔɦ', 'gɐ̃w']",ˈɔɦ.gɐ̃w,2,penultima,,ˈɔɦ,gɐ̃w
orgasmo,"['or', 'gas', 'mo']",or·gas·mo,nome masculino,"['oɦ', 'gˈaʒ', 'mʊ']",oɦ.gˈaʒ.mʊ,2,penultima,oɦ,gˈaʒ,mʊ
orgástico,"['or', 'gás', 'ti', 'co']",or·gás·ti·co,adjetivo,"['oɦ', 'gˈaʃ', 'tʃi', 'kʊ']",oɦ.gˈaʃ.tʃi.kʊ,3,antepenultima,gˈaʃ,tʃi,kʊ
orgia,"['or', 'gi', 'a']",or·gi·a,nome feminino,"['oɦ', 'ʒˈi', 'ɐ']",oɦ.ʒˈi.ɐ,2,penultima,oɦ,ʒˈi,ɐ
orgíaco,"['or', 'gí', 'a', 'co']",or·gí·a·co,adjetivo,"['oɦ', 'ʒˈi', 'a', 'kʊ']",oɦ.ʒˈi.a.kʊ,3,antepenultima,ʒˈi,a,kʊ
orgiástico,"['or', 'gi', 'ás', 'ti', 'co']",or·gi·ás·ti·co,adjetivo,"['oɦ', 'ʒi', 'ˈaʃ', 'tʃi', 'kʊ']",oɦ.ʒi.ˈaʃ.tʃi.kʊ,3,antepenultima,ˈaʃ,tʃi,kʊ
orgulhar,"['or', 'gu', 'lhar']",or·gu·lhar,verbo,"['oɦ', 'gu', 'ʎˈa']",oɦ.gu.ʎˈa,1,ultima,oɦ,gu,ʎˈa
orgulho,"['or', 'gu', 'lho']",or·gu·lho,nome masculino,"['oɦ', 'gˈu', 'ʎʊ']",oɦ.gˈu.ʎʊ,2,penultima,oɦ,gˈu,ʎʊ
orgulhosa,"['or', 'gu', 'lho', 'sa']",or·gu·lho·sa,nome feminino,"['oɦ', 'gu', 'ʎˈɔ', 'zɐ']",oɦ.gu.ʎˈɔ.zɐ,2,penultima,gu,ʎˈɔ,zɐ
orgulhosamente,"['or', 'gu', 'lho', 'sa', 'men', 'te']",or·gu·lho·sa·men·te,advérbio,"['oɦ', 'gu', 'ʎo', 'zã', 'mˈẽ', 'tʃɪ']",oɦ.gu.ʎo.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
orgulhoso,"['or', 'gu', 'lho', 'so']",or·gu·lho·so,adjetivo,"['oɦ', 'gu', 'ʎˈo', 'zʊ']",oɦ.gu.ʎˈo.zʊ,2,penultima,gu,ʎˈo,zʊ
orgulhoso,"['or', 'gu', 'lho', 'so']",or·gu·lho·so,nome masculino,"['oɦ', 'gu', 'ʎˈo', 'zʊ']",oɦ.gu.ʎˈo.zʊ,2,penultima,gu,ʎˈo,zʊ
orientação,"['o', 'ri', 'en', 'ta', 'ção']",o·ri·en·ta·ção,nome feminino,"['o', 'ɾi', 'ẽ', 'ta', 'sˈɐ̃w']",o.ɾi.ẽ.ta.sˈɐ̃w,1,ultima,ẽ,ta,sˈɐ̃w
orientado,"['o', 'ri', 'en', 'ta', 'do']",o·ri·en·ta·do,adjetivo,"['o', 'ɾi', 'ẽ', 'tˈa', 'dʊ']",o.ɾi.ẽ.tˈa.dʊ,2,penultima,ẽ,tˈa,dʊ
orientador,"['o', 'ri', 'en', 'ta', 'dor']",o·ri·en·ta·dor,nome masculino,"['o', 'ɾi', 'ẽ', 'ta', 'dˈo']",o.ɾi.ẽ.ta.dˈo,1,ultima,ẽ,ta,dˈo
orientador,"['o', 'ri', 'en', 'ta', 'dor']",o·ri·en·ta·dor,adjetivo,"['o', 'ɾi', 'ẽ', 'ta', 'dˈo']",o.ɾi.ẽ.ta.dˈo,1,ultima,ẽ,ta,dˈo
orientadora,"['o', 'ri', 'en', 'ta', 'do', 'ra']",o·ri·en·ta·do·ra,nome feminino,"['o', 'ɾi', 'ẽ', 'ta', 'dˈo', 'ɾɐ']",o.ɾi.ẽ.ta.dˈo.ɾɐ,2,penultima,ta,dˈo,ɾɐ
oriental,"['o', 'ri', 'en', 'tal']",o·ri·en·tal,nome masculino,"['o', 'ɾi', 'ẽ', 'tˈaw']",o.ɾi.ẽ.tˈaw,1,ultima,ɾi,ẽ,tˈaw
oriental,"['o', 'ri', 'en', 'tal']",o·ri·en·tal,adjetivo,"['o', 'ɾi', 'ẽ', 'tˈaw']",o.ɾi.ẽ.tˈaw,1,ultima,ɾi,ẽ,tˈaw
oriental,"['o', 'ri', 'en', 'tal']",o·ri·en·tal,nome feminino,"['o', 'ɾi', 'ẽ', 'tˈaw']",o.ɾi.ẽ.tˈaw,1,ultima,ɾi,ẽ,tˈaw
orientalismo,"['o', 'ri', 'en', 'ta', 'lis', 'mo']",o·ri·en·ta·lis·mo,nome masculino,"['o', 'ɾi', 'ẽ', 'ta', 'lˈiʒ', 'mʊ']",o.ɾi.ẽ.ta.lˈiʒ.mʊ,2,penultima,ta,lˈiʒ,mʊ
orientalista,"['o', 'ri', 'en', 'ta', 'lis', 'ta']",o·ri·en·ta·lis·ta,nome masculino,"['o', 'ɾi', 'ẽ', 'ta', 'lˈiʃ', 'tɐ']",o.ɾi.ẽ.ta.lˈiʃ.tɐ,2,penultima,ta,lˈiʃ,tɐ
orientalista,"['o', 'ri', 'en', 'ta', 'lis', 'ta']",o·ri·en·ta·lis·ta,nome feminino,"['o', 'ɾi', 'ẽ', 'ta', 'lˈiʃ', 'tɐ']",o.ɾi.ẽ.ta.lˈiʃ.tɐ,2,penultima,ta,lˈiʃ,tɐ
orientalista,"['o', 'ri', 'en', 'ta', 'lis', 'ta']",o·ri·en·ta·lis·ta,adjetivo,"['o', 'ɾi', 'ẽ', 'ta', 'lˈiʃ', 'tɐ']",o.ɾi.ẽ.ta.lˈiʃ.tɐ,2,penultima,ta,lˈiʃ,tɐ
orientalmente,"['o', 'ri', 'en', 'tal', 'men', 'te']",o·ri·en·tal·men·te,advérbio,"['o', 'ɾi', 'ẽ', 'taw', 'mˈẽ', 'tʃɪ']",o.ɾi.ẽ.taw.mˈẽ.tʃɪ,2,penultima,taw,mˈẽ,tʃɪ
orientando,"['o', 'ri', 'en', 'tan', 'do']",o·ri·en·tan·do,nome masculino,"['o', 'ɾi', 'ẽ', 'tˈɐ̃', 'dʊ']",o.ɾi.ẽ.tˈɐ̃.dʊ,2,penultima,ẽ,tˈɐ̃,dʊ
orientar,"['o', 'ri', 'en', 'tar']",o·ri·en·tar,verbo,"['o', 'ɾi', 'ẽ', 'tˈa']",o.ɾi.ẽ.tˈa,1,ultima,ɾi,ẽ,tˈa
orientável,"['o', 'ri', 'en', 'tá', 'vel']",o·ri·en·tá·vel,adjetivo,"['o', 'ɾi', 'ẽ', 'tˈa', 'vew']",o.ɾi.ẽ.tˈa.vew,2,penultima,ẽ,tˈa,vew
oriente,"['o', 'ri', 'en', 'te']",o·ri·en·te,nome masculino,"['o', 'ɾi', 'ˈẽ', 'tʃɪ']",o.ɾi.ˈẽ.tʃɪ,2,penultima,ɾi,ˈẽ,tʃɪ
orifício,"['o', 'ri', 'fí', 'ci', 'o']",o·ri·fí·ci·o,nome masculino,"['o', 'ɾi', 'fˈi', 'sjʊ']",o.ɾi.fˈi.sjʊ,3,antepenultima,ɾi,fˈi,sjʊ
origami,"['o', 'ri', 'ga', 'mi']",o·ri·ga·mi,nome masculino,"['o', 'ɾi', 'gã', 'mˈi']",o.ɾi.gã.mˈi,1,ultima,ɾi,gã,mˈi
origem,"['o', 'ri', 'gem']",o·ri·gem,nome feminino,"['o', 'ɾˈi', 'ʒẽj']",o.ɾˈi.ʒẽj,2,penultima,o,ɾˈi,ʒẽj
originado,"['o', 'ri', 'gi', 'na', 'do']",o·ri·gi·na·do,adjetivo,"['o', 'ɾi', 'ʒĩ', 'nˈa', 'dʊ']",o.ɾi.ʒĩ.nˈa.dʊ,2,penultima,ʒĩ,nˈa,dʊ
originador,"['o', 'ri', 'gi', 'na', 'dor']",o·ri·gi·na·dor,adjetivo,"['o', 'ɾi', 'ʒĩ', 'na', 'dˈo']",o.ɾi.ʒĩ.na.dˈo,1,ultima,ʒĩ,na,dˈo
originador,"['o', 'ri', 'gi', 'na', 'dor']",o·ri·gi·na·dor,nome masculino,"['o', 'ɾi', 'ʒĩ', 'na', 'dˈo']",o.ɾi.ʒĩ.na.dˈo,1,ultima,ʒĩ,na,dˈo
original,"['o', 'ri', 'gi', 'nal']",o·ri·gi·nal,adjetivo,"['o', 'ɾi', 'ʒĩ', 'nˈaw']",o.ɾi.ʒĩ.nˈaw,1,ultima,ɾi,ʒĩ,nˈaw
original,"['o', 'ri', 'gi', 'nal']",o·ri·gi·nal,nome masculino,"['o', 'ɾi', 'ʒĩ', 'nˈaw']",o.ɾi.ʒĩ.nˈaw,1,ultima,ɾi,ʒĩ,nˈaw
original,"['o', 'ri', 'gi', 'nal']",o·ri·gi·nal,nome feminino,"['o', 'ɾi', 'ʒĩ', 'nˈaw']",o.ɾi.ʒĩ.nˈaw,1,ultima,ɾi,ʒĩ,nˈaw
originalidade,"['o', 'ri', 'gi', 'na', 'li', 'da', 'de']",o·ri·gi·na·li·da·de,nome feminino,"['o', 'ɾi', 'ʒĩ', 'na', 'li', 'dˈa', 'dʒɪ']",o.ɾi.ʒĩ.na.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
originalíssimo,"['o', 'ri', 'gi', 'na', 'lís', 'si', 'mo']",o·ri·gi·na·lís·si·mo,adjetivo,"['o', 'ɾi', 'ʒĩ', 'na', 'lˈi', 'sĩ', 'mʊ']",o.ɾi.ʒĩ.na.lˈi.sĩ.mʊ,3,antepenultima,lˈi,sĩ,mʊ
originalmente,"['o', 'ri', 'gi', 'nal', 'men', 'te']",o·ri·gi·nal·men·te,advérbio,"['o', 'ɾi', 'ʒĩ', 'naw', 'mˈẽ', 'tʃɪ']",o.ɾi.ʒĩ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
originar,"['o', 'ri', 'gi', 'nar']",o·ri·gi·nar,verbo,"['o', 'ɾi', 'ʒĩ', 'nˈa']",o.ɾi.ʒĩ.nˈa,1,ultima,ɾi,ʒĩ,nˈa
originariamente,"['o', 'ri', 'gi', 'na', 'ri', 'a', 'men', 'te']",o·ri·gi·na·ri·a·men·te,advérbio,"['o', 'ɾi', 'ʒĩ', 'na', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",o.ɾi.ʒĩ.na.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
originário,"['o', 'ri', 'gi', 'ná', 'ri', 'o']",o·ri·gi·ná·ri·o,adjetivo,"['o', 'ɾi', 'ʒĩ', 'nˈa', 'ɾjʊ']",o.ɾi.ʒĩ.nˈa.ɾjʊ,3,antepenultima,ʒĩ,nˈa,ɾjʊ
oriundo,"['o', 'ri', 'un', 'do']",o·ri·un·do,adjetivo,"['o', 'ɾi', 'ˈũ', 'dʊ']",o.ɾi.ˈũ.dʊ,2,penultima,ɾi,ˈũ,dʊ
oriundo,"['o', 'ri', 'un', 'do']",o·ri·un·do,nome masculino,"['o', 'ɾi', 'ˈũ', 'dʊ']",o.ɾi.ˈũ.dʊ,2,penultima,ɾi,ˈũ,dʊ
órix,"['ó', 'rix']",ó·rix,nome masculino,"['ˈɔ', 'ɾiks']",ˈɔ.ɾiks,2,penultima,,ˈɔ,ɾiks
orizicultor,"['o', 'ri', 'zi', 'cul', 'tor']",o·ri·zi·cul·tor,nome masculino,"['ɔ', 'ɾi', 'zi', 'kuw', 'tˈo']",ɔ.ɾi.zi.kuw.tˈo,1,ultima,zi,kuw,tˈo
orizicultor,"['o', 'ri', 'zi', 'cul', 'tor']",o·ri·zi·cul·tor,adjetivo,"['ɔ', 'ɾi', 'zi', 'kuw', 'tˈo']",ɔ.ɾi.zi.kuw.tˈo,1,ultima,zi,kuw,tˈo
orizicultura,"['o', 'ri', 'zi', 'cul', 'tu', 'ra']",o·ri·zi·cul·tu·ra,nome feminino,"['ɔ', 'ɾi', 'zi', 'kuw', 'tˈu', 'ɾɐ']",ɔ.ɾi.zi.kuw.tˈu.ɾɐ,2,penultima,kuw,tˈu,ɾɐ
orla,"['or', 'la']",or·la,nome feminino,"['ˈɔɦ', 'lɐ ou ˈɔɦ', 'lɐ']",ˈɔɦ.lɐ ou ˈɔɦ.lɐ,2,penultima,ˈɔɦ,lɐ ou ˈɔɦ,lɐ
orlado,"['or', 'la', 'do']",or·la·do,adjetivo,"['ɔɦ', 'lˈa', 'dʊ']",ɔɦ.lˈa.dʊ,2,penultima,ɔɦ,lˈa,dʊ
orlar,"['or', 'lar']",or·lar,verbo,"['oɦ', 'lˈa']",oɦ.lˈa,1,ultima,,oɦ,lˈa
orleã,"['or', 'le', 'ã']",or·le·ã,nome feminino,"['ɔɦ', 'li', 'ˈɐ̃']",ɔɦ.li.ˈɐ̃,1,ultima,ɔɦ,li,ˈɐ̃
ornado,"['or', 'na', 'do']",or·na·do,adjetivo,"['oɦ', 'nˈa', 'dʊ']",oɦ.nˈa.dʊ,2,penultima,oɦ,nˈa,dʊ
ornamentação,"['or', 'na', 'men', 'ta', 'ção']",or·na·men·ta·ção,nome feminino,"['oɦ', 'nã', 'mẽ', 'ta', 'sˈɐ̃w']",oɦ.nã.mẽ.ta.sˈɐ̃w,1,ultima,mẽ,ta,sˈɐ̃w
ornamental,"['or', 'na', 'men', 'tal']",or·na·men·tal,adjetivo,"['oɦ', 'nã', 'mẽ', 'tˈaw']",oɦ.nã.mẽ.tˈaw,1,ultima,nã,mẽ,tˈaw
ornamentalmente,"['or', 'na', 'men', 'tal', 'men', 'te']",or·na·men·tal·men·te,advérbio,"['oɦ', 'nã', 'mẽ', 'taw', 'mˈẽ', 'tʃɪ']",oɦ.nã.mẽ.taw.mˈẽ.tʃɪ,2,penultima,taw,mˈẽ,tʃɪ
ornamentar,"['or', 'na', 'men', 'tar']",or·na·men·tar,verbo,"['oɦ', 'nã', 'mẽ', 'tˈa']",oɦ.nã.mẽ.tˈa,1,ultima,nã,mẽ,tˈa
ornamento,"['or', 'na', 'men', 'to']",or·na·men·to,nome masculino,"['oɦ', 'nã', 'mˈẽ', 'tʊ']",oɦ.nã.mˈẽ.tʊ,2,penultima,nã,mˈẽ,tʊ
ornar,"['or', 'nar']",or·nar,verbo,"['oɦ', 'nˈa']",oɦ.nˈa,1,ultima,,oɦ,nˈa
ornato,"['or', 'na', 'to']",or·na·to,nome masculino,"['oɦ', 'nˈa', 'tʊ']",oɦ.nˈa.tʊ,2,penultima,oɦ,nˈa,tʊ
ornitologia,"['or', 'ni', 'to', 'lo', 'gi', 'a']",or·ni·to·lo·gi·a,nome feminino,"['oɦ', 'ni', 'to', 'lo', 'ʒˈi', 'ɐ']",oɦ.ni.to.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
ornitológico,"['or', 'ni', 'to', 'ló', 'gi', 'co']",or·ni·to·ló·gi·co,adjetivo,"['oɦ', 'ni', 'to', 'lˈɔ', 'ʒi', 'kʊ']",oɦ.ni.to.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
ornitólogo,"['or', 'ni', 'tó', 'lo', 'go']",or·ni·tó·lo·go,nome masculino,"['oɦ', 'ni', 'tˈɔ', 'lo', 'gʊ']",oɦ.ni.tˈɔ.lo.gʊ,3,antepenultima,tˈɔ,lo,gʊ
