palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
lilás,"['li', 'lás']",li·lás,nome masculino,"['li', 'lˈaʃ']",li.lˈaʃ,1,ultima,,li,lˈaʃ
liliácea,"['li', 'li', 'á', 'ce', 'a']",li·li·á·ce·a,nome feminino,"['li', 'li', 'ˈa', 'sjɐ']",li.li.ˈa.sjɐ,3,antepenultima,li,ˈa,sjɐ
liliáceo,"['li', 'li', 'á', 'ce', 'o']",li·li·á·ce·o,adjetivo,"['li', 'li', 'ˈa', 'sjʊ']",li.li.ˈa.sjʊ,3,antepenultima,li,ˈa,sjʊ
liliputiana,"['li', 'li', 'pu', 'ti', 'a', 'na']",li·li·pu·ti·a·na,nome feminino,"['li', 'li', 'pu', 'tʃi', 'ˈɐ̃', 'nɐ']",li.li.pu.tʃi.ˈɐ̃.nɐ,2,penultima,tʃi,ˈɐ̃,nɐ
liliputiano,"['li', 'li', 'pu', 'ti', 'a', 'no']",li·li·pu·ti·a·no,adjetivo,"['li', 'li', 'pu', 'tʃi', 'ˈɐ̃', 'nʊ']",li.li.pu.tʃi.ˈɐ̃.nʊ,2,penultima,tʃi,ˈɐ̃,nʊ
liliputiano,"['li', 'li', 'pu', 'ti', 'a', 'no']",li·li·pu·ti·a·no,nome masculino,"['li', 'li', 'pu', 'tʃi', 'ˈɐ̃', 'nʊ']",li.li.pu.tʃi.ˈɐ̃.nʊ,2,penultima,tʃi,ˈɐ̃,nʊ
lima,"['li', 'ma']",li·ma,nome feminino,"['lˈĩ', 'mɐ']",lˈĩ.mɐ,2,penultima,,lˈĩ,mɐ
limado,"['li', 'ma', 'do']",li·ma·do,adjetivo,"['lĩ', 'mˈa', 'dʊ']",lĩ.mˈa.dʊ,2,penultima,lĩ,mˈa,dʊ
limagem,"['li', 'ma', 'gem']",li·ma·gem,nome feminino,"['lĩ', 'mˈa', 'ʒẽj']",lĩ.mˈa.ʒẽj,2,penultima,lĩ,mˈa,ʒẽj
limalha,"['li', 'ma', 'lha']",li·ma·lha,nome feminino,"['lĩ', 'mˈa', 'ʎɐ']",lĩ.mˈa.ʎɐ,2,penultima,lĩ,mˈa,ʎɐ
limalhas,"['li', 'ma', 'lhas']",li·ma·lhas,nome feminino,"['lĩ', 'mˈa', 'ʎɐʃ']",lĩ.mˈa.ʎɐʃ,2,penultima,lĩ,mˈa,ʎɐʃ
limão,"['li', 'mão']",li·mão,nome masculino,"['lĩ', 'mˈɐ̃w']",lĩ.mˈɐ̃w,1,ultima,,lĩ,mˈɐ̃w
limar,"['li', 'mar']",li·mar,verbo,"['lĩ', 'mˈa']",lĩ.mˈa,1,ultima,,lĩ,mˈa
limbo,"['lim', 'bo']",lim·bo,nome masculino,"['lˈĩ', 'bʊ']",lˈĩ.bʊ,2,penultima,,lˈĩ,bʊ
limeira,"['li', 'mei', 'ra']",li·mei·ra,nome feminino,"['lĩ', 'mˈej', 'ɾɐ']",lĩ.mˈej.ɾɐ,2,penultima,lĩ,mˈej,ɾɐ
limiano,"['li', 'mi', 'a', 'no']",li·mi·a·no,adjetivo,"['lĩ', 'mi', 'ˈɐ̃', 'nʊ']",lĩ.mi.ˈɐ̃.nʊ,2,penultima,mi,ˈɐ̃,nʊ
limiar,"['li', 'mi', 'ar']",li·mi·ar,nome masculino,"['lĩ', 'mi', 'ˈa']",lĩ.mi.ˈa,1,ultima,lĩ,mi,ˈa
limícola,"['li', 'mí', 'co', 'la']",li·mí·co·la,adjetivo,"['lĩ', 'mˈi', 'ko', 'lɐ']",lĩ.mˈi.ko.lɐ,3,antepenultima,mˈi,ko,lɐ
liminar,"['li', 'mi', 'nar']",li·mi·nar,adjetivo,"['lĩ', 'mĩ', 'nˈa']",lĩ.mĩ.nˈa,1,ultima,lĩ,mĩ,nˈa
liminar,"['li', 'mi', 'nar']",li·mi·nar,nome masculino,"['lĩ', 'mĩ', 'nˈa']",lĩ.mĩ.nˈa,1,ultima,lĩ,mĩ,nˈa
liminarmente,"['li', 'mi', 'nar', 'men', 'te']",li·mi·nar·men·te,advérbio,"['lĩ', 'mĩ', 'naɦ', 'mˈẽ', 'tʃɪ']",lĩ.mĩ.naɦ.mˈẽ.tʃɪ,2,penultima,naɦ,mˈẽ,tʃɪ
limitação,"['li', 'mi', 'ta', 'ção']",li·mi·ta·ção,nome feminino,"['lĩ', 'mi', 'ta', 'sˈɐ̃w']",lĩ.mi.ta.sˈɐ̃w,1,ultima,mi,ta,sˈɐ̃w
limitadamente,"['li', 'mi', 'ta', 'da', 'men', 'te']",li·mi·ta·da·men·te,advérbio,"['lĩ', 'mi', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",lĩ.mi.ta.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
limitado,"['li', 'mi', 'ta', 'do']",li·mi·ta·do,adjetivo,"['lĩ', 'mi', 'tˈa', 'dʊ']",lĩ.mi.tˈa.dʊ,2,penultima,mi,tˈa,dʊ
limitante,"['li', 'mi', 'tan', 'te']",li·mi·tan·te,adjetivo,"['lĩ', 'mi', 'tˈɐ̃', 'tʃɪ']",lĩ.mi.tˈɐ̃.tʃɪ,2,penultima,mi,tˈɐ̃,tʃɪ
limitar,"['li', 'mi', 'tar']",li·mi·tar,verbo,"['lĩ', 'mi', 'tˈa']",lĩ.mi.tˈa,1,ultima,lĩ,mi,tˈa
limitativamente,"['li', 'mi', 'ta', 'ti', 'va', 'men', 'te']",li·mi·ta·ti·va·men·te,advérbio,"['lĩ', 'mi', 'ta', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",lĩ.mi.ta.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
limitativo,"['li', 'mi', 'ta', 'ti', 'vo']",li·mi·ta·ti·vo,adjetivo,"['lĩ', 'mi', 'ta', 'tʃˈi', 'vʊ']",lĩ.mi.ta.tʃˈi.vʊ,2,penultima,ta,tʃˈi,vʊ
limite,"['li', 'mi', 'te']",li·mi·te,nome masculino,"['lĩ', 'mˈi', 'tʃɪ']",lĩ.mˈi.tʃɪ,2,penultima,lĩ,mˈi,tʃɪ
limítrofe,"['li', 'mí', 'tro', 'fe']",li·mí·tro·fe,adjetivo,"['lĩ', 'mˈi', 'tɾo', 'fɪ']",lĩ.mˈi.tɾo.fɪ,3,antepenultima,mˈi,tɾo,fɪ
limo,"['li', 'mo']",li·mo,nome masculino,"['lˈĩ', 'mʊ']",lˈĩ.mʊ,2,penultima,,lˈĩ,mʊ
limoeiro,"['li', 'mo', 'ei', 'ro']",li·mo·ei·ro,nome masculino,"['lĩ', 'mo', 'ˈej', 'ɾʊ']",lĩ.mo.ˈej.ɾʊ,2,penultima,mo,ˈej,ɾʊ
limonada,"['li', 'mo', 'na', 'da']",li·mo·na·da,nome feminino,"['lĩ', 'mõ', 'nˈa', 'dɐ']",lĩ.mõ.nˈa.dɐ,2,penultima,mõ,nˈa,dɐ
limpa,"['lim', 'pa']",lim·pa,nome feminino,"['lˈĩ', 'pɐ']",lˈĩ.pɐ,2,penultima,,lˈĩ,pɐ
limpa-chaminés,"['lim', 'pa', 'cha', 'mi', 'nés']",lim·pa-cha·mi·nés,nome masculino,"['lˌĩ', 'pɐ', 'ʃã', 'mĩ', 'nˈɛʃ']",lˌĩ.pɐ.ʃã.mĩ.nˈɛʃ,1,ultima,ʃã,mĩ,nˈɛʃ
limpa-neves,"['lim', 'pa', 'ne', 'ves']",lim·pa-ne·ves,nome masculino,"['lˌĩ', 'pɐ', 'nˈɛ', 'vɪʃ']",lˌĩ.pɐ.nˈɛ.vɪʃ,2,penultima,pɐ,nˈɛ,vɪʃ
limpa-para-brisas,"['lim', 'pa', 'pa', 'ra', 'bri', 'sas']",lim·pa-pa·ra-bri·sas,nome masculino,"['lˌĩ', 'pɐ', 'pa', 'ɾɐ', 'bɾˈi', 'zɐʃ']",lˌĩ.pɐ.pa.ɾɐ.bɾˈi.zɐʃ,2,penultima,ɾɐ,bɾˈi,zɐʃ
limpa-vidros,"['lim', 'pa', 'vi', 'dros']",lim·pa-vi·dros,nome masculino,"['lˌĩ', 'pɐ', 'vˈi', 'dɾʊʃ']",lˌĩ.pɐ.vˈi.dɾʊʃ,2,penultima,pɐ,vˈi,dɾʊʃ
limpador,"['lim', 'pa', 'dor']",lim·pa·dor,adjetivo,"['lĩ', 'pa', 'dˈo']",lĩ.pa.dˈo,1,ultima,lĩ,pa,dˈo
limpador,"['lim', 'pa', 'dor']",lim·pa·dor,nome masculino,"['lĩ', 'pa', 'dˈo']",lĩ.pa.dˈo,1,ultima,lĩ,pa,dˈo
limpamente,"['lim', 'pa', 'men', 'te']",lim·pa·men·te,advérbio,"['lĩ', 'pã', 'mˈẽ', 'tʃɪ']",lĩ.pã.mˈẽ.tʃɪ,2,penultima,pã,mˈẽ,tʃɪ
limpar,"['lim', 'par']",lim·par,verbo,"['lĩ', 'pˈa']",lĩ.pˈa,1,ultima,,lĩ,pˈa
limpeza,"['lim', 'pe', 'za']",lim·pe·za,nome feminino,"['lĩ', 'pˈe', 'zɐ']",lĩ.pˈe.zɐ,2,penultima,lĩ,pˈe,zɐ
limpidamente,"['lim', 'pi', 'da', 'men', 'te']",lim·pi·da·men·te,advérbio,"['lĩ', 'pi', 'dã', 'mˈẽ', 'tʃɪ']",lĩ.pi.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
limpidez,"['lim', 'pi', 'dez']",lim·pi·dez,nome feminino,"['lĩ', 'pi', 'dˈeʃ']",lĩ.pi.dˈeʃ,1,ultima,lĩ,pi,dˈeʃ
límpido,"['lím', 'pi', 'do']",lím·pi·do,adjetivo,"['lˈĩ', 'pi', 'dʊ']",lˈĩ.pi.dʊ,3,antepenultima,lˈĩ,pi,dʊ
limpo,"['lim', 'po']",lim·po,adjetivo,"['lˈĩ', 'pʊ']",lˈĩ.pʊ,2,penultima,,lˈĩ,pʊ
limpo,"['lim', 'po']",lim·po,advérbio,"['lˈĩ', 'pʊ']",lˈĩ.pʊ,2,penultima,,lˈĩ,pʊ
limpo,"['lim', 'po']",lim·po,nome masculino,"['lˈĩ', 'pʊ']",lˈĩ.pʊ,2,penultima,,lˈĩ,pʊ
limusina,"['li', 'mu', 'si', 'na']",li·mu·si·na,nome feminino,"['lĩ', 'mu', 'zˈĩ', 'nɐ']",lĩ.mu.zˈĩ.nɐ,2,penultima,mu,zˈĩ,nɐ
limusino,"['li', 'mu', 'si', 'no']",li·mu·si·no,adjetivo,"['lĩ', 'mu', 'zˈĩ', 'nʊ']",lĩ.mu.zˈĩ.nʊ,2,penultima,mu,zˈĩ,nʊ
lince,"['lin', 'ce']",lin·ce,nome masculino,"['lˈĩ', 'sɪ']",lˈĩ.sɪ,2,penultima,,lˈĩ,sɪ
linchado,"['lin', 'cha', 'do']",lin·cha·do,adjetivo,"['lĩ', 'ʃˈa', 'dʊ']",lĩ.ʃˈa.dʊ,2,penultima,lĩ,ʃˈa,dʊ
linchador,"['lin', 'cha', 'dor']",lin·cha·dor,adjetivo,"['lĩ', 'ʃa', 'dˈo']",lĩ.ʃa.dˈo,1,ultima,lĩ,ʃa,dˈo
linchador,"['lin', 'cha', 'dor']",lin·cha·dor,nome masculino,"['lĩ', 'ʃa', 'dˈo']",lĩ.ʃa.dˈo,1,ultima,lĩ,ʃa,dˈo
linchamento,"['lin', 'cha', 'men', 'to']",lin·cha·men·to,nome masculino,"['lĩ', 'ʃã', 'mˈẽ', 'tʊ']",lĩ.ʃã.mˈẽ.tʊ,2,penultima,ʃã,mˈẽ,tʊ
linchar,"['lin', 'char']",lin·char,verbo,"['lĩ', 'ʃˈa']",lĩ.ʃˈa,1,ultima,,lĩ,ʃˈa
linda,"['lin', 'da']",lin·da,nome feminino,"['lˈĩ', 'dɐ ou lˈĩ', 'dɐ']",lˈĩ.dɐ ou lˈĩ.dɐ,2,penultima,lˈĩ,dɐ ou lˈĩ,dɐ
lindamente,"['lin', 'da', 'men', 'te']",lin·da·men·te,advérbio,"['lĩ', 'dã', 'mˈẽ', 'tʃɪ']",lĩ.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
lindar,"['lin', 'dar']",lin·dar,verbo,"['lĩ', 'dˈa']",lĩ.dˈa,1,ultima,,lĩ,dˈa
linde,"['lin', 'de']",lin·de,nome masculino,"['lˈĩ', 'dʒɪ']",lˈĩ.dʒɪ,2,penultima,,lˈĩ,dʒɪ
lindeza,"['lin', 'de', 'za']",lin·de·za,nome feminino,"['lĩ', 'dˈe', 'zɐ']",lĩ.dˈe.zɐ,2,penultima,lĩ,dˈe,zɐ
lindo,"['lin', 'do']",lin·do,adjetivo,"['lˈĩ', 'dʊ']",lˈĩ.dʊ,2,penultima,,lˈĩ,dʊ
lineamento,"['li', 'ne', 'a', 'men', 'to']",li·ne·a·men·to,nome masculino,"['lĩ', 'ne', 'ã', 'mˈẽ', 'tʊ']",lĩ.ne.ã.mˈẽ.tʊ,2,penultima,ã,mˈẽ,tʊ
linear,"['li', 'ne', 'ar']",li·ne·ar,adjetivo,"['lĩ', 'ni', 'ˈa']",lĩ.ni.ˈa,1,ultima,lĩ,ni,ˈa
linearidade,"['li', 'ne', 'a', 'ri', 'da', 'de']",li·ne·a·ri·da·de,nome feminino,"['lĩ', 'ne', 'a', 'ɾi', 'dˈa', 'dʒɪ']",lĩ.ne.a.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
líneo,"['lí', 'ne', 'o']",lí·ne·o,adjetivo,"['lˈĩ', 'njʊ']",lˈĩ.njʊ,3,antepenultima,,lˈĩ,njʊ
linfa,"['lin', 'fa']",lin·fa,nome feminino,"['lˈĩ', 'fɐ']",lˈĩ.fɐ,2,penultima,,lˈĩ,fɐ
linfar,"['lin', 'far']",lin·far,verbo,"['lĩ', 'fˈa']",lĩ.fˈa,1,ultima,,lĩ,fˈa
linfática,"['lin', 'fá', 'ti', 'ca']",lin·fá·ti·ca,nome feminino,"['lĩ', 'fˈa', 'tʃi', 'kɐ']",lĩ.fˈa.tʃi.kɐ,3,antepenultima,fˈa,tʃi,kɐ
linfático,"['lin', 'fá', 'ti', 'co']",lin·fá·ti·co,nome masculino,"['lĩ', 'fˈa', 'tʃi', 'kʊ']",lĩ.fˈa.tʃi.kʊ,3,antepenultima,fˈa,tʃi,kʊ
linfático,"['lin', 'fá', 'ti', 'co']",lin·fá·ti·co,adjetivo,"['lĩ', 'fˈa', 'tʃi', 'kʊ']",lĩ.fˈa.tʃi.kʊ,3,antepenultima,fˈa,tʃi,kʊ
linfócito,"['lin', 'fó', 'ci', 'to']",lin·fó·ci·to,nome masculino,"['lĩ', 'fˈɔ', 'si', 'tʊ']",lĩ.fˈɔ.si.tʊ,3,antepenultima,fˈɔ,si,tʊ
linfoide,"['lin', 'foi', 'de']",lin·foi·de,adjetivo,"['lĩ', 'fˈɔj', 'dʒɪ']",lĩ.fˈɔj.dʒɪ,2,penultima,lĩ,fˈɔj,dʒɪ
linfoma,"['lin', 'fo', 'ma']",lin·fo·ma,nome masculino,"['lĩ', 'fˈõ', 'mɐ']",lĩ.fˈõ.mɐ,2,penultima,lĩ,fˈõ,mɐ
linga,"['lin', 'ga']",lin·ga,nome feminino,"['lˈĩ', 'gɐ ou lˈĩ', 'gɐ']",lˈĩ.gɐ ou lˈĩ.gɐ,2,penultima,lˈĩ,gɐ ou lˈĩ,gɐ
lingar,"['lin', 'gar']",lin·gar,verbo,"['lĩ', 'gˈa']",lĩ.gˈa,1,ultima,,lĩ,gˈa
lingerie,"['lin', 'ge', 'rie']",lin·ge·rie,nome feminino,[''],,1,ultima,,,
lingote,"['lin', 'go', 'te']",lin·go·te,nome masculino,"['lĩ', 'gˈɔ', 'tʃɪ']",lĩ.gˈɔ.tʃɪ,2,penultima,lĩ,gˈɔ,tʃɪ
lingrinhas,"['lin', 'gri', 'nhas']",lin·gri·nhas,adjetivo,"['lĩ', 'gɾˈĩ', 'ɲɐʃ']",lĩ.gɾˈĩ.ɲɐʃ,2,penultima,lĩ,gɾˈĩ,ɲɐʃ
lingrinhas,"['lin', 'gri', 'nhas']",lin·gri·nhas,nome masculino,"['lĩ', 'gɾˈĩ', 'ɲɐʃ ou lĩ', 'gɾˈĩ', 'ɲɐʃ']",lĩ.gɾˈĩ.ɲɐʃ ou lĩ.gɾˈĩ.ɲɐʃ,2,penultima,ɲɐʃ ou lĩ,gɾˈĩ,ɲɐʃ
língua,"['lín', 'gua']",lín·gua,nome masculino,"['lˈĩ', 'gu', 'ɐ']",lˈĩ.gu.ɐ,2,penultima,lˈĩ,gu,ɐ
língua,"['lín', 'gua']",lín·gua,nome feminino,"['lˈĩ', 'gu', 'ɐ']",lˈĩ.gu.ɐ,2,penultima,lˈĩ,gu,ɐ
linguado,"['lin', 'gua', 'do']",lin·gua·do,nome masculino,"['lĩ', 'gwˈa', 'dʊ']",lĩ.gwˈa.dʊ,2,penultima,lĩ,gwˈa,dʊ
linguagem,"['lin', 'gua', 'gem']",lin·gua·gem,nome feminino,"['lĩ', 'gwˈa', 'ʒẽj']",lĩ.gwˈa.ʒẽj,2,penultima,lĩ,gwˈa,ʒẽj
linguajar,"['lin', 'gua', 'jar']",lin·gua·jar,nome masculino,"['lĩ', 'gwa', 'ʒˈa']",lĩ.gwa.ʒˈa,1,ultima,lĩ,gwa,ʒˈa
linguajar,"['lin', 'gua', 'jar']",lin·gua·jar,verbo,"['lĩ', 'gwa', 'ʒˈa']",lĩ.gwa.ʒˈa,1,ultima,lĩ,gwa,ʒˈa
lingual,"['lin', 'gual']",lin·gual,adjetivo,"['lĩ', 'gwˈaw']",lĩ.gwˈaw,1,ultima,,lĩ,gwˈaw
lingual,"['lin', 'gual']",lin·gual,nome feminino,"['lĩ', 'gwˈaw']",lĩ.gwˈaw,1,ultima,,lĩ,gwˈaw
linguarejar,"['lin', 'gua', 're', 'jar']",lin·gua·re·jar,verbo,"['lĩ', 'gwa', 'ɾe', 'ʒˈa']",lĩ.gwa.ɾe.ʒˈa,1,ultima,gwa,ɾe,ʒˈa
linguarudo,"['lin', 'gua', 'ru', 'do']",lin·gua·ru·do,adjetivo,"['lĩ', 'gwa', 'ɾˈu', 'dʊ']",lĩ.gwa.ɾˈu.dʊ,2,penultima,gwa,ɾˈu,dʊ
linguarudo,"['lin', 'gua', 'ru', 'do']",lin·gua·ru·do,nome masculino,"['lĩ', 'gwa', 'ɾˈu', 'dʊ']",lĩ.gwa.ɾˈu.dʊ,2,penultima,gwa,ɾˈu,dʊ
lingueirão,"['lin', 'guei', 'rão']",lin·guei·rão,nome masculino,"['lĩ', 'gej', 'ɾˈɐ̃w']",lĩ.gej.ɾˈɐ̃w,1,ultima,lĩ,gej,ɾˈɐ̃w
lingueta,"['lin', 'gue', 'ta']",lin·gue·ta,nome feminino,"['lĩ', 'gwˈe', 'tɐ']",lĩ.gwˈe.tɐ,2,penultima,lĩ,gwˈe,tɐ
linguiça,"['lin', 'gui', 'ça']",lin·gui·ça,nome masculino,"['lĩ', 'gwˈi', 'sɐ ou lĩ', 'gwˈi', 'sɐ']",lĩ.gwˈi.sɐ ou lĩ.gwˈi.sɐ,2,penultima,sɐ ou lĩ,gwˈi,sɐ
linguista,"['lin', 'guis', 'ta']",lin·guis·ta,nome masculino,"['lĩ', 'gwˈiʃ', 'tɐ']",lĩ.gwˈiʃ.tɐ,2,penultima,lĩ,gwˈiʃ,tɐ
linguista,"['lin', 'guis', 'ta']",lin·guis·ta,nome feminino,"['lĩ', 'gwˈiʃ', 'tɐ']",lĩ.gwˈiʃ.tɐ,2,penultima,lĩ,gwˈiʃ,tɐ
linguística,"['lin', 'guís', 'ti', 'ca']",lin·guís·ti·ca,nome feminino,"['lĩ', 'gwˈiʃ', 'tʃi', 'kɐ']",lĩ.gwˈiʃ.tʃi.kɐ,3,antepenultima,gwˈiʃ,tʃi,kɐ
linguisticamente,"['lin', 'guis', 'ti', 'ca', 'men', 'te']",lin·guis·ti·ca·men·te,advérbio,"['lĩ', 'gwiʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",lĩ.gwiʃ.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
linguístico,"['lin', 'guís', 'ti', 'co']",lin·guís·ti·co,adjetivo,"['lĩ', 'gwˈiʃ', 'tʃi', 'kʊ']",lĩ.gwˈiʃ.tʃi.kʊ,3,antepenultima,gwˈiʃ,tʃi,kʊ
linha,"['li', 'nha']",li·nha,nome feminino,"['lˈĩ', 'ɲɐ']",lˈĩ.ɲɐ,2,penultima,,lˈĩ,ɲɐ
linha de água,"['li', 'nha de á', 'gua']",li·nha de á·gua,nome feminino,"['lˌĩ', 'ɲɐ', 'dʒi', 'ˈa', 'gwɐ']",lˌĩ.ɲɐ.dʒi.ˈa.gwɐ,2,penultima,dʒi,ˈa,gwɐ
linhaça,"['li', 'nha', 'ça']",li·nha·ça,nome feminino,"['lĩ', 'ɲˈa', 'sɐ']",lĩ.ɲˈa.sɐ,2,penultima,lĩ,ɲˈa,sɐ
linhagem,"['li', 'nha', 'gem']",li·nha·gem,nome feminino,"['lĩ', 'ɲˈa', 'ʒẽj']",lĩ.ɲˈa.ʒẽj,2,penultima,lĩ,ɲˈa,ʒẽj
linhal,"['li', 'nhal']",li·nhal,nome masculino,"['lĩ', 'ɲˈaw']",lĩ.ɲˈaw,1,ultima,,lĩ,ɲˈaw
linhar,"['li', 'nhar']",li·nhar,nome masculino,"['lĩ', 'ɲˈa']",lĩ.ɲˈa,1,ultima,,lĩ,ɲˈa
linho,"['li', 'nho']",li·nho,nome masculino,"['lˈĩ', 'ɲʊ']",lˈĩ.ɲʊ,2,penultima,,lˈĩ,ɲʊ
link,['link'],link,nome masculino,[''],,1,ultima,,,
linoleico,"['li', 'no', 'lei', 'co']",li·no·lei·co,adjetivo,"['lĩ', 'nɔ', 'lˈej', 'kʊ']",lĩ.nɔ.lˈej.kʊ,2,penultima,nɔ,lˈej,kʊ
linoleico,"['li', 'no', 'lei', 'co']",li·no·lei·co,nome masculino,"['lĩ', 'nɔ', 'lˈej', 'kʊ']",lĩ.nɔ.lˈej.kʊ,2,penultima,nɔ,lˈej,kʊ
linóleo,"['li', 'nó', 'le', 'o']",li·nó·le·o,nome masculino,"['lĩ', 'nˈɔ', 'ljʊ']",lĩ.nˈɔ.ljʊ,3,antepenultima,lĩ,nˈɔ,ljʊ
lintel,"['lin', 'tel']",lin·tel,nome masculino,"['lĩ', 'tˈɛw']",lĩ.tˈɛw,1,ultima,,lĩ,tˈɛw
lio,"['li', 'o']",li·o,nome masculino,"['lˈi', 'ʊ']",lˈi.ʊ,2,penultima,,lˈi,ʊ
liofilização,"['li', 'o', 'fi', 'li', 'za', 'ção']",li·o·fi·li·za·ção,nome feminino,"['ljo', 'fi', 'li', 'za', 'sˈɐ̃w']",ljo.fi.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
liofilizado,"['li', 'o', 'fi', 'li', 'za', 'do']",li·o·fi·li·za·do,adjetivo,"['ljo', 'fi', 'li', 'zˈa', 'dʊ']",ljo.fi.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
liofilizar,"['li', 'o', 'fi', 'li', 'zar']",li·o·fi·li·zar,verbo,"['ljo', 'fi', 'li', 'zˈa']",ljo.fi.li.zˈa,1,ultima,fi,li,zˈa
lionês,"['li', 'o', 'nês']",li·o·nês,adjetivo,"['ljõ', 'nˈeʃ']",ljõ.nˈeʃ,1,ultima,,ljõ,nˈeʃ
lionês,"['li', 'o', 'nês']",li·o·nês,nome masculino,"['ljõ', 'nˈeʃ']",ljõ.nˈeʃ,1,ultima,,ljõ,nˈeʃ
lioz,"['li', 'oz']",li·oz,nome masculino,['ljˈɔʃ ou ljˈɔʃ'],ljˈɔʃ ou ljˈɔʃ,1,ultima,,,ljˈɔʃ ou ljˈɔʃ
lioz,"['li', 'oz']",li·oz,adjetivo,['ljˈɔʃ'],ljˈɔʃ,1,ultima,,,ljˈɔʃ
lipa,"['li', 'pa']",li·pa,nome feminino,"['lˈi', 'pɐ']",lˈi.pɐ,2,penultima,,lˈi,pɐ
lípido,"['lí', 'pi', 'do']",lí·pi·do,nome masculino,"['lˈi', 'pi', 'dʊ']",lˈi.pi.dʊ,3,antepenultima,lˈi,pi,dʊ
lipoaspiração,"['li', 'po', 'as', 'pi', 'ra', 'ção']",li·po·as·pi·ra·ção,nome feminino,"['li', 'po', 'aʃ', 'pi', 'ɾa', 'sˈɐ̃w']",li.po.aʃ.pi.ɾa.sˈɐ̃w,1,ultima,pi,ɾa,sˈɐ̃w
lipoproteína,"['li', 'po', 'pro', 'te', 'í', 'na']",li·po·pro·te·í·na,nome feminino,"['li', 'po', 'pɾo', 'te', 'ˈĩ', 'nɐ']",li.po.pɾo.te.ˈĩ.nɐ,2,penultima,te,ˈĩ,nɐ
lipossoma,"['li', 'pos', 'so', 'ma']",li·pos·so·ma,nome masculino,"['li', 'po', 'sˈõ', 'mɐ']",li.po.sˈõ.mɐ,2,penultima,po,sˈõ,mɐ
lipossucção,"['li', 'pos', 'suc', 'ção']",li·pos·suc·ção,nome feminino,"['li', 'po', 'su', 'kə', 'sˈɐ̃w']",li.po.su.kə.sˈɐ̃w,1,ultima,su,kə,sˈɐ̃w
lipotimia,"['li', 'po', 'ti', 'mi', 'a']",li·po·ti·mi·a,nome feminino,"['li', 'po', 'tʃĩ', 'mˈi', 'ɐ']",li.po.tʃĩ.mˈi.ɐ,2,penultima,tʃĩ,mˈi,ɐ
liquefacção,"['li', 'que', 'fac', 'ção']",li·que·fac·ção,nome feminino,"['li', 'ke', 'fak', 'sˈɐ̃w']",li.ke.fak.sˈɐ̃w,1,ultima,ke,fak,sˈɐ̃w
liquefazer,"['li', 'que', 'fa', 'zer']",li·que·fa·zer,verbo,"['li', 'ke', 'fa', 'zˈe']",li.ke.fa.zˈe,1,ultima,ke,fa,zˈe
liquefeito,"['li', 'que', 'fei', 'to']",li·que·fei·to,adjetivo,"['li', 'ke', 'fˈejtʊ']",li.ke.fˈejtʊ,2,penultima,li,ke,fˈejtʊ
líquen,"['lí', 'quen']",lí·quen,nome masculino,"['lˈi', 'kẽ']",lˈi.kẽ,2,penultima,,lˈi,kẽ
líquida,"['lí', 'qui', 'da']",lí·qui·da,nome feminino,"['lˈi', 'ki', 'dɐ']",lˈi.ki.dɐ,3,antepenultima,lˈi,ki,dɐ
liquidação,"['li', 'qui', 'da', 'ção']",li·qui·da·ção,nome feminino,"['li', 'ki', 'da', 'sˈɐ̃w']",li.ki.da.sˈɐ̃w,1,ultima,ki,da,sˈɐ̃w
liquidado,"['li', 'qui', 'da', 'do']",li·qui·da·do,adjetivo,"['li', 'ki', 'dˈa', 'dʊ']",li.ki.dˈa.dʊ,2,penultima,ki,dˈa,dʊ
liquidador,"['li', 'qui', 'da', 'dor']",li·qui·da·dor,adjetivo,"['li', 'ki', 'da', 'dˈo']",li.ki.da.dˈo,1,ultima,ki,da,dˈo
liquidador,"['li', 'qui', 'da', 'dor']",li·qui·da·dor,nome masculino,"['li', 'ki', 'da', 'dˈo']",li.ki.da.dˈo,1,ultima,ki,da,dˈo
liquidar,"['li', 'qui', 'dar']",li·qui·dar,verbo,"['li', 'ki', 'dˈa']",li.ki.dˈa,1,ultima,li,ki,dˈa
liquidatária,"['li', 'qui', 'da', 'tá', 'ri', 'a']",li·qui·da·tá·ri·a,nome feminino,"['li', 'ki', 'da', 'tˈa', 'ɾjɐ']",li.ki.da.tˈa.ɾjɐ,3,antepenultima,da,tˈa,ɾjɐ
