palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
atrabiliariamente,"['a', 'tra', 'bi', 'li', 'a', 'ri', 'a', 'men', 'te']",a·tra·bi·li·a·ri·a·men·te,advérbio,"['a', 'tɾa', 'bi', 'li', 'a', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",a.tɾa.bi.li.a.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
atrabiliário,"['a', 'tra', 'bi', 'li', 'á', 'ri', 'o']",a·tra·bi·li·á·ri·o,adjetivo,"['a', 'tɾa', 'bi', 'li', 'ˈa', 'ɾjʊ']",a.tɾa.bi.li.ˈa.ɾjʊ,3,antepenultima,li,ˈa,ɾjʊ
atraca,"['a', 'tra', 'ca']",a·tra·ca,nome feminino,"['a', 'tɾˈa', 'kɐ']",a.tɾˈa.kɐ,2,penultima,a,tɾˈa,kɐ
atracação,"['a', 'tra', 'ca', 'ção']",a·tra·ca·ção,nome feminino,"['a', 'tɾa', 'ka', 'sˈɐ̃w']",a.tɾa.ka.sˈɐ̃w,1,ultima,tɾa,ka,sˈɐ̃w
atracado,"['a', 'tra', 'ca', 'do']",a·tra·ca·do,adjetivo,"['a', 'tɾa', 'kˈa', 'dʊ']",a.tɾa.kˈa.dʊ,2,penultima,tɾa,kˈa,dʊ
atração,"['a', 'tra', 'ção']",a·tra·ção,nome feminino,"['a', 'tɾa', 'sˈɐ̃w']",a.tɾa.sˈɐ̃w,1,ultima,a,tɾa,sˈɐ̃w
atracão,"['a', 'tra', 'cão']",a·tra·cão,nome masculino,"['a', 'tɾa', 'sˈɐ̃w']",a.tɾa.sˈɐ̃w,1,ultima,a,tɾa,sˈɐ̃w
atracar,"['a', 'tra', 'car']",a·tra·car,verbo,"['a', 'tɾa', 'kˈa']",a.tɾa.kˈa,1,ultima,a,tɾa,kˈa
atraente,"['a', 'tra', 'en', 'te']",a·tra·en·te,adjetivo,"['a', 'tɾa', 'ˈẽ', 'tʃɪ']",a.tɾa.ˈẽ.tʃɪ,2,penultima,tɾa,ˈẽ,tʃɪ
atraentemente,"['a', 'tra', 'en', 'te', 'men', 'te']",a·tra·en·te·men·te,advérbio,"['a', 'tɾa', 'ẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",a.tɾa.ẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
atraiçoado,"['a', 'trai', 'ço', 'a', 'do']",a·trai·ço·a·do,adjetivo,"['a', 'tɾaj', 'so', 'ˈa', 'dʊ']",a.tɾaj.so.ˈa.dʊ,2,penultima,so,ˈa,dʊ
atraiçoar,"['a', 'trai', 'ço', 'ar']",a·trai·ço·ar,verbo,"['a', 'tɾaj', 'so', 'ˈa']",a.tɾaj.so.ˈa,1,ultima,tɾaj,so,ˈa
atrair,"['a', 'tra', 'ir']",a·tra·ir,verbo,"['a', 'tɾa', 'ˈi']",a.tɾa.ˈi,1,ultima,a,tɾa,ˈi
atrapalhação,"['a', 'tra', 'pa', 'lha', 'ção']",a·tra·pa·lha·ção,nome feminino,"['a', 'tɾa', 'pa', 'ʎa', 'sˈɐ̃w']",a.tɾa.pa.ʎa.sˈɐ̃w,1,ultima,pa,ʎa,sˈɐ̃w
atrapalhadamente,"['a', 'tra', 'pa', 'lha', 'da', 'men', 'te']",a·tra·pa·lha·da·men·te,advérbio,"['a', 'tɾa', 'pa', 'ʎa', 'dã', 'mˈẽ', 'tʃɪ']",a.tɾa.pa.ʎa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
atrapalhado,"['a', 'tra', 'pa', 'lha', 'do']",a·tra·pa·lha·do,adjetivo,"['a', 'tɾa', 'pa', 'ʎˈa', 'dʊ']",a.tɾa.pa.ʎˈa.dʊ,2,penultima,pa,ʎˈa,dʊ
atrapalhar,"['a', 'tra', 'pa', 'lhar']",a·tra·pa·lhar,verbo,"['a', 'tɾa', 'pa', 'ʎˈa']",a.tɾa.pa.ʎˈa,1,ultima,tɾa,pa,ʎˈa
atrás,"['a', 'trás']",a·trás,advérbio,"['a', 'tɾˈaʃ']",a.tɾˈaʃ,1,ultima,,a,tɾˈaʃ
atrasada,"['a', 'tra', 'sa', 'da']",a·tra·sa·da,nome feminino,"['a', 'tɾa', 'zˈa', 'dɐ']",a.tɾa.zˈa.dɐ,2,penultima,tɾa,zˈa,dɐ
atrasadamente,"['a', 'tra', 'sa', 'da', 'men', 'te']",a·tra·sa·da·men·te,advérbio,"['a', 'tɾa', 'za', 'dã', 'mˈẽ', 'tʃɪ']",a.tɾa.za.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
atrasado,"['a', 'tra', 'sa', 'do']",a·tra·sa·do,adjetivo,"['a', 'tɾa', 'zˈa', 'dʊ']",a.tɾa.zˈa.dʊ,2,penultima,tɾa,zˈa,dʊ
atrasado,"['a', 'tra', 'sa', 'do']",a·tra·sa·do,nome masculino,"['a', 'tɾa', 'zˈa', 'dʊ']",a.tɾa.zˈa.dʊ,2,penultima,tɾa,zˈa,dʊ
atrasar,"['a', 'tra', 'sar']",a·tra·sar,verbo,"['a', 'tɾa', 'zˈa']",a.tɾa.zˈa,1,ultima,a,tɾa,zˈa
atraso,"['a', 'tra', 'so']",a·tra·so,nome masculino,"['a', 'tɾˈa', 'zʊ']",a.tɾˈa.zʊ,2,penultima,a,tɾˈa,zʊ
atrativamente,"['a', 'tra', 'ti', 'va', 'men', 'te']",a·tra·ti·va·men·te,advérbio,"['a', 'tɾa', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",a.tɾa.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
atratividade,"['a', 'tra', 'ti', 'vi', 'da', 'de']",a·tra·ti·vi·da·de,nome feminino,"['a', 'tɾa', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",a.tɾa.tʃi.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
atrativo,"['a', 'tra', 'ti', 'vo']",a·tra·ti·vo,adjetivo,"['a', 'tɾa', 'tʃˈi', 'vʊ ou a', 'tɾa', 'tʃˈi', 'vʊ']",a.tɾa.tʃˈi.vʊ ou a.tɾa.tʃˈi.vʊ,2,penultima,tɾa,tʃˈi,vʊ
atrativo,"['a', 'tra', 'ti', 'vo']",a·tra·ti·vo,nome masculino,"['a', 'tɾa', 'tʃˈi', 'vʊ ou a', 'tɾa', 'tʃˈi', 'vʊ']",a.tɾa.tʃˈi.vʊ ou a.tɾa.tʃˈi.vʊ,2,penultima,tɾa,tʃˈi,vʊ
atravancado,"['a', 'tra', 'van', 'ca', 'do']",a·tra·van·ca·do,adjetivo,"['a', 'tɾa', 'vɐ̃', 'kˈa', 'dʊ']",a.tɾa.vɐ̃.kˈa.dʊ,2,penultima,vɐ̃,kˈa,dʊ
atravancar,"['a', 'tra', 'van', 'car']",a·tra·van·car,verbo,"['a', 'tɾa', 'vɐ̃', 'kˈa']",a.tɾa.vɐ̃.kˈa,1,ultima,tɾa,vɐ̃,kˈa
através,"['a', 'tra', 'vés']",a·tra·vés,advérbio,"['a', 'tɾa', 'vˈɛʃ']",a.tɾa.vˈɛʃ,1,ultima,a,tɾa,vˈɛʃ
atravessadamente,"['a', 'tra', 'ves', 'sa', 'da', 'men', 'te']",a·tra·ves·sa·da·men·te,advérbio,"['a', 'tɾa', 've', 'sa', 'dã', 'mˈẽ', 'tʃɪ']",a.tɾa.ve.sa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
atravessadiço,"['a', 'tra', 'ves', 'sa', 'di', 'ço']",a·tra·ves·sa·di·ço,adjetivo,"['a', 'tɾa', 've', 'sa', 'dʒˈi', 'sʊ']",a.tɾa.ve.sa.dʒˈi.sʊ,2,penultima,sa,dʒˈi,sʊ
atravessado,"['a', 'tra', 'ves', 'sa', 'do']",a·tra·ves·sa·do,adjetivo,"['a', 'tɾa', 've', 'sˈa', 'dʊ']",a.tɾa.ve.sˈa.dʊ,2,penultima,ve,sˈa,dʊ
atravessador,"['a', 'tra', 'ves', 'sa', 'dor']",a·tra·ves·sa·dor,adjetivo,"['a', 'tɾa', 've', 'sa', 'dˈo']",a.tɾa.ve.sa.dˈo,1,ultima,ve,sa,dˈo
atravessador,"['a', 'tra', 'ves', 'sa', 'dor']",a·tra·ves·sa·dor,nome masculino,"['a', 'tɾa', 've', 'sa', 'dˈo']",a.tɾa.ve.sa.dˈo,1,ultima,ve,sa,dˈo
atravessadouro,"['a', 'tra', 'ves', 'sa', 'dou', 'ro']",a·tra·ves·sa·dou·ro,nome masculino,"['a', 'tɾa', 've', 'sa', 'dˈo', 'ɾʊ']",a.tɾa.ve.sa.dˈo.ɾʊ,2,penultima,sa,dˈo,ɾʊ
atravessamento,"['a', 'tra', 'ves', 'sa', 'men', 'to']",a·tra·ves·sa·men·to,nome masculino,"['a', 'tɾa', 've', 'sã', 'mˈẽ', 'tʊ']",a.tɾa.ve.sã.mˈẽ.tʊ,2,penultima,sã,mˈẽ,tʊ
atravessar,"['a', 'tra', 'ves', 'sar']",a·tra·ves·sar,verbo,"['a', 'tɾa', 've', 'sˈa']",a.tɾa.ve.sˈa,1,ultima,tɾa,ve,sˈa
atreito,"['a', 'trei', 'to']",a·trei·to,adjetivo,"['a', 'tɾˈej', 'tʊ']",a.tɾˈej.tʊ,2,penultima,a,tɾˈej,tʊ
atrelado,"['a', 'tre', 'la', 'do']",a·tre·la·do,adjetivo,"['a', 'tɾe', 'lˈa', 'dʊ']",a.tɾe.lˈa.dʊ,2,penultima,tɾe,lˈa,dʊ
atrelado,"['a', 'tre', 'la', 'do']",a·tre·la·do,nome masculino,"['a', 'tɾe', 'lˈa', 'dʊ']",a.tɾe.lˈa.dʊ,2,penultima,tɾe,lˈa,dʊ
atrelagem,"['a', 'tre', 'la', 'gem']",a·tre·la·gem,nome feminino,"['a', 'tɾe', 'lˈa', 'ʒẽj']",a.tɾe.lˈa.ʒẽj,2,penultima,tɾe,lˈa,ʒẽj
atrelar,"['a', 'tre', 'lar']",a·tre·lar,verbo,"['a', 'tɾe', 'lˈa']",a.tɾe.lˈa,1,ultima,a,tɾe,lˈa
atrever,"['a', 'tre', 'ver']",a·tre·ver,verbo,"['a', 'tɾe', 'vˈe']",a.tɾe.vˈe,1,ultima,a,tɾe,vˈe
atrevida,"['a', 'tre', 'vi', 'da']",a·tre·vi·da,nome feminino,"['a', 'tɾe', 'vˈi', 'dɐ']",a.tɾe.vˈi.dɐ,2,penultima,tɾe,vˈi,dɐ
atrevidamente,"['a', 'tre', 'vi', 'da', 'men', 'te']",a·tre·vi·da·men·te,advérbio,"['a', 'tɾe', 'vi', 'dã', 'mˈẽ', 'tʃɪ']",a.tɾe.vi.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
atrevido,"['a', 'tre', 'vi', 'do']",a·tre·vi·do,adjetivo,"['a', 'tɾe', 'vˈi', 'dʊ']",a.tɾe.vˈi.dʊ,2,penultima,tɾe,vˈi,dʊ
atrevido,"['a', 'tre', 'vi', 'do']",a·tre·vi·do,nome masculino,"['a', 'tɾe', 'vˈi', 'dʊ']",a.tɾe.vˈi.dʊ,2,penultima,tɾe,vˈi,dʊ
atrevimento,"['a', 'tre', 'vi', 'men', 'to']",a·tre·vi·men·to,nome masculino,"['a', 'tɾe', 'vĩ', 'mˈẽ', 'tʊ']",a.tɾe.vĩ.mˈẽ.tʊ,2,penultima,vĩ,mˈẽ,tʊ
atribuição,"['a', 'tri', 'bu', 'i', 'ção']",a·tri·bu·i·ção,nome feminino,"['a', 'tɾi', 'buj', 'sˈɐ̃w']",a.tɾi.buj.sˈɐ̃w,1,ultima,tɾi,buj,sˈɐ̃w
atribuir,"['a', 'tri', 'bu', 'ir']",a·tri·bu·ir,verbo,"['a', 'tɾi', 'bu', 'ˈi']",a.tɾi.bu.ˈi,1,ultima,tɾi,bu,ˈi
atribuível,"['a', 'tri', 'bu', 'í', 'vel']",a·tri·bu·í·vel,adjetivo,"['a', 'tɾi', 'bu', 'ˈi', 'vew']",a.tɾi.bu.ˈi.vew,2,penultima,bu,ˈi,vew
atribulação,"['a', 'tri', 'bu', 'la', 'ção']",a·tri·bu·la·ção,nome feminino,"['a', 'tɾi', 'bu', 'la', 'sˈɐ̃w']",a.tɾi.bu.la.sˈɐ̃w,1,ultima,bu,la,sˈɐ̃w
atribulada,"['a', 'tri', 'bu', 'la', 'da']",a·tri·bu·la·da,nome feminino,"['a', 'tɾi', 'bu', 'lˈa', 'dɐ']",a.tɾi.bu.lˈa.dɐ,2,penultima,bu,lˈa,dɐ
atribuladamente,"['a', 'tri', 'bu', 'la', 'da', 'men', 'te']",a·tri·bu·la·da·men·te,advérbio,"['a', 'tɾi', 'bu', 'la', 'dã', 'mˈẽ', 'tʃɪ']",a.tɾi.bu.la.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
atribulado,"['a', 'tri', 'bu', 'la', 'do']",a·tri·bu·la·do,adjetivo,"['a', 'tɾi', 'bu', 'lˈa', 'dʊ']",a.tɾi.bu.lˈa.dʊ,2,penultima,bu,lˈa,dʊ
atribulado,"['a', 'tri', 'bu', 'la', 'do']",a·tri·bu·la·do,nome masculino,"['a', 'tɾi', 'bu', 'lˈa', 'dʊ']",a.tɾi.bu.lˈa.dʊ,2,penultima,bu,lˈa,dʊ
atribular,"['a', 'tri', 'bu', 'lar']",a·tri·bu·lar,verbo,"['a', 'tɾi', 'bu', 'lˈa']",a.tɾi.bu.lˈa,1,ultima,tɾi,bu,lˈa
atributo,"['a', 'tri', 'bu', 'to']",a·tri·bu·to,nome masculino,"['a', 'tɾi', 'bˈu', 'tʊ']",a.tɾi.bˈu.tʊ,2,penultima,tɾi,bˈu,tʊ
átrio,"['á', 'tri', 'o']",á·tri·o,nome masculino,"['ˈa', 'tɾjʊ']",ˈa.tɾjʊ,3,antepenultima,,ˈa,tɾjʊ
atritar,"['a', 'tri', 'tar']",a·tri·tar,verbo,"['a', 'tɾi', 'tˈa']",a.tɾi.tˈa,1,ultima,a,tɾi,tˈa
atrito,"['a', 'tri', 'to']",a·tri·to,nome masculino,"['a', 'tɾˈi', 'tʊ']",a.tɾˈi.tʊ,2,penultima,a,tɾˈi,tʊ
atriz,"['a', 'triz']",a·triz,nome feminino,"['a', 'tɾˈiʃ ou a', 'tɾˈiʃ']",a.tɾˈiʃ ou a.tɾˈiʃ,1,ultima,a,tɾˈiʃ ou a,tɾˈiʃ
atro,"['a', 'tro']",a·tro,adjetivo,"['ˈa', 'tɾʊ']",ˈa.tɾʊ,2,penultima,,ˈa,tɾʊ
atroador,"['a', 'tro', 'a', 'dor']",a·tro·a·dor,adjetivo,"['a', 'tɾo', 'a', 'dˈo']",a.tɾo.a.dˈo,1,ultima,tɾo,a,dˈo
atroador,"['a', 'tro', 'a', 'dor']",a·tro·a·dor,nome masculino,"['a', 'tɾo', 'a', 'dˈo']",a.tɾo.a.dˈo,1,ultima,tɾo,a,dˈo
atroadora,"['a', 'tro', 'a', 'do', 'ra']",a·tro·a·do·ra,nome feminino,"['a', 'tɾo', 'a', 'dˈo', 'ɾɐ']",a.tɾo.a.dˈo.ɾɐ,2,penultima,a,dˈo,ɾɐ
atroadoramente,"['a', 'tro', 'a', 'do', 'ra', 'men', 'te']",a·tro·a·do·ra·men·te,advérbio,"['a', 'tɾo', 'a', 'do', 'ɾã', 'mˈẽ', 'tʃɪ']",a.tɾo.a.do.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
atroar,"['a', 'tro', 'ar']",a·tro·ar,verbo,"['a', 'tɾo', 'ˈa']",a.tɾo.ˈa,1,ultima,a,tɾo,ˈa
atrocidade,"['a', 'tro', 'ci', 'da', 'de']",a·tro·ci·da·de,nome feminino,"['a', 'tɾo', 'si', 'dˈa', 'dʒɪ']",a.tɾo.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
atrofia,"['a', 'tro', 'fi', 'a']",a·tro·fi·a,nome feminino,"['a', 'tɾo', 'fˈi', 'ɐ']",a.tɾo.fˈi.ɐ,2,penultima,tɾo,fˈi,ɐ
atrofiado,"['a', 'tro', 'fi', 'a', 'do']",a·tro·fi·a·do,adjetivo,"['a', 'tɾo', 'fi', 'ˈa', 'dʊ']",a.tɾo.fi.ˈa.dʊ,2,penultima,fi,ˈa,dʊ
atrofiante,"['a', 'tro', 'fi', 'an', 'te']",a·tro·fi·an·te,adjetivo,"['a', 'tɾo', 'fi', 'ˈɐ̃', 'tʃɪ']",a.tɾo.fi.ˈɐ̃.tʃɪ,2,penultima,fi,ˈɐ̃,tʃɪ
atrofiar,"['a', 'tro', 'fi', 'ar']",a·tro·fi·ar,verbo,"['a', 'tɾo', 'fi', 'ˈa']",a.tɾo.fi.ˈa,1,ultima,tɾo,fi,ˈa
atropelada,"['a', 'tro', 'pe', 'la', 'da']",a·tro·pe·la·da,nome feminino,"['a', 'tɾo', 'pe', 'lˈa', 'dɐ']",a.tɾo.pe.lˈa.dɐ,2,penultima,pe,lˈa,dɐ
atropeladamente,"['a', 'tro', 'pe', 'la', 'da', 'men', 'te']",a·tro·pe·la·da·men·te,advérbio,"['a', 'tɾo', 'pe', 'la', 'dã', 'mˈẽ', 'tʃɪ']",a.tɾo.pe.la.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
atropelado,"['a', 'tro', 'pe', 'la', 'do']",a·tro·pe·la·do,adjetivo,"['a', 'tɾo', 'pe', 'lˈa', 'dʊ']",a.tɾo.pe.lˈa.dʊ,2,penultima,pe,lˈa,dʊ
atropelado,"['a', 'tro', 'pe', 'la', 'do']",a·tro·pe·la·do,nome masculino,"['a', 'tɾo', 'pe', 'lˈa', 'dʊ']",a.tɾo.pe.lˈa.dʊ,2,penultima,pe,lˈa,dʊ
atropelamento,"['a', 'tro', 'pe', 'la', 'men', 'to']",a·tro·pe·la·men·to,nome masculino,"['a', 'tɾo', 'pe', 'lã', 'mˈẽ', 'tʊ']",a.tɾo.pe.lã.mˈẽ.tʊ,2,penultima,lã,mˈẽ,tʊ
atropelante,"['a', 'tro', 'pe', 'lan', 'te']",a·tro·pe·lan·te,adjetivo,"['a', 'tɾo', 'pe', 'lˈɐ̃', 'tʃɪ']",a.tɾo.pe.lˈɐ̃.tʃɪ,2,penultima,pe,lˈɐ̃,tʃɪ
atropelar,"['a', 'tro', 'pe', 'lar']",a·tro·pe·lar,verbo,"['a', 'tɾo', 'pe', 'lˈa']",a.tɾo.pe.lˈa,1,ultima,tɾo,pe,lˈa
atropelo,"['a', 'tro', 'pe', 'lo']",a·tro·pe·lo,nome masculino,"['a', 'tɾo', 'pˈe', 'lʊ']",a.tɾo.pˈe.lʊ,2,penultima,tɾo,pˈe,lʊ
atropina,"['a', 'tro', 'pi', 'na']",a·tro·pi·na,nome feminino,"['a', 'tɾo', 'pˈĩ', 'nɐ']",a.tɾo.pˈĩ.nɐ,2,penultima,tɾo,pˈĩ,nɐ
atroz,"['a', 'troz']",a·troz,adjetivo,"['a', 'tɾˈɔʃ']",a.tɾˈɔʃ,1,ultima,,a,tɾˈɔʃ
atrozmente,"['a', 'troz', 'men', 'te']",a·troz·men·te,advérbio,"['a', 'tɾɔʒ', 'mˈẽ', 'tʃɪ']",a.tɾɔʒ.mˈẽ.tʃɪ,2,penultima,tɾɔʒ,mˈẽ,tʃɪ
attaché,"['at', 'ta', 'ché']",at·ta·ché,nome masculino,[''],,1,ultima,,,
atuação,"['a', 'tu', 'a', 'ção']",a·tu·a·ção,nome feminino,"['a', 'tu', 'a', 'sˈɐ̃w']",a.tu.a.sˈɐ̃w,1,ultima,tu,a,sˈɐ̃w
atual,"['a', 'tu', 'al']",a·tu·al,adjetivo,"['a', 'tu', 'ˈaw ou a', 'tu', 'ˈaw']",a.tu.ˈaw ou a.tu.ˈaw,1,ultima,ˈaw ou a,tu,ˈaw
atualidade,"['a', 'tu', 'a', 'li', 'da', 'de']",a·tu·a·li·da·de,nome feminino,"['a', 'tu', 'a', 'li', 'dˈa', 'dʒɪ']",a.tu.a.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
atualíssimo,"['a', 'tu', 'a', 'lís', 'si', 'mo']",a·tu·a·lís·si·mo,adjetivo,"['a', 'tu', 'a', 'lˈi', 'sĩ', 'mʊ']",a.tu.a.lˈi.sĩ.mʊ,3,antepenultima,lˈi,sĩ,mʊ
atualista,"['a', 'tu', 'a', 'lis', 'ta']",a·tu·a·lis·ta,adjetivo,"['a', 'tu', 'a', 'lˈiʃ', 'tɐ']",a.tu.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
atualista,"['a', 'tu', 'a', 'lis', 'ta']",a·tu·a·lis·ta,nome masculino,"['a', 'tu', 'a', 'lˈiʃ', 'tɐ']",a.tu.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
atualista,"['a', 'tu', 'a', 'lis', 'ta']",a·tu·a·lis·ta,nome feminino,"['a', 'tu', 'a', 'lˈiʃ', 'tɐ']",a.tu.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
atualização,"['a', 'tu', 'a', 'li', 'za', 'ção']",a·tu·a·li·za·ção,nome feminino,"['a', 'tu', 'a', 'li', 'za', 'sˈɐ̃w']",a.tu.a.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
atualizado,"['a', 'tu', 'a', 'li', 'za', 'do']",a·tu·a·li·za·do,adjetivo,"['a', 'tu', 'a', 'li', 'zˈa', 'dʊ']",a.tu.a.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
atualizar,"['a', 'tu', 'a', 'li', 'zar']",a·tu·a·li·zar,verbo,"['a', 'tu', 'a', 'li', 'zˈa']",a.tu.a.li.zˈa,1,ultima,a,li,zˈa
atualmente,"['a', 'tu', 'al', 'men', 'te']",a·tu·al·men·te,advérbio,"['a', 'tu', 'aw', 'mˈẽ', 'tʃɪ']",a.tu.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
atuante,"['a', 'tu', 'an', 'te']",a·tu·an·te,adjetivo,"['a', 'tu', 'ˈɐ̃', 'tʃɪ']",a.tu.ˈɐ̃.tʃɪ,2,penultima,tu,ˈɐ̃,tʃɪ
atuante,"['a', 'tu', 'an', 'te']",a·tu·an·te,nome masculino,"['a', 'tu', 'ˈɐ̃', 'tʃɪ']",a.tu.ˈɐ̃.tʃɪ,2,penultima,tu,ˈɐ̃,tʃɪ
atuante,"['a', 'tu', 'an', 'te']",a·tu·an·te,nome feminino,"['a', 'tu', 'ˈɐ̃', 'tʃɪ']",a.tu.ˈɐ̃.tʃɪ,2,penultima,tu,ˈɐ̃,tʃɪ
atuar,"['a', 'tu', 'ar']",a·tu·ar,verbo,"['a', 'tu', 'ˈa']",a.tu.ˈa,1,ultima,a,tu,ˈa
atuarial,"['a', 'tu', 'a', 'ri', 'al']",a·tu·a·ri·al,adjetivo,"['a', 'tu', 'a', 'ɾi', 'ˈaw']",a.tu.a.ɾi.ˈaw,1,ultima,a,ɾi,ˈaw
atulhado,"['a', 'tu', 'lha', 'do']",a·tu·lha·do,adjetivo,"['a', 'tu', 'ʎˈa', 'dʊ']",a.tu.ʎˈa.dʊ,2,penultima,tu,ʎˈa,dʊ
atulhar,"['a', 'tu', 'lhar']",a·tu·lhar,verbo,"['a', 'tu', 'ʎˈa']",a.tu.ʎˈa,1,ultima,a,tu,ʎˈa
atum,"['a', 'tum']",a·tum,nome masculino,"['a', 'tˈũ']",a.tˈũ,1,ultima,,a,tˈũ
atuneira,"['a', 'tu', 'nei', 'ra']",a·tu·nei·ra,nome feminino,"['a', 'tũ', 'nˈej', 'ɾɐ']",a.tũ.nˈej.ɾɐ,2,penultima,tũ,nˈej,ɾɐ
atuneiro,"['a', 'tu', 'nei', 'ro']",a·tu·nei·ro,adjetivo,"['a', 'tũ', 'nˈej', 'ɾʊ']",a.tũ.nˈej.ɾʊ,2,penultima,tũ,nˈej,ɾʊ
atuneiro,"['a', 'tu', 'nei', 'ro']",a·tu·nei·ro,nome masculino,"['a', 'tũ', 'nˈej', 'ɾʊ']",a.tũ.nˈej.ɾʊ,2,penultima,tũ,nˈej,ɾʊ
aturá,"['a', 'tu', 'rá']",a·tu·rá,nome masculino,"['a', 'tu', 'ɾˈa']",a.tu.ɾˈa,1,ultima,a,tu,ɾˈa
aturadamente,"['a', 'tu', 'ra', 'da', 'men', 'te']",a·tu·ra·da·men·te,advérbio,"['a', 'tu', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",a.tu.ɾa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
aturado,"['a', 'tu', 'ra', 'do']",a·tu·ra·do,adjetivo,"['a', 'tu', 'ɾˈa', 'dʊ']",a.tu.ɾˈa.dʊ,2,penultima,tu,ɾˈa,dʊ
aturar,"['a', 'tu', 'rar']",a·tu·rar,verbo,"['a', 'tu', 'ɾˈa']",a.tu.ɾˈa,1,ultima,a,tu,ɾˈa
aturdido,"['a', 'tur', 'di', 'do']",a·tur·di·do,adjetivo,"['a', 'tuɦ', 'dʒˈi', 'dʊ']",a.tuɦ.dʒˈi.dʊ,2,penultima,tuɦ,dʒˈi,dʊ
aturdir,"['a', 'tur', 'dir']",a·tur·dir,verbo,"['a', 'tuɦ', 'dʒˈi']",a.tuɦ.dʒˈi,1,ultima,a,tuɦ,dʒˈi
audácia,"['au', 'dá', 'ci', 'a']",au·dá·ci·a,nome feminino,"['aw', 'dˈa', 'sjɐ']",aw.dˈa.sjɐ,3,antepenultima,aw,dˈa,sjɐ
audaciosa,"['au', 'da', 'ci', 'o', 'sa']",au·da·ci·o·sa,nome feminino,"['aw', 'da', 'sjˈɔ', 'zɐ']",aw.da.sjˈɔ.zɐ,2,penultima,da,sjˈɔ,zɐ
audaciosamente,"['au', 'da', 'ci', 'o', 'sa', 'men', 'te']",au·da·ci·o·sa·men·te,advérbio,"['aw', 'da', 'sjɔ', 'zã', 'mˈẽ', 'tʃɪ']",aw.da.sjɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
audacioso,"['au', 'da', 'ci', 'o', 'so']",au·da·ci·o·so,adjetivo,"['aw', 'da', 'sjˈo', 'zʊ']",aw.da.sjˈo.zʊ,2,penultima,da,sjˈo,zʊ
audacioso,"['au', 'da', 'ci', 'o', 'so']",au·da·ci·o·so,nome masculino,"['aw', 'da', 'sjˈo', 'zʊ']",aw.da.sjˈo.zʊ,2,penultima,da,sjˈo,zʊ
audaz,"['au', 'daz']",au·daz,adjetivo,"['aw', 'dˈaʃ']",aw.dˈaʃ,1,ultima,,aw,dˈaʃ
audazmente,"['au', 'daz', 'men', 'te']",au·daz·men·te,advérbio,"['aw', 'daʒ', 'mˈẽ', 'tʃɪ']",aw.daʒ.mˈẽ.tʃɪ,2,penultima,daʒ,mˈẽ,tʃɪ
audibilidade,"['au', 'di', 'bi', 'li', 'da', 'de']",au·di·bi·li·da·de,nome feminino,"['aw', 'dʒi', 'bi', 'li', 'dˈa', 'dʒɪ']",aw.dʒi.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
audição,"['au', 'di', 'ção']",au·di·ção,nome feminino,"['aw', 'dʒi', 'sˈɐ̃w']",aw.dʒi.sˈɐ̃w,1,ultima,aw,dʒi,sˈɐ̃w
