palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
mimicamente,"['mi', 'mi', 'ca', 'men', 'te']",mi·mi·ca·men·te,advérbio,"['mĩ', 'mi', 'kã', 'mˈẽ', 'tʃɪ']",mĩ.mi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
mímico,"['mí', 'mi', 'co']",mí·mi·co,adjetivo,"['mˈĩ', 'mi', 'kʊ']",mˈĩ.mi.kʊ,3,antepenultima,mˈĩ,mi,kʊ
mímico,"['mí', 'mi', 'co']",mí·mi·co,nome masculino,"['mˈĩ', 'mi', 'kʊ']",mˈĩ.mi.kʊ,3,antepenultima,mˈĩ,mi,kʊ
mimo,"['mi', 'mo']",mi·mo,nome masculino,"['mˈĩ', 'mʊ']",mˈĩ.mʊ,2,penultima,,mˈĩ,mʊ
mimodrama,"['mi', 'mo', 'dra', 'ma']",mi·mo·dra·ma,nome masculino,"['mĩ', 'mo', 'dɾˈɐ̃', 'mɐ']",mĩ.mo.dɾˈɐ̃.mɐ,2,penultima,mo,dɾˈɐ̃,mɐ
mimosa,"['mi', 'mo', 'sa']",mi·mo·sa,nome feminino,"['mĩ', 'mˈɔ', 'zɐ']",mĩ.mˈɔ.zɐ,2,penultima,mĩ,mˈɔ,zɐ
mimosamente,"['mi', 'mo', 'sa', 'men', 'te']",mi·mo·sa·men·te,advérbio,"['mĩ', 'mɔ', 'zã', 'mˈẽ', 'tʃɪ']",mĩ.mɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
mimosear,"['mi', 'mo', 'se', 'ar']",mi·mo·se·ar,verbo,"['mĩ', 'mo', 'zi', 'ˈa']",mĩ.mo.zi.ˈa,1,ultima,mo,zi,ˈa
mimoso,"['mi', 'mo', 'so']",mi·mo·so,nome masculino,"['mĩ', 'mˈo', 'zʊ']",mĩ.mˈo.zʊ,2,penultima,mĩ,mˈo,zʊ
mimoso,"['mi', 'mo', 'so']",mi·mo·so,adjetivo,"['mĩ', 'mˈo', 'zʊ']",mĩ.mˈo.zʊ,2,penultima,mĩ,mˈo,zʊ
mina,"['mi', 'na']",mi·na,nome feminino,"['mˈĩ', 'nɐ']",mˈĩ.nɐ,2,penultima,,mˈĩ,nɐ
minado,"['mi', 'na', 'do']",mi·na·do,adjetivo,"['mĩ', 'nˈa', 'dʊ']",mĩ.nˈa.dʊ,2,penultima,mĩ,nˈa,dʊ
minar,"['mi', 'nar']",mi·nar,verbo,"['mĩ', 'nˈa']",mĩ.nˈa,1,ultima,,mĩ,nˈa
minar,"['mi', 'nar']",mi·nar,nome masculino,"['mĩ', 'nˈa']",mĩ.nˈa,1,ultima,,mĩ,nˈa
minarete,"['mi', 'na', 're', 'te']",mi·na·re·te,nome masculino,"['mĩ', 'na', 'ɾˈe', 'tʃɪ']",mĩ.na.ɾˈe.tʃɪ,2,penultima,na,ɾˈe,tʃɪ
mindinho,"['min', 'di', 'nho']",min·di·nho,nome masculino,"['mĩ', 'dʒˈĩ', 'ɲʊ']",mĩ.dʒˈĩ.ɲʊ,2,penultima,mĩ,dʒˈĩ,ɲʊ
mindinho,"['min', 'di', 'nho']",min·di·nho,adjetivo,"['mĩ', 'dʒˈĩ', 'ɲʊ']",mĩ.dʒˈĩ.ɲʊ,2,penultima,mĩ,dʒˈĩ,ɲʊ
mineira,"['mi', 'nei', 'ra']",mi·nei·ra,nome feminino,"['mĩ', 'nˈej', 'ɾɐ']",mĩ.nˈej.ɾɐ,2,penultima,mĩ,nˈej,ɾɐ
mineiro,"['mi', 'nei', 'ro']",mi·nei·ro,nome masculino,"['mĩ', 'nˈej', 'ɾʊ']",mĩ.nˈej.ɾʊ,2,penultima,mĩ,nˈej,ɾʊ
mineiro,"['mi', 'nei', 'ro']",mi·nei·ro,adjetivo,"['mĩ', 'nˈej', 'ɾʊ']",mĩ.nˈej.ɾʊ,2,penultima,mĩ,nˈej,ɾʊ
mineração,"['mi', 'ne', 'ra', 'ção']",mi·ne·ra·ção,nome feminino,"['mĩ', 'ne', 'ɾa', 'sˈɐ̃w']",mĩ.ne.ɾa.sˈɐ̃w,1,ultima,ne,ɾa,sˈɐ̃w
mineral,"['mi', 'ne', 'ral']",mi·ne·ral,adjetivo,"['mĩ', 'ne', 'ɾˈaw']",mĩ.ne.ɾˈaw,1,ultima,mĩ,ne,ɾˈaw
mineral,"['mi', 'ne', 'ral']",mi·ne·ral,nome masculino,"['mĩ', 'ne', 'ɾˈaw']",mĩ.ne.ɾˈaw,1,ultima,mĩ,ne,ɾˈaw
mineralização,"['mi', 'ne', 'ra', 'li', 'za', 'ção']",mi·ne·ra·li·za·ção,nome feminino,"['mĩ', 'ne', 'ɾa', 'li', 'za', 'sˈɐ̃w']",mĩ.ne.ɾa.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
mineralizado,"['mi', 'ne', 'ra', 'li', 'za', 'do']",mi·ne·ra·li·za·do,adjetivo,"['mĩ', 'ne', 'ɾa', 'li', 'zˈa', 'dʊ']",mĩ.ne.ɾa.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
mineralizar,"['mi', 'ne', 'ra', 'li', 'zar']",mi·ne·ra·li·zar,verbo,"['mĩ', 'ne', 'ɾa', 'li', 'zˈa']",mĩ.ne.ɾa.li.zˈa,1,ultima,ɾa,li,zˈa
mineralogia,"['mi', 'ne', 'ra', 'lo', 'gi', 'a']",mi·ne·ra·lo·gi·a,nome feminino,"['mĩ', 'ne', 'ɾa', 'lo', 'ʒˈi', 'ɐ']",mĩ.ne.ɾa.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
mineralogicamente,"['mi', 'ne', 'ra', 'lo', 'gi', 'ca', 'men', 'te']",mi·ne·ra·lo·gi·ca·men·te,advérbio,"['mĩ', 'ne', 'ɾa', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",mĩ.ne.ɾa.lɔ.ʒi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
mineralógico,"['mi', 'ne', 'ra', 'ló', 'gi', 'co']",mi·ne·ra·ló·gi·co,adjetivo,"['mĩ', 'ne', 'ɾa', 'lˈɔ', 'ʒi', 'kʊ']",mĩ.ne.ɾa.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
mineralogista,"['mi', 'ne', 'ra', 'lo', 'gis', 'ta']",mi·ne·ra·lo·gis·ta,nome masculino,"['mĩ', 'ne', 'ɾa', 'lo', 'ʒˈiʃ', 'tɐ']",mĩ.ne.ɾa.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
mineralogista,"['mi', 'ne', 'ra', 'lo', 'gis', 'ta']",mi·ne·ra·lo·gis·ta,nome feminino,"['mĩ', 'ne', 'ɾa', 'lo', 'ʒˈiʃ', 'tɐ']",mĩ.ne.ɾa.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
minerar,"['mi', 'ne', 'rar']",mi·ne·rar,verbo,"['mĩ', 'ne', 'ɾˈa']",mĩ.ne.ɾˈa,1,ultima,mĩ,ne,ɾˈa
minério,"['mi', 'né', 'ri', 'o']",mi·né·ri·o,nome masculino,"['mĩ', 'nˈɛ', 'ɾjʊ']",mĩ.nˈɛ.ɾjʊ,3,antepenultima,mĩ,nˈɛ,ɾjʊ
minerva,"['mi', 'ner', 'va']",mi·ner·va,nome feminino,"['mĩ', 'nˈɛɦ', 'vɐ']",mĩ.nˈɛɦ.vɐ,2,penultima,mĩ,nˈɛɦ,vɐ
minga,"['min', 'ga']",min·ga,nome feminino,"['mˈĩ', 'gɐ']",mˈĩ.gɐ,2,penultima,,mˈĩ,gɐ
mingacho,"['min', 'ga', 'cho']",min·ga·cho,nome masculino,"['mĩ', 'gˈa', 'ʃʊ']",mĩ.gˈa.ʃʊ,2,penultima,mĩ,gˈa,ʃʊ
mingar,"['min', 'gar']",min·gar,verbo,"['mĩ', 'gˈa']",mĩ.gˈa,1,ultima,,mĩ,gˈa
mingau,"['min', 'gau']",min·gau,nome masculino,"['mĩ', 'gˈaw']",mĩ.gˈaw,1,ultima,,mĩ,gˈaw
míngua,"['mín', 'gua']",mín·gua,nome feminino,"['mˈĩ', 'gwɐ']",mˈĩ.gwɐ,2,penultima,,mˈĩ,gwɐ
minguadamente,"['min', 'gua', 'da', 'men', 'te']",min·gua·da·men·te,advérbio,"['mĩ', 'gwa', 'dã', 'mˈẽ', 'tʃɪ']",mĩ.gwa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
minguado,"['min', 'gua', 'do']",min·gua·do,adjetivo,"['mĩ', 'gwˈa', 'dʊ']",mĩ.gwˈa.dʊ,2,penultima,mĩ,gwˈa,dʊ
minguante,"['min', 'guan', 'te']",min·guan·te,nome masculino,"['mĩ', 'gwˈɐ̃', 'tʃɪ']",mĩ.gwˈɐ̃.tʃɪ,2,penultima,mĩ,gwˈɐ̃,tʃɪ
minguante,"['min', 'guan', 'te']",min·guan·te,adjetivo,"['mĩ', 'gwˈɐ̃', 'tʃɪ']",mĩ.gwˈɐ̃.tʃɪ,2,penultima,mĩ,gwˈɐ̃,tʃɪ
minguante,"['min', 'guan', 'te']",min·guan·te,nome feminino,"['mĩ', 'gwˈɐ̃', 'tʃɪ']",mĩ.gwˈɐ̃.tʃɪ,2,penultima,mĩ,gwˈɐ̃,tʃɪ
minguar,"['min', 'guar']",min·guar,verbo,"['mĩ', 'gwˈa']",mĩ.gwˈa,1,ultima,,mĩ,gwˈa
minhoca,"['mi', 'nho', 'ca']",mi·nho·ca,nome feminino,"['mĩ', 'ɲˈɔ', 'kɐ']",mĩ.ɲˈɔ.kɐ,2,penultima,mĩ,ɲˈɔ,kɐ
minhocas,"['mi', 'nho', 'cas']",mi·nho·cas,nome masculino,"['mĩ', 'ɲˈɔ', 'kɐʃ']",mĩ.ɲˈɔ.kɐʃ,2,penultima,mĩ,ɲˈɔ,kɐʃ
minhota,"['mi', 'nho', 'ta']",mi·nho·ta,nome feminino,"['mĩ', 'ɲˈo', 'tɐ']",mĩ.ɲˈo.tɐ,2,penultima,mĩ,ɲˈo,tɐ
minhoto,"['mi', 'nho', 'to']",mi·nho·to,nome masculino,"['mĩ', 'ɲˈo', 'tʊ']",mĩ.ɲˈo.tʊ,2,penultima,mĩ,ɲˈo,tʊ
minhoto,"['mi', 'nho', 'to']",mi·nho·to,adjetivo,"['mĩ', 'ɲˈo', 'tʊ']",mĩ.ɲˈo.tʊ,2,penultima,mĩ,ɲˈo,tʊ
miniatura,"['mi', 'ni', 'a', 'tu', 'ra']",mi·ni·a·tu·ra,nome feminino,"['mĩ', 'ni', 'a', 'tˈu', 'ɾɐ']",mĩ.ni.a.tˈu.ɾɐ,2,penultima,a,tˈu,ɾɐ
miniatural,"['mi', 'ni', 'a', 'tu', 'ral']",mi·ni·a·tu·ral,adjetivo,"['mĩ', 'ni', 'a', 'tu', 'ɾˈaw']",mĩ.ni.a.tu.ɾˈaw,1,ultima,a,tu,ɾˈaw
miniaturalmente,"['mi', 'ni', 'a', 'tu', 'ral', 'men', 'te']",mi·ni·a·tu·ral·men·te,advérbio,"['mĩ', 'ni', 'a', 'tu', 'ɾaw', 'mˈẽ', 'tʃɪ']",mĩ.ni.a.tu.ɾaw.mˈẽ.tʃɪ,2,penultima,ɾaw,mˈẽ,tʃɪ
miniaturar,"['mi', 'ni', 'a', 'tu', 'rar']",mi·ni·a·tu·rar,verbo,"['mĩ', 'ni', 'a', 'tu', 'ɾˈa']",mĩ.ni.a.tu.ɾˈa,1,ultima,a,tu,ɾˈa
miniaturista,"['mi', 'ni', 'a', 'tu', 'ris', 'ta']",mi·ni·a·tu·ris·ta,nome masculino,"['mĩ', 'ni', 'a', 'tu', 'ɾˈiʃ', 'tɐ']",mĩ.ni.a.tu.ɾˈiʃ.tɐ,2,penultima,tu,ɾˈiʃ,tɐ
miniaturista,"['mi', 'ni', 'a', 'tu', 'ris', 'ta']",mi·ni·a·tu·ris·ta,adjetivo,"['mĩ', 'ni', 'a', 'tu', 'ɾˈiʃ', 'tɐ']",mĩ.ni.a.tu.ɾˈiʃ.tɐ,2,penultima,tu,ɾˈiʃ,tɐ
miniaturista,"['mi', 'ni', 'a', 'tu', 'ris', 'ta']",mi·ni·a·tu·ris·ta,nome feminino,"['mĩ', 'ni', 'a', 'tu', 'ɾˈiʃ', 'tɐ']",mĩ.ni.a.tu.ɾˈiʃ.tɐ,2,penultima,tu,ɾˈiʃ,tɐ
miniaturização,"['mi', 'ni', 'a', 'tu', 'ri', 'za', 'ção']",mi·ni·a·tu·ri·za·ção,nome feminino,"['mĩ', 'ni', 'a', 'tu', 'ɾi', 'za', 'sˈɐ̃w']",mĩ.ni.a.tu.ɾi.za.sˈɐ̃w,1,ultima,ɾi,za,sˈɐ̃w
miniaturizado,"['mi', 'ni', 'a', 'tu', 'ri', 'za', 'do']",mi·ni·a·tu·ri·za·do,adjetivo,"['mĩ', 'ni', 'a', 'tu', 'ɾi', 'zˈa', 'dʊ']",mĩ.ni.a.tu.ɾi.zˈa.dʊ,2,penultima,ɾi,zˈa,dʊ
miniaturizar,"['mi', 'ni', 'a', 'tu', 'ri', 'zar']",mi·ni·a·tu·ri·zar,verbo,"['mĩ', 'ni', 'a', 'tu', 'ɾi', 'zˈa']",mĩ.ni.a.tu.ɾi.zˈa,1,ultima,tu,ɾi,zˈa
miniautocarro,"['mi', 'ni', 'au', 'to', 'car', 'ro']",mi·ni·au·to·car·ro,nome masculino,"['mĩ', 'ni', 'aw', 'to', 'kˈa', 'ɦʊ']",mĩ.ni.aw.to.kˈa.ɦʊ,2,penultima,to,kˈa,ɦʊ
minibasear,"['mi', 'ni', 'ba', 'se', 'ar']",mi·ni·ba·se·ar,verbo,"['mĩ', 'ni', 'ba', 'zi', 'ˈaɾ']",mĩ.ni.ba.zi.ˈaɾ,1,ultima,ba,zi,ˈaɾ
minibus,"['mi', 'ni', 'bus']",mi·ni·bus,nome masculino,"['mĩ', 'ni', 'bˈuʃ']",mĩ.ni.bˈuʃ,1,ultima,mĩ,ni,bˈuʃ
minicobre,"['mi', 'ni', 'co', 'bre']",mi·ni·co·bre,nome masculino,"['mĩ', 'ni', 'kˈɔ', 'bɾɪ']",mĩ.ni.kˈɔ.bɾɪ,2,penultima,ni,kˈɔ,bɾɪ
miniconcurso,"['mi', 'ni', 'con', 'cur', 'so']",mi·ni·con·cur·so,nome masculino,"['mĩ', 'ni', 'kõ', 'kˈuh', 'sʊ']",mĩ.ni.kõ.kˈuh.sʊ,2,penultima,kõ,kˈuh,sʊ
minidicionário,"['mi', 'ni', 'di', 'ci', 'o', 'ná', 'ri', 'o']",mi·ni·di·ci·o·ná·ri·o,nome masculino,"['mĩ', 'ni', 'dʒi', 'sjõ', 'nˈa', 'ɾjʊ']",mĩ.ni.dʒi.sjõ.nˈa.ɾjʊ,3,antepenultima,sjõ,nˈa,ɾjʊ
minidisco,"['mi', 'ni', 'dis', 'co']",mi·ni·dis·co,nome masculino,"['mĩ', 'ni', 'dʒˈiʃ', 'kʊ']",mĩ.ni.dʒˈiʃ.kʊ,2,penultima,ni,dʒˈiʃ,kʊ
miniférias,"['mi', 'ni', 'fé', 'ri', 'as']",mi·ni·fé·ri·as,nome feminino,"['mĩ', 'ni', 'fˈɛ', 'ɾi', 'ɐʃ']",mĩ.ni.fˈɛ.ɾi.ɐʃ,3,antepenultima,fˈɛ,ɾi,ɐʃ
minifundiário,"['mi', 'ni', 'fun', 'di', 'á', 'ri', 'o']",mi·ni·fun·di·á·ri·o,adjetivo,"['mĩ', 'ni', 'fũ', 'dʒi', 'ˈa', 'ɾjʊ']",mĩ.ni.fũ.dʒi.ˈa.ɾjʊ,3,antepenultima,dʒi,ˈa,ɾjʊ
minifundiário,"['mi', 'ni', 'fun', 'di', 'á', 'ri', 'o']",mi·ni·fun·di·á·ri·o,nome masculino,"['mĩ', 'ni', 'fũ', 'dʒi', 'ˈa', 'ɾjʊ']",mĩ.ni.fũ.dʒi.ˈa.ɾjʊ,3,antepenultima,dʒi,ˈa,ɾjʊ
minifúndio,"['mi', 'ni', 'fún', 'di', 'o']",mi·ni·fún·di·o,nome masculino,"['mĩ', 'ni', 'fˈũ', 'dʒjʊ']",mĩ.ni.fˈũ.dʒjʊ,3,antepenultima,ni,fˈũ,dʒjʊ
minigolfe,"['mi', 'ni', 'gol', 'fe']",mi·ni·gol·fe,nome masculino,"['mĩ', 'ni', 'gˈɔw', 'fɪ']",mĩ.ni.gˈɔw.fɪ,2,penultima,ni,gˈɔw,fɪ
mínima,"['mí', 'ni', 'ma']",mí·ni·ma,nome feminino,"['mˈĩ', 'nĩ', 'mɐ']",mˈĩ.nĩ.mɐ,3,antepenultima,mˈĩ,nĩ,mɐ
minimal,"['mi', 'ni', 'mal']",mi·ni·mal,nome masculino,"['mĩ', 'ni', 'mˈaw']",mĩ.ni.mˈaw,1,ultima,mĩ,ni,mˈaw
minimal,"['mi', 'ni', 'mal']",mi·ni·mal,adjetivo,"['mĩ', 'ni', 'mˈaw']",mĩ.ni.mˈaw,1,ultima,mĩ,ni,mˈaw
minimalismo,"['mi', 'ni', 'ma', 'lis', 'mo']",mi·ni·ma·lis·mo,nome masculino,"['mĩ', 'nĩ', 'ma', 'lˈiʒ', 'mʊ']",mĩ.nĩ.ma.lˈiʒ.mʊ,2,penultima,ma,lˈiʒ,mʊ
minimalista,"['mi', 'ni', 'ma', 'lis', 'ta']",mi·ni·ma·lis·ta,nome masculino,"['mĩ', 'nĩ', 'ma', 'lˈiʃ', 'tɐ']",mĩ.nĩ.ma.lˈiʃ.tɐ,2,penultima,ma,lˈiʃ,tɐ
minimalista,"['mi', 'ni', 'ma', 'lis', 'ta']",mi·ni·ma·lis·ta,adjetivo,"['mĩ', 'nĩ', 'ma', 'lˈiʃ', 'tɐ']",mĩ.nĩ.ma.lˈiʃ.tɐ,2,penultima,ma,lˈiʃ,tɐ
minimalista,"['mi', 'ni', 'ma', 'lis', 'ta']",mi·ni·ma·lis·ta,nome feminino,"['mĩ', 'nĩ', 'ma', 'lˈiʃ', 'tɐ']",mĩ.nĩ.ma.lˈiʃ.tɐ,2,penultima,ma,lˈiʃ,tɐ
minimamente,"['mi', 'ni', 'ma', 'men', 'te']",mi·ni·ma·men·te,advérbio,"['mĩ', 'nĩ', 'mã', 'mˈẽ', 'tʃɪ']",mĩ.nĩ.mã.mˈẽ.tʃɪ,2,penultima,mã,mˈẽ,tʃɪ
minimercado,"['mi', 'ni', 'mer', 'ca', 'do']",mi·ni·mer·ca·do,nome masculino,"['mĩ', 'ni', 'meh', 'kˈa', 'dʊ']",mĩ.ni.meh.kˈa.dʊ,2,penultima,meh,kˈa,dʊ
minimização,"['mi', 'ni', 'mi', 'za', 'ção']",mi·ni·mi·za·ção,nome feminino,"['mĩ', 'nĩ', 'mi', 'za', 'sˈɐ̃w']",mĩ.nĩ.mi.za.sˈɐ̃w,1,ultima,mi,za,sˈɐ̃w
minimizado,"['mi', 'ni', 'mi', 'za', 'do']",mi·ni·mi·za·do,adjetivo,"['mĩ', 'nĩ', 'mi', 'zˈa', 'dʊ']",mĩ.nĩ.mi.zˈa.dʊ,2,penultima,mi,zˈa,dʊ
minimizar,"['mi', 'ni', 'mi', 'zar']",mi·ni·mi·zar,verbo,"['mĩ', 'nĩ', 'mi', 'zˈa']",mĩ.nĩ.mi.zˈa,1,ultima,nĩ,mi,zˈa
minimizável,"['mi', 'ni', 'mi', 'zá', 'vel']",mi·ni·mi·zá·vel,adjetivo,"['mĩ', 'nĩ', 'mi', 'zˈa', 'vew']",mĩ.nĩ.mi.zˈa.vew,2,penultima,mi,zˈa,vew
mínimo,"['mí', 'ni', 'mo']",mí·ni·mo,nome masculino,"['mˈĩ', 'nĩ', 'mʊ']",mˈĩ.nĩ.mʊ,3,antepenultima,mˈĩ,nĩ,mʊ
mínimo,"['mí', 'ni', 'mo']",mí·ni·mo,adjetivo,"['mˈĩ', 'nĩ', 'mʊ']",mˈĩ.nĩ.mʊ,3,antepenultima,mˈĩ,nĩ,mʊ
minino,"['mi', 'ni', 'no']",mi·ni·no,nome masculino,"['mĩ', 'ni', 'nˈu']",mĩ.ni.nˈu,2,penultima,mĩ,ni,nˈu
minissaia,"['mi', 'nis', 'sai', 'a']",mi·nis·sai·a,nome feminino,"['mĩ', 'ni', 'sˈaj', 'ɐ']",mĩ.ni.sˈaj.ɐ,2,penultima,ni,sˈaj,ɐ
minissérie,"['mi', 'nis', 'sé', 'ri', 'e']",mi·nis·sé·ri·e,nome feminino,"['mĩ', 'ni', 'sˈɛ', 'ɾɪ']",mĩ.ni.sˈɛ.ɾɪ,3,antepenultima,ni,sˈɛ,ɾɪ
minissubmarino,"['mi', 'nis', 'sub', 'ma', 'ri', 'no']",mi·nis·sub·ma·ri·no,nome masculino,"['mĩ', 'ni', 'su', 'bə̃', 'ma', 'ɾˈĩ', 'nʊ']",mĩ.ni.su.bə̃.ma.ɾˈĩ.nʊ,2,penultima,ma,ɾˈĩ,nʊ
ministerial,"['mi', 'nis', 'te', 'ri', 'al']",mi·nis·te·ri·al,adjetivo,"['mĩ', 'niʃ', 'te', 'ɾi', 'ˈaw']",mĩ.niʃ.te.ɾi.ˈaw,1,ultima,te,ɾi,ˈaw
ministerial,"['mi', 'nis', 'te', 'ri', 'al']",mi·nis·te·ri·al,nome masculino,"['mĩ', 'niʃ', 'te', 'ɾi', 'ˈaw']",mĩ.niʃ.te.ɾi.ˈaw,1,ultima,te,ɾi,ˈaw
ministerial,"['mi', 'nis', 'te', 'ri', 'al']",mi·nis·te·ri·al,nome feminino,"['mĩ', 'niʃ', 'te', 'ɾi', 'ˈaw']",mĩ.niʃ.te.ɾi.ˈaw,1,ultima,te,ɾi,ˈaw
ministerialmente,"['mi', 'nis', 'te', 'ri', 'al', 'men', 'te']",mi·nis·te·ri·al·men·te,advérbio,"['mĩ', 'niʃ', 'te', 'ɾi', 'aw', 'mˈẽ', 'tʃɪ']",mĩ.niʃ.te.ɾi.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
ministeriável,"['mi', 'nis', 'te', 'ri', 'á', 'vel']",mi·nis·te·ri·á·vel,adjetivo,"['mĩ', 'niʃ', 'te', 'ɾi', 'ˈa', 'vew']",mĩ.niʃ.te.ɾi.ˈa.vew,2,penultima,ɾi,ˈa,vew
ministeriável,"['mi', 'nis', 'te', 'ri', 'á', 'vel']",mi·nis·te·ri·á·vel,nome feminino,"['mĩ', 'niʃ', 'te', 'ɾi', 'ˈa', 'vew']",mĩ.niʃ.te.ɾi.ˈa.vew,2,penultima,ɾi,ˈa,vew
ministério,"['mi', 'nis', 'té', 'ri', 'o']",mi·nis·té·ri·o,nome masculino,"['mĩ', 'niʃ', 'tˈɛ', 'ɾjʊ']",mĩ.niʃ.tˈɛ.ɾjʊ,3,antepenultima,niʃ,tˈɛ,ɾjʊ
ministra,"['mi', 'nis', 'tra']",mi·nis·tra,nome feminino,"['mĩ', 'nˈiʃ', 'tɾɐ']",mĩ.nˈiʃ.tɾɐ,2,penultima,mĩ,nˈiʃ,tɾɐ
ministrado,"['mi', 'nis', 'tra', 'do']",mi·nis·tra·do,nome masculino,"['mĩ', 'niʃ', 'tɾˈa', 'dʊ']",mĩ.niʃ.tɾˈa.dʊ,2,penultima,niʃ,tɾˈa,dʊ
ministrar,"['mi', 'nis', 'trar']",mi·nis·trar,verbo,"['mĩ', 'niʃ', 'tɾˈa']",mĩ.niʃ.tɾˈa,1,ultima,mĩ,niʃ,tɾˈa
ministro,"['mi', 'nis', 'tro']",mi·nis·tro,nome masculino,"['mĩ', 'nˈiʃ', 'tɾʊ']",mĩ.nˈiʃ.tɾʊ,2,penultima,mĩ,nˈiʃ,tɾʊ
ministro-adjunto,"['mi', 'nis', 'tro', 'ad', 'jun', 'to']",mi·nis·tro-ad·jun·to,nome masculino,"['mĩ', 'nˌiʃ', 'tɾʊ', 'a', 'də', 'ʒˈũ', 'tʊ']",mĩ.nˌiʃ.tɾʊ.a.də.ʒˈũ.tʊ,1,ultima,də,ʒˈũ,tʊ
ministro-chefe,"['mi', 'nis', 'tro', 'che', 'fe']",mi·nis·tro-che·fe,nome masculino,"['mĩ', 'nˌiʃ', 'tɾʊ', 'ʃˈɛ', 'fɪ']",mĩ.nˌiʃ.tɾʊ.ʃˈɛ.fɪ,1,ultima,tɾʊ,ʃˈɛ,fɪ
minivestido,"['mi', 'ni', 'ves', 'ti', 'do']",mi·ni·ves·ti·do,nome masculino,"['mĩ', 'ni', 'veʃ', 'tʃˈi', 'dʊ']",mĩ.ni.veʃ.tʃˈi.dʊ,2,penultima,veʃ,tʃˈi,dʊ
minoração,"['mi', 'no', 'ra', 'ção']",mi·no·ra·ção,nome feminino,"['mĩ', 'no', 'ɾa', 'sˈɐ̃w']",mĩ.no.ɾa.sˈɐ̃w,1,ultima,no,ɾa,sˈɐ̃w
minorado,"['mi', 'no', 'ra', 'do']",mi·no·ra·do,adjetivo,"['mĩ', 'no', 'ɾˈa', 'dʊ']",mĩ.no.ɾˈa.dʊ,2,penultima,no,ɾˈa,dʊ
minorar,"['mi', 'no', 'rar']",mi·no·rar,verbo,"['mĩ', 'no', 'ɾˈa']",mĩ.no.ɾˈa,1,ultima,mĩ,no,ɾˈa
minorca,"['mi', 'nor', 'ca']",mi·nor·ca,nome feminino,"['mĩ', 'nˈɔh', 'kɐ']",mĩ.nˈɔh.kɐ,2,penultima,mĩ,nˈɔh,kɐ
minoria,"['mi', 'no', 'ri', 'a']",mi·no·ri·a,nome feminino,"['mĩ', 'no', 'ɾˈi', 'ɐ']",mĩ.no.ɾˈi.ɐ,2,penultima,no,ɾˈi,ɐ
minoritariamente,"['mi', 'no', 'ri', 'ta', 'ri', 'a', 'men', 'te']",mi·no·ri·ta·ri·a·men·te,advérbio,"['mĩ', 'no', 'ɾi', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",mĩ.no.ɾi.ta.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
minoritário,"['mi', 'no', 'ri', 'tá', 'ri', 'o']",mi·no·ri·tá·ri·o,adjetivo,"['mĩ', 'no', 'ɾi', 'tˈa', 'ɾjʊ']",mĩ.no.ɾi.tˈa.ɾjʊ,3,antepenultima,ɾi,tˈa,ɾjʊ
minotauro,"['mi', 'no', 'tau', 'ro']",mi·no·tau·ro,nome masculino,"['mĩ', 'no', 'tˈaw', 'ɾʊ']",mĩ.no.tˈaw.ɾʊ,2,penultima,no,tˈaw,ɾʊ
minúcia,"['mi', 'nú', 'ci', 'a']",mi·nú·ci·a,nome feminino,"['mĩ', 'nˈu', 'sjɐ']",mĩ.nˈu.sjɐ,3,antepenultima,mĩ,nˈu,sjɐ
minuciosamente,"['mi', 'nu', 'ci', 'o', 'sa', 'men', 'te']",mi·nu·ci·o·sa·men·te,advérbio,"['mĩ', 'nu', 'sjo', 'zã', 'mˈẽ', 'tʃɪ']",mĩ.nu.sjo.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
minuciosidade,"['mi', 'nu', 'ci', 'o', 'si', 'da', 'de']",mi·nu·ci·o·si·da·de,nome feminino,"['mĩ', 'nu', 'sjo', 'zi', 'dˈa', 'dʒɪ']",mĩ.nu.sjo.zi.dˈa.dʒɪ,2,penultima,zi,dˈa,dʒɪ
minucioso,"['mi', 'nu', 'ci', 'o', 'so']",mi·nu·ci·o·so,adjetivo,"['mĩ', 'nu', 'sjˈo', 'zʊ']",mĩ.nu.sjˈo.zʊ,2,penultima,nu,sjˈo,zʊ
