palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
sentimentalão,"['sen', 'ti', 'men', 'ta', 'lão']",sen·ti·men·ta·lão,adjetivo,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈɐ̃w']",sẽ.tʃĩ.mẽ.ta.lˈɐ̃w,1,ultima,mẽ,ta,lˈɐ̃w
sentimentalão,"['sen', 'ti', 'men', 'ta', 'lão']",sen·ti·men·ta·lão,nome masculino,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈɐ̃w']",sẽ.tʃĩ.mẽ.ta.lˈɐ̃w,1,ultima,mẽ,ta,lˈɐ̃w
sentimentalidade,"['sen', 'ti', 'men', 'ta', 'li', 'da', 'de']",sen·ti·men·ta·li·da·de,nome feminino,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'li', 'dˈa', 'dʒɪ']",sẽ.tʃĩ.mẽ.ta.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
sentimentalismo,"['sen', 'ti', 'men', 'ta', 'lis', 'mo']",sen·ti·men·ta·lis·mo,nome masculino,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈiʒ', 'mʊ']",sẽ.tʃĩ.mẽ.ta.lˈiʒ.mʊ,2,penultima,ta,lˈiʒ,mʊ
sentimentalista,"['sen', 'ti', 'men', 'ta', 'lis', 'ta']",sen·ti·men·ta·lis·ta,adjetivo,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈiʃ', 'tɐ']",sẽ.tʃĩ.mẽ.ta.lˈiʃ.tɐ,2,penultima,ta,lˈiʃ,tɐ
sentimentalista,"['sen', 'ti', 'men', 'ta', 'lis', 'ta']",sen·ti·men·ta·lis·ta,nome masculino,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈiʃ', 'tɐ ou sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈiʃ', 'tɐ']",sẽ.tʃĩ.mẽ.ta.lˈiʃ.tɐ ou sẽ.tʃĩ.mẽ.ta.lˈiʃ.tɐ,2,penultima,ta,lˈiʃ,tɐ
sentimentalmente,"['sen', 'ti', 'men', 'tal', 'men', 'te']",sen·ti·men·tal·men·te,advérbio,"['sẽ', 'tʃĩ', 'mẽ', 'taw', 'mˈẽ', 'tʃɪ']",sẽ.tʃĩ.mẽ.taw.mˈẽ.tʃɪ,2,penultima,taw,mˈẽ,tʃɪ
sentimentaloide,"['sen', 'ti', 'men', 'ta', 'loi', 'de']",sen·ti·men·ta·loi·de,adjetivo,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈɔj', 'dʒɪ']",sẽ.tʃĩ.mẽ.ta.lˈɔj.dʒɪ,2,penultima,ta,lˈɔj,dʒɪ
sentimentaloide,"['sen', 'ti', 'men', 'ta', 'loi', 'de']",sen·ti·men·ta·loi·de,nome masculino,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈɔj', 'dʒɪ']",sẽ.tʃĩ.mẽ.ta.lˈɔj.dʒɪ,2,penultima,ta,lˈɔj,dʒɪ
sentimentaloide,"['sen', 'ti', 'men', 'ta', 'loi', 'de']",sen·ti·men·ta·loi·de,nome feminino,"['sẽ', 'tʃĩ', 'mẽ', 'ta', 'lˈɔj', 'dʒɪ']",sẽ.tʃĩ.mẽ.ta.lˈɔj.dʒɪ,2,penultima,ta,lˈɔj,dʒɪ
sentimento,"['sen', 'ti', 'men', 'to']",sen·ti·men·to,nome masculino,"['sẽ', 'tʃĩ', 'mˈẽ', 'tʊ']",sẽ.tʃĩ.mˈẽ.tʊ,2,penultima,tʃĩ,mˈẽ,tʊ
sentina,"['sen', 'ti', 'na']",sen·ti·na,nome feminino,"['sẽ', 'tʃˈĩ', 'nɐ']",sẽ.tʃˈĩ.nɐ,2,penultima,sẽ,tʃˈĩ,nɐ
sentinela,"['sen', 'ti', 'ne', 'la']",sen·ti·ne·la,nome feminino,"['sẽ', 'tʃĩ', 'nˈɛ', 'lɐ']",sẽ.tʃĩ.nˈɛ.lɐ,2,penultima,tʃĩ,nˈɛ,lɐ
sentir,"['sen', 'tir']",sen·tir,verbo,"['sẽ', 'tʃˈi']",sẽ.tʃˈi,1,ultima,,sẽ,tʃˈi
sentir,"['sen', 'tir']",sen·tir,nome masculino,"['sẽ', 'tʃˈi']",sẽ.tʃˈi,1,ultima,,sẽ,tʃˈi
senzala,"['sen', 'za', 'la']",sen·za·la,nome feminino,"['sẽ', 'zˈa', 'lɐ']",sẽ.zˈa.lɐ,2,penultima,sẽ,zˈa,lɐ
separação,"['se', 'pa', 'ra', 'ção']",se·pa·ra·ção,nome feminino,"['se', 'pa', 'ɾa', 'sˈɐ̃w']",se.pa.ɾa.sˈɐ̃w,1,ultima,pa,ɾa,sˈɐ̃w
separadamente,"['se', 'pa', 'ra', 'da', 'men', 'te']",se·pa·ra·da·men·te,advérbio,"['se', 'pa', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",se.pa.ɾa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
separado,"['se', 'pa', 'ra', 'do']",se·pa·ra·do,adjetivo,"['se', 'pa', 'ɾˈa', 'dʊ']",se.pa.ɾˈa.dʊ,2,penultima,pa,ɾˈa,dʊ
separador,"['se', 'pa', 'ra', 'dor']",se·pa·ra·dor,adjetivo,"['se', 'pa', 'ɾa', 'dˈo']",se.pa.ɾa.dˈo,1,ultima,pa,ɾa,dˈo
separador,"['se', 'pa', 'ra', 'dor']",se·pa·ra·dor,nome masculino,"['se', 'pa', 'ɾa', 'dˈo']",se.pa.ɾa.dˈo,1,ultima,pa,ɾa,dˈo
separadora,"['se', 'pa', 'ra', 'do', 'ra']",se·pa·ra·do·ra,nome feminino,"['se', 'pa', 'ɾa', 'dˈo', 'ɾɐ']",se.pa.ɾa.dˈo.ɾɐ,2,penultima,ɾa,dˈo,ɾɐ
separar,"['se', 'pa', 'rar']",se·pa·rar,verbo,"['se', 'pa', 'ɾˈa']",se.pa.ɾˈa,1,ultima,se,pa,ɾˈa
separata,"['se', 'pa', 'ra', 'ta']",se·pa·ra·ta,nome feminino,"['se', 'pa', 'ɾˈa', 'tɐ']",se.pa.ɾˈa.tɐ,2,penultima,pa,ɾˈa,tɐ
separatismo,"['se', 'pa', 'ra', 'tis', 'mo']",se·pa·ra·tis·mo,nome masculino,"['se', 'pa', 'ɾa', 'tʃˈiʒ', 'mʊ']",se.pa.ɾa.tʃˈiʒ.mʊ,2,penultima,ɾa,tʃˈiʒ,mʊ
separatista,"['se', 'pa', 'ra', 'tis', 'ta']",se·pa·ra·tis·ta,adjetivo,"['se', 'pa', 'ɾa', 'tʃˈiʃ', 'tɐ']",se.pa.ɾa.tʃˈiʃ.tɐ,2,penultima,ɾa,tʃˈiʃ,tɐ
separatista,"['se', 'pa', 'ra', 'tis', 'ta']",se·pa·ra·tis·ta,nome masculino,"['se', 'pa', 'ɾa', 'tʃˈiʃ', 'tɐ']",se.pa.ɾa.tʃˈiʃ.tɐ,2,penultima,ɾa,tʃˈiʃ,tɐ
separatista,"['se', 'pa', 'ra', 'tis', 'ta']",se·pa·ra·tis·ta,nome feminino,"['se', 'pa', 'ɾa', 'tʃˈiʃ', 'tɐ']",se.pa.ɾa.tʃˈiʃ.tɐ,2,penultima,ɾa,tʃˈiʃ,tɐ
separativo,"['se', 'pa', 'ra', 'ti', 'vo']",se·pa·ra·ti·vo,adjetivo,"['se', 'pa', 'ɾa', 'tʃˈi', 'vʊ']",se.pa.ɾa.tʃˈi.vʊ,2,penultima,ɾa,tʃˈi,vʊ
separável,"['se', 'pa', 'rá', 'vel']",se·pa·rá·vel,adjetivo,"['se', 'pa', 'ɾˈa', 'vew']",se.pa.ɾˈa.vew,2,penultima,pa,ɾˈa,vew
sépia,"['sé', 'pi', 'a']",sé·pi·a,nome masculino,"['sˈɛ', 'pjɐ ou sˈɛ', 'pjɐ']",sˈɛ.pjɐ ou sˈɛ.pjɐ,3,antepenultima,sˈɛ,pjɐ ou sˈɛ,pjɐ
sépia,"['sé', 'pi', 'a']",sé·pi·a,adjetivo,"['sˈɛ', 'pjɐ']",sˈɛ.pjɐ,3,antepenultima,,sˈɛ,pjɐ
septenato,"['sep', 'te', 'na', 'to']",sep·te·na·to,nome masculino,"['se', 'pi', 'tẽ', 'nˈa', 'tʊ']",se.pi.tẽ.nˈa.tʊ,2,penultima,tẽ,nˈa,tʊ
septénio,"['sep', 'té', 'ni', 'o']",sep·té·ni·o,nome masculino,"['se', 'pi', 'tˈɛ̃', 'njʊ']",se.pi.tˈɛ̃.njʊ,3,antepenultima,pi,tˈɛ̃,njʊ
septeto,"['sep', 'te', 'to']",sep·te·to,nome masculino,"['se', 'pi', 'tˈe', 'tʊ']",se.pi.tˈe.tʊ,2,penultima,pi,tˈe,tʊ
septicemia,"['sep', 'ti', 'ce', 'mi', 'a']",sep·ti·ce·mi·a,nome feminino,"['sɛ', 'pi', 'tʃi', 'sẽ', 'mˈi', 'ɐ']",sɛ.pi.tʃi.sẽ.mˈi.ɐ,2,penultima,sẽ,mˈi,ɐ
septicémia,"['sep', 'ti', 'cé', 'mi', 'a']",sep·ti·cé·mi·a,nome feminino,"['sɛ', 'pi', 'tʃi', 'sˈɛ̃', 'mjɐ']",sɛ.pi.tʃi.sˈɛ̃.mjɐ,3,antepenultima,tʃi,sˈɛ̃,mjɐ
séptico,"['sép', 'ti', 'co']",sép·ti·co,adjetivo,"['sˈɛ', 'pi', 'tʃi', 'kʊ']",sˈɛ.pi.tʃi.kʊ,3,antepenultima,pi,tʃi,kʊ
septo,"['sep', 'to']",sep·to,nome masculino,"['sˈɛ', 'pə', 'tʊ']",sˈɛ.pə.tʊ,2,penultima,sˈɛ,pə,tʊ
septuagenária,"['sep', 'tu', 'a', 'ge', 'ná', 'ri', 'a']",sep·tu·a·ge·ná·ri·a,nome feminino,"['se', 'pə', 'tu', 'a', 'ʒẽ', 'nˈa', 'ɾjɐ']",se.pə.tu.a.ʒẽ.nˈa.ɾjɐ,3,antepenultima,ʒẽ,nˈa,ɾjɐ
septuagenário,"['sep', 'tu', 'a', 'ge', 'ná', 'ri', 'o']",sep·tu·a·ge·ná·ri·o,adjetivo,"['se', 'pə', 'tu', 'a', 'ʒẽ', 'nˈa', 'ɾjʊ']",se.pə.tu.a.ʒẽ.nˈa.ɾjʊ,3,antepenultima,ʒẽ,nˈa,ɾjʊ
septuagenário,"['sep', 'tu', 'a', 'ge', 'ná', 'ri', 'o']",sep·tu·a·ge·ná·ri·o,nome masculino,"['se', 'pə', 'tu', 'a', 'ʒẽ', 'nˈa', 'ɾjʊ']",se.pə.tu.a.ʒẽ.nˈa.ɾjʊ,3,antepenultima,ʒẽ,nˈa,ɾjʊ
septuagésimo,"['sep', 'tu', 'a', 'gé', 'si', 'mo']",sep·tu·a·gé·si·mo,número,"['se', 'pə', 'tu', 'a', 'ʒˈɛ', 'zĩ', 'mʊ ou se', 'pə', 'tu', 'a', 'ʒˈɛ', 'zĩ', 'mʊ']",se.pə.tu.a.ʒˈɛ.zĩ.mʊ ou se.pə.tu.a.ʒˈɛ.zĩ.mʊ,3,antepenultima,ʒˈɛ,zĩ,mʊ
septuagésimo,"['sep', 'tu', 'a', 'gé', 'si', 'mo']",sep·tu·a·gé·si·mo,nome masculino,"['se', 'pə', 'tu', 'a', 'ʒˈɛ', 'zĩ', 'mʊ']",se.pə.tu.a.ʒˈɛ.zĩ.mʊ,3,antepenultima,ʒˈɛ,zĩ,mʊ
séptuplo,"['sép', 'tu', 'plo']",sép·tu·plo,adjetivo,"['sˈɛ', 'pə', 'tu', 'plʊ']",sˈɛ.pə.tu.plʊ,3,antepenultima,pə,tu,plʊ
séptuplo,"['sép', 'tu', 'plo']",sép·tu·plo,nome masculino,"['sˈɛ', 'pə', 'tu', 'plʊ']",sˈɛ.pə.tu.plʊ,3,antepenultima,pə,tu,plʊ
séptuplo,"['sép', 'tu', 'plo']",sép·tu·plo,número,"['sˈɛ', 'pə', 'tu', 'plʊ']",sˈɛ.pə.tu.plʊ,3,antepenultima,pə,tu,plʊ
sepulcral,"['se', 'pul', 'cral']",se·pul·cral,adjetivo,"['se', 'puw', 'kɾˈaw']",se.puw.kɾˈaw,1,ultima,se,puw,kɾˈaw
sepulcro,"['se', 'pul', 'cro']",se·pul·cro,nome masculino,"['se', 'pˈuw', 'kɾʊ']",se.pˈuw.kɾʊ,2,penultima,se,pˈuw,kɾʊ
sepultamento,"['se', 'pul', 'ta', 'men', 'to']",se·pul·ta·men·to,nome masculino,"['se', 'puw', 'tã', 'mˈẽ', 'tʊ']",se.puw.tã.mˈẽ.tʊ,2,penultima,tã,mˈẽ,tʊ
sepultar,"['se', 'pul', 'tar']",se·pul·tar,verbo,"['se', 'puw', 'tˈa']",se.puw.tˈa,1,ultima,se,puw,tˈa
sepulto,"['se', 'pul', 'to']",se·pul·to,adjetivo,"['se', 'pˈuw', 'tʊ']",se.pˈuw.tʊ,2,penultima,se,pˈuw,tʊ
sepultura,"['se', 'pul', 'tu', 'ra']",se·pul·tu·ra,nome feminino,"['se', 'puw', 'tˈu', 'ɾɐ']",se.puw.tˈu.ɾɐ,2,penultima,puw,tˈu,ɾɐ
sequaz,"['se', 'quaz']",se·quaz,adjetivo,"['se', 'kwˈaʃ']",se.kwˈaʃ,1,ultima,,se,kwˈaʃ
sequaz,"['se', 'quaz']",se·quaz,nome masculino,"['se', 'kwˈaʃ']",se.kwˈaʃ,1,ultima,,se,kwˈaʃ
sequaz,"['se', 'quaz']",se·quaz,nome feminino,"['se', 'kwˈaʃ']",se.kwˈaʃ,1,ultima,,se,kwˈaʃ
sequeira,"['se', 'quei', 'ra']",se·quei·ra,nome feminino,"['se', 'kˈej', 'ɾɐ']",se.kˈej.ɾɐ,2,penultima,se,kˈej,ɾɐ
sequeiro,"['se', 'quei', 'ro']",se·quei·ro,nome masculino,"['se', 'kˈej', 'ɾʊ']",se.kˈej.ɾʊ,2,penultima,se,kˈej,ɾʊ
sequeiro,"['se', 'quei', 'ro']",se·quei·ro,adjetivo,"['se', 'kˈej', 'ɾʊ']",se.kˈej.ɾʊ,2,penultima,se,kˈej,ɾʊ
sequela,"['se', 'que', 'la']",se·que·la,nome feminino,"['se', 'kwˈɛ', 'lɐ']",se.kwˈɛ.lɐ,2,penultima,se,kwˈɛ,lɐ
sequência,"['se', 'quên', 'ci', 'a']",se·quên·ci·a,nome feminino,"['se', 'kwˈẽ', 'sjɐ']",se.kwˈẽ.sjɐ,3,antepenultima,se,kwˈẽ,sjɐ
sequenciação,"['se', 'quen', 'ci', 'a', 'ção']",se·quen·ci·a·ção,nome feminino,"['se', 'kwẽ', 'si', 'a', 'sˈɐ̃w']",se.kwẽ.si.a.sˈɐ̃w,1,ultima,si,a,sˈɐ̃w
sequencial,"['se', 'quen', 'ci', 'al']",se·quen·ci·al,nome masculino,"['se', 'kwẽ', 'si', 'ˈaw']",se.kwẽ.si.ˈaw,1,ultima,kwẽ,si,ˈaw
sequencial,"['se', 'quen', 'ci', 'al']",se·quen·ci·al,adjetivo,"['se', 'kwẽ', 'si', 'ˈaw']",se.kwẽ.si.ˈaw,1,ultima,kwẽ,si,ˈaw
sequencialidade,"['se', 'quen', 'ci', 'a', 'li', 'da', 'de']",se·quen·ci·a·li·da·de,nome feminino,"['se', 'kwẽ', 'si', 'a', 'li', 'dˈa', 'dʒɪ']",se.kwẽ.si.a.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
sequenciar,"['se', 'quen', 'ci', 'ar']",se·quen·ci·ar,verbo,"['se', 'kwẽ', 'si', 'ˈa']",se.kwẽ.si.ˈa,1,ultima,kwẽ,si,ˈa
sequente,"['se', 'quen', 'te']",se·quen·te,adjetivo,"['se', 'kwˈẽ', 'tʃɪ']",se.kwˈẽ.tʃɪ,2,penultima,se,kwˈẽ,tʃɪ
sequer,"['se', 'quer']",se·quer,advérbio,"['se', 'kˈɛɾ']",se.kˈɛɾ,1,ultima,,se,kˈɛɾ
sequestrado,"['se', 'ques', 'tra', 'do']",se·ques·tra·do,adjetivo,"['se', 'keʃ', 'tɾˈa', 'dʊ']",se.keʃ.tɾˈa.dʊ,2,penultima,keʃ,tɾˈa,dʊ
sequestrado,"['se', 'ques', 'tra', 'do']",se·ques·tra·do,nome masculino,"['se', 'keʃ', 'tɾˈa', 'dʊ']",se.keʃ.tɾˈa.dʊ,2,penultima,keʃ,tɾˈa,dʊ
sequestrador,"['se', 'ques', 'tra', 'dor']",se·ques·tra·dor,adjetivo,"['se', 'keʃ', 'tɾa', 'dˈo']",se.keʃ.tɾa.dˈo,1,ultima,keʃ,tɾa,dˈo
sequestrador,"['se', 'ques', 'tra', 'dor']",se·ques·tra·dor,nome masculino,"['se', 'keʃ', 'tɾa', 'dˈo']",se.keʃ.tɾa.dˈo,1,ultima,keʃ,tɾa,dˈo
sequestradora,"['se', 'ques', 'tra', 'do', 'ra']",se·ques·tra·do·ra,nome feminino,"['se', 'keʃ', 'tɾa', 'dˈo', 'ɾɐ']",se.keʃ.tɾa.dˈo.ɾɐ,2,penultima,tɾa,dˈo,ɾɐ
sequestrar,"['se', 'ques', 'trar']",se·ques·trar,verbo,"['se', 'keʃ', 'tɾˈa']",se.keʃ.tɾˈa,1,ultima,se,keʃ,tɾˈa
sequestro,"['se', 'ques', 'tro']",se·ques·tro,nome masculino,"['se', 'kˈɛʃ', 'tɾʊ']",se.kˈɛʃ.tɾʊ,2,penultima,se,kˈɛʃ,tɾʊ
sequiosamente,"['se', 'qui', 'o', 'sa', 'men', 'te']",se·qui·o·sa·men·te,advérbio,"['se', 'kjɔ', 'zã', 'mˈẽ', 'tʃɪ']",se.kjɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
sequioso,"['se', 'qui', 'o', 'so']",se·qui·o·so,adjetivo,"['se', 'kjˈo', 'zʊ']",se.kjˈo.zʊ,2,penultima,se,kjˈo,zʊ
séquito,"['sé', 'qui', 'to']",sé·qui·to,nome masculino,"['sˈɛ', 'ki', 'tʊ']",sˈɛ.ki.tʊ,3,antepenultima,sˈɛ,ki,tʊ
sequoia,"['se', 'quoi', 'a']",se·quoi·a,nome feminino,"['se', 'kˈɔj', 'ɐ']",se.kˈɔj.ɐ,2,penultima,se,kˈɔj,ɐ
ser,['ser'],ser,verbo,['sˈe'],sˈe,1,ultima,,,sˈe
ser,['ser'],ser,nome masculino,['sˈe'],sˈe,1,ultima,,,sˈe
seraficamente,"['se', 'ra', 'fi', 'ca', 'men', 'te']",se·ra·fi·ca·men·te,advérbio,"['se', 'ɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",se.ɾa.fi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
seráfico,"['se', 'rá', 'fi', 'co']",se·rá·fi·co,adjetivo,"['se', 'ɾˈa', 'fi', 'kʊ']",se.ɾˈa.fi.kʊ,3,antepenultima,ɾˈa,fi,kʊ
serafim,"['se', 'ra', 'fim']",se·ra·fim,nome masculino,"['se', 'ɾa', 'fˈĩ']",se.ɾa.fˈĩ,1,ultima,se,ɾa,fˈĩ
serafina,"['se', 'ra', 'fi', 'na']",se·ra·fi·na,nome feminino,"['se', 'ɾa', 'fˈĩ', 'nɐ']",se.ɾa.fˈĩ.nɐ,2,penultima,ɾa,fˈĩ,nɐ
serão,"['se', 'rão']",se·rão,nome masculino,"['se', 'ɾˈɐ̃w']",se.ɾˈɐ̃w,1,ultima,,se,ɾˈɐ̃w
serapilheira,"['se', 'ra', 'pi', 'lhei', 'ra']",se·ra·pi·lhei·ra,nome feminino,"['se', 'ɾa', 'pi', 'ʎˈej', 'ɾɐ']",se.ɾa.pi.ʎˈej.ɾɐ,2,penultima,pi,ʎˈej,ɾɐ
sere,"['se', 're']",se·re,adjetivo,"['sˈɛ', 'ɾɪ']",sˈɛ.ɾɪ,2,penultima,,sˈɛ,ɾɪ
sere,"['se', 're']",se·re,nome masculino,"['sˈɛ', 'ɾɪ']",sˈɛ.ɾɪ,2,penultima,,sˈɛ,ɾɪ
sere,"['se', 're']",se·re,nome feminino,"['sˈɛ', 'ɾɪ']",sˈɛ.ɾɪ,2,penultima,,sˈɛ,ɾɪ
sereia,"['se', 'rei', 'a']",se·rei·a,nome feminino,"['se', 'ɾˈej', 'ɐ']",se.ɾˈej.ɐ,2,penultima,se,ɾˈej,ɐ
serena,"['se', 're', 'na']",se·re·na,nome feminino,"['se', 'ɾˈɛ̃', 'nɐ']",se.ɾˈɛ̃.nɐ,2,penultima,se,ɾˈɛ̃,nɐ
serenada,"['se', 're', 'na', 'da']",se·re·na·da,nome feminino,"['se', 'ɾẽ', 'nˈa', 'dɐ']",se.ɾẽ.nˈa.dɐ,2,penultima,ɾẽ,nˈa,dɐ
serenado,"['se', 're', 'na', 'do']",se·re·na·do,adjetivo,"['se', 'ɾẽ', 'nˈa', 'dʊ']",se.ɾẽ.nˈa.dʊ,2,penultima,ɾẽ,nˈa,dʊ
serenamente,"['se', 're', 'na', 'men', 'te']",se·re·na·men·te,advérbio,"['se', 'ɾẽ', 'nã', 'mˈẽ', 'tʃɪ']",se.ɾẽ.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
serenar,"['se', 're', 'nar']",se·re·nar,verbo,"['se', 'ɾẽ', 'nˈa']",se.ɾẽ.nˈa,1,ultima,se,ɾẽ,nˈa
serenata,"['se', 're', 'na', 'ta']",se·re·na·ta,nome feminino,"['se', 'ɾẽ', 'nˈa', 'tɐ']",se.ɾẽ.nˈa.tɐ,2,penultima,ɾẽ,nˈa,tɐ
serenidade,"['se', 're', 'ni', 'da', 'de']",se·re·ni·da·de,nome feminino,"['se', 'ɾẽ', 'ni', 'dˈa', 'dʒɪ']",se.ɾẽ.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
sereníssimo,"['se', 're', 'nís', 'si', 'mo']",se·re·nís·si·mo,adjetivo,"['se', 'ɾẽ', 'nˈi', 'sĩ', 'mʊ']",se.ɾẽ.nˈi.sĩ.mʊ,3,antepenultima,nˈi,sĩ,mʊ
sereno,"['se', 're', 'no']",se·re·no,adjetivo,"['se', 'ɾˈɛ̃', 'nʊ']",se.ɾˈɛ̃.nʊ,2,penultima,se,ɾˈɛ̃,nʊ
sereno,"['se', 're', 'no']",se·re·no,nome masculino,"['se', 'ɾˈɛ̃', 'nʊ']",se.ɾˈɛ̃.nʊ,2,penultima,se,ɾˈɛ̃,nʊ
seriação,"['se', 'ri', 'a', 'ção']",se·ri·a·ção,nome feminino,"['se', 'ɾi', 'a', 'sˈɐ̃w']",se.ɾi.a.sˈɐ̃w,1,ultima,ɾi,a,sˈɐ̃w
serial,"['se', 'ri', 'al']",se·ri·al,adjetivo,"['se', 'ɾi', 'ˈaw']",se.ɾi.ˈaw,1,ultima,se,ɾi,ˈaw
serialismo,"['se', 'ri', 'a', 'lis', 'mo']",se·ri·a·lis·mo,nome masculino,"['se', 'ɾi', 'a', 'lˈiʒ', 'mʊ']",se.ɾi.a.lˈiʒ.mʊ,2,penultima,a,lˈiʒ,mʊ
serialista,"['se', 'ri', 'a', 'lis', 'ta']",se·ri·a·lis·ta,nome masculino,"['se', 'ɾi', 'a', 'lˈiʃ', 'tɐ']",se.ɾi.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
serialista,"['se', 'ri', 'a', 'lis', 'ta']",se·ri·a·lis·ta,adjetivo,"['se', 'ɾi', 'a', 'lˈiʃ', 'tɐ']",se.ɾi.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
serialista,"['se', 'ri', 'a', 'lis', 'ta']",se·ri·a·lis·ta,nome feminino,"['se', 'ɾi', 'a', 'lˈiʃ', 'tɐ']",se.ɾi.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
seriamente,"['se', 'ri', 'a', 'men', 'te']",se·ri·a·men·te,advérbio,"['sɛ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",sɛ.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
seriar,"['se', 'ri', 'ar']",se·ri·ar,verbo,"['se', 'ɾi', 'ˈa']",se.ɾi.ˈa,1,ultima,se,ɾi,ˈa
sericaia,"['se', 'ri', 'cai', 'a']",se·ri·cai·a,nome feminino,"['se', 'ɾi', 'kˈaj', 'ɐ']",se.ɾi.kˈaj.ɐ,2,penultima,ɾi,kˈaj,ɐ
sericícola,"['se', 'ri', 'cí', 'co', 'la']",se·ri·cí·co·la,adjetivo,"['se', 'ɾi', 'sˈi', 'ko', 'lɐ']",se.ɾi.sˈi.ko.lɐ,3,antepenultima,sˈi,ko,lɐ
sericícola,"['se', 'ri', 'cí', 'co', 'la']",se·ri·cí·co·la,nome masculino,"['se', 'ɾi', 'sˈi', 'ko', 'lɐ ou se', 'ɾi', 'sˈi', 'ko', 'lɐ']",se.ɾi.sˈi.ko.lɐ ou se.ɾi.sˈi.ko.lɐ,3,antepenultima,sˈi,ko,lɐ
sérico,"['sé', 'ri', 'co']",sé·ri·co,adjetivo,"['sˈɛ', 'ɾi', 'kʊ']",sˈɛ.ɾi.kʊ,3,antepenultima,sˈɛ,ɾi,kʊ
série,"['sé', 'ri', 'e']",sé·ri·e,nome feminino,"['sˈɛ', 'ɾɪ']",sˈɛ.ɾɪ,3,antepenultima,,sˈɛ,ɾɪ
seriedade,"['se', 'ri', 'e', 'da', 'de']",se·ri·e·da·de,nome feminino,"['se', 'ɾi', 'e', 'dˈa', 'dʒɪ']",se.ɾi.e.dˈa.dʒɪ,2,penultima,e,dˈa,dʒɪ
serigrafia,"['se', 'ri', 'gra', 'fi', 'a']",se·ri·gra·fi·a,nome feminino,"['se', 'ɾi', 'gɾa', 'fˈi', 'ɐ']",se.ɾi.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
serigráfico,"['se', 'ri', 'grá', 'fi', 'co']",se·ri·grá·fi·co,adjetivo,"['se', 'ɾi', 'gɾˈa', 'fi', 'kʊ']",se.ɾi.gɾˈa.fi.kʊ,3,antepenultima,gɾˈa,fi,kʊ
serígrafo,"['se', 'rí', 'gra', 'fo']",se·rí·gra·fo,nome masculino,"['se', 'ɾˈi', 'gɾa', 'fʊ']",se.ɾˈi.gɾa.fʊ,3,antepenultima,ɾˈi,gɾa,fʊ
serina,"['se', 'ri', 'na']",se·ri·na,nome feminino,"['se', 'ɾˈĩ', 'nɐ']",se.ɾˈĩ.nɐ,2,penultima,se,ɾˈĩ,nɐ
seringa,"['se', 'rin', 'ga']",se·rin·ga,nome feminino,"['se', 'ɾˈĩ', 'gɐ']",se.ɾˈĩ.gɐ,2,penultima,se,ɾˈĩ,gɐ
seringa,"['se', 'rin', 'ga']",se·rin·ga,nome masculino,"['se', 'ɾˈĩ', 'gɐ']",se.ɾˈĩ.gɐ,2,penultima,se,ɾˈĩ,gɐ
seringal,"['se', 'rin', 'gal']",se·rin·gal,nome masculino,"['se', 'ɾĩ', 'gˈaw']",se.ɾĩ.gˈaw,1,ultima,se,ɾĩ,gˈaw
seringar,"['se', 'rin', 'gar']",se·rin·gar,verbo,"['se', 'ɾĩ', 'gˈa']",se.ɾĩ.gˈa,1,ultima,se,ɾĩ,gˈa
seringueira,"['se', 'rin', 'guei', 'ra']",se·rin·guei·ra,nome feminino,"['se', 'ɾĩ', 'gˈej', 'ɾɐ']",se.ɾĩ.gˈej.ɾɐ,2,penultima,ɾĩ,gˈej,ɾɐ
