palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
bebes,"['be', 'bes']",be·bes,nome masculino,"['bˈe', 'bɪʃ']",bˈe.bɪʃ,2,penultima,,bˈe,bɪʃ
bebiano,"['be', 'bi', 'a', 'no']",be·bi·a·no,adjetivo,"['be', 'bi', 'ˈɐ̃', 'nʊ']",be.bi.ˈɐ̃.nʊ,2,penultima,bi,ˈɐ̃,nʊ
bebiano,"['be', 'bi', 'a', 'no']",be·bi·a·no,nome masculino,"['be', 'bi', 'ˈɐ̃', 'nʊ']",be.bi.ˈɐ̃.nʊ,2,penultima,bi,ˈɐ̃,nʊ
bebida,"['be', 'bi', 'da']",be·bi·da,nome feminino,"['be', 'bˈi', 'dɐ']",be.bˈi.dɐ,2,penultima,be,bˈi,dɐ
bebido,"['be', 'bi', 'do']",be·bi·do,adjetivo,"['be', 'bˈi', 'dʊ']",be.bˈi.dʊ,2,penultima,be,bˈi,dʊ
bebível,"['be', 'bí', 'vel']",be·bí·vel,adjetivo,"['be', 'bˈi', 'vew']",be.bˈi.vew,2,penultima,be,bˈi,vew
beça,"['be', 'ça']",be·ça,nome feminino,"['bˈɛ', 'sɐ']",bˈɛ.sɐ,2,penultima,,bˈɛ,sɐ
beca,"['be', 'ca']",be·ca,nome feminino,"['bˈɛ', 'kɐ']",bˈɛ.kɐ,2,penultima,,bˈɛ,kɐ
beca,"['be', 'ca']",be·ca,nome masculino,"['bˈɛ', 'kɐ']",bˈɛ.kɐ,2,penultima,,bˈɛ,kɐ
bechamel,"['be', 'cha', 'mel']",be·cha·mel,nome masculino,"['be', 'ʃã', 'mˈɛw']",be.ʃã.mˈɛw,1,ultima,be,ʃã,mˈɛw
beco,"['be', 'co']",be·co,nome masculino,"['bˈe', 'kʊ']",bˈe.kʊ,2,penultima,,bˈe,kʊ
becquerel,"['bec', 'que', 'rel']",bec·que·rel,nome masculino,[''],,1,ultima,,,
bedel,"['be', 'del']",be·del,nome masculino,"['be', 'dˈɛw']",be.dˈɛw,1,ultima,,be,dˈɛw
bedelhar,"['be', 'de', 'lhar']",be·de·lhar,verbo,"['be', 'de', 'ʎˈa']",be.de.ʎˈa,1,ultima,be,de,ʎˈa
bedelho,"['be', 'de', 'lho']",be·de·lho,nome masculino,"['be', 'dˈe', 'ʎʊ']",be.dˈe.ʎʊ,2,penultima,be,dˈe,ʎʊ
bedelia,"['be', 'de', 'li', 'a']",be·de·li·a,nome feminino,"['be', 'de', 'lˈi', 'ɐ']",be.de.lˈi.ɐ,2,penultima,de,lˈi,ɐ
beduína,"['be', 'du', 'í', 'na']",be·du·í·na,nome feminino,"['be', 'du', 'ˈĩ', 'nɐ']",be.du.ˈĩ.nɐ,2,penultima,du,ˈĩ,nɐ
beduíno,"['be', 'du', 'í', 'no']",be·du·í·no,adjetivo,"['be', 'du', 'ˈĩ', 'nʊ']",be.du.ˈĩ.nʊ,2,penultima,du,ˈĩ,nʊ
beduíno,"['be', 'du', 'í', 'no']",be·du·í·no,nome masculino,"['be', 'du', 'ˈĩ', 'nʊ']",be.du.ˈĩ.nʊ,2,penultima,du,ˈĩ,nʊ
bedum,"['be', 'dum']",be·dum,nome masculino,"['be', 'dˈũ']",be.dˈũ,1,ultima,,be,dˈũ
beeper,"['bee', 'per']",bee·per,nome masculino,[''],,2,penultima,,,
beethoveniano,"['bee', 'tho', 've', 'ni', 'a', 'no']",bee·tho·ve·ni·a·no,adjetivo,"['be', 'to', 'vẽ', 'ni', 'ˈɐ̃', 'nʊ']",be.to.vẽ.ni.ˈɐ̃.nʊ,2,penultima,ni,ˈɐ̃,nʊ
bege,"['be', 'ge']",be·ge,adjetivo,"['bˈɛ', 'ʒɪ']",bˈɛ.ʒɪ,2,penultima,,bˈɛ,ʒɪ
bege,"['be', 'ge']",be·ge,nome masculino,"['bˈɛ', 'ʒɪ']",bˈɛ.ʒɪ,2,penultima,,bˈɛ,ʒɪ
begônia,"['be', 'gô', 'ni', 'a']",be·gô·ni·a,nome feminino,"['be', 'gˈõ', 'njɐ']",be.gˈõ.njɐ,3,antepenultima,be,gˈõ,njɐ
begónia,"['be', 'gó', 'ni', 'a']",be·gó·ni·a,nome feminino,"['be', 'gˈɔ̃', 'njɐ']",be.gˈɔ̃.njɐ,3,antepenultima,be,gˈɔ̃,njɐ
begum,"['be', 'gum']",be·gum,nome feminino,"['be', 'gˈũ']",be.gˈũ,1,ultima,,be,gˈũ
behaviorismo,"['be', 'ha', 'vi', 'o', 'ris', 'mo']",be·ha·vi·o·ris·mo,nome masculino,"['be', 'a', 'vjo', 'ɾˈiʒ', 'mʊ']",be.a.vjo.ɾˈiʒ.mʊ,2,penultima,vjo,ɾˈiʒ,mʊ
bei,['bei'],bei,nome masculino,['bˈej'],bˈej,1,ultima,,,bˈej
beicinho,"['bei', 'ci', 'nho']",bei·ci·nho,nome masculino,"['bej', 'sˈĩ', 'ɲʊ']",bej.sˈĩ.ɲʊ,2,penultima,bej,sˈĩ,ɲʊ
beiço,"['bei', 'ço']",bei·ço,nome masculino,"['bˈej', 'sʊ']",bˈej.sʊ,2,penultima,,bˈej,sʊ
beija,"['bei', 'ja']",bei·ja,nome feminino,"['bˈej', 'ʒɐ']",bˈej.ʒɐ,2,penultima,,bˈej,ʒɐ
beija-flor,"['bei', 'ja', 'flor']",bei·ja-flor,nome masculino,"['bˌej', 'ʒɐ', 'flˈo']",bˌej.ʒɐ.flˈo,1,ultima,bˌej,ʒɐ,flˈo
beija-mão,"['bei', 'ja', 'mão']",bei·ja-mão,nome masculino,"['bˌej', 'ʒɐ', 'mˈɐ̃w']",bˌej.ʒɐ.mˈɐ̃w,1,ultima,bˌej,ʒɐ,mˈɐ̃w
beijado,"['bei', 'ja', 'do']",bei·ja·do,adjetivo,"['bej', 'ʒˈa', 'dʊ']",bej.ʒˈa.dʊ,2,penultima,bej,ʒˈa,dʊ
beijar,"['bei', 'jar']",bei·jar,verbo,"['bej', 'ʒˈa']",bej.ʒˈa,1,ultima,,bej,ʒˈa
beijinho,"['bei', 'ji', 'nho']",bei·ji·nho,nome masculino,"['bej', 'ʒˈĩ', 'ɲʊ']",bej.ʒˈĩ.ɲʊ,2,penultima,bej,ʒˈĩ,ɲʊ
beijo,"['bei', 'jo']",bei·jo,nome masculino,"['bˈej', 'ʒʊ']",bˈej.ʒʊ,2,penultima,,bˈej,ʒʊ
beijoca,"['bei', 'jo', 'ca']",bei·jo·ca,nome feminino,"['bej', 'ʒˈɔ', 'kɐ']",bej.ʒˈɔ.kɐ,2,penultima,bej,ʒˈɔ,kɐ
beijocar,"['bei', 'jo', 'car']",bei·jo·car,verbo,"['bej', 'ʒo', 'kˈa']",bej.ʒo.kˈa,1,ultima,bej,ʒo,kˈa
beijoqueiro,"['bei', 'jo', 'quei', 'ro']",bei·jo·quei·ro,adjetivo,"['bej', 'ʒo', 'kˈej', 'ɾʊ']",bej.ʒo.kˈej.ɾʊ,2,penultima,ʒo,kˈej,ɾʊ
beijoqueiro,"['bei', 'jo', 'quei', 'ro']",bei·jo·quei·ro,nome masculino,"['bej', 'ʒo', 'kˈej', 'ɾʊ']",bej.ʒo.kˈej.ɾʊ,2,penultima,ʒo,kˈej,ɾʊ
beira,"['bei', 'ra']",bei·ra,nome feminino,"['bˈej', 'ɾɐ']",bˈej.ɾɐ,2,penultima,,bˈej,ɾɐ
beirã,"['bei', 'rã']",bei·rã,nome feminino,"['bej', 'ɾˈɐ̃']",bej.ɾˈɐ̃,1,ultima,,bej,ɾˈɐ̃
beira-mar,"['bei', 'ra', 'mar']",bei·ra-mar,nome feminino,"['bˌej', 'ɾɐ', 'mˈa']",bˌej.ɾɐ.mˈa,1,ultima,bˌej,ɾɐ,mˈa
beira-rio,"['bei', 'ra', 'ri', 'o']",bei·ra-ri·o,nome feminino,"['bˌej', 'ɾɐ', 'ɦˈi', 'ʊ']",bˌej.ɾɐ.ɦˈi.ʊ,2,penultima,ɾɐ,ɦˈi,ʊ
beirada,"['bei', 'ra', 'da']",bei·ra·da,nome feminino,"['bej', 'ɾˈa', 'dɐ']",bej.ɾˈa.dɐ,2,penultima,bej,ɾˈa,dɐ
beirado,"['bei', 'ra', 'do']",bei·ra·do,nome masculino,"['bej', 'ɾˈa', 'dʊ']",bej.ɾˈa.dʊ,2,penultima,bej,ɾˈa,dʊ
beiral,"['bei', 'ral']",bei·ral,nome masculino,"['bej', 'ɾˈaw']",bej.ɾˈaw,1,ultima,,bej,ɾˈaw
beirão,"['bei', 'rão']",bei·rão,nome masculino,"['bej', 'ɾˈɐ̃w']",bej.ɾˈɐ̃w,1,ultima,,bej,ɾˈɐ̃w
beirão,"['bei', 'rão']",bei·rão,adjetivo,"['bej', 'ɾˈɐ̃w']",bej.ɾˈɐ̃w,1,ultima,,bej,ɾˈɐ̃w
beirar,"['bei', 'rar']",bei·rar,verbo,"['bej', 'ɾˈa']",bej.ɾˈa,1,ultima,,bej,ɾˈa
beirense,"['bei', 'ren', 'se']",bei·ren·se,adjetivo,"['bej', 'ɾˈẽ', 'sɪ']",bej.ɾˈẽ.sɪ,2,penultima,bej,ɾˈẽ,sɪ
beirense,"['bei', 'ren', 'se']",bei·ren·se,nome masculino,"['bej', 'ɾˈẽ', 'sɪ ou bej', 'ɾˈẽ', 'sɪ']",bej.ɾˈẽ.sɪ ou bej.ɾˈẽ.sɪ,2,penultima,sɪ ou bej,ɾˈẽ,sɪ
beirinha,"['bei', 'ri', 'nha']",bei·ri·nha,nome feminino,"['bej', 'ɾˈĩ', 'ɲɐ']",bej.ɾˈĩ.ɲɐ,2,penultima,bej,ɾˈĩ,ɲɐ
bejense,"['be', 'jen', 'se']",be·jen·se,nome masculino,"['be', 'ʒˈẽ', 'sɪ ou be', 'ʒˈẽ', 'sɪ']",be.ʒˈẽ.sɪ ou be.ʒˈẽ.sɪ,2,penultima,sɪ ou be,ʒˈẽ,sɪ
bejense,"['be', 'jen', 'se']",be·jen·se,adjetivo,"['be', 'ʒˈẽ', 'sɪ']",be.ʒˈẽ.sɪ,2,penultima,be,ʒˈẽ,sɪ
bel,['bel'],bel,adjetivo,['bˈɛw'],bˈɛw,1,ultima,,,bˈɛw
bel,['bel'],bel,nome masculino,['bˈɛw'],bˈɛw,1,ultima,,,bˈɛw
bel-prazer,"['bel', 'pra', 'zer']",bel-pra·zer,nome masculino,"['bˌɛw', 'pɾa', 'zˈe']",bˌɛw.pɾa.zˈe,1,ultima,bˌɛw,pɾa,zˈe
bela,"['be', 'la']",be·la,nome feminino,"['bˈɛ', 'lɐ']",bˈɛ.lɐ,2,penultima,,bˈɛ,lɐ
beladona,"['be', 'la', 'do', 'na']",be·la·do·na,nome feminino,"['bɛ', 'la', 'dˈõ', 'nɐ']",bɛ.la.dˈõ.nɐ,2,penultima,la,dˈõ,nɐ
belamente,"['be', 'la', 'men', 'te']",be·la·men·te,advérbio,"['bɛ', 'lã', 'mˈẽ', 'tʃɪ']",bɛ.lã.mˈẽ.tʃɪ,2,penultima,lã,mˈẽ,tʃɪ
belas-artes,"['be', 'las', 'ar', 'tes']",be·las-ar·tes,nome feminino,"['bˌɛ', 'la', 'zˈah', 'tʃɪʃ']",bˌɛ.la.zˈah.tʃɪʃ,2,penultima,la,zˈah,tʃɪʃ
belas-letras,"['be', 'las', 'le', 'tras']",be·las-le·tras,nome feminino,"['bˌɛ', 'laʒ', 'lˈe', 'tɾɐʃ']",bˌɛ.laʒ.lˈe.tɾɐʃ,2,penultima,laʒ,lˈe,tɾɐʃ
belchior,"['bel', 'chi', 'or']",bel·chi·or,nome masculino,"['bɛw', 'ʃjˈɔ']",bɛw.ʃjˈɔ,1,ultima,,bɛw,ʃjˈɔ
beldade,"['bel', 'da', 'de']",bel·da·de,nome feminino,"['bew', 'dˈa', 'dʒɪ']",bew.dˈa.dʒɪ,2,penultima,bew,dˈa,dʒɪ
beldroega,"['bel', 'dro', 'e', 'ga']",bel·dro·e·ga,nome feminino,"['bew', 'dɾwˈɛ', 'gɐ']",bew.dɾwˈɛ.gɐ,2,penultima,bew,dɾwˈɛ,gɐ
belém,"['be', 'lém']",be·lém,nome masculino,"['be', 'lˈẽj']",be.lˈẽj,1,ultima,,be,lˈẽj
belenense,"['be', 'le', 'nen', 'se']",be·le·nen·se,nome masculino,"['be', 'lẽ', 'nˈẽ', 'sɪ']",be.lẽ.nˈẽ.sɪ,2,penultima,lẽ,nˈẽ,sɪ
belenense,"['be', 'le', 'nen', 'se']",be·le·nen·se,adjetivo,"['be', 'lẽ', 'nˈẽ', 'sɪ']",be.lẽ.nˈẽ.sɪ,2,penultima,lẽ,nˈẽ,sɪ
belenense,"['be', 'le', 'nen', 'se']",be·le·nen·se,nome feminino,"['be', 'lẽ', 'nˈẽ', 'sɪ']",be.lẽ.nˈẽ.sɪ,2,penultima,lẽ,nˈẽ,sɪ
beleza,"['be', 'le', 'za']",be·le·za,nome feminino,"['be', 'lˈe', 'zɐ']",be.lˈe.zɐ,2,penultima,be,lˈe,zɐ
belfo,"['bel', 'fo']",bel·fo,adjetivo,"['bˈɛw', 'fʊ']",bˈɛw.fʊ,2,penultima,,bˈɛw,fʊ
belga,"['bel', 'ga']",bel·ga,nome masculino,"['bˈɛw', 'gɐ']",bˈɛw.gɐ,2,penultima,,bˈɛw,gɐ
belga,"['bel', 'ga']",bel·ga,nome feminino,"['bˈɛw', 'gɐ']",bˈɛw.gɐ,2,penultima,,bˈɛw,gɐ
belga,"['bel', 'ga']",bel·ga,adjetivo,"['bˈɛw', 'gɐ']",bˈɛw.gɐ,2,penultima,,bˈɛw,gɐ
bélgico,"['bél', 'gi', 'co']",bél·gi·co,adjetivo,"['bˈɛw', 'ʒi', 'kʊ']",bˈɛw.ʒi.kʊ,3,antepenultima,bˈɛw,ʒi,kʊ
belho,"['be', 'lho']",be·lho,nome masculino,"['bˈe', 'ʎʊ']",bˈe.ʎʊ,2,penultima,,bˈe,ʎʊ
belicamente,"['be', 'li', 'ca', 'men', 'te']",be·li·ca·men·te,advérbio,"['bɛ', 'li', 'kã', 'mˈẽ', 'tʃɪ']",bɛ.li.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
beliche,"['be', 'li', 'che']",be·li·che,nome masculino,"['be', 'lˈi', 'ʃɪ']",be.lˈi.ʃɪ,2,penultima,be,lˈi,ʃɪ
belicismo,"['be', 'li', 'cis', 'mo']",be·li·cis·mo,nome masculino,"['be', 'li', 'sˈiʒ', 'mʊ']",be.li.sˈiʒ.mʊ,2,penultima,li,sˈiʒ,mʊ
belicista,"['be', 'li', 'cis', 'ta']",be·li·cis·ta,adjetivo,"['be', 'li', 'sˈiʃ', 'tɐ']",be.li.sˈiʃ.tɐ,2,penultima,li,sˈiʃ,tɐ
belicista,"['be', 'li', 'cis', 'ta']",be·li·cis·ta,nome masculino,"['be', 'li', 'sˈiʃ', 'tɐ']",be.li.sˈiʃ.tɐ,2,penultima,li,sˈiʃ,tɐ
belicista,"['be', 'li', 'cis', 'ta']",be·li·cis·ta,nome feminino,"['be', 'li', 'sˈiʃ', 'tɐ']",be.li.sˈiʃ.tɐ,2,penultima,li,sˈiʃ,tɐ
bélico,"['bé', 'li', 'co']",bé·li·co,adjetivo,"['bˈɛ', 'li', 'kʊ']",bˈɛ.li.kʊ,3,antepenultima,bˈɛ,li,kʊ
belicosamente,"['be', 'li', 'co', 'sa', 'men', 'te']",be·li·co·sa·men·te,advérbio,"['be', 'li', 'kɔ', 'zã', 'mˈẽ', 'tʃɪ']",be.li.kɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
belicosidade,"['be', 'li', 'co', 'si', 'da', 'de']",be·li·co·si·da·de,nome feminino,"['be', 'li', 'ko', 'zi', 'dˈa', 'dʒɪ']",be.li.ko.zi.dˈa.dʒɪ,2,penultima,zi,dˈa,dʒɪ
belicoso,"['be', 'li', 'co', 'so']",be·li·co·so,adjetivo,"['be', 'li', 'kˈo', 'zʊ']",be.li.kˈo.zʊ,2,penultima,li,kˈo,zʊ
beligerância,"['be', 'li', 'ge', 'rân', 'ci', 'a']",be·li·ge·rân·ci·a,nome feminino,"['be', 'li', 'ʒe', 'ɾˈɐ̃', 'sjɐ']",be.li.ʒe.ɾˈɐ̃.sjɐ,3,antepenultima,ʒe,ɾˈɐ̃,sjɐ
beligerante,"['be', 'li', 'ge', 'ran', 'te']",be·li·ge·ran·te,adjetivo,"['be', 'li', 'ʒe', 'ɾˈɐ̃', 'tʃɪ']",be.li.ʒe.ɾˈɐ̃.tʃɪ,2,penultima,ʒe,ɾˈɐ̃,tʃɪ
beligerante,"['be', 'li', 'ge', 'ran', 'te']",be·li·ge·ran·te,nome masculino,"['be', 'li', 'ʒe', 'ɾˈɐ̃', 'tʃɪ']",be.li.ʒe.ɾˈɐ̃.tʃɪ,2,penultima,ʒe,ɾˈɐ̃,tʃɪ
beligerante,"['be', 'li', 'ge', 'ran', 'te']",be·li·ge·ran·te,nome feminino,"['be', 'li', 'ʒe', 'ɾˈɐ̃', 'tʃɪ']",be.li.ʒe.ɾˈɐ̃.tʃɪ,2,penultima,ʒe,ɾˈɐ̃,tʃɪ
belisário,"['be', 'li', 'sá', 'ri', 'o']",be·li·sá·ri·o,adjetivo,"['be', 'li', 'zˈa', 'ɾjʊ']",be.li.zˈa.ɾjʊ,3,antepenultima,li,zˈa,ɾjʊ
belisário,"['be', 'li', 'sá', 'ri', 'o']",be·li·sá·ri·o,nome masculino,"['be', 'li', 'zˈa', 'ɾjʊ']",be.li.zˈa.ɾjʊ,3,antepenultima,li,zˈa,ɾjʊ
belisca,"['be', 'lis', 'ca']",be·lis·ca,nome feminino,"['be', 'lˈiʃ', 'kɐ']",be.lˈiʃ.kɐ,2,penultima,be,lˈiʃ,kɐ
beliscado,"['be', 'lis', 'ca', 'do']",be·lis·ca·do,adjetivo,"['be', 'liʃ', 'kˈa', 'dʊ']",be.liʃ.kˈa.dʊ,2,penultima,liʃ,kˈa,dʊ
beliscadura,"['be', 'lis', 'ca', 'du', 'ra']",be·lis·ca·du·ra,nome feminino,"['be', 'liʃ', 'ka', 'dˈu', 'ɾɐ']",be.liʃ.ka.dˈu.ɾɐ,2,penultima,ka,dˈu,ɾɐ
beliscão,"['be', 'lis', 'cão']",be·lis·cão,nome masculino,"['be', 'liʃ', 'kˈɐ̃w']",be.liʃ.kˈɐ̃w,1,ultima,be,liʃ,kˈɐ̃w
beliscar,"['be', 'lis', 'car']",be·lis·car,verbo,"['be', 'liʃ', 'kˈa']",be.liʃ.kˈa,1,ultima,be,liʃ,kˈa
belisco,"['be', 'lis', 'co']",be·lis·co,nome masculino,"['be', 'lˈiʃ', 'kʊ']",be.lˈiʃ.kʊ,2,penultima,be,lˈiʃ,kʊ
belíssimo,"['be', 'lís', 'si', 'mo']",be·lís·si·mo,adjetivo,"['be', 'lˈi', 'sĩ', 'mʊ']",be.lˈi.sĩ.mʊ,3,antepenultima,lˈi,sĩ,mʊ
belo,"['be', 'lo']",be·lo,nome masculino,"['bˈɛ', 'lʊ']",bˈɛ.lʊ,2,penultima,,bˈɛ,lʊ
belo,"['be', 'lo']",be·lo,adjetivo,"['bˈɛ', 'lʊ']",bˈɛ.lʊ,2,penultima,,bˈɛ,lʊ
beltrano,"['bel', 'tra', 'no']",bel·tra·no,nome masculino,"['bew', 'tɾˈɐ̃', 'nʊ']",bew.tɾˈɐ̃.nʊ,2,penultima,bew,tɾˈɐ̃,nʊ
beltrão,"['bel', 'trão']",bel·trão,nome masculino,"['bew', 'tɾˈɐ̃w']",bew.tɾˈɐ̃w,1,ultima,,bew,tɾˈɐ̃w
beluga,"['be', 'lu', 'ga']",be·lu·ga,nome feminino,"['be', 'lˈu', 'gɐ']",be.lˈu.gɐ,2,penultima,be,lˈu,gɐ
belveder,"['bel', 've', 'der']",bel·ve·der,nome masculino,"['bew', 've', 'dˈe']",bew.ve.dˈe,1,ultima,bew,ve,dˈe
belvedere,"['bel', 've', 'de', 're']",bel·ve·de·re,nome masculino,"['bew', 've', 'dˈe', 'ɾɪ']",bew.ve.dˈe.ɾɪ,2,penultima,ve,dˈe,ɾɪ
belver,"['bel', 'ver']",bel·ver,nome masculino,"['bew', 'vˈe']",bew.vˈe,1,ultima,,bew,vˈe
belverde,"['bel', 'ver', 'de']",bel·ver·de,nome masculino,"['bew', 'vˈeɦ', 'dʒɪ']",bew.vˈeɦ.dʒɪ,2,penultima,bew,vˈeɦ,dʒɪ
bem,['bem'],bem,nome masculino,['bˈẽj'],bˈẽj,1,ultima,,,bˈẽj
bem,['bem'],bem,adjetivo,['bˈẽj'],bˈẽj,1,ultima,,,bˈẽj
bem,['bem'],bem,advérbio,['bˈẽj'],bˈẽj,1,ultima,,,bˈẽj
bem-amado,"['bem', 'a', 'ma', 'do']",bem-a·ma·do,adjetivo,"['bˌẽj', 'ã', 'mˈa', 'dʊ']",bˌẽj.ã.mˈa.dʊ,2,penultima,ã,mˈa,dʊ
bem-amado,"['bem', 'a', 'ma', 'do']",bem-a·ma·do,nome masculino,"['bˌẽj', 'ã', 'mˈa', 'dʊ']",bˌẽj.ã.mˈa.dʊ,2,penultima,ã,mˈa,dʊ
bem-aventurada,"['bem', 'a', 'ven', 'tu', 'ra', 'da']",bem-a·ven·tu·ra·da,nome feminino,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾˈa', 'dɐ']",bˌẽj.a.vẽ.tu.ɾˈa.dɐ,2,penultima,tu,ɾˈa,dɐ
bem-aventuradamente,"['bem', 'a', 'ven', 'tu', 'ra', 'da', 'men', 'te']",bem-a·ven·tu·ra·da·men·te,advérbio,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",bˌẽj.a.vẽ.tu.ɾa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
bem-aventurado,"['bem', 'a', 'ven', 'tu', 'ra', 'do']",bem-a·ven·tu·ra·do,nome masculino,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾˈa', 'dʊ']",bˌẽj.a.vẽ.tu.ɾˈa.dʊ,2,penultima,tu,ɾˈa,dʊ
bem-aventurado,"['bem', 'a', 'ven', 'tu', 'ra', 'do']",bem-a·ven·tu·ra·do,adjetivo,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾˈa', 'dʊ']",bˌẽj.a.vẽ.tu.ɾˈa.dʊ,2,penultima,tu,ɾˈa,dʊ
bem-aventurança,"['bem', 'a', 'ven', 'tu', 'ran', 'ça']",bem-a·ven·tu·ran·ça,nome feminino,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾˈɐ̃', 'sɐ']",bˌẽj.a.vẽ.tu.ɾˈɐ̃.sɐ,2,penultima,tu,ɾˈɐ̃,sɐ
bem-aventurar,"['bem', 'a', 'ven', 'tu', 'rar']",bem-a·ven·tu·rar,verbo,"['bˌẽja', 'vẽ', 'tu', 'ɾˈa']",bˌẽja.vẽ.tu.ɾˈa,1,ultima,vẽ,tu,ɾˈa
bem-bom,"['bem', 'bom']",bem-bom,nome masculino,"['bˌẽj', 'bˈõ']",bˌẽj.bˈõ,1,ultima,,bˌẽj,bˈõ
bem-comportado,"['bem', 'com', 'por', 'ta', 'do']",bem-com·por·ta·do,adjetivo,"['bˌẽj', 'kõ', 'poh', 'tˈa', 'dʊ']",bˌẽj.kõ.poh.tˈa.dʊ,2,penultima,poh,tˈa,dʊ
bem-disposto,"['bem', 'dis', 'pos', 'to']",bem-dis·pos·to,adjetivo,"['bˌẽj', 'dʒiʃ', 'pˈoʃ', 'tʊ']",bˌẽj.dʒiʃ.pˈoʃ.tʊ,2,penultima,dʒiʃ,pˈoʃ,tʊ
bem-dizer,"['bem', 'di', 'zer']",bem-di·zer,verbo,"['bˌẽj', 'dʒi', 'zˈe']",bˌẽj.dʒi.zˈe,1,ultima,bˌẽj,dʒi,zˈe
bem-educado,"['bem', 'e', 'du', 'ca', 'do']",bem-e·du·ca·do,adjetivo,"['bˌẽj', 'e', 'du', 'kˈa', 'dʊ']",bˌẽj.e.du.kˈa.dʊ,2,penultima,du,kˈa,dʊ
bem-estar,"['bem', 'es', 'tar']",bem-es·tar,nome masculino,"['bˌẽj', 'iʃ', 'tˈa']",bˌẽj.iʃ.tˈa,1,ultima,bˌẽj,iʃ,tˈa
bem-falante,"['bem', 'fa', 'lan', 'te']",bem-fa·lan·te,adjetivo,"['bˌẽj', 'fa', 'lˈɐ̃', 'tʃɪ']",bˌẽj.fa.lˈɐ̃.tʃɪ,2,penultima,fa,lˈɐ̃,tʃɪ
bem-fazer,"['bem', 'fa', 'zer']",bem-fa·zer,nome masculino,"['bˌẽj', 'fa', 'zˈe']",bˌẽj.fa.zˈe,1,ultima,bˌẽj,fa,zˈe
bem-fazer,"['bem', 'fa', 'zer']",bem-fa·zer,verbo,"['bˌẽj', 'fa', 'zˈe']",bˌẽj.fa.zˈe,1,ultima,bˌẽj,fa,zˈe
bem-feito,"['bem', 'fei', 'to']",bem-fei·to,adjetivo,"['bˌẽj', 'fˈej', 'tʊ']",bˌẽj.fˈej.tʊ,2,penultima,bˌẽj,fˈej,tʊ
bem-humorado,"['bem', 'hu', 'mo', 'ra', 'do']",bem-hu·mo·ra·do,adjetivo,"['bˌẽj', 'ũ', 'mo', 'ɾˈa', 'dʊ']",bˌẽj.ũ.mo.ɾˈa.dʊ,2,penultima,mo,ɾˈa,dʊ
bem-intencionado,"['bem', 'in', 'ten', 'ci', 'o', 'na', 'do']",bem-in·ten·ci·o·na·do,adjetivo,"['bˌẽj', 'ĩ', 'tẽ', 'sjõ', 'nˈa', 'dʊ']",bˌẽj.ĩ.tẽ.sjõ.nˈa.dʊ,2,penultima,sjõ,nˈa,dʊ
bem-me-quer,"['bem', 'me', 'quer']",bem-me-quer,nome masculino,"['bˌẽj', 'mi', 'kˈɛ']",bˌẽj.mi.kˈɛ,1,ultima,bˌẽj,mi,kˈɛ
bem-parecido,"['bem', 'pa', 're', 'ci', 'do']",bem-pa·re·ci·do,adjetivo,"['bˌẽj', 'pa', 'ɾe', 'sˈi', 'dʊ']",bˌẽj.pa.ɾe.sˈi.dʊ,2,penultima,ɾe,sˈi,dʊ
bem-querer,"['bem', 'que', 'rer']",bem-que·rer,verbo,"['bˌẽj', 'ke', 'ɾˈe']",bˌẽj.ke.ɾˈe,1,ultima,bˌẽj,ke,ɾˈe
bem-querer,"['bem', 'que', 'rer']",bem-que·rer,nome masculino,"['bˌẽj', 'ke', 'ɾˈe']",bˌẽj.ke.ɾˈe,1,ultima,bˌẽj,ke,ɾˈe
bem-vindo,"['bem', 'vin', 'do']",bem-vin·do,adjetivo,"['bˌẽj', 'vˈĩ', 'dʊ']",bˌẽj.vˈĩ.dʊ,2,penultima,bˌẽj,vˈĩ,dʊ
bem-visto,"['bem', 'vis', 'to']",bem-vis·to,adjetivo,"['bˌẽj', 'vˈiʃ', 'tʊ']",bˌẽj.vˈiʃ.tʊ,2,penultima,bˌẽj,vˈiʃ,tʊ
bemba,"['bem', 'ba']",bem·ba,nome feminino,"['bˈẽ', 'bɐ']",bˈẽ.bɐ,2,penultima,,bˈẽ,bɐ
bemol,"['be', 'mol']",be·mol,nome masculino,"['bẽ', 'mˈɔw']",bẽ.mˈɔw,1,ultima,,bẽ,mˈɔw
benaventense,"['be', 'na', 'ven', 'ten', 'se']",be·na·ven·ten·se,adjetivo,"['bẽ', 'na', 'vẽ', 'tˈẽ', 'sɪ']",bẽ.na.vẽ.tˈẽ.sɪ,2,penultima,vẽ,tˈẽ,sɪ
