palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
grisalho,"['gri', 'sa', 'lho']",gri·sa·lho,adjetivo,"['gɾi', 'zˈa', 'ʎʊ']",gɾi.zˈa.ʎʊ,2,penultima,gɾi,zˈa,ʎʊ
grisão,"['gri', 'são']",gri·são,nome masculino,"['gɾi', 'zˈɐ̃w']",gɾi.zˈɐ̃w,1,ultima,,gɾi,zˈɐ̃w
grisar,"['gri', 'sar']",gri·sar,verbo,"['gɾi', 'zˈa']",gɾi.zˈa,1,ultima,,gɾi,zˈa
griso,"['gri', 'so']",gri·so,nome masculino,"['gɾˈi', 'zʊ']",gɾˈi.zʊ,2,penultima,,gɾˈi,zʊ
grisu,"['gri', 'su']",gri·su,nome masculino,"['gɾi', 'zˈu']",gɾi.zˈu,1,ultima,,gɾi,zˈu
grita,"['gri', 'ta']",gri·ta,nome feminino,"['gɾˈi', 'tɐ']",gɾˈi.tɐ,2,penultima,,gɾˈi,tɐ
gritada,"['gri', 'ta', 'da']",gri·ta·da,nome feminino,"['gɾi', 'tˈa', 'dɐ']",gɾi.tˈa.dɐ,2,penultima,gɾi,tˈa,dɐ
gritante,"['gri', 'tan', 'te']",gri·tan·te,adjetivo,"['gɾi', 'tˈɐ̃', 'tʃɪ']",gɾi.tˈɐ̃.tʃɪ,2,penultima,gɾi,tˈɐ̃,tʃɪ
gritar,"['gri', 'tar']",gri·tar,verbo,"['gɾi', 'tˈa']",gɾi.tˈa,1,ultima,,gɾi,tˈa
gritaria,"['gri', 'ta', 'ri', 'a']",gri·ta·ri·a,nome feminino,"['gɾi', 'ta', 'ɾˈi', 'ɐ']",gɾi.ta.ɾˈi.ɐ,2,penultima,ta,ɾˈi,ɐ
grito,"['gri', 'to']",gri·to,nome masculino,"['gɾˈi', 'tʊ']",gɾˈi.tʊ,2,penultima,,gɾˈi,tʊ
grivar,"['gri', 'var']",gri·var,verbo,"['gɾi', 'vˈa']",gɾi.vˈa,1,ultima,,gɾi,vˈa
grogue,"['gro', 'gue']",gro·gue,nome masculino,"['gɾˈɔ', 'gɪ']",gɾˈɔ.gɪ,2,penultima,,gɾˈɔ,gɪ
grogue,"['gro', 'gue']",gro·gue,adjetivo,"['gɾˈɔ', 'gɪ']",gɾˈɔ.gɪ,2,penultima,,gɾˈɔ,gɪ
gronho,"['gro', 'nho']",gro·nho,nome masculino,"['gɾˈõ', 'ɲʊ']",gɾˈõ.ɲʊ,2,penultima,,gɾˈõ,ɲʊ
groom,['groom'],groom,nome masculino,[''],,1,ultima,,,
grosa,"['gro', 'sa']",gro·sa,nome feminino,"['gɾˈɔ', 'zɐ']",gɾˈɔ.zɐ,2,penultima,,gɾˈɔ,zɐ
grosar,"['gro', 'sar']",gro·sar,verbo,"['gɾo', 'zˈa']",gɾo.zˈa,1,ultima,,gɾo,zˈa
groselha,"['gro', 'se', 'lha']",gro·se·lha,nome feminino,"['gɾo', 'zˈɛ', 'ʎɐ']",gɾo.zˈɛ.ʎɐ,2,penultima,gɾo,zˈɛ,ʎɐ
groselha,"['gro', 'se', 'lha']",gro·se·lha,adjetivo,"['gɾo', 'zˈɛ', 'ʎɐ']",gɾo.zˈɛ.ʎɐ,2,penultima,gɾo,zˈɛ,ʎɐ
gross,['gross'],gross,nome masculino,[''],,1,ultima,,,
grossa,"['gros', 'sa']",gros·sa,nome feminino,"['gɾˈɔ', 'sɐ']",gɾˈɔ.sɐ,2,penultima,,gɾˈɔ,sɐ
grosseira,"['gros', 'sei', 'ra']",gros·sei·ra,nome feminino,"['gɾo', 'sˈej', 'ɾɐ']",gɾo.sˈej.ɾɐ,2,penultima,gɾo,sˈej,ɾɐ
grosseiramente,"['gros', 'sei', 'ra', 'men', 'te']",gros·sei·ra·men·te,advérbio,"['gɾo', 'sej', 'ɾã', 'mˈẽ', 'tʃɪ']",gɾo.sej.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
grosseiro,"['gros', 'sei', 'ro']",gros·sei·ro,adjetivo,"['gɾo', 'sˈej', 'ɾʊ']",gɾo.sˈej.ɾʊ,2,penultima,gɾo,sˈej,ɾʊ
grosseiro,"['gros', 'sei', 'ro']",gros·sei·ro,nome masculino,"['gɾo', 'sˈej', 'ɾʊ']",gɾo.sˈej.ɾʊ,2,penultima,gɾo,sˈej,ɾʊ
grosseria,"['gros', 'se', 'ri', 'a']",gros·se·ri·a,nome feminino,"['gɾo', 'se', 'ɾˈi', 'ɐ']",gɾo.se.ɾˈi.ɐ,2,penultima,se,ɾˈi,ɐ
grossista,"['gros', 'sis', 'ta']",gros·sis·ta,nome masculino,"['gɾo', 'sˈiʃ', 'tɐ']",gɾo.sˈiʃ.tɐ,2,penultima,gɾo,sˈiʃ,tɐ
grosso,"['gros', 'so']",gros·so,advérbio,"['gɾˈo', 'sʊ']",gɾˈo.sʊ,2,penultima,,gɾˈo,sʊ
grosso,"['gros', 'so']",gros·so,adjetivo,"['gɾˈo', 'sʊ']",gɾˈo.sʊ,2,penultima,,gɾˈo,sʊ
grosso,"['gros', 'so']",gros·so,nome masculino,"['gɾˈo', 'sʊ']",gɾˈo.sʊ,2,penultima,,gɾˈo,sʊ
grossura,"['gros', 'su', 'ra']",gros·su·ra,nome feminino,"['gɾo', 'sˈu', 'ɾɐ']",gɾo.sˈu.ɾɐ,2,penultima,gɾo,sˈu,ɾɐ
grotescamente,"['gro', 'tes', 'ca', 'men', 'te']",gro·tes·ca·men·te,advérbio,"['gɾo', 'teʃ', 'kã', 'mˈẽ', 'tʃɪ']",gɾo.teʃ.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
grotesco,"['gro', 'tes', 'co']",gro·tes·co,adjetivo,"['gɾo', 'tˈeʃ', 'kʊ']",gɾo.tˈeʃ.kʊ,2,penultima,gɾo,tˈeʃ,kʊ
grotesco,"['gro', 'tes', 'co']",gro·tes·co,nome masculino,"['gɾo', 'tˈeʃ', 'kʊ']",gɾo.tˈeʃ.kʊ,2,penultima,gɾo,tˈeʃ,kʊ
grou,['grou'],grou,nome masculino,['gɾˈo'],gɾˈo,1,ultima,,,gɾˈo
grua,"['gru', 'a']",gru·a,nome feminino,"['gɾˈu', 'ɐ']",gɾˈu.ɐ,2,penultima,,gɾˈu,ɐ
grudado,"['gru', 'da', 'do']",gru·da·do,adjetivo,"['gɾu', 'dˈa', 'dʊ']",gɾu.dˈa.dʊ,2,penultima,gɾu,dˈa,dʊ
grudar,"['gru', 'dar']",gru·dar,verbo,"['gɾu', 'dˈa']",gɾu.dˈa,1,ultima,,gɾu,dˈa
grude,"['gru', 'de']",gru·de,nome masculino,"['gɾˈu', 'dʒɪ']",gɾˈu.dʒɪ,2,penultima,,gɾˈu,dʒɪ
grude,"['gru', 'de']",gru·de,nome feminino,"['gɾˈu', 'dʒɪ']",gɾˈu.dʒɪ,2,penultima,,gɾˈu,dʒɪ
gruir,"['gru', 'ir']",gru·ir,verbo,"['gɾu', 'ˈi']",gɾu.ˈi,1,ultima,,gɾu,ˈi
grulha,"['gru', 'lha']",gru·lha,nome masculino,"['gɾˈu', 'ʎɐ']",gɾˈu.ʎɐ,2,penultima,,gɾˈu,ʎɐ
grulhar,"['gru', 'lhar']",gru·lhar,verbo,"['gɾu', 'ʎˈa']",gɾu.ʎˈa,1,ultima,,gɾu,ʎˈa
grumete,"['gru', 'me', 'te']",gru·me·te,nome masculino,"['gɾũ', 'mˈe', 'tʃɪ']",gɾũ.mˈe.tʃɪ,2,penultima,gɾũ,mˈe,tʃɪ
grumo,"['gru', 'mo']",gru·mo,nome masculino,"['gɾˈũ', 'mʊ']",gɾˈũ.mʊ,2,penultima,,gɾˈũ,mʊ
grunge,"['grun', 'ge']",grun·ge,nome masculino,[''],,2,penultima,,,
grunhido,"['gru', 'nhi', 'do']",gru·nhi·do,nome masculino,"['gɾũ', 'ɲˈi', 'dʊ']",gɾũ.ɲˈi.dʊ,2,penultima,gɾũ,ɲˈi,dʊ
grunhidor,"['gru', 'nhi', 'dor']",gru·nhi·dor,adjetivo,"['gɾũ', 'ɲi', 'dˈo']",gɾũ.ɲi.dˈo,1,ultima,gɾũ,ɲi,dˈo
grunhidor,"['gru', 'nhi', 'dor']",gru·nhi·dor,nome masculino,"['gɾũ', 'ɲi', 'dˈo']",gɾũ.ɲi.dˈo,1,ultima,gɾũ,ɲi,dˈo
grunhir,"['gru', 'nhir']",gru·nhir,verbo,"['gɾũ', 'ɲˈi']",gɾũ.ɲˈi,1,ultima,,gɾũ,ɲˈi
grunho,"['gru', 'nho']",gru·nho,nome masculino,"['gɾˈũ', 'ɲʊ']",gɾˈũ.ɲʊ,2,penultima,,gɾˈũ,ɲʊ
grupado,"['gru', 'pa', 'do']",gru·pa·do,adjetivo,"['gɾu', 'pˈa', 'dʊ']",gɾu.pˈa.dʊ,2,penultima,gɾu,pˈa,dʊ
grupar,"['gru', 'par']",gru·par,verbo,"['gɾu', 'pˈa']",gɾu.pˈa,1,ultima,,gɾu,pˈa
grupelho,"['gru', 'pe', 'lho']",gru·pe·lho,nome masculino,"['gɾu', 'pˈe', 'ʎʊ']",gɾu.pˈe.ʎʊ,2,penultima,gɾu,pˈe,ʎʊ
grupeto,"['gru', 'pe', 'to']",gru·pe·to,nome masculino,"['gɾu', 'pˈe', 'tʊ']",gɾu.pˈe.tʊ,2,penultima,gɾu,pˈe,tʊ
grupo,"['gru', 'po']",gru·po,nome masculino,"['gɾˈu', 'pʊ']",gɾˈu.pʊ,2,penultima,,gɾˈu,pʊ
grupúsculo,"['gru', 'pús', 'cu', 'lo']",gru·pús·cu·lo,nome masculino,"['gɾu', 'pˈuʃ', 'ku', 'lʊ']",gɾu.pˈuʃ.ku.lʊ,3,antepenultima,pˈuʃ,ku,lʊ
gruta,"['gru', 'ta']",gru·ta,nome feminino,"['gɾˈu', 'tɐ']",gɾˈu.tɐ,2,penultima,,gɾˈu,tɐ
gruyère,"['gru', 'yèr', 'e']",gru·yèr·e,nome masculino,[''],,2,penultima,,,
gruyère,"['gru', 'yèr', 'e']",gru·yèr·e,adjetivo,[''],,2,penultima,,,
guache,"['gua', 'che']",gua·che,nome masculino,"['gwˈa', 'ʃɪ']",gwˈa.ʃɪ,2,penultima,,gwˈa,ʃɪ
guadameci,"['gua', 'da', 'me', 'ci']",gua·da·me·ci,nome masculino,"['gwa', 'dã', 'me', 'sˈi']",gwa.dã.me.sˈi,1,ultima,dã,me,sˈi
guai,['guai'],guai,interjeição,"['gu', 'ˈaj']",gu.ˈaj,1,ultima,,gu,ˈaj
gualdir,"['gual', 'dir']",gual·dir,verbo,"['gwaw', 'dʒˈi']",gwaw.dʒˈi,1,ultima,,gwaw,dʒˈi
gualdo,"['gual', 'do']",gual·do,adjetivo,"['gwˈaw', 'dʊ']",gwˈaw.dʊ,2,penultima,,gwˈaw,dʊ
gualteriano,"['gual', 'te', 'ri', 'a', 'no']",gual·te·ri·a·no,adjetivo,"['gwaw', 'te', 'ɾi', 'ˈɐ̃', 'nʊ']",gwaw.te.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
guanina,"['gua', 'ni', 'na']",gua·ni·na,nome feminino,"['gwã', 'nˈĩ', 'nɐ']",gwã.nˈĩ.nɐ,2,penultima,gwã,nˈĩ,nɐ
guano,"['gua', 'no']",gua·no,nome masculino,"['gwˈɐ̃', 'nʊ']",gwˈɐ̃.nʊ,2,penultima,,gwˈɐ̃,nʊ
guante,"['guan', 'te']",guan·te,nome masculino,"['gwˈɐ̃', 'tʃɪ']",gwˈɐ̃.tʃɪ,2,penultima,,gwˈɐ̃,tʃɪ
guapamente,"['gua', 'pa', 'men', 'te']",gua·pa·men·te,advérbio,"['gwa', 'pã', 'mˈẽ', 'tʃɪ']",gwa.pã.mˈẽ.tʃɪ,2,penultima,pã,mˈẽ,tʃɪ
guapo,"['gua', 'po']",gua·po,adjetivo,"['gwˈa', 'pʊ']",gwˈa.pʊ,2,penultima,,gwˈa,pʊ
guaracha,"['gua', 'ra', 'cha']",gua·ra·cha,nome feminino,"['gwa', 'ɾˈa', 'ʃɐ']",gwa.ɾˈa.ʃɐ,2,penultima,gwa,ɾˈa,ʃɐ
guaraná,"['gua', 'ra', 'ná']",gua·ra·ná,nome masculino,"['gwa', 'ɾã', 'nˈa']",gwa.ɾã.nˈa,1,ultima,gwa,ɾã,nˈa
guarani,"['gua', 'ra', 'ni']",gua·ra·ni,nome masculino,"['gwa', 'ɾã', 'nˈi']",gwa.ɾã.nˈi,1,ultima,gwa,ɾã,nˈi
guarani,"['gua', 'ra', 'ni']",gua·ra·ni,adjetivo,"['gwa', 'ɾã', 'nˈi']",gwa.ɾã.nˈi,1,ultima,gwa,ɾã,nˈi
guarani,"['gua', 'ra', 'ni']",gua·ra·ni,nome feminino,"['gwa', 'ɾã', 'nˈi']",gwa.ɾã.nˈi,1,ultima,gwa,ɾã,nˈi
guarda,"['guar', 'da']",guar·da,nome masculino,"['gwˈaɦ', 'dɐ']",gwˈaɦ.dɐ,2,penultima,,gwˈaɦ,dɐ
guarda,"['guar', 'da']",guar·da,nome feminino,"['gwˈaɦ', 'dɐ']",gwˈaɦ.dɐ,2,penultima,,gwˈaɦ,dɐ
guarda de corpo,"['guar', 'da de cor', 'po']",guar·da de cor·po,nome masculino,"['gwˌaɦ', 'dɐ', 'dʒi', 'kˈoh', 'pʊ']",gwˌaɦ.dɐ.dʒi.kˈoh.pʊ,2,penultima,dʒi,kˈoh,pʊ
guarda-chuva,"['guar', 'da', 'chu', 'va']",guar·da-chu·va,nome masculino,"['gwˌaɦ', 'dɐ', 'ʃˈu', 'vɐ']",gwˌaɦ.dɐ.ʃˈu.vɐ,2,penultima,dɐ,ʃˈu,vɐ
guarda-costas,"['guar', 'da', 'cos', 'tas']",guar·da-cos·tas,nome masculino,"['gwˌaɦ', 'dɐ', 'kˈɔʃ', 'tɐʃ']",gwˌaɦ.dɐ.kˈɔʃ.tɐʃ,2,penultima,dɐ,kˈɔʃ,tɐʃ
guarda-costas,"['guar', 'da', 'cos', 'tas']",guar·da-cos·tas,nome feminino,"['gwˌaɦ', 'dɐ', 'kˈɔʃ', 'tɐʃ']",gwˌaɦ.dɐ.kˈɔʃ.tɐʃ,2,penultima,dɐ,kˈɔʃ,tɐʃ
guarda-fatos,"['guar', 'da', 'fa', 'tos']",guar·da-fa·tos,nome masculino,"['gwˌaɦ', 'dɐ', 'fˈa', 'tʊʃ']",gwˌaɦ.dɐ.fˈa.tʊʃ,2,penultima,dɐ,fˈa,tʊʃ
guarda-fiscal,"['guar', 'da', 'fis', 'cal']",guar·da-fis·cal,nome masculino,"['gwˌaɦ', 'dɐ', 'fiʃ', 'kˈaw']",gwˌaɦ.dɐ.fiʃ.kˈaw,1,ultima,dɐ,fiʃ,kˈaw
guarda-florestal,"['guar', 'da', 'flo', 'res', 'tal']",guar·da-flo·res·tal,nome masculino,"['gwˌaɦ', 'dɐ', 'flo', 'ɾeʃ', 'tˈaw']",gwˌaɦ.dɐ.flo.ɾeʃ.tˈaw,1,ultima,flo,ɾeʃ,tˈaw
guarda-freio,"['guar', 'da', 'frei', 'o']",guar·da-frei·o,nome masculino,"['gwˌaɦ', 'dɐ', 'fɾˈej', 'ʊ']",gwˌaɦ.dɐ.fɾˈej.ʊ,2,penultima,dɐ,fɾˈej,ʊ
guarda-joias,"['guar', 'da', 'joi', 'as']",guar·da-joi·as,nome masculino,"['gwˌaɦ', 'dɐ', 'ʒˈɔj', 'ɐʃ']",gwˌaɦ.dɐ.ʒˈɔj.ɐʃ,2,penultima,dɐ,ʒˈɔj,ɐʃ
guarda-lama,"['guar', 'da', 'la', 'ma']",guar·da-la·ma,nome masculino,"['gwˌaɦ', 'dɐ', 'lˈɐ̃', 'mɐ']",gwˌaɦ.dɐ.lˈɐ̃.mɐ,2,penultima,dɐ,lˈɐ̃,mɐ
guarda-lamas,"['guar', 'da', 'la', 'mas']",guar·da-la·mas,nome masculino,"['gwˌaɦ', 'dɐ', 'lˈɐ̃', 'mɐʃ']",gwˌaɦ.dɐ.lˈɐ̃.mɐʃ,2,penultima,dɐ,lˈɐ̃,mɐʃ
guarda-livros,"['guar', 'da', 'li', 'vros']",guar·da-li·vros,nome masculino,"['gwˌaɦ', 'dɐ', 'lˈi', 'vɾʊʃ']",gwˌaɦ.dɐ.lˈi.vɾʊʃ,2,penultima,dɐ,lˈi,vɾʊʃ
guarda-livros,"['guar', 'da', 'li', 'vros']",guar·da-li·vros,nome feminino,"['gwˌaɦ', 'dɐ', 'lˈi', 'vɾʊʃ']",gwˌaɦ.dɐ.lˈi.vɾʊʃ,2,penultima,dɐ,lˈi,vɾʊʃ
guarda-louça,"['guar', 'da', 'lou', 'ça']",guar·da-lou·ça,nome masculino,"['gwˌaɦ', 'dɐ', 'lˈo', 'sɐ']",gwˌaɦ.dɐ.lˈo.sɐ,2,penultima,dɐ,lˈo,sɐ
guarda-marinha,"['guar', 'da', 'ma', 'ri', 'nha']",guar·da-ma·ri·nha,nome masculino,"['gwˌaɦ', 'dɐ', 'ma', 'ɾˈĩ', 'ɲɐ']",gwˌaɦ.dɐ.ma.ɾˈĩ.ɲɐ,2,penultima,ma,ɾˈĩ,ɲɐ
guarda-mor,"['guar', 'da', 'mor']",guar·da-mor,nome masculino,"['gwˌaɦ', 'dɐ', 'mˈɔ']",gwˌaɦ.dɐ.mˈɔ,1,ultima,gwˌaɦ,dɐ,mˈɔ
guarda-noturno,"['guar', 'da', 'no', 'tur', 'no']",guar·da-no·tur·no,nome masculino,"['gwˌaɦ', 'dɐ', 'no', 'tˈuɦ', 'nʊ']",gwˌaɦ.dɐ.no.tˈuɦ.nʊ,2,penultima,no,tˈuɦ,nʊ
guarda-pó,"['guar', 'da', 'pó']",guar·da-pó,nome masculino,"['gwˌaɦ', 'dɐ', 'pˈɔ']",gwˌaɦ.dɐ.pˈɔ,1,ultima,gwˌaɦ,dɐ,pˈɔ
guarda-redes,"['guar', 'da', 're', 'des']",guar·da-re·des,nome masculino,"['gwˌaɦ', 'dɐ', 'ɦˈe', 'dʒɪʃ']",gwˌaɦ.dɐ.ɦˈe.dʒɪʃ,2,penultima,dɐ,ɦˈe,dʒɪʃ
guarda-republicano,"['guar', 'da', 're', 'pu', 'bli', 'ca', 'no']",guar·da-re·pu·bli·ca·no,nome masculino,"['gwˌaɦ', 'dɐ', 'ɦe', 'pu', 'bli', 'kˈɐ̃', 'nʊ']",gwˌaɦ.dɐ.ɦe.pu.bli.kˈɐ̃.nʊ,2,penultima,bli,kˈɐ̃,nʊ
guarda-rios,"['guar', 'da', 'ri', 'os']",guar·da-ri·os,nome masculino,"['gwˌaɦ', 'dɐ', 'ɦˈi', 'ʊʃ']",gwˌaɦ.dɐ.ɦˈi.ʊʃ,2,penultima,dɐ,ɦˈi,ʊʃ
guarda-roupa,"['guar', 'da', 'rou', 'pa']",guar·da-rou·pa,nome masculino,"['gwˌaɦ', 'dɐ', 'ɦˈo', 'pɐ']",gwˌaɦ.dɐ.ɦˈo.pɐ,2,penultima,dɐ,ɦˈo,pɐ
guarda-roupa,"['guar', 'da', 'rou', 'pa']",guar·da-rou·pa,nome feminino,"['gwˌaɦ', 'dɐ', 'ɦˈo', 'pɐ']",gwˌaɦ.dɐ.ɦˈo.pɐ,2,penultima,dɐ,ɦˈo,pɐ
guarda-sol,"['guar', 'da', 'sol']",guar·da-sol,nome masculino,"['gwˌaɦ', 'dɐ', 'sˈɔw']",gwˌaɦ.dɐ.sˈɔw,1,ultima,gwˌaɦ,dɐ,sˈɔw
guarda-vento,"['guar', 'da', 'ven', 'to']",guar·da-ven·to,nome masculino,"['gwˌaɦ', 'dɐ', 'vˈẽ', 'tʊ']",gwˌaɦ.dɐ.vˈẽ.tʊ,2,penultima,dɐ,vˈẽ,tʊ
guarda-vestidos,"['guar', 'da', 'ves', 'ti', 'dos']",guar·da-ves·ti·dos,nome masculino,"['gwˌaɦ', 'dɐ', 'veʃ', 'tʃˈi', 'dʊʃ']",gwˌaɦ.dɐ.veʃ.tʃˈi.dʊʃ,2,penultima,veʃ,tʃˈi,dʊʃ
guarda-vestidos,"['guar', 'da', 'ves', 'ti', 'dos']",guar·da-ves·ti·dos,nome feminino,"['gwˌaɦ', 'dɐ', 'veʃ', 'tʃˈi', 'dʊʃ']",gwˌaɦ.dɐ.veʃ.tʃˈi.dʊʃ,2,penultima,veʃ,tʃˈi,dʊʃ
guardado,"['guar', 'da', 'do']",guar·da·do,adjetivo,"['gwaɦ', 'dˈa', 'dʊ']",gwaɦ.dˈa.dʊ,2,penultima,gwaɦ,dˈa,dʊ
guardador,"['guar', 'da', 'dor']",guar·da·dor,nome masculino,"['gwaɦ', 'da', 'dˈo']",gwaɦ.da.dˈo,1,ultima,gwaɦ,da,dˈo
guardador,"['guar', 'da', 'dor']",guar·da·dor,adjetivo,"['gwaɦ', 'da', 'dˈo']",gwaɦ.da.dˈo,1,ultima,gwaɦ,da,dˈo
guardadora,"['guar', 'da', 'do', 'ra']",guar·da·do·ra,nome feminino,"['gwaɦ', 'da', 'dˈo', 'ɾɐ']",gwaɦ.da.dˈo.ɾɐ,2,penultima,da,dˈo,ɾɐ
guardanapo,"['guar', 'da', 'na', 'po']",guar·da·na·po,nome masculino,"['gwaɦ', 'dã', 'nˈa', 'pʊ']",gwaɦ.dã.nˈa.pʊ,2,penultima,dã,nˈa,pʊ
guardar,"['guar', 'dar']",guar·dar,verbo,"['gwaɦ', 'dˈa']",gwaɦ.dˈa,1,ultima,,gwaɦ,dˈa
guardense,"['guar', 'den', 'se']",guar·den·se,nome masculino,"['gwaɦ', 'dˈẽ', 'sɪ']",gwaɦ.dˈẽ.sɪ,2,penultima,gwaɦ,dˈẽ,sɪ
guardense,"['guar', 'den', 'se']",guar·den·se,adjetivo,"['gwaɦ', 'dˈẽ', 'sɪ']",gwaɦ.dˈẽ.sɪ,2,penultima,gwaɦ,dˈẽ,sɪ
guardião,"['guar', 'di', 'ão']",guar·di·ão,nome masculino,"['gwaɦ', 'dʒi', 'ˈɐ̃w']",gwaɦ.dʒi.ˈɐ̃w,1,ultima,gwaɦ,dʒi,ˈɐ̃w
guarida,"['gua', 'ri', 'da']",gua·ri·da,nome feminino,"['gwa', 'ɾˈi', 'dɐ']",gwa.ɾˈi.dɐ,2,penultima,gwa,ɾˈi,dɐ
guarir,"['gua', 'rir']",gua·rir,verbo,"['gwa', 'ɾˈi']",gwa.ɾˈi,1,ultima,,gwa,ɾˈi
guarita,"['gua', 'ri', 'ta']",gua·ri·ta,nome feminino,"['gwa', 'ɾˈi', 'tɐ']",gwa.ɾˈi.tɐ,2,penultima,gwa,ɾˈi,tɐ
guarnecer,"['guar', 'ne', 'cer']",guar·ne·cer,verbo,"['gwaɦ', 'ne', 'sˈe']",gwaɦ.ne.sˈe,1,ultima,gwaɦ,ne,sˈe
guarnecido,"['guar', 'ne', 'ci', 'do']",guar·ne·ci·do,adjetivo,"['gwaɦ', 'ne', 'sˈi', 'dʊ']",gwaɦ.ne.sˈi.dʊ,2,penultima,ne,sˈi,dʊ
guarnecimento,"['guar', 'ne', 'ci', 'men', 'to']",guar·ne·ci·men·to,nome masculino,"['gwaɦ', 'ne', 'sĩ', 'mˈẽ', 'tʊ']",gwaɦ.ne.sĩ.mˈẽ.tʊ,2,penultima,sĩ,mˈẽ,tʊ
guarnição,"['guar', 'ni', 'ção']",guar·ni·ção,nome feminino,"['gwaɦ', 'ni', 'sˈɐ̃w']",gwaɦ.ni.sˈɐ̃w,1,ultima,gwaɦ,ni,sˈɐ̃w
guatemalteca,"['gua', 'te', 'mal', 'te', 'ca']",gua·te·mal·te·ca,nome feminino,"['gwa', 'tẽ', 'maw', 'tˈɛ', 'kɐ']",gwa.tẽ.maw.tˈɛ.kɐ,2,penultima,maw,tˈɛ,kɐ
guatemalteco,"['gua', 'te', 'mal', 'te', 'co']",gua·te·mal·te·co,nome masculino,"['gwa', 'tẽ', 'maw', 'tˈɛ', 'kʊ']",gwa.tẽ.maw.tˈɛ.kʊ,2,penultima,maw,tˈɛ,kʊ
guatemalteco,"['gua', 'te', 'mal', 'te', 'co']",gua·te·mal·te·co,adjetivo,"['gwa', 'tẽ', 'maw', 'tˈɛ', 'kʊ']",gwa.tẽ.maw.tˈɛ.kʊ,2,penultima,maw,tˈɛ,kʊ
guaxinim,"['gua', 'xi', 'nim']",gua·xi·nim,nome masculino,"['gwa', 'ʃĩ', 'nˈĩ']",gwa.ʃĩ.nˈĩ,1,ultima,gwa,ʃĩ,nˈĩ
gude,"['gu', 'de']",gu·de,nome masculino,"['gˈu', 'dʒɪ']",gˈu.dʒɪ,2,penultima,,gˈu,dʒɪ
guedelha,"['gue', 'de', 'lha']",gue·de·lha,nome feminino,"['ge', 'dˈe', 'ʎɐ']",ge.dˈe.ʎɐ,2,penultima,ge,dˈe,ʎɐ
guedelhudo,"['gue', 'de', 'lhu', 'do']",gue·de·lhu·do,adjetivo,"['ge', 'de', 'ʎˈu', 'dʊ']",ge.de.ʎˈu.dʊ,2,penultima,de,ʎˈu,dʊ
gueiro,"['guei', 'ro']",guei·ro,nome masculino,"['gˈej', 'ɾʊ']",gˈej.ɾʊ,2,penultima,,gˈej,ɾʊ
gueixa,"['guei', 'xa']",guei·xa,nome feminino,"['gˈej', 'ʃɐ']",gˈej.ʃɐ,2,penultima,,gˈej,ʃɐ
guelra,"['guel', 'ra']",guel·ra,nome feminino,"['gˈɛw', 'ɦɐ']",gˈɛw.ɦɐ,2,penultima,,gˈɛw,ɦɐ
guerra,"['guer', 'ra']",guer·ra,nome feminino,"['gˈɛ', 'ɦɐ']",gˈɛ.ɦɐ,2,penultima,,gˈɛ,ɦɐ
guerrear,"['guer', 're', 'ar']",guer·re·ar,verbo,"['ge', 'ɦi', 'ˈa']",ge.ɦi.ˈa,1,ultima,ge,ɦi,ˈa
guerreia,"['guer', 'rei', 'a']",guer·rei·a,nome feminino,"['ge', 'ɦˈej', 'ɐ']",ge.ɦˈej.ɐ,2,penultima,ge,ɦˈej,ɐ
guerreira,"['guer', 'rei', 'ra']",guer·rei·ra,nome feminino,"['ge', 'ɦˈej', 'ɾɐ']",ge.ɦˈej.ɾɐ,2,penultima,ge,ɦˈej,ɾɐ
guerreiramente,"['guer', 'rei', 'ra', 'men', 'te']",guer·rei·ra·men·te,advérbio,"['ge', 'ɦej', 'ɾã', 'mˈẽ', 'tʃɪ']",ge.ɦej.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
guerreiro,"['guer', 'rei', 'ro']",guer·rei·ro,adjetivo,"['ge', 'ɦˈej', 'ɾʊ']",ge.ɦˈej.ɾʊ,2,penultima,ge,ɦˈej,ɾʊ
guerreiro,"['guer', 'rei', 'ro']",guer·rei·ro,nome masculino,"['ge', 'ɦˈej', 'ɾʊ']",ge.ɦˈej.ɾʊ,2,penultima,ge,ɦˈej,ɾʊ
guerrilha,"['guer', 'ri', 'lha']",guer·ri·lha,nome feminino,"['ge', 'ɦˈi', 'ʎɐ']",ge.ɦˈi.ʎɐ,2,penultima,ge,ɦˈi,ʎɐ
guerrilha,"['guer', 'ri', 'lha']",guer·ri·lha,nome masculino,"['ge', 'ɦˈi', 'ʎɐ']",ge.ɦˈi.ʎɐ,2,penultima,ge,ɦˈi,ʎɐ
guerrilhar,"['guer', 'ri', 'lhar']",guer·ri·lhar,verbo,"['ge', 'ɦi', 'ʎˈa']",ge.ɦi.ʎˈa,1,ultima,ge,ɦi,ʎˈa
