palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
interditado,"['in', 'ter', 'di', 'ta', 'do']",in·ter·di·ta·do,nome masculino,"['ĩ', 'teɦ', 'dʒi', 'tˈa', 'dʊ']",ĩ.teɦ.dʒi.tˈa.dʊ,2,penultima,dʒi,tˈa,dʊ
interditar,"['in', 'ter', 'di', 'tar']",in·ter·di·tar,verbo,"['ĩ', 'teɦ', 'dʒi', 'tˈa']",ĩ.teɦ.dʒi.tˈa,1,ultima,teɦ,dʒi,tˈa
interdito,"['in', 'ter', 'di', 'to']",in·ter·di·to,adjetivo,"['ĩ', 'teɦ', 'dʒˈi', 'tʊ']",ĩ.teɦ.dʒˈi.tʊ,2,penultima,teɦ,dʒˈi,tʊ
interdito,"['in', 'ter', 'di', 'to']",in·ter·di·to,nome masculino,"['ĩ', 'teɦ', 'dʒˈi', 'tʊ']",ĩ.teɦ.dʒˈi.tʊ,2,penultima,teɦ,dʒˈi,tʊ
interdizer,"['in', 'ter', 'di', 'zer']",in·ter·di·zer,verbo,"['ĩ', 'teɦ', 'dʒi', 'zˈe']",ĩ.teɦ.dʒi.zˈe,1,ultima,teɦ,dʒi,zˈe
interescolar,"['in', 'te', 'res', 'co', 'lar']",in·te·res·co·lar,adjetivo,"['ĩ', 'te', 'ɾeʃ', 'ko', 'lˈa']",ĩ.te.ɾeʃ.ko.lˈa,1,ultima,ɾeʃ,ko,lˈa
interessada,"['in', 'te', 'res', 'sa', 'da']",in·te·res·sa·da,nome feminino,"['ĩ', 'te', 'ɾe', 'sˈa', 'dɐ']",ĩ.te.ɾe.sˈa.dɐ,2,penultima,ɾe,sˈa,dɐ
interessadamente,"['in', 'te', 'res', 'sa', 'da', 'men', 'te']",in·te·res·sa·da·men·te,advérbio,"['ĩ', 'te', 'ɾe', 'sa', 'dã', 'mˈẽ', 'tʃɪ']",ĩ.te.ɾe.sa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
interessado,"['in', 'te', 'res', 'sa', 'do']",in·te·res·sa·do,adjetivo,"['ĩ', 'te', 'ɾe', 'sˈa', 'dʊ']",ĩ.te.ɾe.sˈa.dʊ,2,penultima,ɾe,sˈa,dʊ
interessado,"['in', 'te', 'res', 'sa', 'do']",in·te·res·sa·do,nome masculino,"['ĩ', 'te', 'ɾe', 'sˈa', 'dʊ']",ĩ.te.ɾe.sˈa.dʊ,2,penultima,ɾe,sˈa,dʊ
interessante,"['in', 'te', 'res', 'san', 'te']",in·te·res·san·te,adjetivo,"['ĩ', 'te', 'ɾe', 'sˈɐ̃', 'tʃɪ']",ĩ.te.ɾe.sˈɐ̃.tʃɪ,2,penultima,ɾe,sˈɐ̃,tʃɪ
interessantíssimo,"['in', 'te', 'res', 'san', 'tís', 'si', 'mo']",in·te·res·san·tís·si·mo,adjetivo,"['ĩ', 'te', 'ɾe', 'sɐ̃', 'tʃˈi', 'sĩ', 'mʊ']",ĩ.te.ɾe.sɐ̃.tʃˈi.sĩ.mʊ,3,antepenultima,tʃˈi,sĩ,mʊ
interessar,"['in', 'te', 'res', 'sar']",in·te·res·sar,verbo,"['ĩ', 'te', 'ɾe', 'sˈa']",ĩ.te.ɾe.sˈa,1,ultima,te,ɾe,sˈa
interesse,"['in', 'te', 'res', 'se']",in·te·res·se,nome masculino,"['ĩ', 'te', 'ɾˈe', 'sɪ']",ĩ.te.ɾˈe.sɪ,2,penultima,te,ɾˈe,sɪ
interesseira,"['in', 'te', 'res', 'sei', 'ra']",in·te·res·sei·ra,nome feminino,"['ĩ', 'te', 'ɾe', 'sˈej', 'ɾɐ']",ĩ.te.ɾe.sˈej.ɾɐ,2,penultima,ɾe,sˈej,ɾɐ
interesseiramente,"['in', 'te', 'res', 'sei', 'ra', 'men', 'te']",in·te·res·sei·ra·men·te,advérbio,"['ĩ', 'te', 'ɾe', 'sej', 'ɾã', 'mˈẽ', 'tʃɪ']",ĩ.te.ɾe.sej.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
interesseiro,"['in', 'te', 'res', 'sei', 'ro']",in·te·res·sei·ro,adjetivo,"['ĩ', 'te', 'ɾe', 'sˈej', 'ɾʊ']",ĩ.te.ɾe.sˈej.ɾʊ,2,penultima,ɾe,sˈej,ɾʊ
interesseiro,"['in', 'te', 'res', 'sei', 'ro']",in·te·res·sei·ro,nome masculino,"['ĩ', 'te', 'ɾe', 'sˈej', 'ɾʊ']",ĩ.te.ɾe.sˈej.ɾʊ,2,penultima,ɾe,sˈej,ɾʊ
interestadual,"['in', 'te', 'res', 'ta', 'du', 'al']",in·te·res·ta·du·al,adjetivo,"['ĩ', 'teɾ', 'eʃ', 'ta', 'du', 'ˈaw']",ĩ.teɾ.eʃ.ta.du.ˈaw,1,ultima,ta,du,ˈaw
interestelar,"['in', 'te', 'res', 'te', 'lar']",in·te·res·te·lar,adjetivo,"['ĩ', 'teɾ', 'eʃ', 'te', 'lˈa']",ĩ.teɾ.eʃ.te.lˈa,1,ultima,eʃ,te,lˈa
interétnico,"['in', 'te', 'rét', 'ni', 'co']",in·te·rét·ni·co,adjetivo,"['ĩ', 'te', 'ɾˈɛ', 'tĩ', 'ni', 'kʊ']",ĩ.te.ɾˈɛ.tĩ.ni.kʊ,3,antepenultima,tĩ,ni,kʊ
interface,"['in', 'ter', 'fa', 'ce']",in·ter·fa·ce,nome feminino,"['ĩ', 'teh', 'fˈa', 'sɪ']",ĩ.teh.fˈa.sɪ,2,penultima,teh,fˈa,sɪ
interferão,"['in', 'ter', 'fe', 'rão']",in·ter·fe·rão,nome masculino,"['ĩ', 'teh', 'fe', 'ɾˈɐ̃w']",ĩ.teh.fe.ɾˈɐ̃w,1,ultima,teh,fe,ɾˈɐ̃w
interferência,"['in', 'ter', 'fe', 'rên', 'ci', 'a']",in·ter·fe·rên·ci·a,nome feminino,"['ĩ', 'teh', 'fe', 'ɾˈẽ', 'sjɐ']",ĩ.teh.fe.ɾˈẽ.sjɐ,3,antepenultima,fe,ɾˈẽ,sjɐ
interferente,"['in', 'ter', 'fe', 'ren', 'te']",in·ter·fe·ren·te,adjetivo,"['ĩ', 'teh', 'fe', 'ɾˈẽ', 'tʃɪ']",ĩ.teh.fe.ɾˈẽ.tʃɪ,2,penultima,fe,ɾˈẽ,tʃɪ
interferir,"['in', 'ter', 'fe', 'rir']",in·ter·fe·rir,verbo,"['ĩ', 'teh', 'fe', 'ɾˈi']",ĩ.teh.fe.ɾˈi,1,ultima,teh,fe,ɾˈi
interferometria,"['in', 'ter', 'fe', 'ro', 'me', 'tri', 'a']",in·ter·fe·ro·me·tri·a,nome feminino,"['ĩ', 'teh', 'fe', 'ɾõ', 'me', 'tɾˈi', 'ɐ']",ĩ.teh.fe.ɾõ.me.tɾˈi.ɐ,2,penultima,me,tɾˈi,ɐ
interferómetro,"['in', 'ter', 'fe', 'ró', 'me', 'tro']",in·ter·fe·ró·me·tro,nome masculino,"['ĩ', 'teh', 'fe', 'ɾˈɔ̃', 'me', 'tɾʊ']",ĩ.teh.fe.ɾˈɔ̃.me.tɾʊ,3,antepenultima,ɾˈɔ̃,me,tɾʊ
interferon,"['in', 'ter', 'fe', 'ron']",in·ter·fe·ron,nome masculino,[''],,1,ultima,,,
intergaláctico,"['in', 'ter', 'ga', 'lác', 'ti', 'co']",in·ter·ga·lác·ti·co,adjetivo,"['ĩ', 'teɦ', 'ga', 'lˈa', 'ki', 'tʃi', 'kʊ']",ĩ.teɦ.ga.lˈa.ki.tʃi.kʊ,3,antepenultima,ki,tʃi,kʊ
intergovernamental,"['in', 'ter', 'go', 'ver', 'na', 'men', 'tal']",in·ter·go·ver·na·men·tal,adjetivo,"['ĩ', 'teɦ', 'go', 'veɦ', 'nã', 'mẽ', 'tˈaw']",ĩ.teɦ.go.veɦ.nã.mẽ.tˈaw,1,ultima,nã,mẽ,tˈaw
ínterim,"['ín', 'te', 'rim']",ín·te·rim,nome masculino,"['ˈĩ', 'te', 'ɾĩ']",ˈĩ.te.ɾĩ,3,antepenultima,ˈĩ,te,ɾĩ
interinamente,"['in', 'te', 'ri', 'na', 'men', 'te']",in·te·ri·na·men·te,advérbio,"['ĩ', 'te', 'ɾĩ', 'nã', 'mˈẽ', 'tʃɪ']",ĩ.te.ɾĩ.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
interinato,"['in', 'te', 'ri', 'na', 'to']",in·te·ri·na·to,nome masculino,"['ĩ', 'te', 'ɾĩ', 'nˈa', 'tʊ']",ĩ.te.ɾĩ.nˈa.tʊ,2,penultima,ɾĩ,nˈa,tʊ
interinidade,"['in', 'te', 'ri', 'ni', 'da', 'de']",in·te·ri·ni·da·de,nome feminino,"['ĩ', 'te', 'ɾĩ', 'ni', 'dˈa', 'dʒɪ']",ĩ.te.ɾĩ.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
interino,"['in', 'te', 'ri', 'no']",in·te·ri·no,adjetivo,"['ĩ', 'te', 'ɾˈĩ', 'nʊ']",ĩ.te.ɾˈĩ.nʊ,2,penultima,te,ɾˈĩ,nʊ
interinsular,"['in', 'te', 'rin', 'su', 'lar']",in·te·rin·su·lar,adjetivo,"['ĩ', 'te', 'ɾĩ', 'su', 'lˈa']",ĩ.te.ɾĩ.su.lˈa,1,ultima,ɾĩ,su,lˈa
interior,"['in', 'te', 'ri', 'or']",in·te·ri·or,nome masculino,"['ĩ', 'te', 'ɾjˈo']",ĩ.te.ɾjˈo,1,ultima,ĩ,te,ɾjˈo
interior,"['in', 'te', 'ri', 'or']",in·te·ri·or,adjetivo,"['ĩ', 'te', 'ɾjˈo']",ĩ.te.ɾjˈo,1,ultima,ĩ,te,ɾjˈo
interioridade,"['in', 'te', 'ri', 'o', 'ri', 'da', 'de']",in·te·ri·o·ri·da·de,nome feminino,"['ĩ', 'te', 'ɾjo', 'ɾi', 'dˈa', 'dʒɪ']",ĩ.te.ɾjo.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
interiorização,"['in', 'te', 'ri', 'o', 'ri', 'za', 'ção']",in·te·ri·o·ri·za·ção,nome feminino,"['ĩ', 'te', 'ɾjo', 'ɾi', 'za', 'sˈɐ̃w']",ĩ.te.ɾjo.ɾi.za.sˈɐ̃w,1,ultima,ɾi,za,sˈɐ̃w
interiorizar,"['in', 'te', 'ri', 'o', 'ri', 'zar']",in·te·ri·o·ri·zar,verbo,"['ĩ', 'te', 'ɾjo', 'ɾi', 'zˈa']",ĩ.te.ɾjo.ɾi.zˈa,1,ultima,ɾjo,ɾi,zˈa
interiormente,"['in', 'te', 'ri', 'or', 'men', 'te']",in·te·ri·or·men·te,advérbio,"['ĩ', 'te', 'ɾjoɦ', 'mˈẽ', 'tʃɪ']",ĩ.te.ɾjoɦ.mˈẽ.tʃɪ,2,penultima,ɾjoɦ,mˈẽ,tʃɪ
interjeição,"['in', 'ter', 'jei', 'ção']",in·ter·jei·ção,nome feminino,"['ĩ', 'teɦ', 'ʒej', 'sˈɐ̃w']",ĩ.teɦ.ʒej.sˈɐ̃w,1,ultima,teɦ,ʒej,sˈɐ̃w
interligação,"['in', 'ter', 'li', 'ga', 'ção']",in·ter·li·ga·ção,nome feminino,"['ĩ', 'teɦ', 'li', 'ga', 'sˈɐ̃w']",ĩ.teɦ.li.ga.sˈɐ̃w,1,ultima,li,ga,sˈɐ̃w
interligado,"['in', 'ter', 'li', 'ga', 'do']",in·ter·li·ga·do,adjetivo,"['ĩ', 'teɦ', 'li', 'gˈa', 'dʊ']",ĩ.teɦ.li.gˈa.dʊ,2,penultima,li,gˈa,dʊ
interligar,"['in', 'ter', 'li', 'gar']",in·ter·li·gar,verbo,"['ĩ', 'teɦ', 'li', 'gˈa']",ĩ.teɦ.li.gˈa,1,ultima,teɦ,li,gˈa
interlocução,"['in', 'ter', 'lo', 'cu', 'ção']",in·ter·lo·cu·ção,nome feminino,"['ĩ', 'teɦ', 'lo', 'ku', 'sˈɐ̃w']",ĩ.teɦ.lo.ku.sˈɐ̃w,1,ultima,lo,ku,sˈɐ̃w
interlocutor,"['in', 'ter', 'lo', 'cu', 'tor']",in·ter·lo·cu·tor,nome masculino,"['ĩ', 'teɦ', 'lo', 'ku', 'tˈo']",ĩ.teɦ.lo.ku.tˈo,1,ultima,lo,ku,tˈo
interlúdio,"['in', 'ter', 'lú', 'di', 'o']",in·ter·lú·di·o,nome masculino,"['ĩ', 'teɦ', 'lˈu', 'dʒjʊ']",ĩ.teɦ.lˈu.dʒjʊ,3,antepenultima,teɦ,lˈu,dʒjʊ
intermediação,"['in', 'ter', 'me', 'di', 'a', 'ção']",in·ter·me·di·a·ção,nome feminino,"['ĩ', 'teɦ', 'me', 'dʒi', 'a', 'sˈɐ̃w']",ĩ.teɦ.me.dʒi.a.sˈɐ̃w,1,ultima,dʒi,a,sˈɐ̃w
intermediar,"['in', 'ter', 'me', 'di', 'ar']",in·ter·me·di·ar,verbo,"['ĩ', 'teɦ', 'me', 'dʒi', 'ˈa']",ĩ.teɦ.me.dʒi.ˈa,1,ultima,me,dʒi,ˈa
intermediária,"['in', 'ter', 'me', 'di', 'á', 'ri', 'a']",in·ter·me·di·á·ri·a,nome feminino,"['ĩ', 'teɦ', 'me', 'dʒi', 'ˈa', 'ɾjɐ']",ĩ.teɦ.me.dʒi.ˈa.ɾjɐ,3,antepenultima,dʒi,ˈa,ɾjɐ
intermediariamente,"['in', 'ter', 'me', 'di', 'a', 'ri', 'a', 'men', 'te']",in·ter·me·di·a·ri·a·men·te,advérbio,"['ĩ', 'teɦ', 'me', 'dʒi', 'a', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",ĩ.teɦ.me.dʒi.a.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
intermediário,"['in', 'ter', 'me', 'di', 'á', 'ri', 'o']",in·ter·me·di·á·ri·o,adjetivo,"['ĩ', 'teɦ', 'me', 'dʒi', 'ˈa', 'ɾjʊ']",ĩ.teɦ.me.dʒi.ˈa.ɾjʊ,3,antepenultima,dʒi,ˈa,ɾjʊ
intermediário,"['in', 'ter', 'me', 'di', 'á', 'ri', 'o']",in·ter·me·di·á·ri·o,nome masculino,"['ĩ', 'teɦ', 'me', 'dʒi', 'ˈa', 'ɾjʊ']",ĩ.teɦ.me.dʒi.ˈa.ɾjʊ,3,antepenultima,dʒi,ˈa,ɾjʊ
intermédio,"['in', 'ter', 'mé', 'di', 'o']",in·ter·mé·di·o,nome masculino,"['ĩ', 'teɦ', 'mˈɛ', 'dʒjʊ']",ĩ.teɦ.mˈɛ.dʒjʊ,3,antepenultima,teɦ,mˈɛ,dʒjʊ
intermédio,"['in', 'ter', 'mé', 'di', 'o']",in·ter·mé·di·o,adjetivo,"['ĩ', 'teɦ', 'mˈɛ', 'dʒjʊ']",ĩ.teɦ.mˈɛ.dʒjʊ,3,antepenultima,teɦ,mˈɛ,dʒjʊ
intermezzo,"['in', 'ter', 'mez', 'zo']",in·ter·mez·zo,nome masculino,[''],,2,penultima,,,
interminável,"['in', 'ter', 'mi', 'ná', 'vel']",in·ter·mi·ná·vel,adjetivo,"['ĩ', 'teɦ', 'mĩ', 'nˈa', 'vew']",ĩ.teɦ.mĩ.nˈa.vew,2,penultima,mĩ,nˈa,vew
interminavelmente,"['in', 'ter', 'mi', 'na', 'vel', 'men', 'te']",in·ter·mi·na·vel·men·te,advérbio,"['ĩ', 'teɦ', 'mĩ', 'na', 'vew', 'mˈẽ', 'tʃɪ']",ĩ.teɦ.mĩ.na.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
interministerial,"['in', 'ter', 'mi', 'nis', 'te', 'ri', 'al']",in·ter·mi·nis·te·ri·al,adjetivo,"['ĩ', 'teɦ', 'mĩ', 'niʃ', 'te', 'ɾi', 'ˈaw']",ĩ.teɦ.mĩ.niʃ.te.ɾi.ˈaw,1,ultima,te,ɾi,ˈaw
intérmino,"['in', 'tér', 'mi', 'no']",in·tér·mi·no,adjetivo,"['ĩ', 'tˈɛɦ', 'mĩ', 'nʊ']",ĩ.tˈɛɦ.mĩ.nʊ,3,antepenultima,tˈɛɦ,mĩ,nʊ
intermitência,"['in', 'ter', 'mi', 'tên', 'ci', 'a']",in·ter·mi·tên·ci·a,nome feminino,"['ĩ', 'teɦ', 'mi', 'tˈẽ', 'sjɐ']",ĩ.teɦ.mi.tˈẽ.sjɐ,3,antepenultima,mi,tˈẽ,sjɐ
intermitente,"['in', 'ter', 'mi', 'ten', 'te']",in·ter·mi·ten·te,adjetivo,"['ĩ', 'teɦ', 'mi', 'tˈẽ', 'tʃɪ']",ĩ.teɦ.mi.tˈẽ.tʃɪ,2,penultima,mi,tˈẽ,tʃɪ
intermitentemente,"['in', 'ter', 'mi', 'ten', 'te', 'men', 'te']",in·ter·mi·ten·te·men·te,advérbio,"['ĩ', 'teɦ', 'mi', 'tẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",ĩ.teɦ.mi.tẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
intermodal,"['in', 'ter', 'mo', 'dal']",in·ter·mo·dal,adjetivo,"['ĩ', 'teɦ', 'mo', 'dˈaw']",ĩ.teɦ.mo.dˈaw,1,ultima,teɦ,mo,dˈaw
intermodalidade,"['in', 'ter', 'mo', 'da', 'li', 'da', 'de']",in·ter·mo·da·li·da·de,nome feminino,"['ĩ', 'teɦ', 'mo', 'da', 'li', 'dˈa', 'dʒɪ']",ĩ.teɦ.mo.da.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
intermunicipal,"['in', 'ter', 'mu', 'ni', 'ci', 'pal']",in·ter·mu·ni·ci·pal,adjetivo,"['ĩ', 'teɦ', 'mũ', 'ni', 'si', 'pˈaw']",ĩ.teɦ.mũ.ni.si.pˈaw,1,ultima,ni,si,pˈaw
interna,"['in', 'ter', 'na']",in·ter·na,nome feminino,"['ĩ', 'tˈɛɦ', 'nɐ']",ĩ.tˈɛɦ.nɐ,2,penultima,ĩ,tˈɛɦ,nɐ
internacional,"['in', 'ter', 'na', 'ci', 'o', 'nal']",in·ter·na·ci·o·nal,nome masculino,"['ĩ', 'teɦ', 'na', 'sjõ', 'nˈaw']",ĩ.teɦ.na.sjõ.nˈaw,1,ultima,na,sjõ,nˈaw
internacional,"['in', 'ter', 'na', 'ci', 'o', 'nal']",in·ter·na·ci·o·nal,adjetivo,"['ĩ', 'teɦ', 'na', 'sjõ', 'nˈaw']",ĩ.teɦ.na.sjõ.nˈaw,1,ultima,na,sjõ,nˈaw
internacional,"['in', 'ter', 'na', 'ci', 'o', 'nal']",in·ter·na·ci·o·nal,nome feminino,"['ĩ', 'teɦ', 'na', 'sjõ', 'nˈaw']",ĩ.teɦ.na.sjõ.nˈaw,1,ultima,na,sjõ,nˈaw
internacionalidade,"['in', 'ter', 'na', 'ci', 'o', 'na', 'li', 'da', 'de']",in·ter·na·ci·o·na·li·da·de,nome feminino,"['ĩ', 'teɦ', 'na', 'sjõ', 'na', 'li', 'dˈa', 'dʒɪ']",ĩ.teɦ.na.sjõ.na.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
internacionalismo,"['in', 'ter', 'na', 'ci', 'o', 'na', 'lis', 'mo']",in·ter·na·ci·o·na·lis·mo,nome masculino,"['ĩ', 'teɦ', 'na', 'sjõ', 'na', 'lˈiʒ', 'mʊ']",ĩ.teɦ.na.sjõ.na.lˈiʒ.mʊ,2,penultima,na,lˈiʒ,mʊ
internacionalista,"['in', 'ter', 'na', 'ci', 'o', 'na', 'lis', 'ta']",in·ter·na·ci·o·na·lis·ta,nome masculino,"['ĩ', 'teɦ', 'na', 'sjõ', 'na', 'lˈiʃ', 'tɐ']",ĩ.teɦ.na.sjõ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
internacionalista,"['in', 'ter', 'na', 'ci', 'o', 'na', 'lis', 'ta']",in·ter·na·ci·o·na·lis·ta,adjetivo,"['ĩ', 'teɦ', 'na', 'sjõ', 'na', 'lˈiʃ', 'tɐ']",ĩ.teɦ.na.sjõ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
internacionalista,"['in', 'ter', 'na', 'ci', 'o', 'na', 'lis', 'ta']",in·ter·na·ci·o·na·lis·ta,nome feminino,"['ĩ', 'teɦ', 'na', 'sjõ', 'na', 'lˈiʃ', 'tɐ']",ĩ.teɦ.na.sjõ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
internacionalização,"['in', 'ter', 'na', 'ci', 'o', 'na', 'li', 'za', 'ção']",in·ter·na·ci·o·na·li·za·ção,nome feminino,"['ĩ', 'teɦ', 'na', 'sjõ', 'na', 'li', 'za', 'sˈɐ̃w']",ĩ.teɦ.na.sjõ.na.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
internacionalizar,"['in', 'ter', 'na', 'ci', 'o', 'na', 'li', 'zar']",in·ter·na·ci·o·na·li·zar,verbo,"['ĩ', 'teɦ', 'na', 'sjõ', 'na', 'li', 'zˈa']",ĩ.teɦ.na.sjõ.na.li.zˈa,1,ultima,na,li,zˈa
internacionalmente,"['in', 'ter', 'na', 'ci', 'o', 'nal', 'men', 'te']",in·ter·na·ci·o·nal·men·te,advérbio,"['ĩ', 'teɦ', 'na', 'sjõ', 'naw', 'mˈẽ', 'tʃɪ']",ĩ.teɦ.na.sjõ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
internada,"['in', 'ter', 'na', 'da']",in·ter·na·da,nome feminino,"['ĩ', 'teɦ', 'nˈa', 'dɐ']",ĩ.teɦ.nˈa.dɐ,2,penultima,teɦ,nˈa,dɐ
internado,"['in', 'ter', 'na', 'do']",in·ter·na·do,adjetivo,"['ĩ', 'teɦ', 'nˈa', 'dʊ']",ĩ.teɦ.nˈa.dʊ,2,penultima,teɦ,nˈa,dʊ
internado,"['in', 'ter', 'na', 'do']",in·ter·na·do,nome masculino,"['ĩ', 'teɦ', 'nˈa', 'dʊ']",ĩ.teɦ.nˈa.dʊ,2,penultima,teɦ,nˈa,dʊ
internalização,"['in', 'ter', 'na', 'li', 'za', 'ção']",in·ter·na·li·za·ção,nome feminino,"['ĩ', 'teɦ', 'na', 'li', 'za', 'sˈɐ̃w']",ĩ.teɦ.na.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
internamente,"['in', 'ter', 'na', 'men', 'te']",in·ter·na·men·te,advérbio,"['ĩ', 'tɛɦ', 'nã', 'mˈẽ', 'tʃɪ']",ĩ.tɛɦ.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
internamento,"['in', 'ter', 'na', 'men', 'to']",in·ter·na·men·to,nome masculino,"['ĩ', 'teɦ', 'nã', 'mˈẽ', 'tʊ']",ĩ.teɦ.nã.mˈẽ.tʊ,2,penultima,nã,mˈẽ,tʊ
internar,"['in', 'ter', 'nar']",in·ter·nar,verbo,"['ĩ', 'teɦ', 'nˈa']",ĩ.teɦ.nˈa,1,ultima,ĩ,teɦ,nˈa
internato,"['in', 'ter', 'na', 'to']",in·ter·na·to,nome masculino,"['ĩ', 'teɦ', 'nˈa', 'tʊ']",ĩ.teɦ.nˈa.tʊ,2,penultima,teɦ,nˈa,tʊ
internauta,"['in', 'ter', 'nau', 'ta']",in·ter·nau·ta,nome masculino,"['ĩ', 'teɦ', 'nˈaw', 'tɐ']",ĩ.teɦ.nˈaw.tɐ,2,penultima,teɦ,nˈaw,tɐ
internauta,"['in', 'ter', 'nau', 'ta']",in·ter·nau·ta,nome feminino,"['ĩ', 'teɦ', 'nˈaw', 'tɐ']",ĩ.teɦ.nˈaw.tɐ,2,penultima,teɦ,nˈaw,tɐ
internista,"['in', 'ter', 'nis', 'ta']",in·ter·nis·ta,adjetivo,"['ĩ', 'teɦ', 'nˈiʃ', 'tɐ']",ĩ.teɦ.nˈiʃ.tɐ,2,penultima,teɦ,nˈiʃ,tɐ
internista,"['in', 'ter', 'nis', 'ta']",in·ter·nis·ta,nome masculino,"['ĩ', 'teɦ', 'nˈiʃ', 'tɐ']",ĩ.teɦ.nˈiʃ.tɐ,2,penultima,teɦ,nˈiʃ,tɐ
internista,"['in', 'ter', 'nis', 'ta']",in·ter·nis·ta,nome feminino,"['ĩ', 'teɦ', 'nˈiʃ', 'tɐ']",ĩ.teɦ.nˈiʃ.tɐ,2,penultima,teɦ,nˈiʃ,tɐ
interno,"['in', 'ter', 'no']",in·ter·no,adjetivo,"['ĩ', 'tˈɛɦ', 'nʊ']",ĩ.tˈɛɦ.nʊ,2,penultima,ĩ,tˈɛɦ,nʊ
interno,"['in', 'ter', 'no']",in·ter·no,nome masculino,"['ĩ', 'tˈɛɦ', 'nʊ']",ĩ.tˈɛɦ.nʊ,2,penultima,ĩ,tˈɛɦ,nʊ
interoceânico,"['in', 'te', 'ro', 'ce', 'â', 'ni', 'co']",in·te·ro·ce·â·ni·co,adjetivo,"['ĩ', 'te', 'ɾo', 'si', 'ˈɐ̃', 'ni', 'kʊ']",ĩ.te.ɾo.si.ˈɐ̃.ni.kʊ,3,antepenultima,ˈɐ̃,ni,kʊ
interoperabilidade,"['in', 'te', 'ro', 'pe', 'ra', 'bi', 'li', 'da', 'de']",in·te·ro·pe·ra·bi·li·da·de,nome feminino,"['ĩ', 'te', 'ɾɔ', 'pe', 'ɾa', 'bi', 'li', 'dˈa', 'dʒɪ']",ĩ.te.ɾɔ.pe.ɾa.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
interparlamentar,"['in', 'ter', 'par', 'la', 'men', 'tar']",in·ter·par·la·men·tar,adjetivo,"['ĩ', 'teh', 'paɦ', 'lã', 'mẽ', 'tˈa']",ĩ.teh.paɦ.lã.mẽ.tˈa,1,ultima,lã,mẽ,tˈa
interpartidário,"['in', 'ter', 'par', 'ti', 'dá', 'ri', 'o']",in·ter·par·ti·dá·ri·o,adjetivo,"['ĩ', 'teh', 'pah', 'tʃi', 'dˈa', 'ɾjʊ']",ĩ.teh.pah.tʃi.dˈa.ɾjʊ,3,antepenultima,tʃi,dˈa,ɾjʊ
interpelação,"['in', 'ter', 'pe', 'la', 'ção']",in·ter·pe·la·ção,nome feminino,"['ĩ', 'teh', 'pe', 'la', 'sˈɐ̃w']",ĩ.teh.pe.la.sˈɐ̃w,1,ultima,pe,la,sˈɐ̃w
interpelado,"['in', 'ter', 'pe', 'la', 'do']",in·ter·pe·la·do,adjetivo,"['ĩ', 'teh', 'pe', 'lˈa', 'dʊ']",ĩ.teh.pe.lˈa.dʊ,2,penultima,pe,lˈa,dʊ
interpelado,"['in', 'ter', 'pe', 'la', 'do']",in·ter·pe·la·do,nome masculino,"['ĩ', 'teh', 'pe', 'lˈa', 'dʊ']",ĩ.teh.pe.lˈa.dʊ,2,penultima,pe,lˈa,dʊ
interpelador,"['in', 'ter', 'pe', 'la', 'dor']",in·ter·pe·la·dor,adjetivo,"['ĩ', 'teh', 'pe', 'la', 'dˈo']",ĩ.teh.pe.la.dˈo,1,ultima,pe,la,dˈo
interpelador,"['in', 'ter', 'pe', 'la', 'dor']",in·ter·pe·la·dor,nome masculino,"['ĩ', 'teh', 'pe', 'la', 'dˈo']",ĩ.teh.pe.la.dˈo,1,ultima,pe,la,dˈo
interpelante,"['in', 'ter', 'pe', 'lan', 'te']",in·ter·pe·lan·te,adjetivo,"['ĩ', 'teh', 'pe', 'lˈɐ̃', 'tʃɪ']",ĩ.teh.pe.lˈɐ̃.tʃɪ,2,penultima,pe,lˈɐ̃,tʃɪ
