palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
copresidência,"['co', 'pre', 'si', 'dên', 'ci', 'a']",co·pre·si·dên·ci·a,nome feminino,"['ko', 'pɾe', 'zi', 'dˈẽ', 'sjɐ']",ko.pɾe.zi.dˈẽ.sjɐ,3,antepenultima,zi,dˈẽ,sjɐ
copresidente,"['co', 'pre', 'si', 'den', 'te']",co·pre·si·den·te,nome masculino,"['ko', 'pɾe', 'zi', 'dˈẽ', 'tʃɪ']",ko.pɾe.zi.dˈẽ.tʃɪ,2,penultima,zi,dˈẽ,tʃɪ
coprincipado,"['co', 'prin', 'ci', 'pa', 'do']",co·prin·ci·pa·do,nome masculino,"['ko', 'pɾĩ', 'si', 'pˈa', 'dʊ']",ko.pɾĩ.si.pˈa.dʊ,2,penultima,si,pˈa,dʊ
copríncipe,"['co', 'prín', 'ci', 'pe']",co·prín·ci·pe,nome masculino,"['ko', 'pɾˈĩ', 'si', 'pɪ']",ko.pɾˈĩ.si.pɪ,3,antepenultima,pɾˈĩ,si,pɪ
coprocurador,"['co', 'pro', 'cu', 'ra', 'dor']",co·pro·cu·ra·dor,nome masculino,"['ko', 'pɾo', 'ku', 'ɾa', 'dˈoɾ']",ko.pɾo.ku.ɾa.dˈoɾ,1,ultima,ku,ɾa,dˈoɾ
coprodução,"['co', 'pro', 'du', 'ção']",co·pro·du·ção,nome feminino,"['ko', 'pɾo', 'du', 'sˈɐ̃w']",ko.pɾo.du.sˈɐ̃w,1,ultima,pɾo,du,sˈɐ̃w
coprodutor,"['co', 'pro', 'du', 'tor']",co·pro·du·tor,nome masculino,"['ko', 'pɾo', 'du', 'tˈo']",ko.pɾo.du.tˈo,1,ultima,pɾo,du,tˈo
coprodutora,"['co', 'pro', 'du', 'to', 'ra']",co·pro·du·to·ra,nome feminino,"['ko', 'pɾo', 'du', 'tˈo', 'ɾɐ']",ko.pɾo.du.tˈo.ɾɐ,2,penultima,du,tˈo,ɾɐ
coproduzir,"['co', 'pro', 'du', 'zir']",co·pro·du·zir,verbo,"['ko', 'pɾo', 'du', 'zˈi']",ko.pɾo.du.zˈi,1,ultima,pɾo,du,zˈi
coprofagia,"['co', 'pro', 'fa', 'gi', 'a']",co·pro·fa·gi·a,nome feminino,"['kɔ', 'pɾɔ', 'fa', 'ʒˈi', 'ɐ']",kɔ.pɾɔ.fa.ʒˈi.ɐ,2,penultima,fa,ʒˈi,ɐ
coprólito,"['co', 'pró', 'li', 'to']",co·pró·li·to,nome masculino,"['kɔ', 'pɾˈɔ', 'li', 'tʊ']",kɔ.pɾˈɔ.li.tʊ,3,antepenultima,pɾˈɔ,li,tʊ
copropriedade,"['co', 'pro', 'pri', 'e', 'da', 'de']",co·pro·pri·e·da·de,nome feminino,"['ko', 'pɾo', 'pɾi', 'e', 'dˈa', 'dʒɪ']",ko.pɾo.pɾi.e.dˈa.dʒɪ,2,penultima,e,dˈa,dʒɪ
coproprietária,"['co', 'pro', 'pri', 'e', 'tá', 'ri', 'a']",co·pro·pri·e·tá·ri·a,nome feminino,"['ko', 'pɾo', 'pɾi', 'e', 'tˈa', 'ɾjɐ']",ko.pɾo.pɾi.e.tˈa.ɾjɐ,3,antepenultima,e,tˈa,ɾjɐ
coproprietário,"['co', 'pro', 'pri', 'e', 'tá', 'ri', 'o']",co·pro·pri·e·tá·ri·o,nome masculino,"['ko', 'pɾo', 'pɾi', 'e', 'tˈa', 'ɾjʊ']",ko.pɾo.pɾi.e.tˈa.ɾjʊ,3,antepenultima,e,tˈa,ɾjʊ
coproprietário,"['co', 'pro', 'pri', 'e', 'tá', 'ri', 'o']",co·pro·pri·e·tá·ri·o,adjetivo,"['ko', 'pɾo', 'pɾi', 'e', 'tˈa', 'ɾjʊ']",ko.pɾo.pɾi.e.tˈa.ɾjʊ,3,antepenultima,e,tˈa,ɾjʊ
coprostático,"['co', 'pros', 'tá', 'ti', 'co']",co·pros·tá·ti·co,adjetivo,"['ko', 'pɾoʃ', 'tˈa', 'tʃi', 'kʊ']",ko.pɾoʃ.tˈa.tʃi.kʊ,3,antepenultima,tˈa,tʃi,kʊ
coprotetor,"['co', 'pro', 'te', 'tor']",co·pro·te·tor,nome masculino,"['ko', 'pɾo', 'te', 'tˈoɾ']",ko.pɾo.te.tˈoɾ,1,ultima,pɾo,te,tˈoɾ
copta,"['cop', 'ta']",cop·ta,nome masculino,"['kˈɔ', 'pə', 'tɐ']",kˈɔ.pə.tɐ,2,penultima,kˈɔ,pə,tɐ
copta,"['cop', 'ta']",cop·ta,adjetivo,"['kˈɔ', 'pə', 'tɐ']",kˈɔ.pə.tɐ,2,penultima,kˈɔ,pə,tɐ
copta,"['cop', 'ta']",cop·ta,nome feminino,"['kˈɔ', 'pə', 'tɐ']",kˈɔ.pə.tɐ,2,penultima,kˈɔ,pə,tɐ
copto,"['cop', 'to']",cop·to,adjetivo,"['kˈɔ', 'pə', 'tʊ']",kˈɔ.pə.tʊ,2,penultima,kˈɔ,pə,tʊ
cópula,"['có', 'pu', 'la']",có·pu·la,nome feminino,"['kˈɔ', 'pu', 'lɐ']",kˈɔ.pu.lɐ,3,antepenultima,kˈɔ,pu,lɐ
copulação,"['co', 'pu', 'la', 'ção']",co·pu·la·ção,nome feminino,"['ko', 'pu', 'la', 'sˈɐ̃w']",ko.pu.la.sˈɐ̃w,1,ultima,pu,la,sˈɐ̃w
copular,"['co', 'pu', 'lar']",co·pu·lar,verbo,"['ko', 'pu', 'lˈa']",ko.pu.lˈa,1,ultima,ko,pu,lˈa
copyright,"['co', 'py', 'right']",co·py·right,nome masculino,[''],,1,ultima,,,
coque,"['co', 'que']",co·que,nome masculino,"['kˈɔ', 'kɪ']",kˈɔ.kɪ,2,penultima,,kˈɔ,kɪ
coqueiral,"['co', 'quei', 'ral']",co·quei·ral,nome masculino,"['ko', 'kej', 'ɾˈaw']",ko.kej.ɾˈaw,1,ultima,ko,kej,ɾˈaw
coqueiro,"['co', 'quei', 'ro']",co·quei·ro,nome masculino,"['ko', 'kˈej', 'ɾʊ']",ko.kˈej.ɾʊ,2,penultima,ko,kˈej,ɾʊ
coqueluche,"['co', 'que', 'lu', 'che']",co·que·lu·che,nome feminino,"['ko', 'ke', 'lˈu', 'ʃɪ']",ko.ke.lˈu.ʃɪ,2,penultima,ke,lˈu,ʃɪ
coquetaria,"['co', 'que', 'ta', 'ri', 'a']",co·que·ta·ri·a,nome feminino,"['kɔ', 'ke', 'ta', 'ɾˈi', 'ɐ']",kɔ.ke.ta.ɾˈi.ɐ,2,penultima,ta,ɾˈi,ɐ
coquete,"['co', 'que', 'te']",co·que·te,nome masculino,"['ko', 'kˈɛ', 'tʃɪ']",ko.kˈɛ.tʃɪ,2,penultima,ko,kˈɛ,tʃɪ
coquete,"['co', 'que', 'te']",co·que·te,adjetivo,"['ko', 'kˈɛ', 'tʃɪ']",ko.kˈɛ.tʃɪ,2,penultima,ko,kˈɛ,tʃɪ
coquete,"['co', 'que', 'te']",co·que·te,nome feminino,"['ko', 'kˈɛ', 'tʃɪ']",ko.kˈɛ.tʃɪ,2,penultima,ko,kˈɛ,tʃɪ
coquetel,"['co', 'que', 'tel']",co·que·tel,nome masculino,"['ko', 'ke', 'tˈɛw']",ko.ke.tˈɛw,1,ultima,ko,ke,tˈɛw
coqueteria,"['co', 'que', 'te', 'ri', 'a']",co·que·te·ri·a,nome feminino,"['ko', 'kɛ', 'te', 'ɾˈi', 'ɐ']",ko.kɛ.te.ɾˈi.ɐ,2,penultima,te,ɾˈi,ɐ
coquilha,"['co', 'qui', 'lha']",co·qui·lha,nome feminino,"['ko', 'kˈi', 'ʎɐ']",ko.kˈi.ʎɐ,2,penultima,ko,kˈi,ʎɐ
cor,['cor'],cor,nome masculino,['kˈɔ'],kˈɔ,1,ultima,,,kˈɔ
cor,['cor'],cor,nome feminino,['kˈo'],kˈo,1,ultima,,,kˈo
cor de laranja,"['cor de la', 'ran', 'ja']",cor de la·ran·ja,nome masculino,"['kˌoɾ', 'dʒi', 'la', 'ɾˈɐ̃', 'ʒɐ']",kˌoɾ.dʒi.la.ɾˈɐ̃.ʒɐ,2,penultima,la,ɾˈɐ̃,ʒɐ
cor de laranja,"['cor de la', 'ran', 'ja']",cor de la·ran·ja,adjetivo,"['kˌoɾ', 'dʒi', 'la', 'ɾˈɐ̃', 'ʒɐ']",kˌoɾ.dʒi.la.ɾˈɐ̃.ʒɐ,2,penultima,la,ɾˈɐ̃,ʒɐ
cor de vinho,"['cor de vi', 'nho']",cor de vi·nho,nome masculino,"['kˌoɾ', 'dʒi', 'vˈĩ', 'ɲʊ']",kˌoɾ.dʒi.vˈĩ.ɲʊ,2,penultima,dʒi,vˈĩ,ɲʊ
cor de vinho,"['cor de vi', 'nho']",cor de vi·nho,adjetivo,"['kˌoɾ', 'dʒi', 'vˈĩ', 'ɲʊ']",kˌoɾ.dʒi.vˈĩ.ɲʊ,2,penultima,dʒi,vˈĩ,ɲʊ
cor-de-rosa,"['cor', 'de', 'ro', 'sa']",cor-de-ro·sa,nome masculino,"['kˌoɾ', 'dʒi', 'ɦˈɔ', 'zɐ']",kˌoɾ.dʒi.ɦˈɔ.zɐ,2,penultima,dʒi,ɦˈɔ,zɐ
cor-de-rosa,"['cor', 'de', 'ro', 'sa']",cor-de-ro·sa,adjetivo,"['kˌoɾ', 'dʒi', 'ɦˈɔ', 'zɐ']",kˌoɾ.dʒi.ɦˈɔ.zɐ,2,penultima,dʒi,ɦˈɔ,zɐ
corá,"['co', 'rá']",co·rá,nome masculino,"['kɔ', 'ɾˈa']",kɔ.ɾˈa,1,ultima,,kɔ,ɾˈa
cora,"['co', 'ra']",co·ra,nome feminino,"['kˈɔ', 'ɾɐ']",kˈɔ.ɾɐ,2,penultima,,kˈɔ,ɾɐ
cora,"['co', 'ra']",co·ra,nome masculino,"['kˈɔ', 'ɾɐ']",kˈɔ.ɾɐ,2,penultima,,kˈɔ,ɾɐ
coração,"['co', 'ra', 'ção']",co·ra·ção,nome feminino,"['ko', 'ɾa', 'sˈɐ̃w']",ko.ɾa.sˈɐ̃w,1,ultima,ko,ɾa,sˈɐ̃w
coração,"['co', 'ra', 'ção']",co·ra·ção,nome masculino,"['ko', 'ɾa', 'sˈɐ̃w']",ko.ɾa.sˈɐ̃w,1,ultima,ko,ɾa,sˈɐ̃w
corado,"['co', 'ra', 'do']",co·ra·do,adjetivo,"['ko', 'ɾˈa', 'dʊ']",ko.ɾˈa.dʊ,2,penultima,ko,ɾˈa,dʊ
coragem,"['co', 'ra', 'gem']",co·ra·gem,nome feminino,"['ko', 'ɾˈa', 'ʒẽj']",ko.ɾˈa.ʒẽj,2,penultima,ko,ɾˈa,ʒẽj
corajosamente,"['co', 'ra', 'jo', 'sa', 'men', 'te']",co·ra·jo·sa·men·te,advérbio,"['ko', 'ɾa', 'ʒo', 'zã', 'mˈẽ', 'tʃɪ']",ko.ɾa.ʒo.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
corajoso,"['co', 'ra', 'jo', 'so']",co·ra·jo·so,adjetivo,"['ko', 'ɾa', 'ʒˈo', 'zʊ']",ko.ɾa.ʒˈo.zʊ,2,penultima,ɾa,ʒˈo,zʊ
coral,"['co', 'ral']",co·ral,nome masculino,"['ko', 'ɾˈaw']",ko.ɾˈaw,1,ultima,,ko,ɾˈaw
coral,"['co', 'ral']",co·ral,nome feminino,"['ko', 'ɾˈaw']",ko.ɾˈaw,1,ultima,,ko,ɾˈaw
coral,"['co', 'ral']",co·ral,adjetivo,"['ko', 'ɾˈaw']",ko.ɾˈaw,1,ultima,,ko,ɾˈaw
coraleira,"['co', 'ra', 'lei', 'ra']",co·ra·lei·ra,nome feminino,"['ko', 'ɾa', 'lˈej', 'ɾɐ']",ko.ɾa.lˈej.ɾɐ,2,penultima,ɾa,lˈej,ɾɐ
coraleiro,"['co', 'ra', 'lei', 'ro']",co·ra·lei·ro,adjetivo,"['ko', 'ɾa', 'lˈej', 'ɾʊ']",ko.ɾa.lˈej.ɾʊ,2,penultima,ɾa,lˈej,ɾʊ
coralina,"['co', 'ra', 'li', 'na']",co·ra·li·na,nome feminino,"['ko', 'ɾa', 'lˈĩ', 'nɐ']",ko.ɾa.lˈĩ.nɐ,2,penultima,ɾa,lˈĩ,nɐ
coralino,"['co', 'ra', 'li', 'no']",co·ra·li·no,adjetivo,"['ko', 'ɾa', 'lˈĩ', 'nʊ']",ko.ɾa.lˈĩ.nʊ,2,penultima,ɾa,lˈĩ,nʊ
coralista,"['co', 'ra', 'lis', 'ta']",co·ra·lis·ta,nome masculino,"['ko', 'ɾa', 'lˈiʃ', 'tɐ']",ko.ɾa.lˈiʃ.tɐ,2,penultima,ɾa,lˈiʃ,tɐ
coralista,"['co', 'ra', 'lis', 'ta']",co·ra·lis·ta,nome feminino,"['ko', 'ɾa', 'lˈiʃ', 'tɐ']",ko.ɾa.lˈiʃ.tɐ,2,penultima,ɾa,lˈiʃ,tɐ
corânico,"['co', 'râ', 'ni', 'co']",co·râ·ni·co,adjetivo,"['ko', 'ɾˈɐ̃', 'ni', 'kʊ']",ko.ɾˈɐ̃.ni.kʊ,3,antepenultima,ɾˈɐ̃,ni,kʊ
corante,"['co', 'ran', 'te']",co·ran·te,adjetivo,"['ko', 'ɾˈɐ̃', 'tʃɪ']",ko.ɾˈɐ̃.tʃɪ,2,penultima,ko,ɾˈɐ̃,tʃɪ
corante,"['co', 'ran', 'te']",co·ran·te,nome masculino,"['ko', 'ɾˈɐ̃', 'tʃɪ']",ko.ɾˈɐ̃.tʃɪ,2,penultima,ko,ɾˈɐ̃,tʃɪ
corar,"['co', 'rar']",co·rar,verbo,"['ko', 'ɾˈa']",ko.ɾˈa,1,ultima,,ko,ɾˈa
corça,"['cor', 'ça']",cor·ça,nome feminino,"['kˈoh', 'sɐ']",kˈoh.sɐ,2,penultima,,kˈoh,sɐ
corcel,"['cor', 'cel']",cor·cel,nome masculino,"['koh', 'sˈɛw']",koh.sˈɛw,1,ultima,,koh,sˈɛw
corço,"['cor', 'ço']",cor·ço,nome masculino,"['kˈoh', 'sʊ']",kˈoh.sʊ,2,penultima,,kˈoh,sʊ
corcova,"['cor', 'co', 'va']",cor·co·va,nome feminino,"['koh', 'kˈɔ', 'vɐ']",koh.kˈɔ.vɐ,2,penultima,koh,kˈɔ,vɐ
corcovado,"['cor', 'co', 'va', 'do']",cor·co·va·do,adjetivo,"['koh', 'ko', 'vˈa', 'dʊ']",koh.ko.vˈa.dʊ,2,penultima,ko,vˈa,dʊ
corcovado,"['cor', 'co', 'va', 'do']",cor·co·va·do,nome masculino,"['koh', 'ko', 'vˈa', 'dʊ']",koh.ko.vˈa.dʊ,2,penultima,ko,vˈa,dʊ
corcovar,"['cor', 'co', 'var']",cor·co·var,verbo,"['koh', 'ko', 'vˈa']",koh.ko.vˈa,1,ultima,koh,ko,vˈa
corcunda,"['cor', 'cun', 'da']",cor·cun·da,nome feminino,"['koh', 'kˈũ', 'dɐ']",koh.kˈũ.dɐ,2,penultima,koh,kˈũ,dɐ
corcunda,"['cor', 'cun', 'da']",cor·cun·da,adjetivo,"['koh', 'kˈũ', 'dɐ']",koh.kˈũ.dɐ,2,penultima,koh,kˈũ,dɐ
corcunda,"['cor', 'cun', 'da']",cor·cun·da,nome masculino,"['koh', 'kˈũ', 'dɐ']",koh.kˈũ.dɐ,2,penultima,koh,kˈũ,dɐ
corda,"['cor', 'da']",cor·da,nome feminino,"['kˈɔɦ', 'dɐ']",kˈɔɦ.dɐ,2,penultima,,kˈɔɦ,dɐ
cordado,"['cor', 'da', 'do']",cor·da·do,nome masculino,"['koɦ', 'dˈa', 'dʊ']",koɦ.dˈa.dʊ,2,penultima,koɦ,dˈa,dʊ
cordado,"['cor', 'da', 'do']",cor·da·do,adjetivo,"['koɦ', 'dˈa', 'dʊ']",koɦ.dˈa.dʊ,2,penultima,koɦ,dˈa,dʊ
cordame,"['cor', 'da', 'me']",cor·da·me,nome masculino,"['koɦ', 'dˈɐ̃', 'mɪ']",koɦ.dˈɐ̃.mɪ,2,penultima,koɦ,dˈɐ̃,mɪ
cordão,"['cor', 'dão']",cor·dão,nome masculino,"['koɦ', 'dˈɐ̃w']",koɦ.dˈɐ̃w,1,ultima,,koɦ,dˈɐ̃w
cordatamente,"['cor', 'da', 'ta', 'men', 'te']",cor·da·ta·men·te,advérbio,"['koɦ', 'da', 'tã', 'mˈẽ', 'tʃɪ']",koɦ.da.tã.mˈẽ.tʃɪ,2,penultima,tã,mˈẽ,tʃɪ
cordato,"['cor', 'da', 'to']",cor·da·to,adjetivo,"['koɦ', 'dˈa', 'tʊ']",koɦ.dˈa.tʊ,2,penultima,koɦ,dˈa,tʊ
cordeiro,"['cor', 'dei', 'ro']",cor·dei·ro,nome masculino,"['koɦ', 'dˈej', 'ɾʊ']",koɦ.dˈej.ɾʊ,2,penultima,koɦ,dˈej,ɾʊ
cordel,"['cor', 'del']",cor·del,nome masculino,"['koɦ', 'dˈɛw']",koɦ.dˈɛw,1,ultima,,koɦ,dˈɛw
cordelinho,"['cor', 'de', 'li', 'nho']",cor·de·li·nho,nome masculino,"['koɦ', 'de', 'lˈĩ', 'ɲʊ']",koɦ.de.lˈĩ.ɲʊ,2,penultima,de,lˈĩ,ɲʊ
cordial,"['cor', 'di', 'al']",cor·di·al,nome masculino,"['koɦ', 'dʒi', 'ˈaw']",koɦ.dʒi.ˈaw,1,ultima,koɦ,dʒi,ˈaw
cordial,"['cor', 'di', 'al']",cor·di·al,adjetivo,"['koɦ', 'dʒi', 'ˈaw']",koɦ.dʒi.ˈaw,1,ultima,koɦ,dʒi,ˈaw
cordialidade,"['cor', 'di', 'a', 'li', 'da', 'de']",cor·di·a·li·da·de,nome feminino,"['koɦ', 'dʒi', 'a', 'li', 'dˈa', 'dʒɪ']",koɦ.dʒi.a.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
cordialmente,"['cor', 'di', 'al', 'men', 'te']",cor·di·al·men·te,advérbio,"['koɦ', 'dʒi', 'aw', 'mˈẽ', 'tʃɪ']",koɦ.dʒi.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
cordilheira,"['cor', 'di', 'lhei', 'ra']",cor·di·lhei·ra,nome feminino,"['koɦ', 'dʒi', 'ʎˈej', 'ɾɐ']",koɦ.dʒi.ʎˈej.ɾɐ,2,penultima,dʒi,ʎˈej,ɾɐ
cordite,"['cor', 'di', 'te']",cor·di·te,nome feminino,"['koɦ', 'dʒˈi', 'tʃɪ']",koɦ.dʒˈi.tʃɪ,2,penultima,koɦ,dʒˈi,tʃɪ
cordo,"['cor', 'do']",cor·do,adjetivo,"['kˈɔɦ', 'dʊ']",kˈɔɦ.dʊ,2,penultima,,kˈɔɦ,dʊ
cordoar,"['cor', 'do', 'ar']",cor·do·ar,verbo,"['koɦ', 'do', 'ˈa']",koɦ.do.ˈa,1,ultima,koɦ,do,ˈa
cordoaria,"['cor', 'do', 'a', 'ri', 'a']",cor·do·a·ri·a,nome feminino,"['koɦ', 'do', 'a', 'ɾˈi', 'ɐ']",koɦ.do.a.ɾˈi.ɐ,2,penultima,a,ɾˈi,ɐ
córdoba,"['cór', 'do', 'ba']",cór·do·ba,nome masculino,"['kˈɔɦ', 'du', 'bɐ']",kˈɔɦ.du.bɐ,3,antepenultima,kˈɔɦ,du,bɐ
cordoeiro,"['cor', 'do', 'ei', 'ro']",cor·do·ei·ro,nome masculino,"['koɦ', 'do', 'ˈej', 'ɾʊ']",koɦ.do.ˈej.ɾʊ,2,penultima,do,ˈej,ɾʊ
cordofone,"['cor', 'do', 'fo', 'ne']",cor·do·fo·ne,nome masculino,"['koɦ', 'do', 'fˈɔ̃', 'nɪ']",koɦ.do.fˈɔ̃.nɪ,2,penultima,do,fˈɔ̃,nɪ
cordon-bleu,"['cor', 'don', 'bleu']",cor·don-bleu,adjetivo,[''],,1,ultima,,,
cordon-bleu,"['cor', 'don', 'bleu']",cor·don-bleu,nome masculino,['ou'],ou,1,ultima,,,ou
cordovil,"['cor', 'do', 'vil']",cor·do·vil,adjetivo,"['koɦ', 'do', 'vˈiw']",koɦ.do.vˈiw,1,ultima,koɦ,do,vˈiw
cordura,"['cor', 'du', 'ra']",cor·du·ra,nome feminino,"['koɦ', 'dˈu', 'ɾɐ']",koɦ.dˈu.ɾɐ,2,penultima,koɦ,dˈu,ɾɐ
coreana,"['co', 're', 'a', 'na']",co·re·a·na,nome feminino,"['ko', 'ɾi', 'ˈɐ̃', 'nɐ']",ko.ɾi.ˈɐ̃.nɐ,2,penultima,ɾi,ˈɐ̃,nɐ
coreano,"['co', 're', 'a', 'no']",co·re·a·no,nome masculino,"['ko', 'ɾi', 'ˈɐ̃', 'nʊ']",ko.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
coreano,"['co', 're', 'a', 'no']",co·re·a·no,adjetivo,"['ko', 'ɾi', 'ˈɐ̃', 'nʊ']",ko.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
coreia,"['co', 'rei', 'a']",co·rei·a,nome feminino,"['ko', 'ɾˈɛj', 'ɐ']",ko.ɾˈɛj.ɐ,2,penultima,ko,ɾˈɛj,ɐ
coreógrafa,"['co', 're', 'ó', 'gra', 'fa']",co·re·ó·gra·fa,nome feminino,"['ko', 'ɾjˈɔ', 'gɾa', 'fɐ']",ko.ɾjˈɔ.gɾa.fɐ,3,antepenultima,ɾjˈɔ,gɾa,fɐ
coreografar,"['co', 're', 'o', 'gra', 'far']",co·re·o·gra·far,verbo,"['ko', 'ɾjo', 'gɾa', 'fˈa']",ko.ɾjo.gɾa.fˈa,1,ultima,ɾjo,gɾa,fˈa
coreografia,"['co', 're', 'o', 'gra', 'fi', 'a']",co·re·o·gra·fi·a,nome feminino,"['ko', 'ɾjo', 'gɾa', 'fˈi', 'ɐ']",ko.ɾjo.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
coreográfico,"['co', 're', 'o', 'grá', 'fi', 'co']",co·re·o·grá·fi·co,adjetivo,"['ko', 'ɾjo', 'gɾˈa', 'fi', 'kʊ']",ko.ɾjo.gɾˈa.fi.kʊ,3,antepenultima,gɾˈa,fi,kʊ
coreógrafo,"['co', 're', 'ó', 'gra', 'fo']",co·re·ó·gra·fo,nome masculino,"['ko', 'ɾjˈɔ', 'gɾa', 'fʊ']",ko.ɾjˈɔ.gɾa.fʊ,3,antepenultima,ɾjˈɔ,gɾa,fʊ
coreto,"['co', 're', 'to']",co·re·to,nome masculino,"['ko', 'ɾˈe', 'tʊ']",ko.ɾˈe.tʊ,2,penultima,ko,ɾˈe,tʊ
coreu,"['co', 'reu']",co·reu,adjetivo,"['ko', 'ɾˈew']",ko.ɾˈew,1,ultima,,ko,ɾˈew
coreu,"['co', 'reu']",co·reu,nome masculino,"['ko', 'ɾˈew']",ko.ɾˈew,1,ultima,,ko,ɾˈew
coreuta,"['co', 'reu', 'ta']",co·reu·ta,nome masculino,"['ko', 'ɾˈew', 'tɐ']",ko.ɾˈew.tɐ,2,penultima,ko,ɾˈew,tɐ
corfebol,"['cor', 'fe', 'bol']",cor·fe·bol,nome masculino,"['kɔh', 'fe', 'bˈɔw']",kɔh.fe.bˈɔw,1,ultima,kɔh,fe,bˈɔw
corga,"['cor', 'ga']",cor·ga,nome feminino,"['kˈɔɦ', 'gɐ']",kˈɔɦ.gɐ,2,penultima,,kˈɔɦ,gɐ
corgo,"['cor', 'go']",cor·go,nome masculino,"['kˈɔɦ', 'gʊ']",kˈɔɦ.gʊ,2,penultima,,kˈɔɦ,gʊ
cori,"['co', 'ri']",co·ri,nome masculino,"['kɔ', 'ɾˈi']",kɔ.ɾˈi,1,ultima,,kɔ,ɾˈi
coriáceo,"['co', 'ri', 'á', 'ce', 'o']",co·ri·á·ce·o,adjetivo,"['ko', 'ɾi', 'ˈa', 'sjʊ']",ko.ɾi.ˈa.sjʊ,3,antepenultima,ɾi,ˈa,sjʊ
corifeu,"['co', 'ri', 'feu']",co·ri·feu,nome masculino,"['ko', 'ɾi', 'fˈew']",ko.ɾi.fˈew,1,ultima,ko,ɾi,fˈew
corina,"['co', 'ri', 'na']",co·ri·na,nome feminino,"['ko', 'ɾˈĩ', 'nɐ']",ko.ɾˈĩ.nɐ,2,penultima,ko,ɾˈĩ,nɐ
coríntia,"['co', 'rín', 'ti', 'a']",co·rín·ti·a,nome feminino,"['ko', 'ɾˈĩ', 'tʃjɐ']",ko.ɾˈĩ.tʃjɐ,3,antepenultima,ko,ɾˈĩ,tʃjɐ
coríntio,"['co', 'rín', 'ti', 'o']",co·rín·ti·o,nome masculino,"['ko', 'ɾˈĩ', 'tʃjʊ']",ko.ɾˈĩ.tʃjʊ,3,antepenultima,ko,ɾˈĩ,tʃjʊ
coríntio,"['co', 'rín', 'ti', 'o']",co·rín·ti·o,adjetivo,"['ko', 'ɾˈĩ', 'tʃjʊ']",ko.ɾˈĩ.tʃjʊ,3,antepenultima,ko,ɾˈĩ,tʃjʊ
corinto,"['co', 'rin', 'to']",co·rin·to,nome masculino,"['ko', 'ɾˈĩ', 'tʊ']",ko.ɾˈĩ.tʊ,2,penultima,ko,ɾˈĩ,tʊ
coriónico,"['co', 'ri', 'ó', 'ni', 'co']",co·ri·ó·ni·co,adjetivo,"['ko', 'ɾjˈɔ̃', 'ni', 'kʊ']",ko.ɾjˈɔ̃.ni.kʊ,3,antepenultima,ɾjˈɔ̃,ni,kʊ
coriscada,"['co', 'ris', 'ca', 'da']",co·ris·ca·da,nome feminino,"['ko', 'ɾiʃ', 'kˈa', 'dɐ']",ko.ɾiʃ.kˈa.dɐ,2,penultima,ɾiʃ,kˈa,dɐ
coriscar,"['co', 'ris', 'car']",co·ris·car,verbo,"['ko', 'ɾiʃ', 'kˈa']",ko.ɾiʃ.kˈa,1,ultima,ko,ɾiʃ,kˈa
corisco,"['co', 'ris', 'co']",co·ris·co,nome masculino,"['ko', 'ɾˈiʃ', 'kʊ']",ko.ɾˈiʃ.kʊ,2,penultima,ko,ɾˈiʃ,kʊ
corisco,"['co', 'ris', 'co']",co·ris·co,adjetivo,"['ko', 'ɾˈiʃ', 'kʊ']",ko.ɾˈiʃ.kʊ,2,penultima,ko,ɾˈiʃ,kʊ
corista,"['co', 'ris', 'ta']",co·ris·ta,nome feminino,"['ko', 'ɾˈiʃ', 'tɐ']",ko.ɾˈiʃ.tɐ,2,penultima,ko,ɾˈiʃ,tɐ
corista,"['co', 'ris', 'ta']",co·ris·ta,nome masculino,"['ko', 'ɾˈiʃ', 'tɐ']",ko.ɾˈiʃ.tɐ,2,penultima,ko,ɾˈiʃ,tɐ
corja,"['cor', 'ja']",cor·ja,nome feminino,"['kˈɔɦ', 'ʒɐ']",kˈɔɦ.ʒɐ,2,penultima,,kˈɔɦ,ʒɐ
cornaca,"['cor', 'na', 'ca']",cor·na·ca,nome masculino,"['koɦ', 'nˈa', 'kɐ']",koɦ.nˈa.kɐ,2,penultima,koɦ,nˈa,kɐ
cornada,"['cor', 'na', 'da']",cor·na·da,nome feminino,"['koɦ', 'nˈa', 'dɐ']",koɦ.nˈa.dɐ,2,penultima,koɦ,nˈa,dɐ
cornado,"['cor', 'na', 'do']",cor·na·do,adjetivo,"['koɦ', 'nˈa', 'dʊ']",koɦ.nˈa.dʊ,2,penultima,koɦ,nˈa,dʊ
cornadura,"['cor', 'na', 'du', 'ra']",cor·na·du·ra,nome feminino,"['koɦ', 'na', 'dˈu', 'ɾɐ']",koɦ.na.dˈu.ɾɐ,2,penultima,na,dˈu,ɾɐ
