palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
procuração,"['pro', 'cu', 'ra', 'ção']",pro·cu·ra·ção,nome feminino,"['pɾo', 'ku', 'ɾa', 'sˈɐ̃w']",pɾo.ku.ɾa.sˈɐ̃w,1,ultima,ku,ɾa,sˈɐ̃w
procurador,"['pro', 'cu', 'ra', 'dor']",pro·cu·ra·dor,adjetivo,"['pɾo', 'ku', 'ɾa', 'dˈo']",pɾo.ku.ɾa.dˈo,1,ultima,ku,ɾa,dˈo
procurador,"['pro', 'cu', 'ra', 'dor']",pro·cu·ra·dor,nome masculino,"['pɾo', 'ku', 'ɾa', 'dˈo']",pɾo.ku.ɾa.dˈo,1,ultima,ku,ɾa,dˈo
procurador-geral,"['pro', 'cu', 'ra', 'dor', 'ge', 'ral']",pro·cu·ra·dor-ge·ral,nome masculino,"['pɾo', 'ku', 'ɾa', 'dˌoɾ', 'ʒe', 'ɾˈaw']",pɾo.ku.ɾa.dˌoɾ.ʒe.ɾˈaw,-2,,dˌoɾ,ʒe,ɾˈaw
procuradora,"['pro', 'cu', 'ra', 'do', 'ra']",pro·cu·ra·do·ra,nome feminino,"['pɾo', 'ku', 'ɾa', 'dˈo', 'ɾɐ']",pɾo.ku.ɾa.dˈo.ɾɐ,2,penultima,ɾa,dˈo,ɾɐ
procuradoria,"['pro', 'cu', 'ra', 'do', 'ri', 'a']",pro·cu·ra·do·ri·a,nome feminino,"['pɾo', 'ku', 'ɾa', 'do', 'ɾˈi', 'ɐ']",pɾo.ku.ɾa.do.ɾˈi.ɐ,2,penultima,do,ɾˈi,ɐ
procuradoria-geral,"['pro', 'cu', 'ra', 'do', 'ri', 'a', 'ge', 'ral']",pro·cu·ra·do·ri·a-ge·ral,nome feminino,"['pɾo', 'ku', 'ɾa', 'do', 'ɾˌi', 'ɐ', 'ʒe', 'ɾˈaw']",pɾo.ku.ɾa.do.ɾˌi.ɐ.ʒe.ɾˈaw,-3,,ɐ,ʒe,ɾˈaw
procurar,"['pro', 'cu', 'rar']",pro·cu·rar,verbo,"['pɾo', 'ku', 'ɾˈa']",pɾo.ku.ɾˈa,1,ultima,pɾo,ku,ɾˈa
procurável,"['pro', 'cu', 'rá', 'vel']",pro·cu·rá·vel,adjetivo,"['pɾo', 'ku', 'ɾˈa', 'vew']",pɾo.ku.ɾˈa.vew,2,penultima,ku,ɾˈa,vew
prodiagnóstico,"['pro', 'di', 'ag', 'nós', 'ti', 'co']",pro·di·ag·nós·ti·co,nome masculino,"['pɾo', 'dʒi', 'a', 'gə̃', 'nˈɔʃ', 'tʃi', 'kʊ']",pɾo.dʒi.a.gə̃.nˈɔʃ.tʃi.kʊ,3,antepenultima,nˈɔʃ,tʃi,kʊ
prodição,"['pro', 'di', 'ção']",pro·di·ção,nome feminino,"['pɾo', 'dʒi', 'sˈɐ̃w']",pɾo.dʒi.sˈɐ̃w,1,ultima,pɾo,dʒi,sˈɐ̃w
prodigalidade,"['pro', 'di', 'ga', 'li', 'da', 'de']",pro·di·ga·li·da·de,nome feminino,"['pɾo', 'dʒi', 'ga', 'li', 'dˈa', 'dʒɪ']",pɾo.dʒi.ga.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
prodigalizar,"['pro', 'di', 'ga', 'li', 'zar']",pro·di·ga·li·zar,verbo,"['pɾo', 'dʒi', 'ga', 'li', 'zˈa']",pɾo.dʒi.ga.li.zˈa,1,ultima,ga,li,zˈa
prodigamente,"['pro', 'di', 'ga', 'men', 'te']",pro·di·ga·men·te,advérbio,"['pɾɔ', 'dʒi', 'gã', 'mˈẽ', 'tʃɪ']",pɾɔ.dʒi.gã.mˈẽ.tʃɪ,2,penultima,gã,mˈẽ,tʃɪ
prodigar,"['pro', 'di', 'gar']",pro·di·gar,verbo,"['pɾo', 'dʒi', 'gˈa']",pɾo.dʒi.gˈa,1,ultima,pɾo,dʒi,gˈa
prodígio,"['pro', 'dí', 'gi', 'o']",pro·dí·gi·o,nome masculino,"['pɾo', 'dʒˈi', 'ʒjʊ']",pɾo.dʒˈi.ʒjʊ,3,antepenultima,pɾo,dʒˈi,ʒjʊ
prodigiosamente,"['pro', 'di', 'gi', 'o', 'sa', 'men', 'te']",pro·di·gi·o·sa·men·te,advérbio,"['pɾo', 'dʒi', 'ʒjo', 'zã', 'mˈẽ', 'tʃɪ']",pɾo.dʒi.ʒjo.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
prodigioso,"['pro', 'di', 'gi', 'o', 'so']",pro·di·gi·o·so,adjetivo,"['pɾo', 'dʒi', 'ʒjˈo', 'zʊ']",pɾo.dʒi.ʒjˈo.zʊ,2,penultima,dʒi,ʒjˈo,zʊ
pródigo,"['pró', 'di', 'go']",pró·di·go,adjetivo,"['pɾˈɔ', 'dʒi', 'gʊ']",pɾˈɔ.dʒi.gʊ,3,antepenultima,pɾˈɔ,dʒi,gʊ
pródigo,"['pró', 'di', 'go']",pró·di·go,nome masculino,"['pɾˈɔ', 'dʒi', 'gʊ']",pɾˈɔ.dʒi.gʊ,3,antepenultima,pɾˈɔ,dʒi,gʊ
produção,"['pro', 'du', 'ção']",pro·du·ção,nome feminino,"['pɾo', 'du', 'sˈɐ̃w']",pɾo.du.sˈɐ̃w,1,ultima,pɾo,du,sˈɐ̃w
producente,"['pro', 'du', 'cen', 'te']",pro·du·cen·te,adjetivo,"['pɾo', 'du', 'sˈẽ', 'tʃɪ']",pɾo.du.sˈẽ.tʃɪ,2,penultima,du,sˈẽ,tʃɪ
produtibilidade,"['pro', 'du', 'ti', 'bi', 'li', 'da', 'de']",pro·du·ti·bi·li·da·de,nome feminino,"['pɾo', 'du', 'tʃi', 'bi', 'li', 'dˈa', 'dʒɪ']",pɾo.du.tʃi.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
produtivamente,"['pro', 'du', 'ti', 'va', 'men', 'te']",pro·du·ti·va·men·te,advérbio,"['pɾo', 'du', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",pɾo.du.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
produtividade,"['pro', 'du', 'ti', 'vi', 'da', 'de']",pro·du·ti·vi·da·de,nome feminino,"['pɾo', 'du', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",pɾo.du.tʃi.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
produtivismo,"['pro', 'du', 'ti', 'vis', 'mo']",pro·du·ti·vis·mo,nome masculino,"['pɾo', 'du', 'tʃi', 'vˈiʒ', 'mʊ']",pɾo.du.tʃi.vˈiʒ.mʊ,2,penultima,tʃi,vˈiʒ,mʊ
produtivo,"['pro', 'du', 'ti', 'vo']",pro·du·ti·vo,adjetivo,"['pɾo', 'du', 'tʃˈi', 'vʊ']",pɾo.du.tʃˈi.vʊ,2,penultima,du,tʃˈi,vʊ
produto,"['pro', 'du', 'to']",pro·du·to,nome masculino,"['pɾo', 'dˈu', 'tʊ']",pɾo.dˈu.tʊ,2,penultima,pɾo,dˈu,tʊ
produtor,"['pro', 'du', 'tor']",pro·du·tor,adjetivo,"['pɾo', 'du', 'tˈo']",pɾo.du.tˈo,1,ultima,pɾo,du,tˈo
produtor,"['pro', 'du', 'tor']",pro·du·tor,nome masculino,"['pɾo', 'du', 'tˈo']",pɾo.du.tˈo,1,ultima,pɾo,du,tˈo
produtora,"['pro', 'du', 'to', 'ra']",pro·du·to·ra,nome feminino,"['pɾo', 'du', 'tˈo', 'ɾɐ']",pɾo.du.tˈo.ɾɐ,2,penultima,du,tˈo,ɾɐ
produzido,"['pro', 'du', 'zi', 'do']",pro·du·zi·do,adjetivo,"['pɾo', 'du', 'zˈi', 'dʊ']",pɾo.du.zˈi.dʊ,2,penultima,du,zˈi,dʊ
produzir,"['pro', 'du', 'zir']",pro·du·zir,verbo,"['pɾo', 'du', 'zˈi']",pɾo.du.zˈi,1,ultima,pɾo,du,zˈi
proeiro,"['pro', 'ei', 'ro']",pro·ei·ro,nome masculino,"['pɾo', 'ˈej', 'ɾʊ']",pɾo.ˈej.ɾʊ,2,penultima,pɾo,ˈej,ɾʊ
proembrião,"['pro', 'em', 'bri', 'ão']",pro·em·bri·ão,nome masculino,"['pɾo', 'ẽ', 'bɾi', 'ˈɐ̃w']",pɾo.ẽ.bɾi.ˈɐ̃w,1,ultima,ẽ,bɾi,ˈɐ̃w
proembrionário,"['pro', 'em', 'bri', 'o', 'ná', 'ri', 'o']",pro·em·bri·o·ná·ri·o,adjetivo,"['pɾo', 'ẽ', 'bɾjõ', 'nˈa', 'ɾjʊ']",pɾo.ẽ.bɾjõ.nˈa.ɾjʊ,3,antepenultima,bɾjõ,nˈa,ɾjʊ
proeminência,"['pro', 'e', 'mi', 'nên', 'ci', 'a']",pro·e·mi·nên·ci·a,nome feminino,"['pɾo', 'ẽ', 'mĩ', 'nˈẽ', 'sjɐ']",pɾo.ẽ.mĩ.nˈẽ.sjɐ,3,antepenultima,mĩ,nˈẽ,sjɐ
proeminente,"['pro', 'e', 'mi', 'nen', 'te']",pro·e·mi·nen·te,adjetivo,"['pɾo', 'ẽ', 'mĩ', 'nˈẽ', 'tʃɪ']",pɾo.ẽ.mĩ.nˈẽ.tʃɪ,2,penultima,mĩ,nˈẽ,tʃɪ
proeminentemente,"['pro', 'e', 'mi', 'nen', 'te', 'men', 'te']",pro·e·mi·nen·te·men·te,advérbio,"['pɾo', 'ẽ', 'mĩ', 'nẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",pɾo.ẽ.mĩ.nẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
proémio,"['pro', 'é', 'mi', 'o']",pro·é·mi·o,nome masculino,"['pɾwˈɛ̃', 'mjʊ']",pɾwˈɛ̃.mjʊ,3,antepenultima,,pɾwˈɛ̃,mjʊ
proencefalia,"['pro', 'en', 'ce', 'fa', 'li', 'a']",pro·en·ce·fa·li·a,nome feminino,"['pɾo', 'ẽ', 'se', 'fa', 'lˈi', 'ɐ']",pɾo.ẽ.se.fa.lˈi.ɐ,2,penultima,fa,lˈi,ɐ
proencéfalo,"['pro', 'en', 'cé', 'fa', 'lo']",pro·en·cé·fa·lo,nome masculino,"['pɾo', 'ẽ', 'sˈɛ', 'fa', 'lʊ']",pɾo.ẽ.sˈɛ.fa.lʊ,3,antepenultima,sˈɛ,fa,lʊ
proenzima,"['pro', 'en', 'zi', 'ma']",pro·en·zi·ma,nome feminino,"['pɾo', 'ẽ', 'zˈĩ', 'mɐ']",pɾo.ẽ.zˈĩ.mɐ,2,penultima,ẽ,zˈĩ,mɐ
proeza,"['pro', 'e', 'za']",pro·e·za,nome feminino,"['pɾo', 'ˈe', 'zɐ']",pɾo.ˈe.zɐ,2,penultima,pɾo,ˈe,zɐ
profalange,"['pro', 'fa', 'lan', 'ge']",pro·fa·lan·ge,nome feminino,"['pɾo', 'fa', 'lˈɐ̃', 'ʒɪ']",pɾo.fa.lˈɐ̃.ʒɪ,2,penultima,fa,lˈɐ̃,ʒɪ
profana,"['pro', 'fa', 'na']",pro·fa·na,nome feminino,"['pɾo', 'fˈɐ̃', 'nɐ']",pɾo.fˈɐ̃.nɐ,2,penultima,pɾo,fˈɐ̃,nɐ
profanação,"['pro', 'fa', 'na', 'ção']",pro·fa·na·ção,nome feminino,"['pɾo', 'fã', 'na', 'sˈɐ̃w']",pɾo.fã.na.sˈɐ̃w,1,ultima,fã,na,sˈɐ̃w
profanado,"['pro', 'fa', 'na', 'do']",pro·fa·na·do,adjetivo,"['pɾo', 'fã', 'nˈa', 'dʊ']",pɾo.fã.nˈa.dʊ,2,penultima,fã,nˈa,dʊ
profanador,"['pro', 'fa', 'na', 'dor']",pro·fa·na·dor,adjetivo,"['pɾo', 'fã', 'na', 'dˈo']",pɾo.fã.na.dˈo,1,ultima,fã,na,dˈo
profanador,"['pro', 'fa', 'na', 'dor']",pro·fa·na·dor,nome masculino,"['pɾo', 'fã', 'na', 'dˈo']",pɾo.fã.na.dˈo,1,ultima,fã,na,dˈo
profanadora,"['pro', 'fa', 'na', 'do', 'ra']",pro·fa·na·do·ra,nome feminino,"['pɾo', 'fã', 'na', 'dˈo', 'ɾɐ']",pɾo.fã.na.dˈo.ɾɐ,2,penultima,na,dˈo,ɾɐ
profanamente,"['pro', 'fa', 'na', 'men', 'te']",pro·fa·na·men·te,advérbio,"['pɾo', 'fã', 'nã', 'mˈẽ', 'tʃɪ']",pɾo.fã.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
profanar,"['pro', 'fa', 'nar']",pro·fa·nar,verbo,"['pɾo', 'fã', 'nˈa']",pɾo.fã.nˈa,1,ultima,pɾo,fã,nˈa
profanidade,"['pro', 'fa', 'ni', 'da', 'de']",pro·fa·ni·da·de,nome feminino,"['pɾo', 'fã', 'ni', 'dˈa', 'dʒɪ']",pɾo.fã.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
profano,"['pro', 'fa', 'no']",pro·fa·no,nome masculino,"['pɾo', 'fˈɐ̃', 'nʊ']",pɾo.fˈɐ̃.nʊ,2,penultima,pɾo,fˈɐ̃,nʊ
profano,"['pro', 'fa', 'no']",pro·fa·no,adjetivo,"['pɾo', 'fˈɐ̃', 'nʊ']",pɾo.fˈɐ̃.nʊ,2,penultima,pɾo,fˈɐ̃,nʊ
profecia,"['pro', 'fe', 'ci', 'a']",pro·fe·ci·a,nome feminino,"['pɾo', 'fe', 'sˈi', 'ɐ']",pɾo.fe.sˈi.ɐ,2,penultima,fe,sˈi,ɐ
proferir,"['pro', 'fe', 'rir']",pro·fe·rir,verbo,"['pɾo', 'fe', 'ɾˈi']",pɾo.fe.ɾˈi,1,ultima,pɾo,fe,ɾˈi
profermento,"['pro', 'fer', 'men', 'to']",pro·fer·men·to,nome masculino,"['pɾo', 'feɦ', 'mˈẽ', 'tʊ']",pɾo.feɦ.mˈẽ.tʊ,2,penultima,feɦ,mˈẽ,tʊ
professar,"['pro', 'fes', 'sar']",pro·fes·sar,verbo,"['pɾo', 'fe', 'sˈa']",pɾo.fe.sˈa,1,ultima,pɾo,fe,sˈa
professo,"['pro', 'fes', 'so']",pro·fes·so,nome masculino,"['pɾo', 'fˈɛ', 'sʊ']",pɾo.fˈɛ.sʊ,2,penultima,pɾo,fˈɛ,sʊ
professo,"['pro', 'fes', 'so']",pro·fes·so,adjetivo,"['pɾo', 'fˈɛ', 'sʊ']",pɾo.fˈɛ.sʊ,2,penultima,pɾo,fˈɛ,sʊ
professor,"['pro', 'fes', 'sor']",pro·fes·sor,nome masculino,"['pɾo', 'fe', 'sˈo']",pɾo.fe.sˈo,1,ultima,pɾo,fe,sˈo
professora,"['pro', 'fes', 'so', 'ra']",pro·fes·so·ra,nome feminino,"['pɾo', 'fe', 'sˈo', 'ɾɐ']",pɾo.fe.sˈo.ɾɐ,2,penultima,fe,sˈo,ɾɐ
professorado,"['pro', 'fes', 'so', 'ra', 'do']",pro·fes·so·ra·do,nome masculino,"['pɾo', 'fe', 'so', 'ɾˈa', 'dʊ']",pɾo.fe.so.ɾˈa.dʊ,2,penultima,so,ɾˈa,dʊ
professoral,"['pro', 'fes', 'so', 'ral']",pro·fes·so·ral,adjetivo,"['pɾo', 'fe', 'so', 'ɾˈaw']",pɾo.fe.so.ɾˈaw,1,ultima,fe,so,ɾˈaw
professorar,"['pro', 'fes', 'so', 'rar']",pro·fes·so·rar,verbo,"['pɾo', 'fe', 'so', 'ɾˈa']",pɾo.fe.so.ɾˈa,1,ultima,fe,so,ɾˈa
profesto,"['pro', 'fes', 'to']",pro·fes·to,adjetivo,"['pɾo', 'fˈɛʃ', 'tʊ']",pɾo.fˈɛʃ.tʊ,2,penultima,pɾo,fˈɛʃ,tʊ
profeta,"['pro', 'fe', 'ta']",pro·fe·ta,nome masculino,"['pɾo', 'fˈɛ', 'tɐ']",pɾo.fˈɛ.tɐ,2,penultima,pɾo,fˈɛ,tɐ
profeticamente,"['pro', 'fe', 'ti', 'ca', 'men', 'te']",pro·fe·ti·ca·men·te,advérbio,"['pɾo', 'fɛ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",pɾo.fɛ.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
profético,"['pro', 'fé', 'ti', 'co']",pro·fé·ti·co,adjetivo,"['pɾo', 'fˈɛ', 'tʃi', 'kʊ']",pɾo.fˈɛ.tʃi.kʊ,3,antepenultima,fˈɛ,tʃi,kʊ
profetisa,"['pro', 'fe', 'ti', 'sa']",pro·fe·ti·sa,nome feminino,"['pɾo', 'fe', 'tʃˈi', 'zɐ']",pɾo.fe.tʃˈi.zɐ,2,penultima,fe,tʃˈi,zɐ
profetismo,"['pro', 'fe', 'tis', 'mo']",pro·fe·tis·mo,nome masculino,"['pɾo', 'fe', 'tʃˈiʒ', 'mʊ']",pɾo.fe.tʃˈiʒ.mʊ,2,penultima,fe,tʃˈiʒ,mʊ
profetizar,"['pro', 'fe', 'ti', 'zar']",pro·fe·ti·zar,verbo,"['pɾo', 'fe', 'tʃi', 'zˈa']",pɾo.fe.tʃi.zˈa,1,ultima,fe,tʃi,zˈa
proficiência,"['pro', 'fi', 'ci', 'ên', 'ci', 'a']",pro·fi·ci·ên·ci·a,nome feminino,"['pɾo', 'fi', 'si', 'ˈẽ', 'sjɐ']",pɾo.fi.si.ˈẽ.sjɐ,3,antepenultima,si,ˈẽ,sjɐ
proficiente,"['pro', 'fi', 'ci', 'en', 'te']",pro·fi·ci·en·te,adjetivo,"['pɾo', 'fi', 'si', 'ˈẽ', 'tʃɪ']",pɾo.fi.si.ˈẽ.tʃɪ,2,penultima,si,ˈẽ,tʃɪ
proficientemente,"['pro', 'fi', 'ci', 'en', 'te', 'men', 'te']",pro·fi·ci·en·te·men·te,advérbio,"['pɾo', 'fi', 'si', 'ẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",pɾo.fi.si.ẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
proficuamente,"['pro', 'fi', 'cu', 'a', 'men', 'te']",pro·fi·cu·a·men·te,advérbio,"['pɾo', 'fi', 'ku', 'ã', 'mˈẽ', 'tʃɪ']",pɾo.fi.ku.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
profícuo,"['pro', 'fí', 'cu', 'o']",pro·fí·cu·o,adjetivo,"['pɾo', 'fˈi', 'ku', 'ʊ']",pɾo.fˈi.ku.ʊ,3,antepenultima,fˈi,ku,ʊ
profilacticamente,"['pro', 'fi', 'lac', 'ti', 'ca', 'men', 'te']",pro·fi·lac·ti·ca·men·te,advérbio,"['pɾɔ', 'fi', 'la', 'ki', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",pɾɔ.fi.la.ki.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
profiláctico,"['pro', 'fi', 'lác', 'ti', 'co']",pro·fi·lác·ti·co,adjetivo,"['pɾɔ', 'fi', 'lˈa', 'ki', 'tʃi', 'kʊ']",pɾɔ.fi.lˈa.ki.tʃi.kʊ,3,antepenultima,ki,tʃi,kʊ
profilaticamente,"['pro', 'fi', 'la', 'ti', 'ca', 'men', 'te']",pro·fi·la·ti·ca·men·te,advérbio,"['pɾo', 'fi', 'la', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",pɾo.fi.la.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
profilático,"['pro', 'fi', 'lá', 'ti', 'co']",pro·fi·lá·ti·co,adjetivo,"['pɾo', 'fi', 'lˈa', 'tʃi', 'kʊ']",pɾo.fi.lˈa.tʃi.kʊ,3,antepenultima,lˈa,tʃi,kʊ
profilaxia,"['pro', 'fi', 'la', 'xi', 'a']",pro·fi·la·xi·a,nome feminino,"['pɾo', 'fi', 'lak', 'sˈi', 'ɐ']",pɾo.fi.lak.sˈi.ɐ,2,penultima,lak,sˈi,ɐ
profissão,"['pro', 'fis', 'são']",pro·fis·são,nome feminino,"['pɾo', 'fi', 'sˈɐ̃w']",pɾo.fi.sˈɐ̃w,1,ultima,pɾo,fi,sˈɐ̃w
profissional,"['pro', 'fis', 'si', 'o', 'nal']",pro·fis·si·o·nal,nome masculino,"['pɾo', 'fi', 'sjõ', 'nˈaw']",pɾo.fi.sjõ.nˈaw,1,ultima,fi,sjõ,nˈaw
profissional,"['pro', 'fis', 'si', 'o', 'nal']",pro·fis·si·o·nal,adjetivo,"['pɾo', 'fi', 'sjõ', 'nˈaw']",pɾo.fi.sjõ.nˈaw,1,ultima,fi,sjõ,nˈaw
profissional,"['pro', 'fis', 'si', 'o', 'nal']",pro·fis·si·o·nal,nome feminino,"['pɾo', 'fi', 'sjõ', 'nˈaw']",pɾo.fi.sjõ.nˈaw,1,ultima,fi,sjõ,nˈaw
profissionalismo,"['pro', 'fis', 'si', 'o', 'na', 'lis', 'mo']",pro·fis·si·o·na·lis·mo,nome masculino,"['pɾo', 'fi', 'sjõ', 'na', 'lˈiʒ', 'mʊ']",pɾo.fi.sjõ.na.lˈiʒ.mʊ,2,penultima,na,lˈiʒ,mʊ
profissionalização,"['pro', 'fis', 'si', 'o', 'na', 'li', 'za', 'ção']",pro·fis·si·o·na·li·za·ção,nome feminino,"['pɾo', 'fi', 'sjõ', 'na', 'li', 'za', 'sˈɐ̃w']",pɾo.fi.sjõ.na.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
profissionalizado,"['pro', 'fis', 'si', 'o', 'na', 'li', 'za', 'do']",pro·fis·si·o·na·li·za·do,adjetivo,"['pɾo', 'fi', 'sjõ', 'na', 'li', 'zˈa', 'dʊ']",pɾo.fi.sjõ.na.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
profissionalizante,"['pro', 'fis', 'si', 'o', 'na', 'li', 'zan', 'te']",pro·fis·si·o·na·li·zan·te,adjetivo,"['pɾo', 'fi', 'sjõ', 'na', 'li', 'zˈɐ̃', 'tʃɪ']",pɾo.fi.sjõ.na.li.zˈɐ̃.tʃɪ,2,penultima,li,zˈɐ̃,tʃɪ
profissionalizar,"['pro', 'fis', 'si', 'o', 'na', 'li', 'zar']",pro·fis·si·o·na·li·zar,verbo,"['pɾo', 'fi', 'sjõ', 'na', 'li', 'zˈa']",pɾo.fi.sjõ.na.li.zˈa,1,ultima,na,li,zˈa
profissionalmente,"['pro', 'fis', 'si', 'o', 'nal', 'men', 'te']",pro·fis·si·o·nal·men·te,advérbio,"['pɾo', 'fi', 'sjõ', 'naw', 'mˈẽ', 'tʃɪ']",pɾo.fi.sjõ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
profiterole,"['pro', 'fi', 'te', 'ro', 'le']",pro·fi·te·ro·le,nome masculino,"['pɾo', 'fi', 'te', 'ɾˈɔ', 'lɪ']",pɾo.fi.te.ɾˈɔ.lɪ,2,penultima,te,ɾˈɔ,lɪ
profluente,"['pro', 'flu', 'en', 'te']",pro·flu·en·te,adjetivo,"['pɾo', 'flu', 'ˈẽ', 'tʃɪ']",pɾo.flu.ˈẽ.tʃɪ,2,penultima,flu,ˈẽ,tʃɪ
profundação,"['pro', 'fun', 'da', 'ção']",pro·fun·da·ção,nome feminino,"['pɾo', 'fũ', 'da', 'sˈɐ̃w']",pɾo.fũ.da.sˈɐ̃w,1,ultima,fũ,da,sˈɐ̃w
profundador,"['pro', 'fun', 'da', 'dor']",pro·fun·da·dor,adjetivo,"['pɾo', 'fũ', 'da', 'dˈoɾ']",pɾo.fũ.da.dˈoɾ,1,ultima,fũ,da,dˈoɾ
profundador,"['pro', 'fun', 'da', 'dor']",pro·fun·da·dor,nome masculino,"['pɾo', 'fũ', 'da', 'dˈoɾ']",pɾo.fũ.da.dˈoɾ,1,ultima,fũ,da,dˈoɾ
profundamente,"['pro', 'fun', 'da', 'men', 'te']",pro·fun·da·men·te,advérbio,"['pɾo', 'fũ', 'dã', 'mˈẽ', 'tʃɪ']",pɾo.fũ.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
profundar,"['pro', 'fun', 'dar']",pro·fun·dar,verbo,"['pɾo', 'fũ', 'dˈa']",pɾo.fũ.dˈa,1,ultima,pɾo,fũ,dˈa
profundas,"['pro', 'fun', 'das']",pro·fun·das,nome feminino,"['pɾo', 'fˈũ', 'dɐʃ']",pɾo.fˈũ.dɐʃ,2,penultima,pɾo,fˈũ,dɐʃ
profundeza,"['pro', 'fun', 'de', 'za']",pro·fun·de·za,nome feminino,"['pɾo', 'fũ', 'dˈe', 'zɐ']",pɾo.fũ.dˈe.zɐ,2,penultima,fũ,dˈe,zɐ
