palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
desmedrar,verbo,"['des', 'me', 'drar']",-1,"['dez', 'me', 'dɾˈaɾ']",-1
desmedroso,adjetivo,"['des', 'me', 'dro', 'so']",-2,"['dez', 'me', 'dɾˈo', 'zʊ']",-2
desmedular,verbo,"['des', 'me', 'du', 'lar']",-1,"['dez', 'me', 'du', 'lˈaɾ']",-1
desmelhorar,verbo,"['des', 'me', 'lho', 'rar']",-1,"['dez', 'me', 'ʎo', 'ɾˈaɾ']",-1
desmelindrar,verbo,"['des', 'me', 'lin', 'drar']",-1,"['dez', 'me', 'lĩ', 'dɾˈaɾ']",-1
desmembrado,adjetivo,"['des', 'mem', 'bra', 'do']",-2,"['deʒ', 'mẽ', 'bɾˈa', 'dʊ']",-2
desmembramento,nome masculino,"['des', 'mem', 'bra', 'men', 'to']",-2,"['deʒ', 'mẽ', 'bɾã', 'mˈẽ', 'tʊ']",-2
desmembrar,verbo,"['des', 'mem', 'brar']",-1,"['deʒ', 'mẽ', 'bɾˈa']",-1
desmemória,nome feminino,"['des', 'me', 'mó', 'ri', 'a']",-3,"['deʒ', 'mẽ', 'mˈɔ', 'ɾjɐ']",-2
desmemoriada,nome feminino,"['des', 'me', 'mo', 'ri', 'a', 'da']",-2,"['deʒ', 'mẽ', 'mo', 'ɾi', 'ˈa', 'dɐ']",-2
desmemoriado,adjetivo,"['des', 'me', 'mo', 'ri', 'a', 'do']",-2,"['deʒ', 'mẽ', 'mo', 'ɾi', 'ˈa', 'dʊ']",-2
desmemoriado,nome masculino,"['des', 'me', 'mo', 'ri', 'a', 'do']",-2,"['deʒ', 'mẽ', 'mo', 'ɾi', 'ˈa', 'dʊ']",-2
desmemoriar,verbo,"['des', 'me', 'mo', 'ri', 'ar']",-1,"['deʒ', 'mẽ', 'mo', 'ɾi', 'ˈa']",-1
desmensurar,verbo,"['des', 'men', 'su', 'rar']",-1,"['dez', 'mẽ', 'su', 'ɾˈaɾ']",-1
desmentido,nome masculino,"['des', 'men', 'ti', 'do']",-2,"['deʒ', 'mẽ', 'tʃˈi', 'dʊ']",-2
desmentido,adjetivo,"['des', 'men', 'ti', 'do']",-2,"['deʒ', 'mẽ', 'tʃˈi', 'dʊ']",-2
desmentir,verbo,"['des', 'men', 'tir']",-1,"['deʒ', 'mẽ', 'tʃˈi']",-1
desmerecedor,adjetivo,"['des', 'me', 're', 'ce', 'dor']",-1,"['dez', 'me', 'ɾe', 'se', 'dˈoɾ']",-1
desmerecer,verbo,"['des', 'me', 're', 'cer']",-1,"['deʒ', 'me', 'ɾe', 'sˈe']",-1
desmerecido,adjetivo,"['des', 'me', 're', 'ci', 'do']",-2,"['deʒ', 'me', 'ɾe', 'sˈi', 'dʊ']",-2
desmerecimento,nome masculino,"['des', 'me', 're', 'ci', 'men', 'to']",-2,"['deʒ', 'me', 'ɾe', 'sĩ', 'mˈẽ', 'tʊ']",-2
desmérito,nome masculino,"['des', 'mé', 'ri', 'to']",-3,"['deʒ', 'mˈɛ', 'ɾi', 'tʊ']",-3
desmesura,nome feminino,"['des', 'me', 'su', 'ra']",-2,"['deʒ', 'me', 'zˈu', 'ɾɐ']",-2
desmesuradamente,advérbio,"['des', 'me', 'su', 'ra', 'da', 'men', 'te']",-2,"['deʒ', 'me', 'zu', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",-2
desmesurado,adjetivo,"['des', 'me', 'su', 'ra', 'do']",-2,"['deʒ', 'me', 'zu', 'ɾˈa', 'dʊ']",-2
desmesurar,verbo,"['des', 'me', 'su', 'rar']",-1,"['deʒ', 'me', 'zu', 'ɾˈa']",-1
desmielinização,nome feminino,"['des', 'mi', 'e', 'li', 'ni', 'za', 'ção']",-1,"['deʒ', 'mi', 'e', 'lĩ', 'ni', 'za', 'sˈɐ̃w']",-1
desmilitarização,nome feminino,"['des', 'mi', 'li', 'ta', 'ri', 'za', 'ção']",-1,"['deʒ', 'mi', 'li', 'ta', 'ɾi', 'za', 'sˈɐ̃w']",-1
desmilitarizar,verbo,"['des', 'mi', 'li', 'ta', 'ri', 'zar']",-1,"['deʒ', 'mi', 'li', 'ta', 'ɾi', 'zˈa']",-1
desminagem,nome feminino,"['des', 'mi', 'na', 'gem']",-2,"['deʒ', 'mĩ', 'nˈa', 'ʒẽj']",-2
desminar,verbo,"['des', 'mi', 'nar']",-1,"['deʒ', 'mĩ', 'nˈa']",-1
desmineralização,nome feminino,"['des', 'mi', 'ne', 'ra', 'li', 'za', 'ção']",-1,"['deʒ', 'mĩ', 'ne', 'ɾa', 'li', 'za', 'sˈɐ̃w']",-1
desmineralizar,verbo,"['des', 'mi', 'ne', 'ra', 'li', 'zar']",-1,"['deʒ', 'mĩ', 'ne', 'ɾa', 'li', 'zˈa']",-1
desmiolada,nome feminino,"['des', 'mi', 'o', 'la', 'da']",-2,"['deʒ', 'mjo', 'lˈa', 'dɐ']",-2
desmiolado,nome masculino,"['des', 'mi', 'o', 'la', 'do']",-2,"['deʒ', 'mjo', 'lˈa', 'dʊ']",-2
desmiolado,adjetivo,"['des', 'mi', 'o', 'la', 'do']",-2,"['deʒ', 'mjo', 'lˈa', 'dʊ']",-2
desmiolar,verbo,"['des', 'mi', 'o', 'lar']",-1,"['deʒ', 'mjo', 'lˈa']",-1
desmistificação,nome feminino,"['des', 'mis', 'ti', 'fi', 'ca', 'ção']",-1,"['deʒ', 'miʃ', 'tʃi', 'fi', 'ka', 'sˈɐ̃w']",-1
desmistificador,adjetivo,"['des', 'mis', 'ti', 'fi', 'ca', 'dor']",-1,"['deʒ', 'miʃ', 'tʃi', 'fi', 'ka', 'dˈo']",-1
desmistificador,nome masculino,"['des', 'mis', 'ti', 'fi', 'ca', 'dor']",-1,"['deʒ', 'miʃ', 'tʃi', 'fi', 'ka', 'dˈo']",-1
desmistificar,verbo,"['des', 'mis', 'ti', 'fi', 'car']",-1,"['deʒ', 'miʃ', 'tʃi', 'fi', 'kˈa']",-1
desmitificar,verbo,"['des', 'mi', 'ti', 'fi', 'car']",-1,"['deʒ', 'mi', 'tʃi', 'fi', 'kˈa']",-1
desmiudar,verbo,"['des', 'miu', 'dar']",-1,"['dez', 'mi', 'u', 'dˈaɾ']",-1
desmobilar,verbo,"['des', 'mo', 'bi', 'lar']",-1,"['dez', 'mo', 'bi', 'lˈaɾ']",-1
desmobilização,nome feminino,"['des', 'mo', 'bi', 'li', 'za', 'ção']",-1,"['deʒ', 'mo', 'bi', 'li', 'za', 'sˈɐ̃w']",-1
desmobilizado,adjetivo,"['des', 'mo', 'bi', 'li', 'za', 'do']",-2,"['deʒ', 'mo', 'bi', 'li', 'zˈa', 'dʊ']",-2
desmobilizado,nome masculino,"['des', 'mo', 'bi', 'li', 'za', 'do']",-2,"['deʒ', 'mo', 'bi', 'li', 'zˈa', 'dʊ']",-2
desmobilizador,adjetivo,"['des', 'mo', 'bi', 'li', 'za', 'dor']",-1,"['dez', 'mo', 'bi', 'li', 'za', 'dˈoɾ']",-1
desmobilizador,nome masculino,"['des', 'mo', 'bi', 'li', 'za', 'dor']",-1,"['dez', 'mo', 'bi', 'li', 'za', 'dˈoɾ']",-1
desmobilizar,verbo,"['des', 'mo', 'bi', 'li', 'zar']",-1,"['deʒ', 'mo', 'bi', 'li', 'zˈa']",-1
desmobilizável,adjetivo,"['des', 'mo', 'bi', 'li', 'zá', 'vel']",-2,"['dez', 'mo', 'bi', 'li', 'zˈa', 'vew']",-2
desmochar,verbo,"['des', 'mo', 'char']",-1,"['dez', 'mo', 'ʃˈaɾ']",-1
desmoda,nome feminino,"['des', 'mo', 'da']",-2,"['dez', 'mˈɔ', 'dɐ']",-2
desmoderado,adjetivo,"['des', 'mo', 'de', 'ra', 'do']",-2,"['dez', 'mo', 'de', 'ɾˈa', 'dʊ']",-2
desmoderar,verbo,"['des', 'mo', 'de', 'rar']",-1,"['dez', 'mo', 'de', 'ɾˈaɾ']",-1
desmodulação,nome feminino,"['des', 'mo', 'du', 'la', 'ção']",-1,"['dez', 'mo', 'du', 'la', 'sˈɐ̃w']",-1
desmodulador,nome masculino,"['des', 'mo', 'du', 'la', 'dor']",-1,"['dez', 'mo', 'du', 'la', 'dˈoɾ']",-1
desmodulador,adjetivo,"['des', 'mo', 'du', 'la', 'dor']",-1,"['dez', 'mo', 'du', 'la', 'dˈoɾ']",-1
desmodular,verbo,"['des', 'mo', 'du', 'lar']",-1,"['dez', 'mo', 'du', 'lˈaɾ']",-1
desmoirar,verbo,"['des', 'moi', 'rar']",-1,"['dez', 'moj', 'ɾˈaɾ']",-1
desmoita,nome feminino,"['des', 'moi', 'ta']",-2,"['dez', 'mˈɔj', 'tɐ']",-2
desmoldagem,nome feminino,"['des', 'mol', 'da', 'gem']",-2,"['dez', 'mow', 'dˈa', 'ʒẽj']",-2
desmoldar,verbo,"['des', 'mol', 'dar']",-1,"['dez', 'mow', 'dˈaɾ']",-1
desmonopolização,nome feminino,"['des', 'mo', 'no', 'po', 'li', 'za', 'ção']",-1,"['deʒ', 'mõ', 'no', 'po', 'li', 'za', 'sˈɐ̃w']",-1
desmonopolizar,verbo,"['des', 'mo', 'no', 'po', 'li', 'zar']",-1,"['dez', 'mõ', 'no', 'po', 'li', 'zˈaɾ']",-1
desmontada,nome feminino,"['des', 'mon', 'ta', 'da']",-2,"['deʒ', 'mõ', 'tˈa', 'dɐ']",-2
desmontado,adjetivo,"['des', 'mon', 'ta', 'do']",-2,"['deʒ', 'mõ', 'tˈa', 'dʊ']",-2
desmontagem,nome feminino,"['des', 'mon', 'ta', 'gem']",-2,"['deʒ', 'mõ', 'tˈa', 'ʒẽj']",-2
desmontar,verbo,"['des', 'mon', 'tar']",-1,"['deʒ', 'mõ', 'tˈa']",-1
desmontável,adjetivo,"['des', 'mon', 'tá', 'vel']",-2,"['deʒ', 'mõ', 'tˈa', 'vew']",-2
desmonte,nome masculino,"['des', 'mon', 'te']",-2,"['deʒ', 'mˈõ', 'tʃɪ']",-2
desmoralização,nome feminino,"['des', 'mo', 'ra', 'li', 'za', 'ção']",-1,"['deʒ', 'mo', 'ɾa', 'li', 'za', 'sˈɐ̃w']",-1
desmoralizado,adjetivo,"['des', 'mo', 'ra', 'li', 'za', 'do']",-2,"['deʒ', 'mo', 'ɾa', 'li', 'zˈa', 'dʊ']",-2
desmoralizado,nome masculino,"['des', 'mo', 'ra', 'li', 'za', 'do']",-2,"['deʒ', 'mo', 'ɾa', 'li', 'zˈa', 'dʊ']",-2
desmoralizador,adjetivo,"['des', 'mo', 'ra', 'li', 'za', 'dor']",-1,"['deʒ', 'mo', 'ɾa', 'li', 'za', 'dˈo']",-1
desmoralizador,nome masculino,"['des', 'mo', 'ra', 'li', 'za', 'dor']",-1,"['deʒ', 'mo', 'ɾa', 'li', 'za', 'dˈo']",-1
desmoralizadora,nome feminino,"['des', 'mo', 'ra', 'li', 'za', 'do', 'ra']",-2,"['deʒ', 'mo', 'ɾa', 'li', 'za', 'dˈo', 'ɾɐ']",-2
desmoralizante,adjetivo,"['des', 'mo', 'ra', 'li', 'zan', 'te']",-2,"['dez', 'mo', 'ɾa', 'li', 'zˈɐ̃', 'tʃɪ']",-2
desmoralizar,verbo,"['des', 'mo', 'ra', 'li', 'zar']",-1,"['deʒ', 'mo', 'ɾa', 'li', 'zˈa']",-1
desmoronamento,nome masculino,"['des', 'mo', 'ro', 'na', 'men', 'to']",-2,"['deʒ', 'mo', 'ɾõ', 'nã', 'mˈẽ', 'tʊ']",-2
desmoronar,verbo,"['des', 'mo', 'ro', 'nar']",-1,"['deʒ', 'mo', 'ɾõ', 'nˈa']",-1
desmortalhar,verbo,"['des', 'mor', 'ta', 'lhar']",-1,"['dez', 'moh', 'ta', 'ʎˈaɾ']",-1
desmortificar,verbo,"['des', 'mor', 'ti', 'fi', 'car']",-1,"['dez', 'moh', 'tʃi', 'fi', 'kˈaɾ']",-1
desmotivação,nome feminino,"['des', 'mo', 'ti', 'va', 'ção']",-1,"['deʒ', 'mo', 'tʃi', 'va', 'sˈɐ̃w']",-1
desmotivado,adjetivo,"['des', 'mo', 'ti', 'va', 'do']",-2,"['deʒ', 'mo', 'tʃi', 'vˈa', 'dʊ']",-2
desmotivador,adjetivo,"['des', 'mo', 'ti', 'va', 'dor']",-1,"['dez', 'mo', 'tʃi', 'va', 'dˈoɾ']",-1
desmotivar,verbo,"['des', 'mo', 'ti', 'var']",-1,"['deʒ', 'mo', 'tʃi', 'vˈa']",-1
desmourar,verbo,"['des', 'mou', 'rar']",-1,"['dez', 'mo', 'ɾˈaɾ']",-1
desmouta,nome feminino,"['des', 'mou', 'ta']",-2,"['dez', 'mˈo', 'tɐ']",-2
desmudar,verbo,"['des', 'mu', 'dar']",-1,"['deʒ', 'mu', 'dˈa']",-1
desmultiplicação,nome feminino,"['des', 'mul', 'ti', 'pli', 'ca', 'ção']",-1,"['deʒ', 'muw', 'tʃi', 'pli', 'ka', 'sˈɐ̃w']",-1
desmultiplicador,nome masculino,"['des', 'mul', 'ti', 'pli', 'ca', 'dor']",-1,"['dez', 'muw', 'tʃi', 'pli', 'ka', 'dˈoɾ']",-1
desmultiplicador,adjetivo,"['des', 'mul', 'ti', 'pli', 'ca', 'dor']",-1,"['dez', 'muw', 'tʃi', 'pli', 'ka', 'dˈoɾ']",-1
desmultiplicar,verbo,"['des', 'mul', 'ti', 'pli', 'car']",-1,"['deʒ', 'muw', 'tʃi', 'pli', 'kˈa']",-1
desmuniciar,verbo,"['des', 'mu', 'ni', 'ci', 'ar']",-1,"['dez', 'mũ', 'ni', 'si', 'ˈaɾ']",-1
desmurar,verbo,"['des', 'mu', 'rar']",-1,"['dez', 'mu', 'ɾˈaɾ']",-1
desmurchar,verbo,"['des', 'mur', 'char']",-1,"['dez', 'muh', 'ʃˈaɾ']",-1
desnacional,adjetivo,"['des', 'na', 'ci', 'o', 'nal']",-1,"['dez', 'na', 'sjõ', 'nˈaw']",-1
desnacionalização,nome feminino,"['des', 'na', 'ci', 'o', 'na', 'li', 'za', 'ção']",-1,"['deʒ', 'na', 'sjõ', 'na', 'li', 'za', 'sˈɐ̃w']",-1
desnacionalizador,adjetivo,"['des', 'na', 'ci', 'o', 'na', 'li', 'za', 'dor']",-1,"['dez', 'na', 'sjõ', 'na', 'li', 'za', 'dˈoɾ']",-1
desnacionalizador,nome masculino,"['des', 'na', 'ci', 'o', 'na', 'li', 'za', 'dor']",-1,"['dez', 'na', 'sjõ', 'na', 'li', 'za', 'dˈoɾ']",-1
desnacionalizar,verbo,"['des', 'na', 'ci', 'o', 'na', 'li', 'zar']",-1,"['deʒ', 'na', 'sjõ', 'na', 'li', 'zˈa']",-1
desnasalar,verbo,"['des', 'na', 'sa', 'lar']",-1,"['dez', 'na', 'za', 'lˈaɾ']",-1
desnatação,nome feminino,"['des', 'na', 'ta', 'ção']",-1,"['deʒ', 'na', 'ta', 'sˈɐ̃w']",-1
desnatado,adjetivo,"['des', 'na', 'ta', 'do']",-2,"['deʒ', 'na', 'tˈa', 'dʊ']",-2
desnatar,verbo,"['des', 'na', 'tar']",-1,"['deʒ', 'na', 'tˈa']",-1
desnaturação,nome feminino,"['des', 'na', 'tu', 'ra', 'ção']",-1,"['deʒ', 'na', 'tu', 'ɾa', 'sˈɐ̃w']",-1
desnaturada,nome feminino,"['des', 'na', 'tu', 'ra', 'da']",-2,"['deʒ', 'na', 'tu', 'ɾˈa', 'dɐ']",-2
desnaturado,adjetivo,"['des', 'na', 'tu', 'ra', 'do']",-2,"['deʒ', 'na', 'tu', 'ɾˈa', 'dʊ']",-2
desnaturado,nome masculino,"['des', 'na', 'tu', 'ra', 'do']",-2,"['deʒ', 'na', 'tu', 'ɾˈa', 'dʊ']",-2
desnatural,adjetivo,"['des', 'na', 'tu', 'ral']",-1,"['dez', 'na', 'tu', 'ɾˈaw']",-1
desnaturalidade,nome feminino,"['des', 'na', 'tu', 'ra', 'li', 'da', 'de']",-2,"['dez', 'na', 'tu', 'ɾa', 'li', 'dˈa', 'dʒɪ']",-2
desnaturalismo,nome masculino,"['des', 'na', 'tu', 'ra', 'lis', 'mo']",-2,"['dez', 'na', 'tu', 'ɾa', 'lˈiʒ', 'mʊ']",-2
desnaturalização,nome feminino,"['des', 'na', 'tu', 'ra', 'li', 'za', 'ção']",-1,"['dez', 'na', 'tu', 'ɾa', 'li', 'za', 'sˈɐ̃w']",-1
desnaturalizar,verbo,"['des', 'na', 'tu', 'ra', 'li', 'zar']",-1,"['dez', 'na', 'tu', 'ɾa', 'li', 'zˈaɾ']",-1
desnaturar,verbo,"['des', 'na', 'tu', 'rar']",-1,"['deʒ', 'na', 'tu', 'ɾˈa']",-1
desnavegável,adjetivo,"['des', 'na', 've', 'gá', 'vel']",-2,"['dez', 'na', 've', 'gˈa', 'vew']",-2
desnecessariamente,advérbio,"['des', 'ne', 'ces', 'sa', 'ri', 'a', 'men', 'te']",-2,"['deʒ', 'ne', 'se', 'sa', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
desnecessário,adjetivo,"['des', 'ne', 'ces', 'sá', 'ri', 'o']",-3,"['deʒ', 'ne', 'se', 'sˈa', 'ɾjʊ']",-2
desnecessidade,nome feminino,"['des', 'ne', 'ces', 'si', 'da', 'de']",-2,"['deʒ', 'ne', 'se', 'si', 'dˈa', 'dʒɪ']",-2
desnecessitar,verbo,"['des', 'ne', 'ces', 'si', 'tar']",-1,"['dez', 'ne', 'se', 'si', 'tˈaɾ']",-1
desnegar,verbo,"['des', 'ne', 'gar']",-1,"['dez', 'ne', 'gˈaɾ']",-1
desnegociar,verbo,"['des', 'ne', 'go', 'ci', 'ar']",-1,"['dez', 'ne', 'go', 'si', 'ˈaɾ']",-1
desnevada,nome feminino,"['des', 'ne', 'va', 'da']",-2,"['dez', 'ne', 'vˈa', 'dɐ']",-2
desnevado,adjetivo,"['des', 'ne', 'va', 'do']",-2,"['dez', 'ne', 'vˈa', 'dʊ']",-2
desnevar,verbo,"['des', 'ne', 'var']",-1,"['dez', 'ne', 'vˈaɾ']",-1
desninhar,verbo,"['des', 'ni', 'nhar']",-1,"['dez', 'nĩ', 'ɲˈaɾ']",-1
desniquelar,verbo,"['des', 'ni', 'que', 'lar']",-1,"['dez', 'ni', 'ke', 'lˈaɾ']",-1
desnível,nome masculino,"['des', 'ní', 'vel']",-2,"['deʒ', 'nˈi', 'vew']",-2
desnivelado,adjetivo,"['des', 'ni', 've', 'la', 'do']",-2,"['deʒ', 'ni', 've', 'lˈa', 'dʊ']",-2
desnivelamento,nome masculino,"['des', 'ni', 've', 'la', 'men', 'to']",-2,"['deʒ', 'ni', 've', 'lã', 'mˈẽ', 'tʊ']",-2
desnivelar,verbo,"['des', 'ni', 've', 'lar']",-1,"['deʒ', 'ni', 've', 'lˈa']",-1
desnobre,adjetivo,"['des', 'no', 'bre']",-2,"['dez', 'nˈɔ', 'bɾɪ']",-2
desnodoso,adjetivo,"['des', 'no', 'do', 'so']",-2,"['dez', 'no', 'dˈo', 'zʊ']",-2
desnoivar,verbo,"['des', 'noi', 'var']",-1,"['dez', 'noj', 'vˈaɾ']",-1
desnorte,nome masculino,"['des', 'nor', 'te']",-2,"['deʒ', 'nˈɔh', 'tʃɪ']",-2
desnorteada,nome feminino,"['des', 'nor', 'te', 'a', 'da']",-2,"['deʒ', 'noh', 'tʃi', 'ˈa', 'dɐ']",-2
desnorteadamente,advérbio,"['des', 'nor', 'te', 'a', 'da', 'men', 'te']",-2,"['deʒ', 'noh', 'te', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
desnorteado,adjetivo,"['des', 'nor', 'te', 'a', 'do']",-2,"['deʒ', 'noh', 'tʃi', 'ˈa', 'dʊ']",-2
desnorteado,nome masculino,"['des', 'nor', 'te', 'a', 'do']",-2,"['deʒ', 'noh', 'tʃi', 'ˈa', 'dʊ']",-2
desnorteador,adjetivo,"['des', 'nor', 'te', 'a', 'dor']",-1,"['dez', 'noh', 'te', 'a', 'dˈoɾ']",-1
desnorteador,nome masculino,"['des', 'nor', 'te', 'a', 'dor']",-1,"['dez', 'noh', 'te', 'a', 'dˈoɾ']",-1
desnorteamento,nome masculino,"['des', 'nor', 'te', 'a', 'men', 'to']",-2,"['deʒ', 'noh', 'te', 'ã', 'mˈẽ', 'tʊ']",-2
desnortear,verbo,"['des', 'nor', 'te', 'ar']",-1,"['deʒ', 'noh', 'tʃi', 'ˈa']",-1
desnotar,verbo,"['des', 'no', 'tar']",-1,"['dez', 'no', 'tˈaɾ']",-1
desnovelar,verbo,"['des', 'no', 've', 'lar']",-1,"['dez', 'no', 've', 'lˈaɾ']",-1
desnublado,adjetivo,"['des', 'nu', 'bla', 'do']",-2,"['dez', 'nu', 'blˈa', 'dʊ']",-2
desnublar,verbo,"['des', 'nu', 'blar']",-1,"['dez', 'nu', 'blˈaɾ']",-1
desnuclearização,nome feminino,"['des', 'nu', 'cle', 'a', 'ri', 'za', 'ção']",-1,"['deʒ', 'nu', 'kle', 'a', 'ɾi', 'za', 'sˈɐ̃w']",-1
desnuclearizar,verbo,"['des', 'nu', 'cle', 'a', 'ri', 'zar']",-1,"['deʒ', 'nu', 'kle', 'a', 'ɾi', 'zˈa']",-1
desnudamento,nome masculino,"['des', 'nu', 'da', 'men', 'to']",-2,"['deʒ', 'nu', 'dã', 'mˈẽ', 'tʊ']",-2
desnudar,verbo,"['des', 'nu', 'dar']",-1,"['deʒ', 'nu', 'dˈa']",-1
desnudez,nome feminino,"['des', 'nu', 'dez']",-1,"['dez', 'nu', 'dˈeʃ']",-1
desnudo,adjetivo,"['des', 'nu', 'do']",-2,"['deʒ', 'nˈu', 'dʊ']",-2
desnutrição,nome feminino,"['des', 'nu', 'tri', 'ção']",-1,"['deʒ', 'nu', 'tɾi', 'sˈɐ̃w']",-1
desnutrido,adjetivo,"['des', 'nu', 'tri', 'do']",-2,"['deʒ', 'nu', 'tɾˈi', 'dʊ']",-2
desnutriente,adjetivo,"['des', 'nu', 'tri', 'en', 'te']",-2,"['dez', 'nu', 'tɾi', 'ˈẽ', 'tʃɪ']",-2
desnutrir,verbo,"['des', 'nu', 'trir']",-1,"['deʒ', 'nu', 'tɾˈi']",-1
desnutritivo,adjetivo,"['des', 'nu', 'tri', 'ti', 'vo']",-2,"['dez', 'nu', 'tɾi', 'tʃˈi', 'vʊ']",-2
desobedecer,verbo,"['de', 'so', 'be', 'de', 'cer']",-1,"['de', 'zo', 'be', 'de', 'sˈe']",-1
desobediência,nome feminino,"['de', 'so', 'be', 'di', 'ên', 'ci', 'a']",-3,"['de', 'zo', 'be', 'dʒi', 'ˈẽ', 'sjɐ']",-2
desobediente,adjetivo,"['de', 'so', 'be', 'di', 'en', 'te']",-2,"['de', 'zo', 'be', 'dʒi', 'ˈẽ', 'tʃɪ']",-2
desobediente,nome masculino,"['de', 'so', 'be', 'di', 'en', 'te']",-2,"['de', 'zo', 'be', 'dʒi', 'ˈẽ', 'tʃɪ']",-2
desobediente,nome feminino,"['de', 'so', 'be', 'di', 'en', 'te']",-2,"['de', 'zo', 'be', 'dʒi', 'ˈẽ', 'tʃɪ']",-2
desobra,nome feminino,"['de', 'so', 'bra']",-2,"['de', 'zˈɔ', 'bɾɐ']",-2
desobriga,nome feminino,"['de', 'so', 'bri', 'ga']",-2,"['de', 'zo', 'bɾˈi', 'gɐ']",-2
desobrigação,nome feminino,"['de', 'so', 'bri', 'ga', 'ção']",-1,"['de', 'zo', 'bɾi', 'ga', 'sˈɐ̃w']",-1
desobrigar,verbo,"['de', 'so', 'bri', 'gar']",-1,"['de', 'zo', 'bɾi', 'gˈa']",-1
desobrigatório,adjetivo,"['de', 'so', 'bri', 'ga', 'tó', 'ri', 'o']",-3,"['de', 'zo', 'bɾi', 'ga', 'tˈɔ', 'ɾjʊ']",-2
desobscurecer,verbo,"['de', 'sobs', 'cu', 're', 'cer']",-1,"['de', 'zobʃ', 'ku', 'ɾe', 'sˈeɾ']",-1
desobsequioso,adjetivo,"['de', 'sob', 'se', 'qui', 'o', 'so']",-2,"['de', 'zo', 'bi', 'ze', 'kjˈo', 'zʊ']",-2
desobstinado,adjetivo,"['de', 'sobs', 'ti', 'na', 'do']",-2,"['de', 'zobʃ', 'tʃĩ', 'nˈa', 'dʊ']",-2
desobstrução,nome feminino,"['de', 'sobs', 'tru', 'ção']",-1,"['de', 'zobʃ', 'tɾu', 'sˈɐ̃w']",-1
desobstruir,verbo,"['de', 'sobs', 'tru', 'ir']",-1,"['de', 'zobʃ', 'tɾu', 'ˈi']",-1
desobstrutivo,adjetivo,"['de', 'sobs', 'tru', 'ti', 'vo']",-2,"['de', 'zobʃ', 'tɾu', 'tʃˈi', 'vʊ']",-2
desocasionado,adjetivo,"['de', 'so', 'ca', 'si', 'o', 'na', 'do']",-2,"['de', 'zo', 'ka', 'zjõ', 'nˈa', 'dʊ']",-2
desocupação,nome feminino,"['de', 'so', 'cu', 'pa', 'ção']",-1,"['de', 'zo', 'ku', 'pa', 'sˈɐ̃w']",-1
desocupado,adjetivo,"['de', 'so', 'cu', 'pa', 'do']",-2,"['de', 'zo', 'ku', 'pˈa', 'dʊ']",-2
desocupar,verbo,"['de', 'so', 'cu', 'par']",-1,"['de', 'zo', 'ku', 'pˈa']",-1
desodorante,adjetivo,"['de', 'so', 'do', 'ran', 'te']",-2,"['de', 'zo', 'do', 'ɾˈɐ̃', 'tʃɪ']",-2
desodorização,nome feminino,"['de', 'so', 'do', 'ri', 'za', 'ção']",-1,"['de', 'zɔ', 'do', 'ɾi', 'za', 'sˈɐ̃w']",-1
desodorizante,nome masculino,"['de', 'so', 'do', 'ri', 'zan', 'te']",-2,"['de', 'zo', 'do', 'ɾi', 'zˈɐ̃', 'tʃɪ']",-2
desodorizante,adjetivo,"['de', 'so', 'do', 'ri', 'zan', 'te']",-2,"['de', 'zo', 'do', 'ɾi', 'zˈɐ̃', 'tʃɪ']",-2
desoficialização,nome feminino,"['de', 'so', 'fi', 'ci', 'a', 'li', 'za', 'ção']",-1,"['de', 'zo', 'fi', 'si', 'a', 'li', 'za', 'sˈɐ̃w']",-1
