palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
pender,verbo,"['pen', 'der']",-1,"['pẽ', 'dˈe']",-1
pendor,nome masculino,"['pen', 'dor']",-1,"['pẽ', 'dˈo']",-1
pendular,verbo,"['pen', 'du', 'lar']",-1,"['pẽ', 'du', 'lˈa']",-1
pendular,adjetivo,"['pen', 'du', 'lar']",-1,"['pẽ', 'du', 'lˈa']",-1
pêndulo,nome masculino,"['pên', 'du', 'lo']",-3,"['pˈẽ', 'du', 'lʊ']",-3
pendura,nome feminino,"['pen', 'du', 'ra']",-2,"['pẽ', 'dˈu', 'ɾɐ']",-2
pendura,nome masculino,"['pen', 'du', 'ra']",-2,"['pẽ', 'dˈu', 'ɾɐ']",-2
pendurada,nome feminino,"['pen', 'du', 'ra', 'da']",-2,"['pẽ', 'du', 'ɾˈa', 'dɐ']",-2
pendurado,adjetivo,"['pen', 'du', 'ra', 'do']",-2,"['pẽ', 'du', 'ɾˈa', 'dʊ']",-2
pendural,nome masculino,"['pen', 'du', 'ral']",-1,"['pẽ', 'du', 'ɾˈaw']",-1
pendurar,verbo,"['pen', 'du', 'rar']",-1,"['pẽ', 'du', 'ɾˈa']",-1
penduricalho,nome masculino,"['pen', 'du', 'ri', 'ca', 'lho']",-2,"['pẽ', 'du', 'ɾi', 'kˈa', 'ʎʊ']",-2
pene,nome masculino,"['pe', 'ne']",-2,"['pˈẽ', 'nɪ']",-2
penedia,nome feminino,"['pe', 'ne', 'di', 'a']",-2,"['pẽ', 'ne', 'dʒˈi', 'ɐ']",-2
penedo,nome masculino,"['pe', 'ne', 'do']",-2,"['pẽ', 'nˈe', 'dʊ']",-2
peneira,nome feminino,"['pe', 'nei', 'ra']",-2,"['pẽ', 'nˈej', 'ɾɐ']",-2
peneira,nome masculino,"['pe', 'nei', 'ra']",-2,"['pẽ', 'nˈej', 'ɾɐ']",-2
peneirada,nome feminino,"['pe', 'nei', 'ra', 'da']",-2,"['pẽ', 'nej', 'ɾˈa', 'dɐ']",-2
peneirado,adjetivo,"['pe', 'nei', 'ra', 'do']",-2,"['pẽ', 'nej', 'ɾˈa', 'dʊ']",-2
peneirar,verbo,"['pe', 'nei', 'rar']",-1,"['pẽ', 'nej', 'ɾˈa']",-1
peneireiro,nome masculino,"['pe', 'nei', 'rei', 'ro']",-2,"['pẽ', 'nej', 'ɾˈej', 'ɾʊ']",-2
peneirento,adjetivo,"['pe', 'nei', 'ren', 'to']",-2,"['pẽ', 'nej', 'ɾˈẽ', 'tʊ']",-2
peneirento,nome masculino,"['pe', 'nei', 'ren', 'to']",-2,"['pẽ', 'nej', 'ɾˈẽ', 'tʊ']",-2
penela,nome feminino,"['pe', 'ne', 'la']",-2,"['pẽ', 'nˈɛ', 'lɐ']",-2
penélope,nome feminino,"['pe', 'né', 'lo', 'pe']",-3,"['pẽ', 'nˈɛ', 'lo', 'pɪ']",-3
penetra,adjetivo,"['pe', 'ne', 'tra']",-2,"['pẽ', 'nˈɛ', 'tɾɐ']",-2
penetra,nome masculino,"['pe', 'ne', 'tra']",-2,"['pẽ', 'nˈɛ', 'tɾɐ']",-2
penetração,nome feminino,"['pe', 'ne', 'tra', 'ção']",-1,"['pẽ', 'ne', 'tɾa', 'sˈɐ̃w']",-1
penetrador,adjetivo,"['pe', 'ne', 'tra', 'dor']",-1,"['pẽ', 'ne', 'tɾa', 'dˈo']",-1
penetrador,nome masculino,"['pe', 'ne', 'tra', 'dor']",-1,"['pẽ', 'ne', 'tɾa', 'dˈo']",-1
penetrante,adjetivo,"['pe', 'ne', 'tran', 'te']",-2,"['pẽ', 'ne', 'tɾˈɐ̃', 'tʃɪ']",-2
penetrantemente,advérbio,"['pe', 'ne', 'tran', 'te', 'men', 'te']",-2,"['pẽ', 'ne', 'tɾɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
penetrar,verbo,"['pe', 'ne', 'trar']",-1,"['pẽ', 'ne', 'tɾˈa']",-1
penetrável,adjetivo,"['pe', 'ne', 'trá', 'vel']",-2,"['pẽ', 'ne', 'tɾˈa', 'vew']",-2
penha,nome feminino,"['pe', 'nha']",-2,"['pˈẽ', 'ɲɐ']",-2
penhasco,nome masculino,"['pe', 'nhas', 'co']",-2,"['pẽ', 'ɲˈaʃ', 'kʊ']",-2
penhascoso,adjetivo,"['pe', 'nhas', 'co', 'so']",-2,"['pẽ', 'ɲaʃ', 'kˈo', 'zʊ']",-2
penhor,nome masculino,"['pe', 'nhor']",-1,"['pẽ', 'ɲˈo']",-1
penhora,nome feminino,"['pe', 'nho', 'ra']",-2,"['pẽ', 'ɲˈɔ', 'ɾɐ']",-2
penhoradamente,advérbio,"['pe', 'nho', 'ra', 'da', 'men', 'te']",-2,"['pẽ', 'ɲo', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",-2
penhorado,adjetivo,"['pe', 'nho', 'ra', 'do']",-2,"['pẽ', 'ɲo', 'ɾˈa', 'dʊ']",-2
penhorante,adjetivo,"['pe', 'nho', 'ran', 'te']",-2,"['pẽ', 'ɲo', 'ɾˈɐ̃', 'tʃɪ']",-2
penhorantemente,advérbio,"['pe', 'nho', 'ran', 'te', 'men', 'te']",-2,"['pẽ', 'ɲo', 'ɾɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
penhorar,verbo,"['pe', 'nho', 'rar']",-1,"['pẽ', 'ɲo', 'ɾˈa']",-1
penhorável,adjetivo,"['pe', 'nho', 'rá', 'vel']",-2,"['pẽ', 'ɲo', 'ɾˈa', 'vew']",-2
penhorista,nome masculino,"['pe', 'nho', 'ris', 'ta']",-2,"['pẽ', 'ɲo', 'ɾˈiʃ', 'tɐ']",-2
penhorista,adjetivo,"['pe', 'nho', 'ris', 'ta']",-2,"['pẽ', 'ɲo', 'ɾˈiʃ', 'tɐ']",-2
péni,nome masculino,"['pé', 'ni']",-2,"['pˈɛ̃', 'nɪ']",-2
penicar,verbo,"['pe', 'ni', 'car']",-1,"['pẽ', 'ni', 'kˈa']",-1
penicheiro,adjetivo,"['pe', 'ni', 'chei', 'ro']",-2,"['pẽ', 'ni', 'ʃˈej', 'ɾʊ']",-2
penicheiro,nome masculino,"['pe', 'ni', 'chei', 'ro']",-2,"['pẽ', 'ni', 'ʃˈej', 'ɾʊ']",-2
penichense,nome masculino,"['pe', 'ni', 'chen', 'se']",-2,"['pẽ', 'ni', 'ʃˈẽ', 'sɪ']",-2
penichense,adjetivo,"['pe', 'ni', 'chen', 'se']",-2,"['pẽ', 'ni', 'ʃˈẽ', 'sɪ']",-2
penicilina,nome feminino,"['pe', 'ni', 'ci', 'li', 'na']",-2,"['pẽ', 'ni', 'si', 'lˈĩ', 'nɐ']",-2
penico,nome masculino,"['pe', 'ni', 'co']",-2,"['pẽ', 'nˈi', 'kʊ']",-2
penina,nome feminino,"['pe', 'ni', 'na']",-2,"['pẽ', 'nˈĩ', 'nɐ']",-2
península,nome feminino,"['pe', 'nín', 'su', 'la']",-3,"['pẽ', 'nˈĩ', 'su', 'lɐ']",-3
peninsular,adjetivo,"['pe', 'nin', 'su', 'lar']",-1,"['pẽ', 'nĩ', 'su', 'lˈa']",-1
peninsular,nome masculino,"['pe', 'nin', 'su', 'lar']",-1,"['pẽ', 'nĩ', 'su', 'lˈa']",-1
peninsular,nome feminino,"['pe', 'nin', 'su', 'lar']",-1,"['pẽ', 'nĩ', 'su', 'lˈa']",-1
pénis,nome masculino,"['pé', 'nis']",-2,"['pˈɛ̃', 'nɪʃ']",-2
penitência,nome feminino,"['pe', 'ni', 'tên', 'ci', 'a']",-3,"['pẽ', 'ni', 'tˈẽ', 'sjɐ']",-2
penitenciado,nome masculino,"['pe', 'ni', 'ten', 'ci', 'a', 'do']",-2,"['pẽ', 'ni', 'tẽ', 'si', 'ˈa', 'dʊ']",-2
penitenciado,adjetivo,"['pe', 'ni', 'ten', 'ci', 'a', 'do']",-2,"['pẽ', 'ni', 'tẽ', 'si', 'ˈa', 'dʊ']",-2
penitencial,adjetivo,"['pe', 'ni', 'ten', 'ci', 'al']",-1,"['pẽ', 'ni', 'tẽ', 'si', 'ˈaw']",-1
penitencial,nome masculino,"['pe', 'ni', 'ten', 'ci', 'al']",-1,"['pẽ', 'ni', 'tẽ', 'si', 'ˈaw']",-1
penitenciar,verbo,"['pe', 'ni', 'ten', 'ci', 'ar']",-1,"['pẽ', 'ni', 'tẽ', 'si', 'ˈa']",-1
penitenciária,nome feminino,"['pe', 'ni', 'ten', 'ci', 'á', 'ri', 'a']",-3,"['pẽ', 'ni', 'tẽ', 'si', 'ˈa', 'ɾjɐ']",-2
penitenciaria,nome feminino,"['pe', 'ni', 'ten', 'ci', 'a', 'ri', 'a']",-2,"['pẽ', 'ni', 'tẽ', 'si', 'a', 'ɾˈi', 'ɐ']",-2
penitenciário,nome masculino,"['pe', 'ni', 'ten', 'ci', 'á', 'ri', 'o']",-3,"['pẽ', 'ni', 'tẽ', 'si', 'ˈa', 'ɾjʊ']",-2
penitenciário,adjetivo,"['pe', 'ni', 'ten', 'ci', 'á', 'ri', 'o']",-3,"['pẽ', 'ni', 'tẽ', 'si', 'ˈa', 'ɾjʊ']",-2
penitente,adjetivo,"['pe', 'ni', 'ten', 'te']",-2,"['pẽ', 'ni', 'tˈẽ', 'tʃɪ']",-2
penitente,nome masculino,"['pe', 'ni', 'ten', 'te']",-2,"['pẽ', 'ni', 'tˈẽ', 'tʃɪ']",-2
penitente,nome feminino,"['pe', 'ni', 'ten', 'te']",-2,"['pẽ', 'ni', 'tˈẽ', 'tʃɪ']",-2
peno,adjetivo,"['pe', 'no']",-2,"['pˈẽ', 'nʊ']",-2
peno,nome masculino,"['pe', 'no']",-2,"['pˈẽ', 'nʊ']",-2
penosa,nome feminino,"['pe', 'no', 'sa']",-2,"['pẽ', 'nˈɔ', 'zɐ']",-2
penosamente,advérbio,"['pe', 'no', 'sa', 'men', 'te']",-2,"['pẽ', 'nɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
penoso,adjetivo,"['pe', 'no', 'so']",-2,"['pẽ', 'nˈo', 'zʊ']",-2
penoso,nome masculino,"['pe', 'no', 'so']",-2,"['pẽ', 'nˈo', 'zʊ']",-2
pensadamente,advérbio,"['pen', 'sa', 'da', 'men', 'te']",-2,"['pẽ', 'sa', 'dã', 'mˈẽ', 'tʃɪ']",-2
pensado,adjetivo,"['pen', 'sa', 'do']",-2,"['pẽ', 'sˈa', 'dʊ']",-2
pensador,nome masculino,"['pen', 'sa', 'dor']",-1,"['pẽ', 'sa', 'dˈo']",-1
pensador,adjetivo,"['pen', 'sa', 'dor']",-1,"['pẽ', 'sa', 'dˈo']",-1
pensadora,nome feminino,"['pen', 'sa', 'do', 'ra']",-2,"['pẽ', 'sa', 'dˈo', 'ɾɐ']",-2
pensamento,nome masculino,"['pen', 'sa', 'men', 'to']",-2,"['pẽ', 'sã', 'mˈẽ', 'tʊ']",-2
pensante,adjetivo,"['pen', 'san', 'te']",-2,"['pẽ', 'sˈɐ̃', 'tʃɪ']",-2
pensão,nome feminino,"['pen', 'são']",-1,"['pẽ', 'sˈɐ̃w']",-1
pensar,verbo,"['pen', 'sar']",-1,"['pẽ', 'sˈa']",-1
pensar,nome masculino,"['pen', 'sar']",-1,"['pẽ', 'sˈa']",-1
pensativamente,advérbio,"['pen', 'sa', 'ti', 'va', 'men', 'te']",-2,"['pẽ', 'sa', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
pensativo,adjetivo,"['pen', 'sa', 'ti', 'vo']",-2,"['pẽ', 'sa', 'tʃˈi', 'vʊ']",-2
pensável,adjetivo,"['pen', 'sá', 'vel']",-2,"['pẽ', 'sˈa', 'vew']",-2
penseroso,adjetivo,"['pen', 'se', 'ro', 'so']",-2,"['pẽ', 'se', 'ɾˈo', 'zʊ']",-2
pênsil,adjetivo,"['pên', 'sil']",-2,"['pˈẽ', 'siw']",-2
pensionar,verbo,"['pen', 'si', 'o', 'nar']",-1,"['pẽ', 'sjõ', 'nˈa']",-1
pensionato,nome masculino,"['pen', 'si', 'o', 'na', 'to']",-2,"['pẽ', 'sjõ', 'nˈa', 'tʊ']",-2
pensionista,adjetivo,"['pen', 'si', 'o', 'nis', 'ta']",-2,"['pẽ', 'sjõ', 'nˈiʃ', 'tɐ']",-2
pensionista,nome masculino,"['pen', 'si', 'o', 'nis', 'ta']",-2,"['pẽ', 'sjõ', 'nˈiʃ', 'tɐ']",-2
pensionista,nome feminino,"['pen', 'si', 'o', 'nis', 'ta']",-2,"['pẽ', 'sjõ', 'nˈiʃ', 'tɐ']",-2
penso,adjetivo,"['pen', 'so']",-2,"['pˈẽ', 'sʊ']",-2
penso,nome masculino,"['pen', 'so']",-2,"['pˈẽ', 'sʊ']",-2
pentagonal,adjetivo,"['pen', 'ta', 'go', 'nal']",-1,"['pẽ', 'ta', 'gõ', 'nˈaw']",-1
pentágono,nome masculino,"['pen', 'tá', 'go', 'no']",-3,"['pẽ', 'tˈa', 'gõ', 'nʊ']",-3
pentagrama,nome masculino,"['pen', 'ta', 'gra', 'ma']",-2,"['pẽ', 'ta', 'gɾˈɐ̃', 'mɐ']",-2
pentatlo,nome masculino,"['pen', 'ta', 'tlo']",-2,"['pẽ', 'tˈa', 'tlʊ']",-2
pente,nome masculino,"['pen', 'te']",-2,"['pˈẽ', 'tʃɪ']",-2
penteação,nome feminino,"['pen', 'te', 'a', 'ção']",-1,"['pẽ', 'te', 'a', 'sˈɐ̃w']",-1
penteadela,nome feminino,"['pen', 'te', 'a', 'de', 'la']",-2,"['pẽ', 'te', 'a', 'dˈɛ', 'lɐ']",-2
penteado,adjetivo,"['pen', 'te', 'a', 'do']",-2,"['pẽ', 'tʃi', 'ˈa', 'dʊ']",-2
penteado,nome masculino,"['pen', 'te', 'a', 'do']",-2,"['pẽ', 'tʃi', 'ˈa', 'dʊ']",-2
pentear,verbo,"['pen', 'te', 'ar']",-1,"['pẽ', 'tʃi', 'ˈa']",-1
pentecostal,adjetivo,"['pen', 'te', 'cos', 'tal']",-1,"['pẽ', 'te', 'koʃ', 'tˈaw']",-1
pentecostalismo,nome masculino,"['pen', 'te', 'cos', 'ta', 'lis', 'mo']",-2,"['pẽ', 'te', 'koʃ', 'ta', 'lˈiʒ', 'mʊ']",-2
penugem,nome feminino,"['pe', 'nu', 'gem']",-2,"['pẽ', 'nˈu', 'ʒẽj']",-2
penúltima,nome feminino,"['pe', 'núl', 'ti', 'ma']",-3,"['pẽ', 'nˈuw', 'tʃĩ', 'mɐ']",-3
penúltimo,adjetivo,"['pe', 'núl', 'ti', 'mo']",-3,"['pẽ', 'nˈuw', 'tʃĩ', 'mʊ']",-3
penúltimo,nome masculino,"['pe', 'núl', 'ti', 'mo']",-3,"['pẽ', 'nˈuw', 'tʃĩ', 'mʊ']",-3
penumbra,nome feminino,"['pe', 'num', 'bra']",-2,"['pẽ', 'nˈũ', 'bɾɐ']",-2
penumbrar,verbo,"['pe', 'num', 'brar']",-1,"['pẽ', 'nũ', 'bɾˈa']",-1
penumbroso,adjetivo,"['pe', 'num', 'bro', 'so']",-2,"['pẽ', 'nũ', 'bɾˈo', 'zʊ']",-2
penúria,nome feminino,"['pe', 'nú', 'ri', 'a']",-3,"['pẽ', 'nˈu', 'ɾjɐ']",-2
péon,nome masculino,"['pé', 'on']",-2,"['pˈɛ', 'ɔ̃']",-2
peonagem,nome feminino,"['pe', 'o', 'na', 'gem']",-2,"['pjõ', 'nˈa', 'ʒẽj']",-2
peónia,nome feminino,"['pe', 'ó', 'ni', 'a']",-3,"['pjˈɔ̃', 'njɐ']",-2
pepa,nome feminino,"['pe', 'pa']",-2,"['pˈe', 'pɐ']",-2
pepetela,nome feminino,"['pe', 'pe', 'te', 'la']",-2,"['pe', 'pe', 'tˈɛ', 'lɐ']",-2
pepineira,nome feminino,"['pe', 'pi', 'nei', 'ra']",-2,"['pe', 'pĩ', 'nˈej', 'ɾɐ']",-2
pepino,nome masculino,"['pe', 'pi', 'no']",-2,"['pe', 'pˈĩ', 'nʊ']",-2
pepita,nome feminino,"['pe', 'pi', 'ta']",-2,"['pe', 'pˈi', 'tɐ']",-2
péptico,adjetivo,"['pép', 'ti', 'co']",-3,"['pˈɛ', 'pi', 'tʃi', 'kʊ']",-4
péptido,nome masculino,"['pép', 'ti', 'do']",-3,"['pˈɛ', 'pi', 'tʃi', 'dʊ']",-4
pequena,nome feminino,"['pe', 'que', 'na']",-2,"['pe', 'kˈẽ', 'nɐ']",-2
pequenada,nome feminino,"['pe', 'que', 'na', 'da']",-2,"['pe', 'kẽ', 'nˈa', 'dɐ']",-2
pequenez,nome feminino,"['pe', 'que', 'nez']",-1,"['pe', 'kẽ', 'nˈeʃ']",-1
pequeneza,nome feminino,"['pe', 'que', 'ne', 'za']",-2,"['pe', 'kẽ', 'nˈe', 'zɐ']",-2
pequenina,nome feminino,"['pe', 'que', 'ni', 'na']",-2,"['pe', 'kẽ', 'nˈĩ', 'nɐ']",-2
pequenino,nome masculino,"['pe', 'que', 'ni', 'no']",-2,"['pe', 'kẽ', 'nˈĩ', 'nʊ']",-2
pequenino,adjetivo,"['pe', 'que', 'ni', 'no']",-2,"['pe', 'kẽ', 'nˈĩ', 'nʊ']",-2
pequeníssimo,adjetivo,"['pe', 'que', 'nís', 'si', 'mo']",-3,"['pe', 'kẽ', 'nˈi', 'sĩ', 'mʊ']",-3
pequenita,nome feminino,"['pe', 'que', 'ni', 'ta']",-2,"['pe', 'kẽ', 'nˈi', 'tɐ']",-2
pequenito,adjetivo,"['pe', 'que', 'ni', 'to']",-2,"['pe', 'kẽ', 'nˈi', 'tʊ']",-2
pequenito,nome masculino,"['pe', 'que', 'ni', 'to']",-2,"['pe', 'kẽ', 'nˈi', 'tʊ']",-2
pequeno,nome masculino,"['pe', 'que', 'no']",-2,"['pe', 'kˈẽ', 'nʊ']",-2
pequeno,adjetivo,"['pe', 'que', 'no']",-2,"['pe', 'kˈẽ', 'nʊ']",-2
pequeno-almoço,nome masculino,"['pe', 'que', 'no', 'al', 'mo', 'ço']",-1,"['pe', 'kˌẽ', 'nʊ', 'aw', 'mˈo', 'sʊ']",-2
pequenote,nome masculino,"['pe', 'que', 'no', 'te']",-2,"['pe', 'kẽ', 'nˈɔ', 'tʃɪ']",-2
pequenote,adjetivo,"['pe', 'que', 'no', 'te']",-2,"['pe', 'kẽ', 'nˈɔ', 'tʃɪ']",-2
pequerrucha,nome feminino,"['pe', 'quer', 'ru', 'cha']",-2,"['pe', 'ke', 'ɦˈu', 'ʃɐ']",-2
pequerrucho,adjetivo,"['pe', 'quer', 'ru', 'cho']",-2,"['pe', 'ke', 'ɦˈu', 'ʃʊ']",-2
pequinês,adjetivo,"['pe', 'qui', 'nês']",-1,"['pe', 'kĩ', 'nˈeʃ']",-1
pequinês,nome masculino,"['pe', 'qui', 'nês']",-1,"['pe', 'kĩ', 'nˈeʃ']",-1
per,preposição,['per'],-1,['pˈeɾ'],-1
pera,nome feminino,"['pe', 'ra']",-2,"['pˈe', 'ɾɐ']",-2
pera,preposição,"['pe', 'ra']",-2,"['pˈe', 'ɾɐ']",-2
perada,nome feminino,"['pe', 'ra', 'da']",-2,"['pe', 'ɾˈa', 'dɐ']",-2
perafita,nome feminino,"['pe', 'ra', 'fi', 'ta']",-2,"['pe', 'ɾa', 'fˈi', 'tɐ']",-2
peral,nome feminino,"['pe', 'ral']",-1,"['pe', 'ɾˈaw']",-1
peral,adjetivo,"['pe', 'ral']",-1,"['pe', 'ɾˈaw']",-1
peralta,adjetivo,"['pe', 'ral', 'ta']",-2,"['pe', 'ɾˈaw', 'tɐ']",-2
peralta,nome masculino,"['pe', 'ral', 'ta']",-2,"['pe', 'ɾˈaw', 'tɐ']",-2
peralta,nome feminino,"['pe', 'ral', 'ta']",-2,"['pe', 'ɾˈaw', 'tɐ']",-2
perambular,verbo,"['pe', 'ram', 'bu', 'lar']",-1,"['pe', 'ɾɐ̃', 'bu', 'lˈa']",-1
perante,preposição,"['pe', 'ran', 'te']",-2,"['pe', 'ɾˈɐ̃', 'tʃɪ']",-2
perca,nome feminino,"['per', 'ca']",-2,"['pˈɛh', 'kɐ']",-2
percal,nome masculino,"['per', 'cal']",-1,"['peh', 'kˈaw']",-1
percalço,nome masculino,"['per', 'cal', 'ço']",-2,"['peh', 'kˈaw', 'sʊ']",-2
perceba,nome feminino,"['per', 'ce', 'ba']",-2,"['peh', 'sˈe', 'bɐ']",-2
percebe,nome masculino,"['per', 'ce', 'be']",-2,"['peh', 'sˈe', 'bɪ']",-2
perceber,verbo,"['per', 'ce', 'ber']",-1,"['peh', 'se', 'bˈe']",-1
percebido,adjetivo,"['per', 'ce', 'bi', 'do']",-2,"['peh', 'se', 'bˈi', 'dʊ']",-2
percecionar,verbo,"['per', 'ce', 'ci', 'o', 'nar']",-1,"['peh', 'se', 'sjõ', 'nˈa']",-1
percentagem,nome feminino,"['per', 'cen', 'ta', 'gem']",-2,"['peh', 'sẽ', 'tˈa', 'ʒẽj']",-2
percentil,nome masculino,"['per', 'cen', 'til']",-1,"['peh', 'sẽ', 'tʃˈiw']",-1
percentual,adjetivo,"['per', 'cen', 'tu', 'al']",-1,"['peh', 'sẽ', 'tu', 'ˈaw']",-1
percentual,nome masculino,"['per', 'cen', 'tu', 'al']",-1,"['peh', 'sẽ', 'tu', 'ˈaw']",-1
percepção,nome feminino,"['per', 'cep', 'ção']",-1,"['peh', 'se', 'pə', 'sˈɐ̃w']",-1
perceptibilidade,nome feminino,"['per', 'cep', 'ti', 'bi', 'li', 'da', 'de']",-2,"['peh', 'se', 'pi', 'tʃi', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
perceptível,adjetivo,"['per', 'cep', 'tí', 'vel']",-2,"['peh', 'se', 'pi', 'tʃˈi', 'vew']",-2
perceptivelmente,advérbio,"['per', 'cep', 'ti', 'vel', 'men', 'te']",-2,"['peh', 'se', 'pi', 'tʃi', 'vew', 'mˈẽ', 'tʃɪ']",-2
percetivamente,advérbio,"['per', 'ce', 'ti', 'va', 'men', 'te']",-2,"['peh', 'se', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
percetivo,adjetivo,"['per', 'ce', 'ti', 'vo']",-2,"['peh', 'se', 'tʃˈi', 'vʊ']",-2
percetual,adjetivo,"['per', 'ce', 'tu', 'al']",-1,"['peh', 'se', 'tu', 'ˈaw']",-1
perceve,nome masculino,"['per', 'ce', 've']",-2,"['peh', 'sˈe', 'vɪ']",-2
percevejo,nome masculino,"['per', 'ce', 've', 'jo']",-2,"['peh', 'se', 'vˈe', 'ʒʊ']",-2
percorrer,verbo,"['per', 'cor', 'rer']",-1,"['peh', 'ko', 'ɦˈe']",-1
percurso,nome masculino,"['per', 'cur', 'so']",-2,"['peh', 'kˈuh', 'sʊ']",-2
percursor,adjetivo,"['per', 'cur', 'sor']",-1,"['peh', 'kuh', 'sˈo']",-1
percursor,nome masculino,"['per', 'cur', 'sor']",-1,"['peh', 'kuh', 'sˈo']",-1
percussão,nome feminino,"['per', 'cus', 'são']",-1,"['peh', 'ku', 'sˈɐ̃w']",-1
percussionista,nome masculino,"['per', 'cus', 'si', 'o', 'nis', 'ta']",-2,"['peh', 'ku', 'sjõ', 'nˈiʃ', 'tɐ']",-2
percussionista,nome feminino,"['per', 'cus', 'si', 'o', 'nis', 'ta']",-2,"['peh', 'ku', 'sjõ', 'nˈiʃ', 'tɐ']",-2
percussivo,adjetivo,"['per', 'cus', 'si', 'vo']",-2,"['peh', 'ku', 'sˈi', 'vʊ']",-2
percussor,nome masculino,"['per', 'cus', 'sor']",-1,"['peh', 'ku', 'sˈo']",-1
percussor,adjetivo,"['per', 'cus', 'sor']",-1,"['peh', 'ku', 'sˈo']",-1
percutir,verbo,"['per', 'cu', 'tir']",-1,"['peh', 'ku', 'tʃˈi']",-1
percutor,nome masculino,"['per', 'cu', 'tor']",-1,"['peh', 'ku', 'tˈo']",-1
perda,nome feminino,"['per', 'da']",-2,"['pˈeɦ', 'dɐ']",-2
perdão,nome masculino,"['per', 'dão']",-1,"['peɦ', 'dˈɐ̃w']",-1
perdedor,adjetivo,"['per', 'de', 'dor']",-1,"['peɦ', 'de', 'dˈo']",-1
perdedor,nome masculino,"['per', 'de', 'dor']",-1,"['peɦ', 'de', 'dˈo']",-1
perdedora,nome feminino,"['per', 'de', 'do', 'ra']",-2,"['peɦ', 'de', 'dˈo', 'ɾɐ']",-2
perder,verbo,"['per', 'der']",-1,"['peɦ', 'dˈe']",-1
perdição,nome feminino,"['per', 'di', 'ção']",-1,"['peɦ', 'dʒi', 'sˈɐ̃w']",-1
perdida,nome feminino,"['per', 'di', 'da']",-2,"['peɦ', 'dʒˈi', 'dɐ']",-2
perdidamente,advérbio,"['per', 'di', 'da', 'men', 'te']",-2,"['peɦ', 'dʒi', 'dã', 'mˈẽ', 'tʃɪ']",-2
perdido,nome masculino,"['per', 'di', 'do']",-2,"['peɦ', 'dʒˈi', 'dʊ']",-2
perdido,adjetivo,"['per', 'di', 'do']",-2,"['peɦ', 'dʒˈi', 'dʊ']",-2
perdigão,nome masculino,"['per', 'di', 'gão']",-1,"['peɦ', 'dʒi', 'gˈɐ̃w']",-1
perdigotar,verbo,"['per', 'di', 'go', 'tar']",-1,"['peɦ', 'dʒi', 'go', 'tˈa']",-1
perdigoto,nome masculino,"['per', 'di', 'go', 'to']",-2,"['peɦ', 'dʒi', 'gˈo', 'tʊ']",-2
perdigueiro,nome masculino,"['per', 'di', 'guei', 'ro']",-2,"['peɦ', 'dʒi', 'gˈej', 'ɾʊ']",-2
perdigueiro,adjetivo,"['per', 'di', 'guei', 'ro']",-2,"['peɦ', 'dʒi', 'gˈej', 'ɾʊ']",-2
perdiz,nome feminino,"['per', 'diz']",-1,"['peɦ', 'dʒˈiʃ']",-1
perdoar,verbo,"['per', 'do', 'ar']",-1,"['peɦ', 'do', 'ˈa']",-1
perdoável,adjetivo,"['per', 'do', 'á', 'vel']",-2,"['peɦ', 'do', 'ˈa', 'vew']",-2
perdulária,nome feminino,"['per', 'du', 'lá', 'ri', 'a']",-3,"['peɦ', 'du', 'lˈa', 'ɾjɐ']",-2
perdulariamente,advérbio,"['per', 'du', 'la', 'ri', 'a', 'men', 'te']",-2,"['peɦ', 'du', 'la', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
perdulário,adjetivo,"['per', 'du', 'lá', 'ri', 'o']",-3,"['peɦ', 'du', 'lˈa', 'ɾjʊ']",-2
perdulário,nome masculino,"['per', 'du', 'lá', 'ri', 'o']",-3,"['peɦ', 'du', 'lˈa', 'ɾjʊ']",-2
perdurabilidade,nome feminino,"['per', 'du', 'ra', 'bi', 'li', 'da', 'de']",-2,"['peɦ', 'du', 'ɾa', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
perdurar,verbo,"['per', 'du', 'rar']",-1,"['peɦ', 'du', 'ɾˈa']",-1
perdurável,adjetivo,"['per', 'du', 'rá', 'vel']",-2,"['peɦ', 'du', 'ɾˈa', 'vew']",-2
perduravelmente,advérbio,"['per', 'du', 'ra', 'vel', 'men', 'te']",-2,"['peɦ', 'du', 'ɾa', 'vew', 'mˈẽ', 'tʃɪ']",-2
perecer,verbo,"['pe', 're', 'cer']",-1,"['pe', 'ɾe', 'sˈe']",-1
perecimento,nome masculino,"['pe', 're', 'ci', 'men', 'to']",-2,"['pe', 'ɾe', 'sĩ', 'mˈẽ', 'tʊ']",-2
perecível,adjetivo,"['pe', 're', 'cí', 'vel']",-2,"['pe', 'ɾe', 'sˈi', 'vew']",-2
peregrina,nome feminino,"['pe', 're', 'gri', 'na']",-2,"['pe', 'ɾe', 'gɾˈĩ', 'nɐ']",-2
