palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
saleiro,nome masculino,"['sa', 'lei', 'ro']",-2,"['sa', 'lˈej', 'ɾʊ']",-2
salema,nome feminino,"['sa', 'le', 'ma']",-2,"['sa', 'lˈẽ', 'mɐ']",-2
salernitano,adjetivo,"['sa', 'ler', 'ni', 'ta', 'no']",-2,"['sa', 'leɦ', 'ni', 'tˈɐ̃', 'nʊ']",-2
salero,nome masculino,"['sa', 'le', 'ro']",-2,"['sa', 'lˈɛ', 'ɾʊ']",-2
salésia,nome feminino,"['sa', 'lé', 'si', 'a']",-3,"['sa', 'lˈɛ', 'zja']",-2
salesiano,adjetivo,"['sa', 'le', 'si', 'a', 'no']",-2,"['sa', 'le', 'zi', 'ˈɐ̃', 'nʊ']",-2
salesiano,nome masculino,"['sa', 'le', 'si', 'a', 'no']",-2,"['sa', 'le', 'zi', 'ˈɐ̃', 'nʊ']",-2
saleta,nome feminino,"['sa', 'le', 'ta']",-2,"['sa', 'lˈe', 'tɐ']",-2
salga,nome feminino,"['sal', 'ga']",-2,"['sˈaw', 'gɐ']",-2
salgadamente,advérbio,"['sal', 'ga', 'da', 'men', 'te']",-2,"['saw', 'ga', 'dã', 'mˈẽ', 'tʃɪ']",-2
salgadeira,nome feminino,"['sal', 'ga', 'dei', 'ra']",-2,"['saw', 'ga', 'dˈej', 'ɾɐ']",-2
salgadinho,nome masculino,"['sal', 'ga', 'di', 'nho']",-2,"['saw', 'ga', 'dʒˈĩ', 'ɲʊ']",-2
salgado,nome masculino,"['sal', 'ga', 'do']",-2,"['saw', 'gˈa', 'dʊ']",-2
salgado,adjetivo,"['sal', 'ga', 'do']",-2,"['saw', 'gˈa', 'dʊ']",-2
salgador,adjetivo,"['sal', 'ga', 'dor']",-1,"['saw', 'ga', 'dˈo']",-1
salgador,nome masculino,"['sal', 'ga', 'dor']",-1,"['saw', 'ga', 'dˈo']",-1
salgalhada,nome feminino,"['sal', 'ga', 'lha', 'da']",-2,"['saw', 'ga', 'ʎˈa', 'dɐ']",-2
salgar,verbo,"['sal', 'gar']",-1,"['saw', 'gˈa']",-1
salgueira,nome feminino,"['sal', 'guei', 'ra']",-2,"['saw', 'gˈej', 'ɾɐ']",-2
salgueiral,nome masculino,"['sal', 'guei', 'ral']",-1,"['saw', 'gej', 'ɾˈaw']",-1
salgueirinha,nome feminino,"['sal', 'guei', 'ri', 'nha']",-2,"['saw', 'gej', 'ɾˈĩ', 'ɲɐ']",-2
salgueiro,nome masculino,"['sal', 'guei', 'ro']",-2,"['saw', 'gˈej', 'ɾʊ']",-2
sálica,nome feminino,"['sá', 'li', 'ca']",-3,"['sˈa', 'li', 'kɐ']",-3
salicilato,nome masculino,"['sa', 'li', 'ci', 'la', 'to']",-2,"['sa', 'li', 'si', 'lˈa', 'tʊ']",-2
sálico,adjetivo,"['sá', 'li', 'co']",-3,"['sˈa', 'li', 'kʊ']",-3
salicultor,nome masculino,"['sa', 'li', 'cul', 'tor']",-1,"['sa', 'li', 'kuw', 'tˈo']",-1
salicultura,nome feminino,"['sa', 'li', 'cul', 'tu', 'ra']",-2,"['sa', 'li', 'kuw', 'tˈu', 'ɾɐ']",-2
saliência,nome feminino,"['sa', 'li', 'ên', 'ci', 'a']",-3,"['sa', 'li', 'ˈẽ', 'sjɐ']",-2
salientar,verbo,"['sa', 'li', 'en', 'tar']",-1,"['sa', 'li', 'ẽ', 'tˈa']",-1
saliente,adjetivo,"['sa', 'li', 'en', 'te']",-2,"['sa', 'li', 'ˈẽ', 'tʃɪ']",-2
salientemente,advérbio,"['sa', 'li', 'en', 'te', 'men', 'te']",-2,"['sa', 'li', 'ẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
salina,nome feminino,"['sa', 'li', 'na']",-2,"['sa', 'lˈĩ', 'nɐ']",-2
salinar,verbo,"['sa', 'li', 'nar']",-1,"['sa', 'lĩ', 'nˈa']",-1
salineira,nome feminino,"['sa', 'li', 'nei', 'ra']",-2,"['sa', 'lĩ', 'nˈej', 'ɾɐ']",-2
salineiro,adjetivo,"['sa', 'li', 'nei', 'ro']",-2,"['sa', 'lĩ', 'nˈej', 'ɾʊ']",-2
salineiro,nome masculino,"['sa', 'li', 'nei', 'ro']",-2,"['sa', 'lĩ', 'nˈej', 'ɾʊ']",-2
salinidade,nome feminino,"['sa', 'li', 'ni', 'da', 'de']",-2,"['sa', 'lĩ', 'ni', 'dˈa', 'dʒɪ']",-2
salinização,nome feminino,"['sa', 'li', 'ni', 'za', 'ção']",-1,"['sa', 'lĩ', 'ni', 'za', 'sˈɐ̃w']",-1
salinizar,verbo,"['sa', 'li', 'ni', 'zar']",-1,"['sa', 'lĩ', 'ni', 'zˈa']",-1
salino,adjetivo,"['sa', 'li', 'no']",-2,"['sa', 'lˈĩ', 'nʊ']",-2
salitrar,verbo,"['sa', 'li', 'trar']",-1,"['sa', 'li', 'tɾˈa']",-1
salitre,nome masculino,"['sa', 'li', 'tre']",-2,"['sa', 'lˈi', 'tɾɪ']",-2
salitroso,adjetivo,"['sa', 'li', 'tro', 'so']",-2,"['sa', 'li', 'tɾˈo', 'zʊ']",-2
saliva,nome feminino,"['sa', 'li', 'va']",-2,"['sa', 'lˈi', 'vɐ']",-2
salivação,nome feminino,"['sa', 'li', 'va', 'ção']",-1,"['sa', 'li', 'va', 'sˈɐ̃w']",-1
salivar,verbo,"['sa', 'li', 'var']",-1,"['sa', 'li', 'vˈa']",-1
salivar,adjetivo,"['sa', 'li', 'var']",-1,"['sa', 'li', 'vˈa']",-1
salmão,nome masculino,"['sal', 'mão']",-1,"['saw', 'mˈɐ̃w']",-1
salmão,adjetivo,"['sal', 'mão']",-1,"['saw', 'mˈɐ̃w']",-1
salmista,adjetivo,"['sal', 'mis', 'ta']",-2,"['saw', 'mˈiʃ', 'tɐ']",-2
salmista,nome masculino,"['sal', 'mis', 'ta']",-2,"['saw', 'mˈiʃ', 'tɐ']",-2
salmista,nome feminino,"['sal', 'mis', 'ta']",-2,"['saw', 'mˈiʃ', 'tɐ']",-2
salmo,nome masculino,"['sal', 'mo']",-2,"['sˈaw', 'mʊ']",-2
salmonada,nome feminino,"['sal', 'mo', 'na', 'da']",-2,"['saw', 'mõ', 'nˈa', 'dɐ']",-2
salmonado,adjetivo,"['sal', 'mo', 'na', 'do']",-2,"['saw', 'mõ', 'nˈa', 'dʊ']",-2
salmonela,nome feminino,"['sal', 'mo', 'ne', 'la']",-2,"['saw', 'mõ', 'nˈɛ', 'lɐ']",-2
salmonelose,nome feminino,"['sal', 'mo', 'ne', 'lo', 'se']",-2,"['saw', 'mõ', 'ne', 'lˈɔ', 'zɪ']",-2
salmonete,nome masculino,"['sal', 'mo', 'ne', 'te']",-2,"['saw', 'mõ', 'nˈe', 'tʃɪ']",-2
salmoura,nome feminino,"['sal', 'mou', 'ra']",-2,"['saw', 'mˈo', 'ɾɐ']",-2
salmourar,verbo,"['sal', 'mou', 'rar']",-1,"['saw', 'mo', 'ɾˈa']",-1
salo,nome masculino,"['sa', 'lo']",-2,"['sˈa', 'lʊ']",-2
salobro,adjetivo,"['sa', 'lo', 'bro']",-2,"['sa', 'lˈo', 'bɾʊ']",-2
saloia,nome feminino,"['sa', 'loi', 'a']",-2,"['sa', 'lˈɔj', 'ɐ']",-2
saloiice,nome feminino,"['sa', 'loi', 'i', 'ce']",-2,"['sa', 'loj', 'ˈi', 'sɪ']",-2
saloio,nome masculino,"['sa', 'loi', 'o']",-2,"['sa', 'lˈɔj', 'ʊ']",-2
saloio,adjetivo,"['sa', 'loi', 'o']",-2,"['sa', 'lˈɔj', 'ʊ']",-2
salomonicamente,advérbio,"['sa', 'lo', 'mo', 'ni', 'ca', 'men', 'te']",-2,"['sa', 'lõ', 'mɔ̃', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
salomónico,adjetivo,"['sa', 'lo', 'mó', 'ni', 'co']",-3,"['sa', 'lõ', 'mˈɔ̃', 'ni', 'kʊ']",-3
salomónico,nome masculino,"['sa', 'lo', 'mó', 'ni', 'co']",-3,"['sa', 'lõ', 'mˈɔ̃', 'ni', 'kʊ']",-3
saloon,nome masculino,"['sa', 'loon']",-1,[''],0
salpica,nome feminino,"['sal', 'pi', 'ca']",-2,"['saw', 'pˈi', 'kɐ']",-2
salpicado,adjetivo,"['sal', 'pi', 'ca', 'do']",-2,"['saw', 'pi', 'kˈa', 'dʊ']",-2
salpicão,nome masculino,"['sal', 'pi', 'cão']",-1,"['saw', 'pi', 'kˈɐ̃w']",-1
salpicar,verbo,"['sal', 'pi', 'car']",-1,"['saw', 'pi', 'kˈa']",-1
salpico,nome masculino,"['sal', 'pi', 'co']",-2,"['saw', 'pˈi', 'kʊ']",-2
salsa,nome feminino,"['sal', 'sa']",-2,"['sˈaw', 'sɐ']",-2
salsa,nome masculino,"['sal', 'sa']",-2,"['sˈaw', 'sɐ']",-2
salsada,nome feminino,"['sal', 'sa', 'da']",-2,"['saw', 'sˈa', 'dɐ']",-2
salsaparrilha,nome feminino,"['sal', 'sa', 'par', 'ri', 'lha']",-2,"['saw', 'sa', 'pa', 'ɦˈi', 'ʎɐ']",-2
salsar,verbo,"['sal', 'sar']",-1,"['saw', 'sˈa']",-1
salsicha,nome feminino,"['sal', 'si', 'cha']",-2,"['saw', 'sˈi', 'ʃɐ']",-2
salsichão,nome masculino,"['sal', 'si', 'chão']",-1,"['saw', 'si', 'ʃˈɐ̃w']",-1
salsicharia,nome feminino,"['sal', 'si', 'cha', 'ri', 'a']",-2,"['saw', 'si', 'ʃa', 'ɾˈi', 'ɐ']",-2
salsicheiro,nome masculino,"['sal', 'si', 'chei', 'ro']",-2,"['saw', 'si', 'ʃˈej', 'ɾʊ']",-2
salso,adjetivo,"['sal', 'so']",-2,"['sˈaw', 'sʊ']",-2
salsugem,nome feminino,"['sal', 'su', 'gem']",-2,"['saw', 'sˈu', 'ʒẽj']",-2
salta-pocinhas,nome masculino,"['sal', 'ta', 'po', 'ci', 'nhas']",-2,"['sˌaw', 'tɐ', 'po', 'sˈĩ', 'ɲɐʃ']",-2
saltada,nome feminino,"['sal', 'ta', 'da']",-2,"['saw', 'tˈa', 'dɐ']",-2
saltado,adjetivo,"['sal', 'ta', 'do']",-2,"['saw', 'tˈa', 'dʊ']",-2
saltador,adjetivo,"['sal', 'ta', 'dor']",-1,"['saw', 'ta', 'dˈo']",-1
saltador,nome masculino,"['sal', 'ta', 'dor']",-1,"['saw', 'ta', 'dˈo']",-1
saltadora,nome feminino,"['sal', 'ta', 'do', 'ra']",-2,"['saw', 'ta', 'dˈo', 'ɾɐ']",-2
saltão,adjetivo,"['sal', 'tão']",-1,"['saw', 'tˈɐ̃w']",-1
saltão,nome masculino,"['sal', 'tão']",-1,"['saw', 'tˈɐ̃w']",-1
saltar,verbo,"['sal', 'tar']",-1,"['saw', 'tˈa']",-1
saltarilha,nome feminino,"['sal', 'ta', 'ri', 'lha']",-2,"['saw', 'ta', 'ɾˈi', 'ʎɐ']",-2
saltarilhar,verbo,"['sal', 'ta', 'ri', 'lhar']",-1,"['saw', 'ta', 'ɾi', 'ʎˈa']",-1
salteada,nome feminino,"['sal', 'te', 'a', 'da']",-2,"['saw', 'tʃi', 'ˈa', 'dɐ']",-2
salteadamente,advérbio,"['sal', 'te', 'a', 'da', 'men', 'te']",-2,"['saw', 'te', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
salteado,adjetivo,"['sal', 'te', 'a', 'do']",-2,"['saw', 'tʃi', 'ˈa', 'dʊ']",-2
salteador,adjetivo,"['sal', 'te', 'a', 'dor']",-1,"['saw', 'te', 'a', 'dˈo']",-1
salteador,nome masculino,"['sal', 'te', 'a', 'dor']",-1,"['saw', 'te', 'a', 'dˈo']",-1
saltear,verbo,"['sal', 'te', 'ar']",-1,"['saw', 'tʃi', 'ˈa']",-1
salteiro,nome masculino,"['sal', 'tei', 'ro']",-2,"['saw', 'tˈej', 'ɾʊ']",-2
salter,nome masculino,"['sal', 'ter']",-1,"['saw', 'tˈɛ']",-1
saltério,nome masculino,"['sal', 'té', 'ri', 'o']",-3,"['saw', 'tˈɛ', 'ɾjʊ']",-2
saltimbanco,nome masculino,"['sal', 'tim', 'ban', 'co']",-2,"['saw', 'tʃĩ', 'bˈɐ̃', 'kʊ']",-2
saltinho,nome masculino,"['sal', 'ti', 'nho']",-2,"['saw', 'tʃˈĩ', 'ɲʊ']",-2
saltitante,adjetivo,"['sal', 'ti', 'tan', 'te']",-2,"['saw', 'tʃi', 'tˈɐ̃', 'tʃɪ']",-2
saltitantemente,advérbio,"['sal', 'ti', 'tan', 'te', 'men', 'te']",-2,"['saw', 'tʃi', 'tɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
saltitar,verbo,"['sal', 'ti', 'tar']",-1,"['saw', 'tʃi', 'tˈa']",-1
salto,nome masculino,"['sal', 'to']",-2,"['sˈaw', 'tʊ']",-2
salubre,adjetivo,"['sa', 'lu', 'bre']",-2,"['sa', 'lˈu', 'bɾɪ']",-2
salubremente,advérbio,"['sa', 'lu', 'bre', 'men', 'te']",-2,"['sa', 'lu', 'bɾẽ', 'mˈẽ', 'tʃɪ']",-2
salubridade,nome feminino,"['sa', 'lu', 'bri', 'da', 'de']",-2,"['sa', 'lu', 'bɾi', 'dˈa', 'dʒɪ']",-2
saludar,verbo,"['sa', 'lu', 'dar']",-1,"['sa', 'lu', 'dˈa']",-1
salutar,adjetivo,"['sa', 'lu', 'tar']",-1,"['sa', 'lu', 'tˈa']",-1
salva,nome feminino,"['sal', 'va']",-2,"['sˈaw', 'vɐ']",-2
salva-brava,nome feminino,"['sal', 'va', 'bra', 'va']",-2,"['sˌaw', 'vɐ', 'bɾˈa', 'vɐ']",-2
salva-vidas,nome masculino,"['sal', 'va', 'vi', 'das']",-2,"['sˌaw', 'vɐ', 'vˈi', 'dɐʃ']",-2
salva-vidas,adjetivo,"['sal', 'va', 'vi', 'das']",-2,"['sˌaw', 'vɐ', 'vˈi', 'dɐʃ']",-2
salva-vidas,nome feminino,"['sal', 'va', 'vi', 'das']",-2,"['sˌaw', 'vɐ', 'vˈi', 'dɐʃ']",-2
salvação,nome feminino,"['sal', 'va', 'ção']",-1,"['saw', 'va', 'sˈɐ̃w']",-1
salvada,nome feminino,"['sal', 'va', 'da']",-2,"['saw', 'vˈa', 'dɐ']",-2
salvado,nome masculino,"['sal', 'va', 'do']",-2,"['saw', 'vˈa', 'dʊ']",-2
salvador,nome masculino,"['sal', 'va', 'dor']",-1,"['saw', 'va', 'dˈo']",-1
salvador,adjetivo,"['sal', 'va', 'dor']",-1,"['saw', 'va', 'dˈo']",-1
salvadora,nome feminino,"['sal', 'va', 'do', 'ra']",-2,"['saw', 'va', 'dˈo', 'ɾɐ']",-2
salvadorenha,nome feminino,"['sal', 'va', 'do', 're', 'nha']",-2,"['saw', 'va', 'do', 'ɾˈẽ', 'ɲɐ']",-2
salvadorenho,adjetivo,"['sal', 'va', 'do', 're', 'nho']",-2,"['saw', 'va', 'do', 'ɾˈẽ', 'ɲʊ']",-2
salvadorenho,nome masculino,"['sal', 'va', 'do', 're', 'nho']",-2,"['saw', 'va', 'do', 'ɾˈẽ', 'ɲʊ']",-2
salvados,nome masculino,"['sal', 'va', 'dos']",-2,"['saw', 'vˈa', 'dʊʃ']",-2
salvaguarda,nome feminino,"['sal', 'va', 'guar', 'da']",-2,"['saw', 'va', 'gwˈaɦ', 'dɐ']",-2
salvaguardar,verbo,"['sal', 'va', 'guar', 'dar']",-1,"['saw', 'va', 'gwaɦ', 'dˈa']",-1
salvamento,nome masculino,"['sal', 'va', 'men', 'to']",-2,"['saw', 'vã', 'mˈẽ', 'tʊ']",-2
salvar,verbo,"['sal', 'var']",-1,"['saw', 'vˈa']",-1
salvável,adjetivo,"['sal', 'vá', 'vel']",-2,"['saw', 'vˈa', 'vew']",-2
salve,interjeição,"['sal', 've']",-2,"['sˈaw', 've']",-2
salve,nome masculino,"['sal', 've']",-2,"['sˈaw', 've']",-2
sálvia,nome feminino,"['sál', 'vi', 'a']",-3,"['sˈaw', 'vjɐ']",-2
salvo,adjetivo,"['sal', 'vo']",-2,"['sˈaw', 'vʊ']",-2
salvo,preposição,"['sal', 'vo']",-2,"['sˈaw', 'vʊ']",-2
salvo-conduto,nome masculino,"['sal', 'vo', 'con', 'du', 'to']",-2,"['sˌaw', 'vʊ', 'kõ', 'dˈu', 'tʊ']",-2
sama,nome feminino,"['sa', 'ma']",-2,"['sˈɐ̃', 'mɐ']",-2
samagaio,nome masculino,"['sa', 'ma', 'gai', 'o']",-2,"['sã', 'ma', 'gˈaj', 'ʊ']",-2
samaritano,adjetivo,"['sa', 'ma', 'ri', 'ta', 'no']",-2,"['sã', 'ma', 'ɾi', 'tˈɐ̃', 'nʊ']",-2
samaritano,nome masculino,"['sa', 'ma', 'ri', 'ta', 'no']",-2,"['sã', 'ma', 'ɾi', 'tˈɐ̃', 'nʊ']",-2
samarra,nome masculino,"['sa', 'mar', 'ra']",-2,"['sã', 'mˈa', 'ɦɐ']",-2
samarra,nome feminino,"['sa', 'mar', 'ra']",-2,"['sã', 'mˈa', 'ɦɐ']",-2
samatra,nome feminino,"['sa', 'ma', 'tra']",-2,"['sã', 'mˈa', 'tɾɐ']",-2
samba,nome feminino,"['sam', 'ba']",-2,"['sˈɐ̃', 'bɐ']",-2
samba,nome masculino,"['sam', 'ba']",-2,"['sˈɐ̃', 'bɐ']",-2
sambar,verbo,"['sam', 'bar']",-1,"['sɐ̃', 'bˈa']",-1
sambista,adjetivo,"['sam', 'bis', 'ta']",-2,"['sɐ̃', 'bˈiʃ', 'tɐ']",-2
sambista,nome masculino,"['sam', 'bis', 'ta']",-2,"['sɐ̃', 'bˈiʃ', 'tɐ']",-2
sambista,nome feminino,"['sam', 'bis', 'ta']",-2,"['sɐ̃', 'bˈiʃ', 'tɐ']",-2
sambo,nome masculino,"['sam', 'bo']",-2,"['sˈɐ̃', 'bʊ']",-2
sambódromo,nome masculino,"['sam', 'bó', 'dro', 'mo']",-3,"['sɐ̃', 'bˈɔ', 'dɾõ', 'mʊ']",-3
samnita,nome masculino,"['sam', 'ni', 'ta']",-2,"['samĩ', 'nˈi', 'tɐ']",-2
samnita,adjetivo,"['sam', 'ni', 'ta']",-2,"['samĩ', 'nˈi', 'tɐ']",-2
samnita,nome feminino,"['sam', 'ni', 'ta']",-2,"['samĩ', 'nˈi', 'tɐ']",-2
samo,nome masculino,"['sa', 'mo']",-2,"['sˈɐ̃', 'mʊ']",-2
samoano,nome masculino,"['sa', 'mo', 'a', 'no']",-2,"['sã', 'mo', 'ˈɐ̃', 'nʊ']",-2
samoano,adjetivo,"['sa', 'mo', 'a', 'no']",-2,"['sã', 'mo', 'ˈɐ̃', 'nʊ']",-2
samorense,adjetivo,"['sa', 'mo', 'ren', 'se']",-2,"['sã', 'mo', 'ɾˈẽ', 'sɪ']",-2
samorense,nome masculino,"['sa', 'mo', 'ren', 'se']",-2,"['sã', 'mo', 'ɾˈẽ', 'sɪ']",-2
samorim,nome masculino,"['sa', 'mo', 'rim']",-1,"['sã', 'mo', 'ɾˈĩ']",-1
samouco,nome masculino,"['sa', 'mou', 'co']",-2,"['sã', 'mˈo', 'kʊ']",-2
samovar,nome masculino,"['sa', 'mo', 'var']",-1,"['sã', 'mo', 'vˈa']",-1
sampana,nome feminino,"['sam', 'pa', 'na']",-2,"['sɐ̃', 'pˈɐ̃', 'nɐ']",-2
sample,nome masculino,"['sam', 'ple']",-2,[''],0
samurai,nome masculino,"['sa', 'mu', 'rai']",-1,"['sã', 'mu', 'ɾˈaj']",-1
sanação,nome feminino,"['sa', 'na', 'ção']",-1,"['sã', 'na', 'sˈɐ̃w']",-1
sanar,verbo,"['sa', 'nar']",-1,"['sã', 'nˈa']",-1
sanatório,nome masculino,"['sa', 'na', 'tó', 'ri', 'o']",-3,"['sã', 'na', 'tˈɔ', 'ɾjʊ']",-2
sanável,adjetivo,"['sa', 'ná', 'vel']",-2,"['sã', 'nˈa', 'vew']",-2
sanca,nome feminino,"['san', 'ca']",-2,"['sˈɐ̃', 'kɐ']",-2
sanção,nome feminino,"['san', 'ção']",-1,"['sɐ̃', 'sˈɐ̃w']",-1
sancha,nome feminino,"['san', 'cha']",-2,"['sˈɐ̃', 'ʃɐ']",-2
sancho,nome masculino,"['san', 'cho']",-2,"['sˈɐ̃', 'ʃʊ']",-2
sancionado,adjetivo,"['san', 'ci', 'o', 'na', 'do']",-2,"['sɐ̃', 'sjõ', 'nˈa', 'dʊ']",-2
sancionador,adjetivo,"['san', 'ci', 'o', 'na', 'dor']",-1,"['sɐ̃', 'sjõ', 'na', 'dˈo']",-1
sancionar,verbo,"['san', 'ci', 'o', 'nar']",-1,"['sɐ̃', 'sjõ', 'nˈa']",-1
sancionatório,adjetivo,"['san', 'ci', 'o', 'na', 'tó', 'ri', 'o']",-3,"['sɐ̃', 'sjõ', 'na', 'tˈɔ', 'ɾjʊ']",-2
sanco,nome masculino,"['san', 'co']",-2,"['sˈɐ̃', 'kʊ']",-2
sandália,nome feminino,"['san', 'dá', 'li', 'a']",-3,"['sɐ̃', 'dˈa', 'ljɐ']",-2
sândalo,nome masculino,"['sân', 'da', 'lo']",-3,"['sˈɐ̃', 'da', 'lʊ']",-3
sande,nome feminino,"['san', 'de']",-2,"['sˈɐ̃', 'dʒɪ']",-2
sandes,nome feminino,"['san', 'des']",-2,"['sˈɐ̃', 'dʒɪʃ']",-2
sandeu,adjetivo,"['san', 'deu']",-1,"['sɐ̃', 'dˈew']",-1
sandia,nome feminino,"['san', 'di', 'a']",-2,"['sɐ̃', 'dʒˈi', 'ɐ']",-2
sandiamente,advérbio,"['san', 'di', 'a', 'men', 'te']",-2,"['sɐ̃', 'dʒi', 'ã', 'mˈẽ', 'tʃɪ']",-2
sandice,nome feminino,"['san', 'di', 'ce']",-2,"['sɐ̃', 'dʒˈi', 'sɪ']",-2
sandim,nome masculino,"['san', 'dim']",-1,"['sɐ̃', 'dʒˈĩ']",-1
sandinismo,nome masculino,"['san', 'di', 'nis', 'mo']",-2,"['sɐ̃', 'dʒĩ', 'nˈiʒ', 'mʊ']",-2
sandinista,adjetivo,"['san', 'di', 'nis', 'ta']",-2,"['sɐ̃', 'dʒĩ', 'nˈiʃ', 'tɐ']",-2
sandinista,nome masculino,"['san', 'di', 'nis', 'ta']",-2,"['sɐ̃', 'dʒĩ', 'nˈiʃ', 'tɐ']",-2
sandinista,nome feminino,"['san', 'di', 'nis', 'ta']",-2,"['sɐ̃', 'dʒĩ', 'nˈiʃ', 'tɐ']",-2
sandio,adjetivo,"['san', 'di', 'o']",-2,"['sɐ̃', 'dʒˈi', 'ʊ']",-2
sanduichar,verbo,"['san', 'dui', 'char']",-1,"['sɐ̃', 'duj', 'ʃˈa']",-1
sanduíche,nome feminino,"['san', 'du', 'í', 'che']",-2,"['sɐ̃', 'du', 'ˈi', 'ʃɪ']",-2
saneado,adjetivo,"['sa', 'ne', 'a', 'do']",-2,"['sã', 'ni', 'ˈa', 'dʊ']",-2
saneador,adjetivo,"['sa', 'ne', 'a', 'dor']",-1,"['sã', 'ne', 'a', 'dˈo']",-1
saneador,nome masculino,"['sa', 'ne', 'a', 'dor']",-1,"['sã', 'ne', 'a', 'dˈo']",-1
saneadora,nome feminino,"['sa', 'ne', 'a', 'do', 'ra']",-2,"['sã', 'ne', 'a', 'dˈo', 'ɾɐ']",-2
saneamento,nome masculino,"['sa', 'ne', 'a', 'men', 'to']",-2,"['sã', 'ne', 'ã', 'mˈẽ', 'tʊ']",-2
sanear,verbo,"['sa', 'ne', 'ar']",-1,"['sã', 'ni', 'ˈa']",-1
sanefa,nome feminino,"['sa', 'ne', 'fa']",-2,"['sã', 'nˈɛ', 'fɐ']",-2
sanfona,nome feminino,"['san', 'fo', 'na']",-2,"['sɐ̃', 'fˈõ', 'nɐ']",-2
sanfona,nome masculino,"['san', 'fo', 'na']",-2,"['sɐ̃', 'fˈõ', 'nɐ']",-2
sanfonar,verbo,"['san', 'fo', 'nar']",-1,"['sɐ̃', 'fõ', 'nˈa']",-1
sanfonineiro,nome masculino,"['san', 'fo', 'ni', 'nei', 'ro']",-2,"['sɐ̃', 'fõ', 'nĩ', 'nˈej', 'ɾʊ']",-2
sanga,nome feminino,"['san', 'ga']",-2,"['sˈɐ̃', 'gɐ']",-2
sangalho,nome masculino,"['san', 'ga', 'lho']",-2,"['sɐ̃', 'gˈa', 'ʎʊ']",-2
sangoma,nome masculino,"['san', 'go', 'ma']",-2,"['sɐ̃', 'gˈõ', 'mɐ']",-2
sangra,nome feminino,"['san', 'gra']",-2,"['sˈɐ̃', 'gɾɐ']",-2
sangrado,adjetivo,"['san', 'gra', 'do']",-2,"['sɐ̃', 'gɾˈa', 'dʊ']",-2
sangrador,adjetivo,"['san', 'gra', 'dor']",-1,"['sɐ̃', 'gɾa', 'dˈo']",-1
sangrador,nome masculino,"['san', 'gra', 'dor']",-1,"['sɐ̃', 'gɾa', 'dˈo']",-1
sangramento,nome masculino,"['san', 'gra', 'men', 'to']",-2,"['sɐ̃', 'gɾã', 'mˈẽ', 'tʊ']",-2
sangrar,verbo,"['san', 'grar']",-1,"['sɐ̃', 'gɾˈa']",-1
sangrentamente,advérbio,"['san', 'gren', 'ta', 'men', 'te']",-2,"['sɐ̃', 'gɾẽ', 'tã', 'mˈẽ', 'tʃɪ']",-2
sangrento,adjetivo,"['san', 'gren', 'to']",-2,"['sɐ̃', 'gɾˈẽ', 'tʊ']",-2
sangria,nome feminino,"['san', 'gri', 'a']",-2,"['sɐ̃', 'gɾˈi', 'ɐ']",-2
sangue,nome masculino,"['san', 'gue']",-2,"['sˈɐ̃', 'gɪ']",-2
sangué,nome feminino,"['san', 'gué']",-1,"['sɐ̃', 'gˈɛ']",-1
sanguê,nome feminino,"['san', 'guê']",-1,"['sɐ̃', 'gˈe']",-1
sangue-frio,nome masculino,"['san', 'gue', 'fri', 'o']",-2,"['sˌɐ̃', 'gi', 'fɾˈi', 'ʊ']",-2
sangueira,nome feminino,"['san', 'guei', 'ra']",-2,"['sɐ̃', 'gˈej', 'ɾɐ']",-2
sanguessuga,nome feminino,"['san', 'gues', 'su', 'ga']",-2,"['sɐ̃', 'ge', 'sˈu', 'gɐ']",-2
sanguessuga,nome masculino,"['san', 'gues', 'su', 'ga']",-2,"['sɐ̃', 'ge', 'sˈu', 'gɐ']",-2
sanguinária,nome feminino,"['san', 'gui', 'ná', 'ri', 'a']",-3,"['sɐ̃', 'gwĩ', 'nˈa', 'ɾjɐ']",-2
sanguinariamente,advérbio,"['san', 'gui', 'na', 'ri', 'a', 'men', 'te']",-2,"['sɐ̃', 'gwĩ', 'na', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
sanguinário,adjetivo,"['san', 'gui', 'ná', 'ri', 'o']",-3,"['sɐ̃', 'gwĩ', 'nˈa', 'ɾjʊ']",-2
sanguinário,nome masculino,"['san', 'gui', 'ná', 'ri', 'o']",-3,"['sɐ̃', 'gwĩ', 'nˈa', 'ɾjʊ']",-2
sanguínea,nome feminino,"['san', 'guí', 'ne', 'a']",-3,"['sɐ̃', 'gwˈĩ', 'njɐ']",-2
sanguíneo,nome masculino,"['san', 'guí', 'ne', 'o']",-3,"['sɐ̃', 'gwˈĩ', 'njʊ']",-2
sanguíneo,adjetivo,"['san', 'guí', 'ne', 'o']",-3,"['sɐ̃', 'gwˈĩ', 'njʊ']",-2
sanguinhal,nome masculino,"['san', 'gui', 'nhal']",-1,"['sɐ̃', 'gwĩ', 'ɲˈaw']",-1
