palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
estreptococo,nome masculino,"['es', 'trep', 'to', 'co', 'co']",-2,"['iʃ', 'tɾɛ', 'pə', 'to', 'kˈɔ', 'kʊ']",-2
estreptomicina,nome feminino,"['es', 'trep', 'to', 'mi', 'ci', 'na']",-2,"['iʃ', 'tɾɛ', 'pə', 'tõ', 'mi', 'sˈĩ', 'nɐ']",-2
estreptoquinase,nome feminino,"['es', 'trep', 'to', 'qui', 'na', 'se']",-2,"['iʃ', 'tɾɛ', 'pə', 'to', 'kĩ', 'nˈa', 'zɪ']",-2
estria,nome feminino,"['es', 'tri', 'a']",-2,"['iʃ', 'tɾˈi', 'ɐ']",-2
estriado,adjetivo,"['es', 'tri', 'a', 'do']",-2,"['iʃ', 'tɾi', 'ˈa', 'dʊ']",-2
estriar,verbo,"['es', 'tri', 'ar']",-1,"['iʃ', 'tɾi', 'ˈa']",-1
estribado,adjetivo,"['es', 'tri', 'ba', 'do']",-2,"['iʃ', 'tɾi', 'bˈa', 'dʊ']",-2
estribar,verbo,"['es', 'tri', 'bar']",-1,"['iʃ', 'tɾi', 'bˈa']",-1
estribeira,nome feminino,"['es', 'tri', 'bei', 'ra']",-2,"['iʃ', 'tɾi', 'bˈej', 'ɾɐ']",-2
estribeiro,nome masculino,"['es', 'tri', 'bei', 'ro']",-2,"['iʃ', 'tɾi', 'bˈej', 'ɾʊ']",-2
estribeiro-mor,nome masculino,"['es', 'tri', 'bei', 'ro', 'mor']",-1,"['iʃ', 'tɾi', 'bˌej', 'ɾʊ', 'mˈɔ']",-1
estribilho,nome masculino,"['es', 'tri', 'bi', 'lho']",-2,"['iʃ', 'tɾi', 'bˈi', 'ʎʊ']",-2
estribo,nome masculino,"['es', 'tri', 'bo']",-2,"['iʃ', 'tɾˈi', 'bʊ']",-2
estricnina,nome feminino,"['es', 'tric', 'ni', 'na']",-2,"['iʃ', 'tɾi', 'kĩ', 'nˈĩ', 'nɐ']",-2
estridência,nome feminino,"['es', 'tri', 'dên', 'ci', 'a']",-3,"['iʃ', 'tɾi', 'dˈẽ', 'sjɐ']",-2
estridente,adjetivo,"['es', 'tri', 'den', 'te']",-2,"['iʃ', 'tɾi', 'dˈẽ', 'tʃɪ']",-2
estridentemente,advérbio,"['es', 'tri', 'den', 'te', 'men', 'te']",-2,"['iʃ', 'tɾi', 'dẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
estridor,nome masculino,"['es', 'tri', 'dor']",-1,"['iʃ', 'tɾi', 'dˈo']",-1
estriga,nome feminino,"['es', 'tri', 'ga']",-2,"['iʃ', 'tɾˈi', 'gɐ']",-2
estrigar,verbo,"['es', 'tri', 'gar']",-1,"['iʃ', 'tɾi', 'gˈa']",-1
estrilho,nome masculino,"['es', 'tri', 'lho']",-2,"['iʃ', 'tɾˈi', 'ʎʊ']",-2
estripador,nome masculino,"['es', 'tri', 'pa', 'dor']",-1,"['iʃ', 'tɾi', 'pa', 'dˈo']",-1
estripador,adjetivo,"['es', 'tri', 'pa', 'dor']",-1,"['iʃ', 'tɾi', 'pa', 'dˈo']",-1
estripar,verbo,"['es', 'tri', 'par']",-1,"['iʃ', 'tɾi', 'pˈa']",-1
estritamente,advérbio,"['es', 'tri', 'ta', 'men', 'te']",-2,"['iʃ', 'tɾi', 'tã', 'mˈẽ', 'tʃɪ']",-2
estrito,adjetivo,"['es', 'tri', 'to']",-2,"['iʃ', 'tɾˈi', 'tʊ']",-2
estro,nome masculino,"['es', 'tro']",-2,"['ˈɛʃ', 'tɾʊ']",-2
estroboscópico,adjetivo,"['es', 'tro', 'bos', 'có', 'pi', 'co']",-3,"['iʃ', 'tɾo', 'boʃ', 'kˈɔ', 'pi', 'kʊ']",-3
estrofe,nome feminino,"['es', 'tro', 'fe']",-2,"['iʃ', 'tɾˈɔ', 'fɪ']",-2
estroficamente,advérbio,"['es', 'tro', 'fi', 'ca', 'men', 'te']",-2,"['iʃ', 'tɾɔ', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
estrófico,adjetivo,"['es', 'tró', 'fi', 'co']",-3,"['iʃ', 'tɾˈɔ', 'fi', 'kʊ']",-3
estrogénico,adjetivo,"['es', 'tro', 'gé', 'ni', 'co']",-3,"['iʃ', 'tɾɔ', 'ʒˈɛ̃', 'ni', 'kʊ']",-3
estrogénio,nome masculino,"['es', 'tro', 'gé', 'ni', 'o']",-3,"['iʃ', 'tɾɔ', 'ʒˈɛ̃', 'njʊ']",-2
estrógeno,nome masculino,"['es', 'tró', 'ge', 'no']",-3,"['iʃ', 'tɾˈɔ', 'ʒẽ', 'nʊ']",-3
estroina,nome masculino,"['es', 'troi', 'na']",-2,"['iʃ', 'tɾˈõj', 'nɐ']",-2
estroina,adjetivo,"['es', 'troi', 'na']",-2,"['iʃ', 'tɾˈõj', 'nɐ']",-2
estroinar,verbo,"['es', 'troi', 'nar']",-1,"['iʃ', 'tɾõj', 'nˈa']",-1
estroncamento,nome masculino,"['es', 'tron', 'ca', 'men', 'to']",-2,"['iʃ', 'tɾõ', 'kã', 'mˈẽ', 'tʊ']",-2
estroncar,verbo,"['es', 'tron', 'car']",-1,"['iʃ', 'tɾõ', 'kˈa']",-1
estrôncio,nome masculino,"['es', 'trôn', 'ci', 'o']",-3,"['iʃ', 'tɾˈõ', 'sjʊ']",-2
estrondar,verbo,"['es', 'tron', 'dar']",-1,"['iʃ', 'tɾõ', 'dˈa']",-1
estrondo,nome masculino,"['es', 'tron', 'do']",-2,"['iʃ', 'tɾˈõ', 'dʊ']",-2
estrondosamente,advérbio,"['es', 'tron', 'do', 'sa', 'men', 'te']",-2,"['iʃ', 'tɾõ', 'do', 'zã', 'mˈẽ', 'tʃɪ']",-2
estrondoso,adjetivo,"['es', 'tron', 'do', 'so']",-2,"['iʃ', 'tɾõ', 'dˈo', 'zʊ']",-2
estropiada,nome feminino,"['es', 'tro', 'pi', 'a', 'da']",-2,"['iʃ', 'tɾo', 'pi', 'ˈa', 'dɐ']",-2
estropiado,nome masculino,"['es', 'tro', 'pi', 'a', 'do']",-2,"['iʃ', 'tɾo', 'pi', 'ˈa', 'dʊ']",-2
estropiado,adjetivo,"['es', 'tro', 'pi', 'a', 'do']",-2,"['iʃ', 'tɾo', 'pi', 'ˈa', 'dʊ']",-2
estropiar,verbo,"['es', 'tro', 'pi', 'ar']",-1,"['iʃ', 'tɾo', 'pi', 'ˈa']",-1
estruma,nome feminino,"['es', 'tru', 'ma']",-2,"['iʃ', 'tɾˈũ', 'mɐ']",-2
estrumada,nome feminino,"['es', 'tru', 'ma', 'da']",-2,"['iʃ', 'tɾũ', 'mˈa', 'dɐ']",-2
estrumado,adjetivo,"['es', 'tru', 'ma', 'do']",-2,"['iʃ', 'tɾũ', 'mˈa', 'dʊ']",-2
estrumar,verbo,"['es', 'tru', 'mar']",-1,"['iʃ', 'tɾũ', 'mˈa']",-1
estrume,nome masculino,"['es', 'tru', 'me']",-2,"['iʃ', 'tɾˈũ', 'mɪ']",-2
estrumeira,nome feminino,"['es', 'tru', 'mei', 'ra']",-2,"['iʃ', 'tɾũ', 'mˈej', 'ɾɐ']",-2
estrutura,nome feminino,"['es', 'tru', 'tu', 'ra']",-2,"['iʃ', 'tɾu', 'tˈu', 'ɾɐ']",-2
estruturação,nome feminino,"['es', 'tru', 'tu', 'ra', 'ção']",-1,"['iʃ', 'tɾu', 'tu', 'ɾa', 'sˈɐ̃w']",-1
estrutural,adjetivo,"['es', 'tru', 'tu', 'ral']",-1,"['iʃ', 'tɾu', 'tu', 'ɾˈaw']",-1
estruturalismo,nome masculino,"['es', 'tru', 'tu', 'ra', 'lis', 'mo']",-2,"['iʃ', 'tɾu', 'tu', 'ɾa', 'lˈiʒ', 'mʊ']",-2
estruturalista,nome masculino,"['es', 'tru', 'tu', 'ra', 'lis', 'ta']",-2,"['iʃ', 'tɾu', 'tu', 'ɾa', 'lˈiʃ', 'tɐ']",-2
estruturalista,adjetivo,"['es', 'tru', 'tu', 'ra', 'lis', 'ta']",-2,"['iʃ', 'tɾu', 'tu', 'ɾa', 'lˈiʃ', 'tɐ']",-2
estruturalista,nome feminino,"['es', 'tru', 'tu', 'ra', 'lis', 'ta']",-2,"['iʃ', 'tɾu', 'tu', 'ɾa', 'lˈiʃ', 'tɐ']",-2
estruturalmente,advérbio,"['es', 'tru', 'tu', 'ral', 'men', 'te']",-2,"['iʃ', 'tɾu', 'tu', 'ɾaw', 'mˈẽ', 'tʃɪ']",-2
estruturante,adjetivo,"['es', 'tru', 'tu', 'ran', 'te']",-2,"['iʃ', 'tɾu', 'tu', 'ɾˈɐ̃', 'tʃɪ']",-2
estruturar,verbo,"['es', 'tru', 'tu', 'rar']",-1,"['iʃ', 'tɾu', 'tu', 'ɾˈa']",-1
estuante,adjetivo,"['es', 'tu', 'an', 'te']",-2,"['iʃ', 'tu', 'ˈɐ̃', 'tʃɪ']",-2
estuário,nome masculino,"['es', 'tu', 'á', 'ri', 'o']",-3,"['iʃ', 'tu', 'ˈa', 'ɾjʊ']",-2
estucado,adjetivo,"['es', 'tu', 'ca', 'do']",-2,"['iʃ', 'tu', 'kˈa', 'dʊ']",-2
estucador,nome masculino,"['es', 'tu', 'ca', 'dor']",-1,"['iʃ', 'tu', 'ka', 'dˈo']",-1
estucador,adjetivo,"['es', 'tu', 'ca', 'dor']",-1,"['iʃ', 'tu', 'ka', 'dˈo']",-1
estucagem,nome feminino,"['es', 'tu', 'ca', 'gem']",-2,"['iʃ', 'tu', 'kˈa', 'ʒẽj']",-2
estucar,verbo,"['es', 'tu', 'car']",-1,"['iʃ', 'tu', 'kˈa']",-1
estudadamente,advérbio,"['es', 'tu', 'da', 'da', 'men', 'te']",-2,"['iʃ', 'tu', 'da', 'dã', 'mˈẽ', 'tʃɪ']",-2
estudado,adjetivo,"['es', 'tu', 'da', 'do']",-2,"['iʃ', 'tu', 'dˈa', 'dʊ']",-2
estudantada,nome feminino,"['es', 'tu', 'dan', 'ta', 'da']",-2,"['iʃ', 'tu', 'dɐ̃', 'tˈa', 'dɐ']",-2
estudante,nome masculino,"['es', 'tu', 'dan', 'te']",-2,"['iʃ', 'tu', 'dˈɐ̃', 'tʃɪ']",-2
estudante,adjetivo,"['es', 'tu', 'dan', 'te']",-2,"['iʃ', 'tu', 'dˈɐ̃', 'tʃɪ']",-2
estudante,nome feminino,"['es', 'tu', 'dan', 'te']",-2,"['iʃ', 'tu', 'dˈɐ̃', 'tʃɪ']",-2
estudante-trabalhador,nome masculino,"['es', 'tu', 'dan', 'te', 'tra', 'ba', 'lha', 'dor']",-1,"['iʃ', 'tu', 'dˌɐ̃', 'tʃi', 'tɾa', 'ba', 'ʎa', 'dˈo']",-1
estudantil,adjetivo,"['es', 'tu', 'dan', 'til']",-1,"['iʃ', 'tu', 'dɐ̃', 'tʃˈiw']",-1
estudantina,nome feminino,"['es', 'tu', 'dan', 'ti', 'na']",-2,"['iʃ', 'tu', 'dɐ̃', 'tʃˈĩ', 'nɐ']",-2
estudar,verbo,"['es', 'tu', 'dar']",-1,"['iʃ', 'tu', 'dˈa']",-1
estúdio,nome masculino,"['es', 'tú', 'di', 'o']",-3,"['iʃ', 'tˈu', 'dʒjʊ']",-2
estudiosa,nome feminino,"['es', 'tu', 'di', 'o', 'sa']",-2,"['iʃ', 'tu', 'dʒjˈɔ', 'zɐ']",-2
estudiosamente,advérbio,"['es', 'tu', 'di', 'o', 'sa', 'men', 'te']",-2,"['iʃ', 'tu', 'dʒjɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
estudioso,adjetivo,"['es', 'tu', 'di', 'o', 'so']",-2,"['iʃ', 'tu', 'dʒjˈo', 'zʊ']",-2
estudioso,nome masculino,"['es', 'tu', 'di', 'o', 'so']",-2,"['iʃ', 'tu', 'dʒjˈo', 'zʊ']",-2
estudo,nome masculino,"['es', 'tu', 'do']",-2,"['iʃ', 'tˈu', 'dʊ']",-2
estufa,nome feminino,"['es', 'tu', 'fa']",-2,"['iʃ', 'tˈu', 'fɐ']",-2
estufado,nome masculino,"['es', 'tu', 'fa', 'do']",-2,"['iʃ', 'tu', 'fˈa', 'dʊ']",-2
estufado,adjetivo,"['es', 'tu', 'fa', 'do']",-2,"['iʃ', 'tu', 'fˈa', 'dʊ']",-2
estufagem,nome feminino,"['es', 'tu', 'fa', 'gem']",-2,"['iʃ', 'tu', 'fˈa', 'ʒẽj']",-2
estufar,verbo,"['es', 'tu', 'far']",-1,"['iʃ', 'tu', 'fˈa']",-1
estugar,verbo,"['es', 'tu', 'gar']",-1,"['iʃ', 'tu', 'gˈa']",-1
estultamente,advérbio,"['es', 'tul', 'ta', 'men', 'te']",-2,"['iʃ', 'tuw', 'tã', 'mˈẽ', 'tʃɪ']",-2
estultícia,nome feminino,"['es', 'tul', 'tí', 'ci', 'a']",-3,"['iʃ', 'tuw', 'tʃˈi', 'sjɐ']",-2
estulto,adjetivo,"['es', 'tul', 'to']",-2,"['iʃ', 'tˈuw', 'tʊ']",-2
estupefação,nome feminino,"['es', 'tu', 'pe', 'fa', 'ção']",-1,"['iʃ', 'tu', 'pe', 'fa', 'sˈɐ̃w']",-1
estupefacção,nome feminino,"['es', 'tu', 'pe', 'fac', 'ção']",-1,"['iʃ', 'tu', 'pe', 'fa', 'kə', 'sˈɐ̃w']",-1
estupefaciente,adjetivo,"['es', 'tu', 'pe', 'fa', 'ci', 'en', 'te']",-2,"['iʃ', 'tu', 'pe', 'fa', 'si', 'ˈẽ', 'tʃɪ']",-2
estupefaciente,nome masculino,"['es', 'tu', 'pe', 'fa', 'ci', 'en', 'te']",-2,"['iʃ', 'tu', 'pe', 'fa', 'si', 'ˈẽ', 'tʃɪ']",-2
estupefacto,adjetivo,"['es', 'tu', 'pe', 'fac', 'to']",-2,"['iʃ', 'tu', 'pe', 'fˈa', 'kə', 'tʊ']",-3
estupendamente,advérbio,"['es', 'tu', 'pen', 'da', 'men', 'te']",-2,"['iʃ', 'tu', 'pẽ', 'dã', 'mˈẽ', 'tʃɪ']",-2
estupendo,adjetivo,"['es', 'tu', 'pen', 'do']",-2,"['iʃ', 'tu', 'pˈẽ', 'dʊ']",-2
estúpida,nome feminino,"['es', 'tú', 'pi', 'da']",-3,"['iʃ', 'tˈu', 'pi', 'dɐ']",-3
estupidamente,advérbio,"['es', 'tu', 'pi', 'da', 'men', 'te']",-2,"['iʃ', 'tu', 'pi', 'dã', 'mˈẽ', 'tʃɪ']",-2
estupidez,nome feminino,"['es', 'tu', 'pi', 'dez']",-1,"['iʃ', 'tu', 'pi', 'dˈeʃ']",-1
estupidificação,nome feminino,"['es', 'tu', 'pi', 'di', 'fi', 'ca', 'ção']",-1,"['iʃ', 'tu', 'pi', 'dʒi', 'fi', 'ka', 'sˈɐ̃w']",-1
estupidificante,adjetivo,"['es', 'tu', 'pi', 'di', 'fi', 'can', 'te']",-2,"['iʃ', 'tu', 'pi', 'dʒi', 'fi', 'kˈɐ̃', 'tʃɪ']",-2
estupidificar,verbo,"['es', 'tu', 'pi', 'di', 'fi', 'car']",-1,"['iʃ', 'tu', 'pi', 'dʒi', 'fi', 'kˈa']",-1
estúpido,adjetivo,"['es', 'tú', 'pi', 'do']",-3,"['iʃ', 'tˈu', 'pi', 'dʊ']",-3
estúpido,nome masculino,"['es', 'tú', 'pi', 'do']",-3,"['iʃ', 'tˈu', 'pi', 'dʊ']",-3
estupor,nome masculino,"['es', 'tu', 'por']",-1,"['iʃ', 'tu', 'pˈo']",-1
estuporar,verbo,"['es', 'tu', 'po', 'rar']",-1,"['iʃ', 'tu', 'po', 'ɾˈa']",-1
estuprar,verbo,"['es', 'tu', 'prar']",-1,"['iʃ', 'tu', 'pɾˈa']",-1
estupro,nome masculino,"['es', 'tu', 'pro']",-2,"['iʃ', 'tˈu', 'pɾʊ']",-2
estuque,nome masculino,"['es', 'tu', 'que']",-2,"['iʃ', 'tˈu', 'kɪ']",-2
estúrdia,nome feminino,"['es', 'túr', 'di', 'a']",-3,"['iʃ', 'tˈuɦ', 'dʒjɐ']",-2
esturdiamente,advérbio,"['es', 'tur', 'di', 'a', 'men', 'te']",-2,"['iʃ', 'tuɦ', 'dʒi', 'ã', 'mˈẽ', 'tʃɪ']",-2
estúrdio,adjetivo,"['es', 'túr', 'di', 'o']",-3,"['iʃ', 'tˈuɦ', 'dʒjʊ']",-2
esturjão,nome masculino,"['es', 'tur', 'jão']",-1,"['iʃ', 'tuɦ', 'ʒˈɐ̃w']",-1
esturrar,verbo,"['es', 'tur', 'rar']",-1,"['iʃ', 'tu', 'ɦˈa']",-1
esturro,nome masculino,"['es', 'tur', 'ro']",-2,"['iʃ', 'tˈu', 'ɦʊ']",-2
esvaimento,nome masculino,"['es', 'vai', 'men', 'to']",-2,"['iʒ', 'va', 'ĩ', 'mˈẽ', 'tʊ']",-2
esvair,verbo,"['es', 'va', 'ir']",-1,"['iʒ', 'va', 'ˈi']",-1
esvanecer,verbo,"['es', 'va', 'ne', 'cer']",-1,"['iʒ', 'vã', 'ne', 'sˈe']",-1
esvaziamento,nome masculino,"['es', 'va', 'zi', 'a', 'men', 'to']",-2,"['iʒ', 'va', 'zi', 'ã', 'mˈẽ', 'tʊ']",-2
esvaziar,verbo,"['es', 'va', 'zi', 'ar']",-1,"['iʒ', 'va', 'zi', 'ˈa']",-1
esventrar,verbo,"['es', 'ven', 'trar']",-1,"['iʒ', 'vẽ', 'tɾˈa']",-1
esverdeado,nome masculino,"['es', 'ver', 'de', 'a', 'do']",-2,"['iʒ', 'veɦ', 'dʒi', 'ˈa', 'dʊ']",-2
esverdeado,adjetivo,"['es', 'ver', 'de', 'a', 'do']",-2,"['iʒ', 'veɦ', 'dʒi', 'ˈa', 'dʊ']",-2
esverdear,verbo,"['es', 'ver', 'de', 'ar']",-1,"['iʒ', 'veɦ', 'dʒi', 'ˈa']",-1
esvoaçante,adjetivo,"['es', 'vo', 'a', 'çan', 'te']",-2,"['iʒ', 'vo', 'a', 'sˈɐ̃', 'tʃɪ']",-2
esvoaçar,verbo,"['es', 'vo', 'a', 'çar']",-1,"['iʒ', 'vo', 'a', 'sˈa']",-1
eta,adjetivo,"['e', 'ta']",-2,"['ˈɛ', 'tɐ']",-2
eta,nome masculino,"['e', 'ta']",-2,"['ˈe', 'tɐ']",-2
eta,interjeição,"['e', 'ta']",-2,"['ˈɛ', 'tɐ']",-2
eta,nome feminino,"['e', 'ta']",-2,"['ˈe', 'tɐ']",-2
etano,nome masculino,"['e', 'ta', 'no']",-2,"['e', 'tˈɐ̃', 'nʊ']",-2
etanol,nome masculino,"['e', 'ta', 'nol']",-1,"['e', 'tã', 'nˈɔw']",-1
etapa,nome feminino,"['e', 'ta', 'pa']",-2,"['e', 'tˈa', 'pɐ']",-2
etário,adjetivo,"['e', 'tá', 'ri', 'o']",-3,"['e', 'tˈa', 'ɾjʊ']",-2
etarra,nome masculino,"['e', 'tar', 'ra']",-2,"['e', 'tˈa', 'ɦɐ']",-2
etarra,adjetivo,"['e', 'tar', 'ra']",-2,"['e', 'tˈa', 'ɦɐ']",-2
éter,nome masculino,"['é', 'ter']",-2,"['ˈɛ', 'te']",-2
etéreo,adjetivo,"['e', 'té', 're', 'o']",-3,"['e', 'tˈɛ', 'ɾjʊ']",-2
eternal,adjetivo,"['e', 'ter', 'nal']",-1,"['e', 'teɦ', 'nˈaw']",-1
eternalmente,advérbio,"['e', 'ter', 'nal', 'men', 'te']",-2,"['e', 'teɦ', 'naw', 'mˈẽ', 'tʃɪ']",-2
eternamente,advérbio,"['e', 'ter', 'na', 'men', 'te']",-2,"['e', 'tɛɦ', 'nã', 'mˈẽ', 'tʃɪ']",-2
eternar,verbo,"['e', 'ter', 'nar']",-1,"['e', 'teɦ', 'nˈa']",-1
eternidade,nome feminino,"['e', 'ter', 'ni', 'da', 'de']",-2,"['e', 'teɦ', 'ni', 'dˈa', 'dʒɪ']",-2
eternização,nome feminino,"['e', 'ter', 'ni', 'za', 'ção']",-1,"['e', 'teɦ', 'ni', 'za', 'sˈɐ̃w']",-1
eternizar,verbo,"['e', 'ter', 'ni', 'zar']",-1,"['e', 'teɦ', 'ni', 'zˈa']",-1
eterno,adjetivo,"['e', 'ter', 'no']",-2,"['e', 'tˈeɦ', 'nʊ']",-2
ética,nome feminino,"['é', 'ti', 'ca']",-3,"['ˈɛ', 'tʃi', 'kɐ']",-3
eticamente,advérbio,"['e', 'ti', 'ca', 'men', 'te']",-2,"['ɛ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
ético,adjetivo,"['é', 'ti', 'co']",-3,"['ˈɛ', 'tʃi', 'kʊ']",-3
etileno,nome masculino,"['e', 'ti', 'le', 'no']",-2,"['e', 'tʃi', 'lˈẽ', 'nʊ']",-2
etilenoglicol,nome masculino,"['e', 'ti', 'le', 'no', 'gli', 'col']",-1,"['e', 'tʃi', 'lẽ', 'no', 'gli', 'kˈɔw']",-1
etílico,adjetivo,"['e', 'tí', 'li', 'co']",-3,"['e', 'tʃˈi', 'li', 'kʊ']",-3
etilizado,adjetivo,"['e', 'ti', 'li', 'za', 'do']",-2,"['e', 'tʃi', 'li', 'zˈa', 'dʊ']",-2
etilizar,verbo,"['e', 'ti', 'li', 'zar']",-1,"['e', 'tʃi', 'li', 'zˈa']",-1
étimo,nome masculino,"['é', 'ti', 'mo']",-3,"['ˈɛ', 'tʃĩ', 'mʊ']",-3
etimologia,nome feminino,"['e', 'ti', 'mo', 'lo', 'gi', 'a']",-2,"['e', 'tʃĩ', 'mo', 'lo', 'ʒˈi', 'ɐ']",-2
etimologicamente,advérbio,"['e', 'ti', 'mo', 'lo', 'gi', 'ca', 'men', 'te']",-2,"['e', 'tʃĩ', 'mo', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
etimológico,adjetivo,"['e', 'ti', 'mo', 'ló', 'gi', 'co']",-3,"['e', 'tʃĩ', 'mo', 'lˈɔ', 'ʒi', 'kʊ']",-3
etiologia,nome feminino,"['e', 'ti', 'o', 'lo', 'gi', 'a']",-2,"['ɛ', 'tʃjo', 'lo', 'ʒˈi', 'ɐ']",-2
etiologicamente,advérbio,"['e', 'ti', 'o', 'lo', 'gi', 'ca', 'men', 'te']",-2,"['ɛ', 'tʃjo', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
etiológico,adjetivo,"['e', 'ti', 'o', 'ló', 'gi', 'co']",-3,"['ɛ', 'tʃjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
etíope,adjetivo,"['e', 'tí', 'o', 'pe']",-3,"['e', 'tʃˈi', 'o', 'pɪ']",-3
etíope,nome masculino,"['e', 'tí', 'o', 'pe']",-3,"['e', 'tʃˈi', 'o', 'pɪ']",-3
etiopicamente,advérbio,"['e', 'ti', 'o', 'pi', 'ca', 'men', 'te']",-2,"['e', 'tʃjɔ', 'pi', 'kã', 'mˈẽ', 'tʃɪ']",-2
etiópico,adjetivo,"['e', 'ti', 'ó', 'pi', 'co']",-3,"['e', 'tʃjˈɔ', 'pi', 'kʊ']",-3
etiqueta,nome feminino,"['e', 'ti', 'que', 'ta']",-2,"['e', 'tʃi', 'kˈe', 'tɐ']",-2
etiquetagem,nome feminino,"['e', 'ti', 'que', 'ta', 'gem']",-2,"['e', 'tʃi', 'ke', 'tˈa', 'ʒẽj']",-2
etiquetar,verbo,"['e', 'ti', 'que', 'tar']",-1,"['e', 'tʃi', 'ke', 'tˈa']",-1
etnia,nome feminino,"['et', 'ni', 'a']",-2,"['ɛ', 'tĩ', 'nˈi', 'ɐ']",-2
etnicamente,advérbio,"['et', 'ni', 'ca', 'men', 'te']",-2,"['ɛ', 'tĩ', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
étnico,adjetivo,"['ét', 'ni', 'co']",-3,"['ˈɛ', 'tĩ', 'ni', 'kʊ']",-4
etnocentrismo,nome masculino,"['et', 'no', 'cen', 'tris', 'mo']",-2,"['ɛ', 'tə̃', 'no', 'sẽ', 'tɾˈiʒ', 'mʊ']",-2
etnocídio,nome masculino,"['et', 'no', 'cí', 'di', 'o']",-3,"['ɛ', 'tə̃', 'no', 'sˈi', 'dʒjʊ']",-2
etnografia,nome feminino,"['et', 'no', 'gra', 'fi', 'a']",-2,"['e', 'tə̃', 'no', 'gɾa', 'fˈi', 'ɐ']",-2
etnograficamente,advérbio,"['et', 'no', 'gra', 'fi', 'ca', 'men', 'te']",-2,"['ɛ', 'tə̃', 'no', 'gɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
etnográfico,adjetivo,"['et', 'no', 'grá', 'fi', 'co']",-3,"['ɛ', 'tə̃', 'no', 'gɾˈa', 'fi', 'kʊ']",-3
etnógrafo,nome masculino,"['et', 'nó', 'gra', 'fo']",-3,"['ɛ', 'tə̃', 'nˈɔ', 'gɾa', 'fʊ']",-3
etnologia,nome feminino,"['et', 'no', 'lo', 'gi', 'a']",-2,"['e', 'tə̃', 'no', 'lo', 'ʒˈi', 'ɐ']",-2
etnologicamente,advérbio,"['et', 'no', 'lo', 'gi', 'ca', 'men', 'te']",-2,"['ɛ', 'tə̃', 'no', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
etnológico,adjetivo,"['et', 'no', 'ló', 'gi', 'co']",-3,"['ɛ', 'tə̃', 'no', 'lˈɔ', 'ʒi', 'kʊ']",-3
etnólogo,nome masculino,"['et', 'nó', 'lo', 'go']",-3,"['ɛ', 'tə̃', 'nˈɔ', 'lo', 'gʊ']",-3
etnomusicologia,nome feminino,"['et', 'no', 'mu', 'si', 'co', 'lo', 'gi', 'a']",-2,"['ɛ', 'tə̃', 'nõ', 'mu', 'zi', 'ko', 'lo', 'ʒˈi', 'ɐ']",-2
etnomusicológico,adjetivo,"['et', 'no', 'mu', 'si', 'co', 'ló', 'gi', 'co']",-3,"['ɛ', 'tə̃', 'nõ', 'mu', 'zi', 'ko', 'lˈɔ', 'ʒi', 'kʊ']",-3
etnomusicólogo,nome masculino,"['et', 'no', 'mu', 'si', 'có', 'lo', 'go']",-3,"['ɛ', 'tə̃', 'nõ', 'mu', 'zi', 'kˈɔ', 'lo', 'gʊ']",-3
etologia,nome feminino,"['e', 'to', 'lo', 'gi', 'a']",-2,"['ɛ', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
etológico,adjetivo,"['e', 'to', 'ló', 'gi', 'co']",-3,"['ɛ', 'to', 'lˈɔ', 'ʒi', 'kʊ']",-3
etólogo,nome masculino,"['e', 'tó', 'lo', 'go']",-3,"['ɛ', 'tˈɔ', 'lo', 'gʊ']",-3
etrusca,nome feminino,"['e', 'trus', 'ca']",-2,"['e', 'tɾˈuʃ', 'kɐ']",-2
etrusco,adjetivo,"['e', 'trus', 'co']",-2,"['e', 'tɾˈuʃ', 'kʊ']",-2
etrusco,nome masculino,"['e', 'trus', 'co']",-2,"['e', 'tɾˈuʃ', 'kʊ']",-2
eu,pronome,['eu'],-1,['ˈew'],-1
eu,nome masculino,['eu'],-1,['ˈew'],-1
eucaliptal,nome masculino,"['eu', 'ca', 'lip', 'tal']",-1,"['ew', 'ka', 'li', 'pə', 'tˈaw']",-1
eucalipto,nome masculino,"['eu', 'ca', 'lip', 'to']",-2,"['ew', 'ka', 'lˈi', 'pə', 'tʊ']",-3
eucariota,adjetivo,"['eu', 'ca', 'ri', 'o', 'ta']",-2,"['ew', 'ka', 'ɾjˈɔ', 'tɐ']",-2
eucarístico,adjetivo,"['eu', 'ca', 'rís', 'ti', 'co']",-3,"['ew', 'ka', 'ɾˈiʃ', 'tʃi', 'kʊ']",-3
