palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
contiguidade,nome feminino,"['con', 'ti', 'gui', 'da', 'de']",-2,"['kõ', 'tʃi', 'gwi', 'dˈa', 'dʒɪ']",-2
contíguo,adjetivo,"['con', 'tí', 'guo']",-2,"['kõ', 'tʃˈi', 'gu', 'ʊ']",-3
continência,nome feminino,"['con', 'ti', 'nên', 'ci', 'a']",-3,"['kõ', 'tʃĩ', 'nˈẽ', 'sjɐ']",-2
continental,adjetivo,"['con', 'ti', 'nen', 'tal']",-1,"['kõ', 'tʃĩ', 'nẽ', 'tˈaw']",-1
continental,nome feminino,"['con', 'ti', 'nen', 'tal']",-1,"['kõ', 'tʃĩ', 'nẽ', 'tˈaw']",-1
continental,nome masculino,"['con', 'ti', 'nen', 'tal']",-1,"['kõ', 'tʃĩ', 'nẽ', 'tˈaw']",-1
continentalidade,nome feminino,"['con', 'ti', 'nen', 'ta', 'li', 'da', 'de']",-2,"['kõ', 'tʃĩ', 'nẽ', 'ta', 'li', 'dˈa', 'dʒɪ']",-2
continente,adjetivo,"['con', 'ti', 'nen', 'te']",-2,"['kõ', 'tʃĩ', 'nˈẽ', 'tʃɪ']",-2
continente,nome masculino,"['con', 'ti', 'nen', 'te']",-2,"['kõ', 'tʃĩ', 'nˈẽ', 'tʃɪ']",-2
contingência,nome feminino,"['con', 'tin', 'gên', 'ci', 'a']",-3,"['kõ', 'tʃĩ', 'ʒˈẽ', 'sjɐ']",-2
contingentação,nome feminino,"['con', 'tin', 'gen', 'ta', 'ção']",-1,"['kõ', 'tʃĩ', 'ʒẽ', 'ta', 'sˈɐ̃w']",-1
contingentar,verbo,"['con', 'tin', 'gen', 'tar']",-1,"['kõ', 'tʃĩ', 'ʒẽ', 'tˈa']",-1
contingente,adjetivo,"['con', 'tin', 'gen', 'te']",-2,"['kõ', 'tʃĩ', 'ʒˈẽ', 'tʃɪ']",-2
contingente,nome masculino,"['con', 'tin', 'gen', 'te']",-2,"['kõ', 'tʃĩ', 'ʒˈẽ', 'tʃɪ']",-2
contingentemente,advérbio,"['con', 'tin', 'gen', 'te', 'men', 'te']",-2,"['kõ', 'tʃĩ', 'ʒẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
contínua,nome feminino,"['con', 'tí', 'nu', 'a']",-3,"['kõ', 'tʃˈĩ', 'nu', 'ɐ']",-3
continuação,nome feminino,"['con', 'ti', 'nu', 'a', 'ção']",-1,"['kõ', 'tʃĩ', 'nu', 'a', 'sˈɐ̃w']",-1
continuadamente,advérbio,"['con', 'ti', 'nu', 'a', 'da', 'men', 'te']",-2,"['kõ', 'tʃĩ', 'nu', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
continuado,nome masculino,"['con', 'ti', 'nu', 'a', 'do']",-2,"['kõ', 'tʃĩ', 'nu', 'ˈa', 'dʊ']",-2
continuado,adjetivo,"['con', 'ti', 'nu', 'a', 'do']",-2,"['kõ', 'tʃĩ', 'nu', 'ˈa', 'dʊ']",-2
continuador,adjetivo,"['con', 'ti', 'nu', 'a', 'dor']",-1,"['kõ', 'tʃĩ', 'nu', 'a', 'dˈo']",-1
continuador,nome masculino,"['con', 'ti', 'nu', 'a', 'dor']",-1,"['kõ', 'tʃĩ', 'nu', 'a', 'dˈo']",-1
continuadora,nome feminino,"['con', 'ti', 'nu', 'a', 'do', 'ra']",-2,"['kõ', 'tʃĩ', 'nu', 'a', 'dˈo', 'ɾɐ']",-2
continuamente,advérbio,"['con', 'ti', 'nu', 'a', 'men', 'te']",-2,"['kõ', 'tʃĩ', 'nu', 'ã', 'mˈẽ', 'tʃɪ']",-2
continuar,verbo,"['con', 'ti', 'nu', 'ar']",-1,"['kõ', 'tʃĩ', 'nu', 'ˈa']",-1
continuidade,nome feminino,"['con', 'ti', 'nu', 'i', 'da', 'de']",-2,"['kõ', 'tʃĩ', 'nuj', 'dˈa', 'dʒɪ']",-2
contínuo,adjetivo,"['con', 'tí', 'nu', 'o']",-3,"['kõ', 'tʃˈĩ', 'nu', 'ʊ']",-3
contínuo,nome masculino,"['con', 'tí', 'nu', 'o']",-3,"['kõ', 'tʃˈĩ', 'nu', 'ʊ']",-3
continuum,nome masculino,"['con', 'ti', 'nu', 'um']",-1,"['kõ', 'tʃĩ', 'nu', 'ˈũ']",-1
contista,nome masculino,"['con', 'tis', 'ta']",-2,"['kõ', 'tʃˈiʃ', 'tɐ']",-2
contista,adjetivo,"['con', 'tis', 'ta']",-2,"['kõ', 'tʃˈiʃ', 'tɐ']",-2
contista,nome feminino,"['con', 'tis', 'ta']",-2,"['kõ', 'tʃˈiʃ', 'tɐ']",-2
contitularidade,nome feminino,"['con', 'ti', 'tu', 'la', 'ri', 'da', 'de']",-2,"['kõ', 'tʃi', 'tu', 'la', 'ɾi', 'dˈa', 'dʒɪ']",-2
conto,nome masculino,"['con', 'to']",-2,"['kˈõ', 'tʊ']",-2
contorção,nome feminino,"['con', 'tor', 'ção']",-1,"['kõ', 'toh', 'sˈɐ̃w']",-1
contorcer,verbo,"['con', 'tor', 'cer']",-1,"['kõ', 'toh', 'sˈe']",-1
contorcido,adjetivo,"['con', 'tor', 'ci', 'do']",-2,"['kõ', 'toh', 'sˈi', 'dʊ']",-2
contorcionismo,nome masculino,"['con', 'tor', 'ci', 'o', 'nis', 'mo']",-2,"['kõ', 'toh', 'sjõ', 'nˈiʒ', 'mʊ']",-2
contorcionista,nome masculino,"['con', 'tor', 'ci', 'o', 'nis', 'ta']",-2,"['kõ', 'toh', 'sjõ', 'nˈiʃ', 'tɐ']",-2
contorcionista,nome feminino,"['con', 'tor', 'ci', 'o', 'nis', 'ta']",-2,"['kõ', 'toh', 'sjõ', 'nˈiʃ', 'tɐ']",-2
contornar,verbo,"['con', 'tor', 'nar']",-1,"['kõ', 'toɦ', 'nˈa']",-1
contornável,adjetivo,"['con', 'tor', 'ná', 'vel']",-2,"['kõ', 'toɦ', 'nˈa', 'vew']",-2
contorno,nome masculino,"['con', 'tor', 'no']",-2,"['kõ', 'tˈoɦ', 'nʊ']",-2
contra,preposição,"['con', 'tra']",-2,"['kˈõ', 'tɾɐ']",-2
contra,nome masculino,"['con', 'tra']",-2,"['kˈõ', 'tɾɐ']",-2
contra,advérbio,"['con', 'tra']",-2,"['kˈõ', 'tɾɐ']",-2
contra-abertura,nome feminino,"['con', 'tra', 'a', 'ber', 'tu', 'ra']",-2,"['kõ', 'tɾa', 'a', 'beh', 'tˈu', 'ɾɐ']",-2
contra-acusação,nome feminino,"['con', 'tra', 'a', 'cu', 'sa', 'ção']",-1,"['kõ', 'tɾɐ', 'a', 'ku', 'za', 'sˈɐ̃w']",-1
contra-alisado,nome masculino,"['con', 'tra', 'a', 'li', 'sa', 'do']",-2,"['kõ', 'tɾa', 'a', 'li', 'zˈa', 'dʊ']",-2
contra-alísio,nome masculino,"['con', 'tra', 'a', 'lí', 'si', 'o']",-3,"['kõ', 'tɾa', 'a', 'lˈi', 'zju']",-2
contra-almeida,nome feminino,"['con', 'tra', 'al', 'mei', 'da']",-2,"['kõ', 'tɾa', 'aw', 'mˈej', 'dɐ']",-2
contra-almirante,nome masculino,"['con', 'tra', 'al', 'mi', 'ran', 'te']",-2,"['kˌõ', 'tɾɐ', 'aw', 'mi', 'ɾˈɐ̃', 'tʃɪ']",-2
contra-amura,nome feminino,"['con', 'tra', 'a', 'mu', 'ra']",-2,"['kõ', 'tɾa', 'ã', 'mˈu', 'ɾɐ']",-2
contra-análise,nome feminino,"['con', 'tra', 'a', 'ná', 'li', 'se']",-3,"['kõ', 'tɾɐ', 'ã', 'nˈa', 'li', 'zɪ']",-3
contra-arcada,nome feminino,"['con', 'tra', 'ar', 'ca', 'da']",-2,"['kõ', 'tɾa', 'ah', 'kˈa', 'dɐ']",-2
contra-arco,nome masculino,"['con', 'tra', 'ar', 'co']",-2,"['kõ', 'tɾa', 'ˈah', 'kʊ']",-2
contra-argumentar,verbo,"['con', 'tra', 'ar', 'gu', 'men', 'tar']",-1,"['kˌõ', 'tɾɐ', 'aɦ', 'gũ', 'mẽ', 'tˈa']",-1
contra-argumento,nome masculino,"['con', 'tra', 'ar', 'gu', 'men', 'to']",-2,"['kˌõ', 'tɾɐ', 'aɦ', 'gũ', 'mˈẽ', 'tʊ']",-2
contra-arrestar,verbo,"['con', 'tra', 'ar', 'res', 'tar']",-1,"['kõ', 'tɾa', 'a', 'ɦeʃ', 'tˈaɾ']",-1
contra-arresto,nome masculino,"['con', 'tra', 'ar', 'res', 'to']",-2,"['kõ', 'tɾa', 'a', 'ɦˈɛʃ', 'tʊ']",-2
contra-asa,nome feminino,"['con', 'tra', 'a', 'sa']",-2,"['kõ', 'tɾa', 'ˈa', 'zɐ']",-2
contra-assalto,nome masculino,"['con', 'tra', 'as', 'sal', 'to']",-2,"['kõ', 'tɾa', 'a', 'sˈaw', 'tʊ']",-2
contra-assembleia,nome feminino,"['con', 'tra', 'as', 'sem', 'blei', 'a']",-2,"['kõ', 'tɾa', 'a', 'sẽ', 'blˈɛj', 'ɐ']",-2
contra-atacante,adjetivo,"['con', 'tra', 'a', 'ta', 'can', 'te']",-2,"['kõ', 'tɾɐ', 'a', 'ta', 'kˈɐ̃', 'tʃɪ']",-2
contra-atacante,nome masculino,"['con', 'tra', 'a', 'ta', 'can', 'te']",-2,"['kõ', 'tɾɐ', 'a', 'ta', 'kˈɐ̃', 'tʃɪ']",-2
contra-atacar,verbo,"['con', 'tra', 'a', 'ta', 'car']",-1,"['kˌõ', 'tɾɐ', 'a', 'ta', 'kˈa']",-1
contra-ataque,nome masculino,"['con', 'tra', 'a', 'ta', 'que']",-2,"['kˌõ', 'tɾɐ', 'a', 'tˈa', 'kɪ']",-2
contra-aviso,nome masculino,"['con', 'tra', 'a', 'vi', 'so']",-2,"['kõ', 'tɾa', 'a', 'vˈi', 'zʊ']",-2
contra-habitual,adjetivo,"['con', 'tra', 'ha', 'bi', 'tu', 'al']",-1,"['kõ', 'tɾa', 'a', 'bi', 'tu', 'ˈaw']",-1
contra-harmónico,adjetivo,"['con', 'tra', 'har', 'mó', 'ni', 'co']",-3,"['kõ', 'tɾa', 'aɦ', 'mˈɔ̃', 'ni', 'kʊ']",-3
contra-haste,nome feminino,"['con', 'tra', 'has', 'te']",-2,"['kõ', 'tɾa', 'ˈaʃ', 'tʃɪ']",-2
contra-homónimo,nome masculino,"['con', 'tra', 'ho', 'mó', 'ni', 'mo']",-3,"['kõ', 'tɾa', 'õ', 'mˈɔ̃', 'nĩ', 'mʊ']",-3
contrabaixista,nome masculino,"['con', 'tra', 'bai', 'xis', 'ta']",-2,"['kõ', 'tɾa', 'baj', 'ʃˈiʃ', 'tɐ']",-2
contrabaixista,nome feminino,"['con', 'tra', 'bai', 'xis', 'ta']",-2,"['kõ', 'tɾa', 'baj', 'ʃˈiʃ', 'tɐ']",-2
contrabaixo,nome masculino,"['con', 'tra', 'bai', 'xo']",-2,"['kõ', 'tɾa', 'bˈaj', 'ʃʊ']",-2
contrabaixo,nome feminino,"['con', 'tra', 'bai', 'xo']",-2,"['kõ', 'tɾa', 'bˈaj', 'ʃʊ']",-2
contrabalançar,verbo,"['con', 'tra', 'ba', 'lan', 'çar']",-1,"['kõ', 'tɾa', 'ba', 'lɐ̃', 'sˈa']",-1
contrabalanço,nome masculino,"['con', 'tra', 'ba', 'lan', 'ço']",-2,"['kõ', 'tɾa', 'ba', 'lˈɐ̃', 'sʊ']",-2
contrabaluarte,nome masculino,"['con', 'tra', 'ba', 'lu', 'ar', 'te']",-2,"['kõ', 'tɾa', 'ba', 'lu', 'ˈah', 'tʃɪ']",-2
contrabanda,nome feminino,"['con', 'tra', 'ban', 'da']",-2,"['kõ', 'tɾa', 'bˈɐ̃', 'dɐ']",-2
contrabandar,verbo,"['con', 'tra', 'ban', 'dar']",-1,"['kõ', 'tɾa', 'bɐ̃', 'dˈa']",-1
contrabandear,verbo,"['con', 'tra', 'ban', 'de', 'ar']",-1,"['kõ', 'tɾa', 'bɐ̃', 'dʒi', 'ˈa']",-1
contrabandista,nome masculino,"['con', 'tra', 'ban', 'dis', 'ta']",-2,"['kõ', 'tɾa', 'bɐ̃', 'dʒˈiʃ', 'tɐ']",-2
contrabandista,nome feminino,"['con', 'tra', 'ban', 'dis', 'ta']",-2,"['kõ', 'tɾa', 'bɐ̃', 'dʒˈiʃ', 'tɐ']",-2
contrabando,nome masculino,"['con', 'tra', 'ban', 'do']",-2,"['kõ', 'tɾa', 'bˈɐ̃', 'dʊ']",-2
contrabarreira,nome feminino,"['con', 'tra', 'bar', 'rei', 'ra']",-2,"['kõ', 'tɾa', 'ba', 'ɦˈej', 'ɾɐ']",-2
contrabater,verbo,"['con', 'tra', 'ba', 'ter']",-1,"['kõ', 'tɾa', 'ba', 'tˈeɾ']",-1
contrabateria,nome feminino,"['con', 'tra', 'ba', 'te', 'ri', 'a']",-2,"['kõ', 'tɾa', 'ba', 'te', 'ɾˈi', 'ɐ']",-2
contrabico,nome masculino,"['con', 'tra', 'bi', 'co']",-2,"['kõ', 'tɾa', 'bˈi', 'kʊ']",-2
contraboça,nome feminino,"['con', 'tra', 'bo', 'ça']",-2,"['kõ', 'tɾa', 'bˈo', 'sɐ']",-2
contrabordo,nome masculino,"['con', 'tra', 'bor', 'do']",-2,"['kõ', 'tɾa', 'bˈɔɦ', 'du$$bˈoɦ', 'dʊ']",-3
contrabraço,nome masculino,"['con', 'tra', 'bra', 'ço']",-2,"['kõ', 'tɾa', 'bɾˈa', 'sʊ']",-2
contracadaste,nome masculino,"['con', 'tra', 'ca', 'das', 'te']",-2,"['kõ', 'tɾa', 'ka', 'dˈaʃ', 'tʃɪ']",-2
contracaixilho,nome masculino,"['con', 'tra', 'cai', 'xi', 'lho']",-2,"['kõ', 'tɾa', 'kaj', 'ʃˈi', 'ʎʊ']",-2
contracaldeira,nome feminino,"['con', 'tra', 'cal', 'dei', 'ra']",-2,"['kõ', 'tɾa', 'kaw', 'dˈej', 'ɾɐ']",-2
contracambiar,verbo,"['con', 'tra', 'cam', 'bi', 'ar']",-1,"['kõ', 'tɾa', 'kɐ̃', 'bi', 'ˈaɾ']",-1
contracâmbio,nome masculino,"['con', 'tra', 'câm', 'bi', 'o']",-3,"['kõ', 'tɾa', 'kˈɐ̃', 'bjʊ']",-2
contracampanha,nome feminino,"['con', 'tra', 'cam', 'pa', 'nha']",-2,"['kõ', 'tɾa', 'kɐ̃', 'pˈɐ̃', 'ɲɐ']",-2
contracanto,nome masculino,"['con', 'tra', 'can', 'to']",-2,"['kõ', 'tɾa', 'kˈɐ̃', 'tʊ']",-2
contração,nome feminino,"['con', 'tra', 'ção']",-1,"['kõ', 'tɾa', 'sˈɐ̃w']",-1
contracapa,nome feminino,"['con', 'tra', 'ca', 'pa']",-2,"['kõ', 'tɾa', 'kˈa', 'pɐ']",-2
contracarril,nome masculino,"['con', 'tra', 'car', 'ril']",-1,"['kõ', 'tɾa', 'ka', 'ɦˈiw']",-1
contracava,nome feminino,"['con', 'tra', 'ca', 'va']",-2,"['kõ', 'tɾa', 'kˈa', 'vɐ']",-2
contracédula,nome feminino,"['con', 'tra', 'cé', 'du', 'la']",-3,"['kõ', 'tɾa', 'sˈɛ', 'du', 'lɐ']",-3
contracena,nome feminino,"['con', 'tra', 'ce', 'na']",-2,"['kõ', 'tɾa', 'sˈẽ', 'nɐ']",-2
contracenar,verbo,"['con', 'tra', 'ce', 'nar']",-1,"['kõ', 'tɾa', 'sẽ', 'nˈa']",-1
contracepção,nome feminino,"['con', 'tra', 'cep', 'ção']",-1,"['kõ', 'tɾa', 'se', 'pə', 'sˈɐ̃w']",-1
contracetivo,nome masculino,"['con', 'tra', 'ce', 'ti', 'vo']",-2,"['kõ', 'tɾa', 'se', 'tʃˈi', 'vʊ']",-2
contracetivo,adjetivo,"['con', 'tra', 'ce', 'ti', 'vo']",-2,"['kõ', 'tɾa', 'se', 'tʃˈi', 'vʊ']",-2
contrachapa,nome feminino,"['con', 'tra', 'cha', 'pa']",-2,"['kõ', 'tɾa', 'ʃˈa', 'pɐ']",-2
contrachaveta,nome feminino,"['con', 'tra', 'cha', 've', 'ta']",-2,"['kõ', 'tɾa', 'ʃa', 'vˈe', 'tɐ']",-2
contrachefe,nome feminino,"['con', 'tra', 'che', 'fe']",-2,"['kõ', 'tɾa', 'ʃˈɛ', 'fɪ']",-2
contrachefe,nome masculino,"['con', 'tra', 'che', 'fe']",-2,"['kõ', 'tɾa', 'ʃˈɛ', 'fɪ']",-2
contrachoque,nome masculino,"['con', 'tra', 'cho', 'que']",-2,"['kõ', 'tɾa', 'ʃˈɔ', 'kɪ']",-2
contracifra,nome feminino,"['con', 'tra', 'ci', 'fra']",-2,"['kõ', 'tɾa', 'sˈi', 'fɾɐ']",-2
contracorrente,nome feminino,"['con', 'tra', 'cor', 'ren', 'te']",-2,"['kõ', 'tɾa', 'ko', 'ɦˈẽ', 'tʃɪ']",-2
contracosta,nome feminino,"['con', 'tra', 'cos', 'ta']",-2,"['kõ', 'tɾa', 'kˈɔʃ', 'tɐ']",-2
contracouceiro,nome masculino,"['con', 'tra', 'cou', 'cei', 'ro']",-2,"['kõ', 'tɾa', 'ko', 'sˈej', 'ɾʊ']",-2
contracrítica,nome feminino,"['con', 'tra', 'crí', 'ti', 'ca']",-3,"['kõ', 'tɾa', 'kɾˈi', 'tʃi', 'kɐ']",-3
contráctil,adjetivo,"['con', 'trác', 'til']",-2,"['kõ', 'tɾˈa', 'tʃiw']",-2
contracto,adjetivo,"['con', 'trac', 'to']",-2,"['kõ', 'tɾˈa', 'tʊ']",-2
contractura,nome feminino,"['con', 'trac', 'tu', 'ra']",-2,"['kõ', 'tɾa', 'tˈu', 'ɾɐ']",-2
contracultura,nome feminino,"['con', 'tra', 'cul', 'tu', 'ra']",-2,"['kõ', 'tɾa', 'kuw', 'tˈu', 'ɾɐ']",-2
contracunhar,verbo,"['con', 'tra', 'cu', 'nhar']",-1,"['kõ', 'tɾa', 'kũ', 'ɲˈaɾ']",-1
contracunho,nome masculino,"['con', 'tra', 'cu', 'nho']",-2,"['kõ', 'tɾa', 'kˈũ', 'ɲʊ']",-2
contracurva,nome feminino,"['con', 'tra', 'cur', 'va']",-2,"['kõ', 'tɾa', 'kˈuɦ', 'vɐ']",-2
contradança,nome feminino,"['con', 'tra', 'dan', 'ça']",-2,"['kõ', 'tɾa', 'dˈɐ̃', 'sɐ']",-2
contradançar,verbo,"['con', 'tra', 'dan', 'çar']",-1,"['kõ', 'tɾa', 'dɐ̃', 'sˈa']",-1
contradeclaração,nome feminino,"['con', 'tra', 'de', 'cla', 'ra', 'ção']",-1,"['kõ', 'tɾa', 'de', 'kla', 'ɾa', 'sˈɐ̃w']",-1
contradeclarar,verbo,"['con', 'tra', 'de', 'cla', 'rar']",-1,"['kõ', 'tɾa', 'de', 'kla', 'ɾˈaɾ']",-1
contradescarga,nome feminino,"['con', 'tra', 'des', 'car', 'ga']",-2,"['kõ', 'tɾa', 'deʃ', 'kˈaɦ', 'gɐ']",-2
contradição,nome feminino,"['con', 'tra', 'di', 'ção']",-1,"['kõ', 'tɾa', 'dʒi', 'sˈɐ̃w']",-1
contradique,nome masculino,"['con', 'tra', 'di', 'que']",-2,"['kõ', 'tɾa', 'dʒˈi', 'kɪ']",-2
contradistinguir,verbo,"['con', 'tra', 'dis', 'tin', 'guir']",-1,"['kõ', 'tɾa', 'dʒiʃ', 'tʃĩ', 'gˈiɾ']",-1
contradita,nome feminino,"['con', 'tra', 'di', 'ta']",-2,"['kõ', 'tɾa', 'dʒˈi', 'tɐ']",-2
contraditado,adjetivo,"['con', 'tra', 'di', 'ta', 'do']",-2,"['kõ', 'tɾa', 'dʒi', 'tˈa', 'dʊ']",-2
contraditar,verbo,"['con', 'tra', 'di', 'tar']",-1,"['kõ', 'tɾa', 'dʒi', 'tˈa']",-1
contradito,adjetivo,"['con', 'tra', 'di', 'to']",-2,"['kõ', 'tɾa', 'dʒˈi', 'tʊ']",-2
contraditor,adjetivo,"['con', 'tra', 'di', 'tor']",-1,"['kõ', 'tɾa', 'dʒi', 'tˈo']",-1
contraditor,nome masculino,"['con', 'tra', 'di', 'tor']",-1,"['kõ', 'tɾa', 'dʒi', 'tˈo']",-1
contraditória,nome feminino,"['con', 'tra', 'di', 'tó', 'ri', 'a']",-3,"['kõ', 'tɾa', 'dʒi', 'tˈɔ', 'ɾjɐ']",-2
contraditoriamente,advérbio,"['con', 'tra', 'di', 'to', 'ri', 'a', 'men', 'te']",-2,"['kõ', 'tɾa', 'dʒi', 'tɔ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
contraditório,adjetivo,"['con', 'tra', 'di', 'tó', 'ri', 'o']",-3,"['kõ', 'tɾa', 'dʒi', 'tˈɔ', 'ɾjʊ']",-2
contradizer,verbo,"['con', 'tra', 'di', 'zer']",-1,"['kõ', 'tɾa', 'dʒi', 'zˈe']",-1
contradocumento,nome masculino,"['con', 'tra', 'do', 'cu', 'men', 'to']",-2,"['kõ', 'tɾa', 'do', 'kũ', 'mˈẽ', 'tʊ']",-2
contradomínio,nome masculino,"['con', 'tra', 'do', 'mí', 'ni', 'o']",-3,"['kõ', 'tɾa', 'dõ', 'mˈĩ', 'njʊ']",-2
contraédito,nome masculino,"['con', 'tra', 'é', 'di', 'to']",-3,"['kõ', 'tɾa', 'ˈɛ', 'dʒi', 'tʊ']",-3
contraemboscada,nome feminino,"['con', 'tra', 'em', 'bos', 'ca', 'da']",-2,"['kõ', 'tɾa', 'ẽ', 'boʃ', 'kˈa', 'dɐ']",-2
contraente,adjetivo,"['con', 'tra', 'en', 'te']",-2,"['kõ', 'tɾa', 'ˈẽ', 'tʃɪ']",-2
contraente,nome masculino,"['con', 'tra', 'en', 'te']",-2,"['kõ', 'tɾa', 'ˈẽ', 'tʃɪ']",-2
contraente,nome feminino,"['con', 'tra', 'en', 'te']",-2,"['kõ', 'tɾa', 'ˈẽ', 'tʃɪ']",-2
contraerva,nome feminino,"['con', 'tra', 'er', 'va']",-2,"['kõ', 'tɾa', 'ˈɛɦ', 'vɐ']",-2
contraescarpa,nome feminino,"['con', 'tra', 'es', 'car', 'pa']",-2,"['kõ', 'tɾa', 'eʃ', 'kˈah', 'pɐ']",-2
contraescota,nome feminino,"['con', 'traes', 'co', 'ta']",-2,"['kõ', 'tɾa', 'eʃ', 'kˈɔ', 'tɐ']",-2
contraescritura,nome feminino,"['con', 'tra', 'es', 'cri', 'tu', 'ra']",-2,"['kõ', 'tɾa', 'eʃ', 'kɾi', 'tˈu', 'ɾɐ']",-2
contraespionagem,nome feminino,"['con', 'tra', 'es', 'pi', 'o', 'na', 'gem']",-2,"['kõ', 'tɾa', 'iʃ', 'pjõ', 'nˈa', 'ʒẽj']",-2
contraestai,nome masculino,"['con', 'tra', 'es', 'tai']",-1,"['kõ', 'tɾa', 'eʃ', 'tˈaj']",-1
contraestimulação,nome feminino,"['con', 'traes', 'ti', 'mu', 'la', 'ção']",-1,"['kõ', 'tɾa', 'eʃ', 'tʃĩ', 'mu', 'la', 'sˈɐ̃w']",-1
contraestimulante,adjetivo,"['con', 'tra', 'es', 'ti', 'mu', 'lan', 'te']",-2,"['kõ', 'tɾa', 'eʃ', 'tʃĩ', 'mu', 'lˈɐ̃', 'tʃɪ']",-2
contraestimulante,nome masculino,"['con', 'tra', 'es', 'ti', 'mu', 'lan', 'te']",-2,"['kõ', 'tɾa', 'eʃ', 'tʃĩ', 'mu', 'lˈɐ̃', 'tʃɪ']",-2
contraestimulante,nome feminino,"['con', 'tra', 'es', 'ti', 'mu', 'lan', 'te']",-2,"['kõ', 'tɾa', 'eʃ', 'tʃĩ', 'mu', 'lˈɐ̃', 'tʃɪ']",-2
contraestimular,verbo,"['con', 'tra', 'es', 'ti', 'mu', 'lar']",-1,"['kõ', 'tɾa', 'eʃ', 'tʃĩ', 'mu', 'lˈaɾ']",-1
contraestímulo,nome masculino,"['con', 'tra', 'es', 'tí', 'mu', 'lo']",-3,"['kõ', 'tɾa', 'eʃ', 'tʃˈĩ', 'mu', 'lʊ']",-3
contrafação,nome feminino,"['con', 'tra', 'fa', 'ção']",-1,"['kõ', 'tɾa', 'fa', 'sˈɐ̃w']",-1
contrafactor,nome masculino,"['con', 'tra', 'fac', 'tor']",-1,"['kõ', 'tɾa', 'fa', 'kə', 'tˈoɾ']",-1
contrafagote,nome masculino,"['con', 'tra', 'fa', 'go', 'te']",-2,"['kõ', 'tɾa', 'fa', 'gˈɔ', 'tʃɪ']",-2
contrafaixa,nome feminino,"['con', 'tra', 'fai', 'xa']",-2,"['kõ', 'tɾa', 'fˈaj', 'ʃɐ']",-2
contrafator,nome masculino,"['con', 'tra', 'fa', 'tor']",-1,"['kõ', 'tɾa', 'fa', 'tˈoɾ']",-1
contrafazedor,nome masculino,"['con', 'tra', 'fa', 'ze', 'dor']",-1,"['kõ', 'tɾa', 'fa', 'ze', 'dˈoɾ']",-1
contrafazer,verbo,"['con', 'tra', 'fa', 'zer']",-1,"['kõ', 'tɾa', 'fa', 'zˈe']",-1
contrafé,nome feminino,"['con', 'tra', 'fé']",-1,"['kõ', 'tɾa', 'fˈɛ']",-1
contrafecho,nome masculino,"['con', 'tra', 'fe', 'cho']",-2,"['kõ', 'tɾa', 'fˈe', 'ʃʊ']",-2
contrafeição,nome feminino,"['con', 'tra', 'fei', 'ção']",-1,"['kõ', 'tɾa', 'fej', 'sˈɐ̃w']",-1
contrafeitiço,nome masculino,"['con', 'tra', 'fei', 'ti', 'ço']",-2,"['kõ', 'tɾa', 'fej', 'tʃˈi', 'sʊ']",-2
contrafeito,nome masculino,"['con', 'tra', 'fei', 'to']",-2,"['kõ', 'tɾa', 'fˈej', 'tʊ']",-2
contrafeito,adjetivo,"['con', 'tra', 'fei', 'to']",-2,"['kõ', 'tɾa', 'fˈej', 'tʊ']",-2
contraferro,nome masculino,"['con', 'tra', 'fer', 'ro']",-2,"['kõ', 'tɾa', 'fˈɛ', 'ɦʊ']",-2
contrafigura,nome masculino,"['con', 'tra', 'fi', 'gu', 'ra']",-2,"['kõ', 'tɾa', 'fi', 'gˈu', 'ɾɐ']",-2
contrafigura,nome feminino,"['con', 'tra', 'fi', 'gu', 'ra']",-2,"['kõ', 'tɾa', 'fi', 'gˈu', 'ɾɐ']",-2
contrafila,nome feminino,"['con', 'tra', 'fi', 'la']",-2,"['kõ', 'tɾa', 'fˈi', 'lɐ']",-2
contrafileira,nome feminino,"['con', 'tra', 'fi', 'lei', 'ra']",-2,"['kõ', 'tɾa', 'fi', 'lˈej', 'ɾɐ']",-2
contrafio,nome masculino,"['con', 'tra', 'fi', 'o']",-2,"['kõ', 'tɾa', 'fˈi', 'ʊ']",-2
contrafixa,nome feminino,"['con', 'tra', 'fi', 'xa']",-2,"['kõ', 'tɾa', 'fˈik', 'sɐ']",-2
contrafixo,nome masculino,"['con', 'tra', 'fi', 'xo']",-2,"['kõ', 'tɾa', 'fˈik', 'sʊ']",-2
contraflanco,nome masculino,"['con', 'tra', 'flan', 'co']",-2,"['kõ', 'tɾa', 'flˈɐ̃', 'kʊ']",-2
contrafloreado,adjetivo,"['con', 'tra', 'flo', 're', 'a', 'do']",-2,"['kõ', 'tɾa', 'flo', 'ɾi', 'ˈa', 'dʊ']",-2
contrafogo,nome masculino,"['con', 'tra', 'fo', 'go']",-2,"['kõ', 'tɾa', 'fˈo', 'gʊ']",-2
contrafolheado,nome masculino,"['con', 'tra', 'fo', 'lhe', 'a', 'do']",-2,"['kõ', 'tɾa', 'fo', 'ʎi', 'ˈa', 'dʊ']",-2
