palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
bardamerdas,nome feminino,"['bar', 'da', 'mer', 'das']",-2,"['baɦ', 'dã', 'mˈɛɦ', 'dɐʃ']",-2
bardar,verbo,"['bar', 'dar']",-1,"['baɦ', 'dˈa']",-1
bardo,nome masculino,"['bar', 'do']",-2,"['bˈaɦ', 'dʊ']",-2
barga,nome feminino,"['bar', 'ga']",-2,"['bˈaɦ', 'gɐ']",-2
barganha,nome feminino,"['bar', 'ga', 'nha']",-2,"['baɦ', 'gˈɐ̃', 'ɲɐ']",-2
barganhar,verbo,"['bar', 'ga', 'nhar']",-1,"['baɦ', 'gã', 'ɲˈa']",-1
baril,adjetivo,"['ba', 'ril']",-1,"['ba', 'ɾˈiw']",-1
baril,advérbio,"['ba', 'ril']",-1,"['ba', 'ɾˈiw']",-1
baril,nome masculino,"['ba', 'ril']",-1,"['ba', 'ɾˈiw']",-1
bário,nome masculino,"['bá', 'ri', 'o']",-3,"['bˈa', 'ɾjʊ']",-2
barítono,nome masculino,"['ba', 'rí', 'to', 'no']",-3,"['ba', 'ɾˈi', 'tõ', 'nʊ']",-3
barlavento,nome masculino,"['bar', 'la', 'ven', 'to']",-2,"['baɦ', 'la', 'vˈẽ', 'tʊ']",-2
barman,nome masculino,"['bar', 'man']",-2,[''],0
barn,nome masculino,['barn'],-1,[''],0
barometricamente,advérbio,"['ba', 'ro', 'me', 'tri', 'ca', 'men', 'te']",-2,"['ba', 'ɾõ', 'mɛ', 'tɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
barométrico,adjetivo,"['ba', 'ro', 'mé', 'tri', 'co']",-3,"['ba', 'ɾõ', 'mˈɛ', 'tɾi', 'kʊ']",-3
barômetro,nome masculino,"['ba', 'rô', 'me', 'tro']",-3,"['ba', 'ɾˈõ', 'me', 'tɾʊ']",-3
barómetro,nome masculino,"['ba', 'ró', 'me', 'tro']",-3,"['ba', 'ɾˈɔ̃', 'me', 'tɾʊ']",-3
barona,nome feminino,"['ba', 'ro', 'na']",-2,"['ba', 'ɾˈõ', 'nɐ']",-2
baronato,nome masculino,"['ba', 'ro', 'na', 'to']",-2,"['ba', 'ɾõ', 'nˈa', 'tʊ']",-2
baronesa,nome feminino,"['ba', 'ro', 'ne', 'sa']",-2,"['ba', 'ɾõ', 'nˈe', 'zɐ']",-2
baronete,nome masculino,"['ba', 'ro', 'ne', 'te']",-2,"['ba', 'ɾõ', 'nˈe', 'tʃɪ']",-2
baronia,nome feminino,"['ba', 'ro', 'ni', 'a']",-2,"['ba', 'ɾõ', 'nˈi', 'ɐ']",-2
barqueiro,nome masculino,"['bar', 'quei', 'ro']",-2,"['bah', 'kˈej', 'ɾʊ']",-2
barqueta,nome feminino,"['bar', 'que', 'ta']",-2,"['bah', 'kˈe', 'tɐ']",-2
