palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
maravedi,nome masculino,"['ma', 'ra', 've', 'di']",-1,"['ma', 'ɾa', 've', 'dʒˈi']",-1
maravedil,nome masculino,"['ma', 'ra', 've', 'dil']",-1,"['ma', 'ɾa', 've', 'dʒˈiw']",-1
maravilha,nome feminino,"['ma', 'ra', 'vi', 'lha']",-2,"['ma', 'ɾa', 'vˈi', 'ʎɐ']",-2
maravilhado,adjetivo,"['ma', 'ra', 'vi', 'lha', 'do']",-2,"['ma', 'ɾa', 'vi', 'ʎˈa', 'dʊ']",-2
maravilhamento,nome masculino,"['ma', 'ra', 'vi', 'lha', 'men', 'to']",-2,"['ma', 'ɾa', 'vi', 'ʎã', 'mˈẽ', 'tʊ']",-2
maravilhar,verbo,"['ma', 'ra', 'vi', 'lhar']",-1,"['ma', 'ɾa', 'vi', 'ʎˈa']",-1
maravilhosamente,advérbio,"['ma', 'ra', 'vi', 'lho', 'sa', 'men', 'te']",-2,"['ma', 'ɾa', 'vi', 'ʎo', 'zã', 'mˈẽ', 'tʃɪ']",-2
maravilhoso,adjetivo,"['ma', 'ra', 'vi', 'lho', 'so']",-2,"['ma', 'ɾa', 'vi', 'ʎˈo', 'zʊ']",-2
maravilhoso,nome masculino,"['ma', 'ra', 'vi', 'lho', 'so']",-2,"['ma', 'ɾa', 'vi', 'ʎˈo', 'zʊ']",-2
marca,nome feminino,"['mar', 'ca']",-2,"['mˈah', 'kɐ']",-2
marca-passo,nome masculino,"['mar', 'ca', 'pas', 'so']",-2,"['mˌah', 'kɐ', 'pˈa', 'sʊ']",-2
marcação,nome feminino,"['mar', 'ca', 'ção']",-1,"['mah', 'ka', 'sˈɐ̃w']",-1
marcadamente,advérbio,"['mar', 'ca', 'da', 'men', 'te']",-2,"['mah', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",-2
marcado,adjetivo,"['mar', 'ca', 'do']",-2,"['mah', 'kˈa', 'dʊ']",-2
marcador,nome masculino,"['mar', 'ca', 'dor']",-1,"['mah', 'ka', 'dˈo']",-1
marcador,adjetivo,"['mar', 'ca', 'dor']",-1,"['mah', 'ka', 'dˈo']",-1
marçagão,nome masculino,"['mar', 'ça', 'gão']",-1,"['mah', 'sa', 'gˈɐ̃w']",-1
marçano,nome masculino,"['mar', 'ça', 'no']",-2,"['mah', 'sˈɐ̃', 'nʊ']",-2
marcante,adjetivo,"['mar', 'can', 'te']",-2,"['mah', 'kˈɐ̃', 'tʃɪ']",-2
marcar,verbo,"['mar', 'car']",-1,"['mah', 'kˈa']",-1
marcela,nome feminino,"['mar', 'ce', 'la']",-2,"['mah', 'sˈɛ', 'lɐ']",-2
marcelino,adjetivo,"['mar', 'ce', 'li', 'no']",-2,"['mah', 'se', 'lˈĩ', 'nʊ']",-2
marcelismo,nome masculino,"['mar', 'ce', 'lis', 'mo']",-2,"['mah', 'se', 'lˈiʒ', 'mʊ']",-2
marcenaria,nome feminino,"['mar', 'ce', 'na', 'ri', 'a']",-2,"['mah', 'sẽ', 'na', 'ɾˈi', 'ɐ']",-2
marceneirar,verbo,"['mar', 'ce', 'nei', 'rar']",-1,"['mah', 'sẽ', 'nej', 'ɾˈa']",-1
marceneiro,nome masculino,"['mar', 'ce', 'nei', 'ro']",-2,"['mah', 'sẽ', 'nˈej', 'ɾʊ']",-2
marcha,nome feminino,"['mar', 'cha']",-2,"['mˈah', 'ʃɐ']",-2
marcha-atrás,nome feminino,"['mar', 'cha', 'a', 'trás']",-1,"['mˌah', 'ʃɐ', 'a', 'tɾˈaʃ']",-1
marchador,nome masculino,"['mar', 'cha', 'dor']",-1,"['mah', 'ʃa', 'dˈo']",-1
marchador,adjetivo,"['mar', 'cha', 'dor']",-1,"['mah', 'ʃa', 'dˈo']",-1
marchante,nome masculino,"['mar', 'chan', 'te']",-2,"['mah', 'ʃˈɐ̃', 'tʃɪ']",-2
marchar,verbo,"['mar', 'char']",-1,"['mah', 'ʃˈa']",-1
marcial,adjetivo,"['mar', 'ci', 'al']",-1,"['mah', 'si', 'ˈaw']",-1
marcialmente,advérbio,"['mar', 'ci', 'al', 'men', 'te']",-2,"['mah', 'si', 'aw', 'mˈẽ', 'tʃɪ']",-2
marciana,nome feminino,"['mar', 'ci', 'a', 'na']",-2,"['mah', 'si', 'ˈɐ̃', 'nɐ']",-2
marciano,nome masculino,"['mar', 'ci', 'a', 'no']",-2,"['mah', 'si', 'ˈɐ̃', 'nʊ']",-2
marciano,adjetivo,"['mar', 'ci', 'a', 'no']",-2,"['mah', 'si', 'ˈɐ̃', 'nʊ']",-2
márcio,adjetivo,"['már', 'ci', 'o']",-3,"['mˈah', 'sjʊ']",-2
marcionismo,nome masculino,"['mar', 'ci', 'o', 'nis', 'mo']",-2,"['mah', 'sjõ', 'nˈiʒ', 'mʊ']",-2
marco,nome masculino,"['mar', 'co']",-2,"['mˈah', 'kʊ']",-2
março,nome masculino,"['mar', 'ço']",-2,"['mˈah', 'sʊ']",-2
marcuense,nome masculino,"['mar', 'cu', 'en', 'se']",-2,"['mah', 'ku', 'ˈẽ', 'sɪ']",-2
marcuense,adjetivo,"['mar', 'cu', 'en', 'se']",-2,"['mah', 'ku', 'ˈẽ', 'sɪ']",-2
maré,nome feminino,"['ma', 'ré']",-1,"['ma', 'ɾˈɛ']",-1
maré-cheia,nome feminino,"['ma', 'ré', 'chei', 'a']",-2,"['ma', 'ɾˌɛ', 'ʃˈej', 'ɐ']",-2
mareação,nome feminino,"['ma', 're', 'a', 'ção']",-1,"['ma', 'ɾe', 'a', 'sˈɐ̃w']",-1
mareante,nome masculino,"['ma', 're', 'an', 'te']",-2,"['ma', 'ɾi', 'ˈɐ̃', 'tʃɪ']",-2
mareante,adjetivo,"['ma', 're', 'an', 'te']",-2,"['ma', 'ɾi', 'ˈɐ̃', 'tʃɪ']",-2
marear,verbo,"['ma', 're', 'ar']",-1,"['ma', 'ɾi', 'ˈa']",-1
marechal,nome masculino,"['ma', 're', 'chal']",-1,"['ma', 'ɾe', 'ʃˈaw']",-1
marégrafo,nome masculino,"['ma', 'ré', 'gra', 'fo']",-3,"['ma', 'ɾˈɛ', 'gɾa', 'fʊ']",-3
marejar,verbo,"['ma', 're', 'jar']",-1,"['ma', 'ɾe', 'ʒˈa']",-1
maremoto,nome masculino,"['ma', 're', 'mo', 'to']",-2,"['ma', 'ɾẽ', 'mˈɔ', 'tʊ']",-2
maresia,nome feminino,"['ma', 're', 'si', 'a']",-2,"['ma', 'ɾe', 'zˈi', 'ɐ']",-2
mareta,nome feminino,"['ma', 're', 'ta']",-2,"['ma', 'ɾˈe', 'tɐ']",-2
marfar,verbo,"['mar', 'far']",-1,"['mah', 'fˈa']",-1
marfim,nome masculino,"['mar', 'fim']",-1,"['mah', 'fˈĩ']",-1
marfinense,adjetivo,"['mar', 'fi', 'nen', 'se']",-2,"['mah', 'fĩ', 'nˈẽ', 'sɪ']",-2
marfinense,nome masculino,"['mar', 'fi', 'nen', 'se']",-2,"['mah', 'fĩ', 'nˈẽ', 'sɪ']",-2
marfinense,nome feminino,"['mar', 'fi', 'nen', 'se']",-2,"['mah', 'fĩ', 'nˈẽ', 'sɪ']",-2
marga,nome feminino,"['mar', 'ga']",-2,"['mˈaɦ', 'gɐ']",-2
margaça,nome feminino,"['mar', 'ga', 'ça']",-2,"['maɦ', 'gˈa', 'sɐ']",-2
margar,verbo,"['mar', 'gar']",-1,"['maɦ', 'gˈa']",-1
margarida,nome feminino,"['mar', 'ga', 'ri', 'da']",-2,"['maɦ', 'ga', 'ɾˈi', 'dɐ']",-2
margarina,nome feminino,"['mar', 'ga', 'ri', 'na']",-2,"['maɦ', 'ga', 'ɾˈĩ', 'nɐ']",-2
margarita,nome feminino,"['mar', 'ga', 'ri', 'ta']",-2,"['maɦ', 'ga', 'ɾˈi', 'tɐ']",-2
margarite,nome feminino,"['mar', 'ga', 'ri', 'te']",-2,"['maɦ', 'ga', 'ɾˈi', 'tʃɪ']",-2
margarito,nome masculino,"['mar', 'ga', 'ri', 'to']",-2,"['maɦ', 'ga', 'ɾˈi', 'tʊ']",-2
margem,nome feminino,"['mar', 'gem']",-2,"['mˈaɦ', 'ʒẽj']",-2
marginado,adjetivo,"['mar', 'gi', 'na', 'do']",-2,"['maɦ', 'ʒĩ', 'nˈa', 'dʊ']",-2
marginador,nome masculino,"['mar', 'gi', 'na', 'dor']",-1,"['maɦ', 'ʒĩ', 'na', 'dˈo']",-1
marginal,nome feminino,"['mar', 'gi', 'nal']",-1,"['maɦ', 'ʒĩ', 'nˈaw']",-1
marginal,adjetivo,"['mar', 'gi', 'nal']",-1,"['maɦ', 'ʒĩ', 'nˈaw']",-1
marginal,nome masculino,"['mar', 'gi', 'nal']",-1,"['maɦ', 'ʒĩ', 'nˈaw']",-1
marginália,nome feminino,"['mar', 'gi', 'ná', 'li', 'a']",-3,"['maɦ', 'ʒĩ', 'nˈa', 'ljɐ']",-2
marginalidade,nome feminino,"['mar', 'gi', 'na', 'li', 'da', 'de']",-2,"['maɦ', 'ʒĩ', 'na', 'li', 'dˈa', 'dʒɪ']",-2
marginalização,nome feminino,"['mar', 'gi', 'na', 'li', 'za', 'ção']",-1,"['maɦ', 'ʒĩ', 'na', 'li', 'za', 'sˈɐ̃w']",-1
marginalizado,adjetivo,"['mar', 'gi', 'na', 'li', 'za', 'do']",-2,"['maɦ', 'ʒĩ', 'na', 'li', 'zˈa', 'dʊ']",-2
marginalizar,verbo,"['mar', 'gi', 'na', 'li', 'zar']",-1,"['maɦ', 'ʒĩ', 'na', 'li', 'zˈa']",-1
marginalmente,advérbio,"['mar', 'gi', 'nal', 'men', 'te']",-2,"['maɦ', 'ʒĩ', 'naw', 'mˈẽ', 'tʃɪ']",-2
marginar,verbo,"['mar', 'gi', 'nar']",-1,"['maɦ', 'ʒĩ', 'nˈa']",-1
margueira,nome feminino,"['mar', 'guei', 'ra']",-2,"['maɦ', 'gˈej', 'ɾɐ']",-2
mari,nome masculino,"['ma', 'ri']",-1,"['ma', 'ɾˈi']",-1
maria,nome feminino,"['ma', 'ri', 'a']",-2,"['ma', 'ɾˈi', 'ɐ']",-2
maria-rapaz,nome feminino,"['ma', 'ri', 'a', 'ra', 'paz']",0,"['ma', 'ɾˌi', 'ɐ', 'ɦa', 'pˈaʃ']",-1
marial,adjetivo,"['ma', 'ri', 'al']",-1,"['ma', 'ɾi', 'ˈaw']",-1
marialva,nome masculino,"['ma', 'ri', 'al', 'va']",-2,"['ma', 'ɾi', 'ˈaw', 'vɐ']",-2
marialva,adjetivo,"['ma', 'ri', 'al', 'va']",-2,"['ma', 'ɾi', 'ˈaw', 'vɐ']",-2
mariana,nome feminino,"['ma', 'ri', 'a', 'na']",-2,"['ma', 'ɾi', 'ˈɐ̃', 'nɐ']",-2
mariânico,adjetivo,"['ma', 'ri', 'â', 'ni', 'co']",-3,"['ma', 'ɾi', 'ˈɐ̃', 'ni', 'kʊ']",-3
mariano,nome masculino,"['ma', 'ri', 'a', 'no']",-2,"['ma', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
mariano,adjetivo,"['ma', 'ri', 'a', 'no']",-2,"['ma', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
maricas,adjetivo,"['ma', 'ri', 'cas']",-2,"['ma', 'ɾˈi', 'kɐʃ']",-2
maricas,nome masculino,"['ma', 'ri', 'cas']",-2,"['ma', 'ɾˈi', 'kɐʃ']",-2
maricas,nome feminino,"['ma', 'ri', 'cas']",-2,"['ma', 'ɾˈi', 'kɐʃ']",-2
maridar,verbo,"['ma', 'ri', 'dar']",-1,"['ma', 'ɾi', 'dˈa']",-1
marido,nome masculino,"['ma', 'ri', 'do']",-2,"['ma', 'ɾˈi', 'dʊ']",-2
marijuana,nome feminino,"['ma', 'ri', 'ju', 'a', 'na']",-2,"['ma', 'ɾi', 'ʒu', 'ˈɐ̃', 'nɐ']",-2
marimba,nome feminino,"['ma', 'rim', 'ba']",-2,"['ma', 'ɾˈĩ', 'bɐ']",-2
marimbar,verbo,"['ma', 'rim', 'bar']",-1,"['ma', 'ɾĩ', 'bˈa']",-1
marimbeiro,nome masculino,"['ma', 'rim', 'bei', 'ro']",-2,"['ma', 'ɾĩ', 'bˈej', 'ɾʊ']",-2
marimbondo,nome masculino,"['ma', 'rim', 'bon', 'do']",-2,"['ma', 'ɾĩ', 'bˈõ', 'dʊ']",-2
marina,nome feminino,"['ma', 'ri', 'na']",-2,"['ma', 'ɾˈĩ', 'nɐ']",-2
marinada,nome feminino,"['ma', 'ri', 'na', 'da']",-2,"['ma', 'ɾĩ', 'nˈa', 'dɐ']",-2
marinar,verbo,"['ma', 'ri', 'nar']",-1,"['ma', 'ɾĩ', 'nˈa']",-1
marinas,nome feminino,"['ma', 'ri', 'nas']",-2,"['ma', 'ɾˈĩ', 'nɐʃ']",-2
marinha,nome feminino,"['ma', 'ri', 'nha']",-2,"['ma', 'ɾˈĩ', 'ɲɐ']",-2
marinhagem,nome feminino,"['ma', 'ri', 'nha', 'gem']",-2,"['ma', 'ɾĩ', 'ɲˈa', 'ʒẽj']",-2
marinhar,verbo,"['ma', 'ri', 'nhar']",-1,"['ma', 'ɾĩ', 'ɲˈa']",-1
marinharia,nome feminino,"['ma', 'ri', 'nha', 'ri', 'a']",-2,"['ma', 'ɾĩ', 'ɲa', 'ɾˈi', 'ɐ']",-2
marinheira,nome feminino,"['ma', 'ri', 'nhei', 'ra']",-2,"['ma', 'ɾĩ', 'ɲˈej', 'ɾɐ']",-2
marinheirar,verbo,"['ma', 'ri', 'nhei', 'rar']",-1,"['ma', 'ɾĩ', 'ɲej', 'ɾˈa']",-1
marinheiro,nome masculino,"['ma', 'ri', 'nhei', 'ro']",-2,"['ma', 'ɾĩ', 'ɲˈej', 'ɾʊ']",-2
marinheiro,adjetivo,"['ma', 'ri', 'nhei', 'ro']",-2,"['ma', 'ɾĩ', 'ɲˈej', 'ɾʊ']",-2
marinhense,adjetivo,"['ma', 'ri', 'nhen', 'se']",-2,"['ma', 'ɾĩ', 'ɲˈẽ', 'sɪ']",-2
marinhense,nome masculino,"['ma', 'ri', 'nhen', 'se']",-2,"['ma', 'ɾĩ', 'ɲˈẽ', 'sɪ']",-2
