palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
aeromóvel,adjetivo,"['a', 'e', 'ro', 'mó', 'vel']",-2,"['a', 'e', 'ɾo', 'mˈɔ', 'vew']",-2
aeronauta,nome masculino,"['a', 'e', 'ro', 'nau', 'ta']",-2,"['a', 'e', 'ɾõ', 'nˈaw', 'tɐ']",-2
aeronauta,nome feminino,"['a', 'e', 'ro', 'nau', 'ta']",-2,"['a', 'e', 'ɾõ', 'nˈaw', 'tɐ']",-2
aeronáutica,nome feminino,"['a', 'e', 'ro', 'náu', 'ti', 'ca']",-3,"['a', 'e', 'ɾõ', 'nˈaw', 'tʃi', 'kɐ']",-3
aeronáutico,adjetivo,"['a', 'e', 'ro', 'náu', 'ti', 'co']",-3,"['a', 'e', 'ɾõ', 'nˈaw', 'tʃi', 'kʊ']",-3
aeronaval,adjetivo,"['a', 'e', 'ro', 'na', 'val']",-1,"['a', 'e', 'ɾõ', 'na', 'vˈaw']",-1
aeronave,nome feminino,"['a', 'e', 'ro', 'na', 've']",-2,"['a', 'e', 'ɾõ', 'nˈa', 'vɪ']",-2
aeronavegação,nome feminino,"['a', 'e', 'ro', 'na', 've', 'ga', 'ção']",-1,"['a', 'e', 'ɾõ', 'na', 've', 'ga', 'sˈɐ̃w']",-1
aeroplano,nome masculino,"['a', 'e', 'ro', 'pla', 'no']",-2,"['a', 'e', 'ɾo', 'plˈɐ̃', 'nʊ']",-2
aeroporto,nome masculino,"['a', 'e', 'ro', 'por', 'to']",-2,"['a', 'ɛ', 'ɾo', 'pˈoh', 'tʊ']",-2
aeroportuário,nome masculino,"['a', 'e', 'ro', 'por', 'tu', 'á', 'ri', 'o']",-3,"['a', 'e', 'ɾo', 'poh', 'tu', 'ˈa', 'ɾjʊ']",-2
aeroportuário,adjetivo,"['a', 'e', 'ro', 'por', 'tu', 'á', 'ri', 'o']",-3,"['a', 'e', 'ɾo', 'poh', 'tu', 'ˈa', 'ɾjʊ']",-2
aeroposta,nome feminino,"['a', 'e', 'ro', 'pos', 'ta']",-2,"['a', 'e', 'ɾo', 'pˈɔʃ', 'tɐ']",-2
aeropostal,adjetivo,"['a', 'e', 'ro', 'pos', 'tal']",-1,"['a', 'e', 'ɾo', 'poʃ', 'tˈaw']",-1
aerospacial,adjetivo,"['a', 'e', 'ros', 'pa', 'ci', 'al']",-1,"['a', 'e', 'ɾoʃ', 'pa', 'si', 'ˈaw']",-1
aerossol,nome masculino,"['a', 'e', 'ros', 'sol']",-1,"['a', 'e', 'ɾo', 'sˈɔw']",-1
aerossol,adjetivo,"['a', 'e', 'ros', 'sol']",-1,"['a', 'e', 'ɾo', 'sˈɔw']",-1
aerostação,nome feminino,"['a', 'e', 'ros', 'ta', 'ção']",-1,"['a', 'e', 'ɾoʃ', 'ta', 'sˈɐ̃w']",-1
aerostática,nome feminino,"['a', 'e', 'ros', 'tá', 'ti', 'ca']",-3,"['a', 'e', 'ɾoʃ', 'tˈa', 'tʃi', 'kɐ']",-3
aerostático,adjetivo,"['a', 'e', 'ros', 'tá', 'ti', 'co']",-3,"['a', 'e', 'ɾoʃ', 'tˈa', 'tʃi', 'kʊ']",-3
aeróstato,nome masculino,"['a', 'e', 'rós', 'ta', 'to']",-3,"['a', 'e', 'ɾˈoʃ', 'ta', 'tʊ']",-3
aerotanque,nome masculino,"['a', 'e', 'ro', 'tan', 'que']",-2,"['a', 'e', 'ɾo', 'tˈɐ̃', 'kɪ']",-2
aerotécnico,adjetivo,"['a', 'e', 'ro', 'téc', 'ni', 'co']",-3,"['a', 'e', 'ɾo', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",-4
aerotelúrico,adjetivo,"['a', 'e', 'ro', 'te', 'lú', 'ri', 'co']",-3,"['a', 'e', 'ɾo', 'te', 'lˈu', 'ɾi', 'kʊ']",-3
aeroterapêutica,nome feminino,"['a', 'e', 'ro', 'te', 'ra', 'pêu', 'ti', 'ca']",-3,"['a', 'e', 'ɾo', 'te', 'ɾa', 'pˈew', 'tʃi', 'kɐ']",-3
aeroterapêutico,adjetivo,"['a', 'e', 'ro', 'te', 'ra', 'pêu', 'ti', 'co']",-3,"['a', 'e', 'ɾo', 'te', 'ɾa', 'pˈew', 'tʃi', 'kʊ']",-3
aeroterapia,nome feminino,"['a', 'e', 'ro', 'te', 'ra', 'pi', 'a']",-2,"['a', 'e', 'ɾo', 'te', 'ɾa', 'pˈi', 'ɐ']",-2
aerotérmico,adjetivo,"['a', 'e', 'ro', 'tér', 'mi', 'co']",-3,"['a', 'e', 'ɾo', 'tˈɛɦ', 'mi', 'kʊ']",-3
aerotermo,nome masculino,"['a', 'e', 'ro', 'ter', 'mo']",-2,"['a', 'e', 'ɾo', 'tˈeɦ', 'mʊ']",-2
aeroterrestre,adjetivo,"['a', 'e', 'ro', 'ter', 'res', 'tre']",-2,"['a', 'e', 'ɾo', 'te', 'ɦˈɛʃ', 'tɾɪ']",-2
aerotransportado,adjetivo,"['a', 'e', 'ro', 'trans', 'por', 'ta', 'do']",-2,"['a', 'e', 'ɾo', 'tɾɐ̃ʃ', 'poh', 'tˈa', 'dʊ']",-2
aerotransportadora,nome feminino,"['a', 'e', 'ro', 'trans', 'por', 'ta', 'do', 'ra']",-2,"['a', 'e', 'ɾo', 'tɾɐ̃ʃ', 'poh', 'ta', 'dˈo', 'ɾɐ']",-2
aerotransportar,verbo,"['a', 'e', 'ro', 'trans', 'por', 'tar']",-1,"['a', 'e', 'ɾo', 'tɾɐ̃ʃ', 'poh', 'tˈa']",-1
aerotropismo,nome masculino,"['a', 'e', 'ro', 'tro', 'pis', 'mo']",-2,"['a', 'e', 'ɾo', 'tɾo', 'pˈiʒ', 'mʊ']",-2
aerovia,nome feminino,"['a', 'e', 'ro', 'vi', 'a']",-2,"['a', 'e', 'ɾo', 'vˈi', 'ɐ']",-2
aeroviário,adjetivo,"['a', 'e', 'ro', 'vi', 'á', 'ri', 'o']",-3,"['a', 'e', 'ɾo', 'vi', 'ˈa', 'ɾjʊ']",-2
aeroviário,nome masculino,"['a', 'e', 'ro', 'vi', 'á', 'ri', 'o']",-3,"['a', 'e', 'ɾo', 'vi', 'ˈa', 'ɾjʊ']",-2
aeruginoso,adjetivo,"['a', 'e', 'ru', 'gi', 'no', 'so']",-2,"['a', 'e', 'ɾu', 'ʒĩ', 'nˈo', 'zʊ']",-2
afã,nome masculino,"['a', 'fã']",-1,"['a', 'fˈɐ̃']",-1
afabilidade,nome feminino,"['a', 'fa', 'bi', 'li', 'da', 'de']",-2,"['a', 'fa', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
afadigadamente,advérbio,"['a', 'fa', 'di', 'ga', 'da', 'men', 'te']",-2,"['a', 'fa', 'dʒi', 'ga', 'dã', 'mˈẽ', 'tʃɪ']",-2
afadigado,adjetivo,"['a', 'fa', 'di', 'ga', 'do']",-2,"['a', 'fa', 'dʒi', 'gˈa', 'dʊ']",-2
afadigar,verbo,"['a', 'fa', 'di', 'gar']",-1,"['a', 'fa', 'dʒi', 'gˈa']",-1
afadistado,adjetivo,"['a', 'fa', 'dis', 'ta', 'do']",-2,"['a', 'fa', 'dʒiʃ', 'tˈa', 'dʊ']",-2
afadistar,verbo,"['a', 'fa', 'dis', 'tar']",-1,"['a', 'fa', 'dʒiʃ', 'tˈa']",-1
afagado,adjetivo,"['a', 'fa', 'ga', 'do']",-2,"['a', 'fa', 'gˈa', 'dʊ']",-2
afagador,adjetivo,"['a', 'fa', 'ga', 'dor']",-1,"['a', 'fa', 'ga', 'dˈo']",-1
afagador,nome masculino,"['a', 'fa', 'ga', 'dor']",-1,"['a', 'fa', 'ga', 'dˈo']",-1
afagar,verbo,"['a', 'fa', 'gar']",-1,"['a', 'fa', 'gˈa']",-1
afago,nome masculino,"['a', 'fa', 'go']",-2,"['a', 'fˈa', 'gʊ']",-2
afamadamente,advérbio,"['a', 'fa', 'ma', 'da', 'men', 'te']",-2,"['a', 'fã', 'ma', 'dã', 'mˈẽ', 'tʃɪ']",-2
afamado,adjetivo,"['a', 'fa', 'ma', 'do']",-2,"['a', 'fã', 'mˈa', 'dʊ']",-2
afamar,verbo,"['a', 'fa', 'mar']",-1,"['a', 'fã', 'mˈa']",-1
afanosamente,advérbio,"['a', 'fa', 'no', 'sa', 'men', 'te']",-2,"['a', 'fã', 'no', 'zã', 'mˈẽ', 'tʃɪ']",-2
afanoso,adjetivo,"['a', 'fa', 'no', 'so']",-2,"['a', 'fã', 'nˈo', 'zʊ']",-2
afasia,nome feminino,"['a', 'fa', 'si', 'a']",-2,"['a', 'fa', 'zˈi', 'ɐ']",-2
afásico,adjetivo,"['a', 'fá', 'si', 'co']",-3,"['a', 'fˈa', 'zi', 'kʊ']",-3
afásico,nome masculino,"['a', 'fá', 'si', 'co']",-3,"['a', 'fˈa', 'zi', 'kʊ']",-3
afastado,adjetivo,"['a', 'fas', 'ta', 'do']",-2,"['a', 'faʃ', 'tˈa', 'dʊ']",-2
afastamento,nome masculino,"['a', 'fas', 'ta', 'men', 'to']",-2,"['a', 'faʃ', 'tã', 'mˈẽ', 'tʊ']",-2
afastar,verbo,"['a', 'fas', 'tar']",-1,"['a', 'faʃ', 'tˈa']",-1
afável,adjetivo,"['a', 'fá', 'vel']",-2,"['a', 'fˈa', 'vew']",-2
afavelmente,advérbio,"['a', 'fa', 'vel', 'men', 'te']",-2,"['a', 'fa', 'vew', 'mˈẽ', 'tʃɪ']",-2
afazer,verbo,"['a', 'fa', 'zer']",-1,"['a', 'fa', 'zˈe']",-1
afazeres,nome masculino,"['a', 'fa', 'ze', 'res']",-2,"['a', 'fa', 'zˈe', 'ɾɪʃ']",-2
afeção,nome feminino,"['a', 'fe', 'ção']",-1,"['a', 'fe', 'sˈɐ̃w']",-1
afectado,nome masculino,"['a', 'fec', 'ta', 'do']",-2,"['a', 'fe', 'kə', 'tˈa', 'dʊ']",-2
afectar,verbo,"['a', 'fec', 'tar']",-1,"['a', 'fe', 'kə', 'tˈa']",-1
afectivamente,advérbio,"['a', 'fec', 'ti', 'va', 'men', 'te']",-2,"['a', 'fe', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
afectivo,nome masculino,"['a', 'fec', 'ti', 'vo']",-2,"['a', 'fe', 'ki', 'tʃˈi', 'vʊ']",-2
afecto,adjetivo,"['a', 'fec', 'to']",-2,"['a', 'fˈe', 'kə', 'tʊ']",-3
afectuosamente,advérbio,"['a', 'fec', 'tu', 'o', 'sa', 'men', 'te']",-2,"['a', 'fe', 'kə', 'tu', 'ɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
afectuosidade,nome feminino,"['a', 'fec', 'tu', 'o', 'si', 'da', 'de']",-2,"['a', 'fe', 'kə', 'tu', 'o', 'zi', 'dˈa', 'dʒɪ']",-2
afectuoso,adjetivo,"['a', 'fec', 'tu', 'o', 'so']",-2,"['a', 'fe', 'kə', 'tu', 'ˈo', 'zʊ']",-2
afegã,nome feminino,"['a', 'fe', 'gã']",-1,"['a', 'fe', 'gˈɐ̃']",-1
afegani,nome masculino,"['a', 'fe', 'ga', 'ni']",-1,"['a', 'fe', 'gã', 'nˈi']",-1
afegão,adjetivo,"['a', 'fe', 'gão']",-1,"['a', 'fe', 'gˈɐ̃w']",-1
afegão,nome masculino,"['a', 'fe', 'gão']",-1,"['a', 'fe', 'gˈɐ̃w']",-1
afeição,nome feminino,"['a', 'fei', 'ção']",-1,"['a', 'fej', 'sˈɐ̃w']",-1
afeiçoada,nome feminino,"['a', 'fei', 'ço', 'a', 'da']",-2,"['a', 'fej', 'so', 'ˈa', 'dɐ']",-2
afeiçoadamente,advérbio,"['a', 'fei', 'ço', 'a', 'da', 'men', 'te']",-2,"['a', 'fej', 'so', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
afeiçoado,adjetivo,"['a', 'fei', 'ço', 'a', 'do']",-2,"['a', 'fej', 'so', 'ˈa', 'dʊ']",-2
afeiçoado,nome masculino,"['a', 'fei', 'ço', 'a', 'do']",-2,"['a', 'fej', 'so', 'ˈa', 'dʊ']",-2
afeiçoar,verbo,"['a', 'fei', 'ço', 'ar']",-1,"['a', 'fej', 'so', 'ˈa']",-1
afeitar,verbo,"['a', 'fei', 'tar']",-1,"['a', 'fej', 'tˈa']",-1
afeito,adjetivo,"['a', 'fei', 'to']",-2,"['a', 'fˈej', 'tʊ']",-2
afélio,nome masculino,"['a', 'fé', 'li', 'o']",-3,"['a', 'fˈɛ', 'ljʊ']",-2
aferição,nome feminino,"['a', 'fe', 'ri', 'ção']",-1,"['a', 'fe', 'ɾi', 'sˈɐ̃w']",-1
aferido,adjetivo,"['a', 'fe', 'ri', 'do']",-2,"['a', 'fe', 'ɾˈi', 'dʊ']",-2
aferido,nome masculino,"['a', 'fe', 'ri', 'do']",-2,"['a', 'fe', 'ɾˈi', 'dʊ']",-2
aferidor,nome masculino,"['a', 'fe', 'ri', 'dor']",-1,"['a', 'fe', 'ɾi', 'dˈo']",-1
aferidor,adjetivo,"['a', 'fe', 'ri', 'dor']",-1,"['a', 'fe', 'ɾi', 'dˈo']",-1
aferimento,nome masculino,"['a', 'fe', 'ri', 'men', 'to']",-2,"['a', 'fe', 'ɾĩ', 'mˈẽ', 'tʊ']",-2
aferir,verbo,"['a', 'fe', 'rir']",-1,"['a', 'fe', 'ɾˈi']",-1
aferível,adjetivo,"['a', 'fe', 'rí', 'vel']",-2,"['a', 'fe', 'ɾˈi', 'vew']",-2
aferradamente,advérbio,"['a', 'fer', 'ra', 'da', 'men', 'te']",-2,"['a', 'fe', 'ɦa', 'dã', 'mˈẽ', 'tʃɪ']",-2
aferrado,adjetivo,"['a', 'fer', 'ra', 'do']",-2,"['a', 'fe', 'ɦˈa', 'dʊ']",-2
aferrar,verbo,"['a', 'fer', 'rar']",-1,"['a', 'fe', 'ɦˈa']",-1
aferrolhado,adjetivo,"['a', 'fer', 'ro', 'lha', 'do']",-2,"['a', 'fe', 'ɦo', 'ʎˈa', 'dʊ']",-2
aferrolhar,verbo,"['a', 'fer', 'ro', 'lhar']",-1,"['a', 'fe', 'ɦo', 'ʎˈa']",-1
afetação,nome feminino,"['a', 'fe', 'ta', 'ção']",-1,"['a', 'fe', 'ta', 'sˈɐ̃w']",-1
afetada,nome feminino,"['a', 'fe', 'ta', 'da']",-2,"['a', 'fe', 'tˈa', 'dɐ']",-2
afetadamente,advérbio,"['a', 'fe', 'ta', 'da', 'men', 'te']",-2,"['a', 'fe', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
afetado,adjetivo,"['a', 'fe', 'ta', 'do']",-2,"['a', 'fe', 'tˈa', 'dʊ']",-2
afetar,verbo,"['a', 'fe', 'tar']",-1,"['a', 'fe', 'tˈa']",-1
afetividade,nome feminino,"['a', 'fe', 'ti', 'vi', 'da', 'de']",-2,"['a', 'fe', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",-2
afetivo,adjetivo,"['a', 'fe', 'ti', 'vo']",-2,"['a', 'fe', 'tʃˈi', 'vʊ']",-2
afeto,adjetivo,"['a', 'fe', 'to']",-2,"['a', 'fˈɛ', 'tʊ']",-2
afeto,nome masculino,"['a', 'fe', 'to']",-2,"['a', 'fˈɛ', 'tʊ']",-2
afetuosamente,advérbio,"['a', 'fe', 'tu', 'o', 'sa', 'men', 'te']",-2,"['a', 'fe', 'tu', 'o', 'zã', 'mˈẽ', 'tʃɪ']",-2
afetuoso,adjetivo,"['a', 'fe', 'tu', 'o', 'so']",-2,"['a', 'fe', 'tu', 'ˈo', 'zʊ']",-2
afia,nome masculino,"['a', 'fi', 'a']",-2,"['a', 'fˈi', 'ɐ']",-2
afia-lápis,nome masculino,"['a', 'fi', 'a', 'lá', 'pis']",-1,"['a', 'fˌi', 'ɐ', 'lˈa', 'pɪʃ']",-2
afiado,adjetivo,"['a', 'fi', 'a', 'do']",-2,"['a', 'fi', 'ˈa', 'dʊ']",-2
afiador,nome masculino,"['a', 'fi', 'a', 'dor']",-1,"['a', 'fi', 'a', 'dˈo']",-1
afiador,adjetivo,"['a', 'fi', 'a', 'dor']",-1,"['a', 'fi', 'a', 'dˈo']",-1
afiambrar,verbo,"['a', 'fi', 'am', 'brar']",-1,"['a', 'fi', 'ɐ̃', 'bɾˈa']",-1
afiançado,nome masculino,"['a', 'fi', 'an', 'ça', 'do']",-2,"['a', 'fi', 'ɐ̃', 'sˈa', 'dʊ']",-2
afiançar,verbo,"['a', 'fi', 'an', 'çar']",-1,"['a', 'fi', 'ɐ̃', 'sˈa']",-1
afiar,verbo,"['a', 'fi', 'ar']",-1,"['a', 'fi', 'ˈa']",-1
afición,nome feminino,"['a', 'fi', 'ci', 'ón']",-1,[''],0
aficionada,nome feminino,"['a', 'fi', 'ci', 'o', 'na', 'da']",-2,"['a', 'fi', 'sjõ', 'nˈa', 'dɐ']",-2
aficionado,adjetivo,"['a', 'fi', 'ci', 'o', 'na', 'do']",-2,"['a', 'fi', 'sjõ', 'nˈa', 'dʊ']",-2
aficionado,nome masculino,"['a', 'fi', 'ci', 'o', 'na', 'do']",-2,"['a', 'fi', 'sjõ', 'nˈa', 'dʊ']",-2
afídio,nome masculino,"['a', 'fí', 'di', 'o']",-3,"['a', 'fˈi', 'dʒjʊ']",-2
afifar,verbo,"['a', 'fi', 'far']",-1,"['a', 'fi', 'fˈa']",-1
afigurar,verbo,"['a', 'fi', 'gu', 'rar']",-1,"['a', 'fi', 'gu', 'ɾˈa']",-1
afilado,adjetivo,"['a', 'fi', 'la', 'do']",-2,"['a', 'fi', 'lˈa', 'dʊ']",-2
afilar,verbo,"['a', 'fi', 'lar']",-1,"['a', 'fi', 'lˈa']",-1
afilhada,nome feminino,"['a', 'fi', 'lha', 'da']",-2,"['a', 'fi', 'ʎˈa', 'dɐ']",-2
afilhado,nome masculino,"['a', 'fi', 'lha', 'do']",-2,"['a', 'fi', 'ʎˈa', 'dʊ']",-2
afilhado,adjetivo,"['a', 'fi', 'lha', 'do']",-2,"['a', 'fi', 'ʎˈa', 'dʊ']",-2
afilhar,verbo,"['a', 'fi', 'lhar']",-1,"['a', 'fi', 'ʎˈa']",-1
afiliação,nome feminino,"['a', 'fi', 'li', 'a', 'ção']",-1,"['a', 'fi', 'li', 'a', 'sˈɐ̃w']",-1
afiliar,verbo,"['a', 'fi', 'li', 'ar']",-1,"['a', 'fi', 'li', 'ˈa']",-1
afim,adjetivo,"['a', 'fim']",-1,"['a', 'fˈĩ']",-1
afim,nome masculino,"['a', 'fim']",-1,"['a', 'fˈĩ']",-1
afim,nome feminino,"['a', 'fim']",-1,"['a', 'fˈĩ']",-1
afinação,nome feminino,"['a', 'fi', 'na', 'ção']",-1,"['a', 'fĩ', 'na', 'sˈɐ̃w']",-1
afinadamente,advérbio,"['a', 'fi', 'na', 'da', 'men', 'te']",-2,"['a', 'fĩ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",-2
afinado,adjetivo,"['a', 'fi', 'na', 'do']",-2,"['a', 'fĩ', 'nˈa', 'dʊ']",-2
afinador,adjetivo,"['a', 'fi', 'na', 'dor']",-1,"['a', 'fĩ', 'na', 'dˈo']",-1
afinador,nome masculino,"['a', 'fi', 'na', 'dor']",-1,"['a', 'fĩ', 'na', 'dˈo']",-1
afinal,advérbio,"['a', 'fi', 'nal']",-1,"['a', 'fĩ', 'nˈaw']",-1
afinamento,nome masculino,"['a', 'fi', 'na', 'men', 'to']",-2,"['a', 'fĩ', 'nã', 'mˈẽ', 'tʊ']",-2
afinar,verbo,"['a', 'fi', 'nar']",-1,"['a', 'fĩ', 'nˈa']",-1
afincadamente,advérbio,"['a', 'fin', 'ca', 'da', 'men', 'te']",-2,"['a', 'fĩ', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",-2
afincado,adjetivo,"['a', 'fin', 'ca', 'do']",-2,"['a', 'fĩ', 'kˈa', 'dʊ']",-2
afincar,verbo,"['a', 'fin', 'car']",-1,"['a', 'fĩ', 'kˈa']",-1
afinco,nome masculino,"['a', 'fin', 'co']",-2,"['a', 'fˈĩ', 'kʊ']",-2
afinidade,nome feminino,"['a', 'fi', 'ni', 'da', 'de']",-2,"['a', 'fĩ', 'ni', 'dˈa', 'dʒɪ']",-2
afirmação,nome feminino,"['a', 'fir', 'ma', 'ção']",-1,"['a', 'fiɦ', 'ma', 'sˈɐ̃w']",-1
afirmado,adjetivo,"['a', 'fir', 'ma', 'do']",-2,"['a', 'fiɦ', 'mˈa', 'dʊ']",-2
afirmar,verbo,"['a', 'fir', 'mar']",-1,"['a', 'fiɦ', 'mˈa']",-1
afirmativa,nome feminino,"['a', 'fir', 'ma', 'ti', 'va']",-2,"['a', 'fiɦ', 'ma', 'tʃˈi', 'vɐ']",-2
afirmativamente,advérbio,"['a', 'fir', 'ma', 'ti', 'va', 'men', 'te']",-2,"['a', 'fiɦ', 'ma', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
afirmativo,adjetivo,"['a', 'fir', 'ma', 'ti', 'vo']",-2,"['a', 'fiɦ', 'ma', 'tʃˈi', 'vʊ']",-2
afivelado,adjetivo,"['a', 'fi', 've', 'la', 'do']",-2,"['a', 'fi', 've', 'lˈa', 'dʊ']",-2
afivelar,verbo,"['a', 'fi', 've', 'lar']",-1,"['a', 'fi', 've', 'lˈa']",-1
afixação,nome feminino,"['a', 'fi', 'xa', 'ção']",-1,"['a', 'fik', 'sa', 'sˈɐ̃w']",-1
afixado,adjetivo,"['a', 'fi', 'xa', 'do']",-2,"['a', 'fik', 'sˈa', 'dʊ']",-2
afixar,verbo,"['a', 'fi', 'xar']",-1,"['a', 'fik', 'sˈa']",-1
afixo,adjetivo,"['a', 'fi', 'xo']",-2,"['a', 'fˈik', 'sʊ']",-2
aflautadamente,advérbio,"['a', 'flau', 'ta', 'da', 'men', 'te']",-2,"['a', 'flaw', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
aflautado,adjetivo,"['a', 'flau', 'ta', 'do']",-2,"['a', 'flaw', 'tˈa', 'dʊ']",-2
aflautar,verbo,"['a', 'flau', 'tar']",-1,"['a', 'flaw', 'tˈa']",-1
aflição,nome feminino,"['a', 'fli', 'ção']",-1,"['a', 'fli', 'sˈɐ̃w']",-1
afligir,verbo,"['a', 'fli', 'gir']",-1,"['a', 'fli', 'ʒˈi']",-1
aflita,nome feminino,"['a', 'fli', 'ta']",-2,"['a', 'flˈi', 'tɐ']",-2
aflitamente,advérbio,"['a', 'fli', 'ta', 'men', 'te']",-2,"['a', 'fli', 'tã', 'mˈẽ', 'tʃɪ']",-2
aflitivamente,advérbio,"['a', 'fli', 'ti', 'va', 'men', 'te']",-2,"['a', 'fli', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
aflitivo,adjetivo,"['a', 'fli', 'ti', 'vo']",-2,"['a', 'fli', 'tʃˈi', 'vʊ']",-2
aflito,adjetivo,"['a', 'fli', 'to']",-2,"['a', 'flˈi', 'tʊ']",-2
aflito,nome masculino,"['a', 'fli', 'to']",-2,"['a', 'flˈi', 'tʊ']",-2
afloração,nome feminino,"['a', 'flo', 'ra', 'ção']",-1,"['a', 'flo', 'ɾa', 'sˈɐ̃w']",-1
afloramento,nome masculino,"['a', 'flo', 'ra', 'men', 'to']",-2,"['a', 'flo', 'ɾã', 'mˈẽ', 'tʊ']",-2
aflorar,verbo,"['a', 'flo', 'rar']",-1,"['a', 'flo', 'ɾˈa']",-1
afluência,nome feminino,"['a', 'flu', 'ên', 'ci', 'a']",-3,"['a', 'flu', 'ˈẽ', 'sjɐ']",-2
afluente,nome masculino,"['a', 'flu', 'en', 'te']",-2,"['a', 'flu', 'ˈẽ', 'tʃɪ']",-2
afluente,adjetivo,"['a', 'flu', 'en', 'te']",-2,"['a', 'flu', 'ˈẽ', 'tʃɪ']",-2
afluir,verbo,"['a', 'flu', 'ir']",-1,"['a', 'flu', 'ˈi']",-1
afluxo,nome masculino,"['a', 'flu', 'xo']",-2,"['a', 'flˈuk', 'sʊ']",-2
afobado,adjetivo,"['a', 'fo', 'ba', 'do']",-2,"['a', 'fo', 'bˈa', 'dʊ']",-2
afobar,verbo,"['a', 'fo', 'bar']",-1,"['a', 'fo', 'bˈa']",-1
afogadamente,advérbio,"['a', 'fo', 'ga', 'da', 'men', 'te']",-2,"['a', 'fo', 'ga', 'dã', 'mˈẽ', 'tʃɪ']",-2
afogadilho,nome masculino,"['a', 'fo', 'ga', 'di', 'lho']",-2,"['a', 'fo', 'ga', 'dʒˈi', 'ʎʊ']",-2
afogado,adjetivo,"['a', 'fo', 'ga', 'do']",-2,"['a', 'fo', 'gˈa', 'dʊ']",-2
afogado,nome masculino,"['a', 'fo', 'ga', 'do']",-2,"['a', 'fo', 'gˈa', 'dʊ']",-2
afogamento,nome masculino,"['a', 'fo', 'ga', 'men', 'to']",-2,"['a', 'fo', 'gã', 'mˈẽ', 'tʊ']",-2
afogar,verbo,"['a', 'fo', 'gar']",-1,"['a', 'fo', 'gˈa']",-1
afogo,nome masculino,"['a', 'fo', 'go']",-2,"['a', 'fˈo', 'gʊ']",-2
afogueada,nome feminino,"['a', 'fo', 'gue', 'a', 'da']",-2,"['a', 'fo', 'gi', 'ˈa', 'dɐ']",-2
afogueado,adjetivo,"['a', 'fo', 'gue', 'a', 'do']",-2,"['a', 'fo', 'gi', 'ˈa', 'dʊ']",-2
afogueado,nome masculino,"['a', 'fo', 'gue', 'a', 'do']",-2,"['a', 'fo', 'gi', 'ˈa', 'dʊ']",-2
afoguear,verbo,"['a', 'fo', 'gue', 'ar']",-1,"['a', 'fo', 'gi', 'ˈa']",-1
afoita,nome feminino,"['a', 'foi', 'ta']",-2,"['a', 'fˈoj', 'tɐ']",-2
afoitamente,advérbio,"['a', 'foi', 'ta', 'men', 'te']",-2,"['a', 'foj', 'tã', 'mˈẽ', 'tʃɪ']",-2
afoitar,verbo,"['a', 'foi', 'tar']",-1,"['a', 'foj', 'tˈa']",-1
afoiteza,nome feminino,"['a', 'foi', 'te', 'za']",-2,"['a', 'foj', 'tˈe', 'zɐ']",-2
afoito,adjetivo,"['a', 'foi', 'to']",-2,"['a', 'fˈoj', 'tʊ']",-2
afoito,nome masculino,"['a', 'foi', 'to']",-2,"['a', 'fˈoj', 'tʊ']",-2
afonia,nome feminino,"['a', 'fo', 'ni', 'a']",-2,"['a', 'fõ', 'nˈi', 'ɐ']",-2
afonicamente,advérbio,"['a', 'fo', 'ni', 'ca', 'men', 'te']",-2,"['a', 'fɔ̃', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
afónico,adjetivo,"['a', 'fó', 'ni', 'co']",-3,"['a', 'fˈɔ̃', 'ni', 'kʊ']",-3
afônico,adjetivo,"['a', 'fô', 'ni', 'co']",-3,"['a', 'fˈõ', 'ni', 'kʊ']",-3
afonsinho,adjetivo,"['a', 'fon', 'si', 'nho']",-2,"['a', 'fõ', 'sˈĩ', 'ɲʊ']",-2
afonsinhos,nome masculino,"['a', 'fon', 'si', 'nhos']",-2,"['a', 'fõ', 'sˈĩ', 'ɲʊʃ']",-2
afonsino,adjetivo,"['a', 'fon', 'si', 'no']",-2,"['a', 'fõ', 'sˈĩ', 'nʊ']",-2
afonsino,nome masculino,"['a', 'fon', 'si', 'no']",-2,"['a', 'fõ', 'sˈĩ', 'nʊ']",-2
afora,preposição,"['a', 'fo', 'ra']",-2,"['a', 'fˈɔ', 'ɾɐ']",-2
afora,advérbio,"['a', 'fo', 'ra']",-2,"['a', 'fˈɔ', 'ɾɐ']",-2
aforamento,nome masculino,"['a', 'fo', 'ra', 'men', 'to']",-2,"['a', 'fo', 'ɾã', 'mˈẽ', 'tʊ']",-2
