palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
gradeado,nome masculino,"['gra', 'de', 'a', 'do']",-2,"['gɾa', 'dʒi', 'ˈa', 'dʊ']",-2
gradeamento,nome masculino,"['gra', 'de', 'a', 'men', 'to']",-2,"['gɾa', 'de', 'ã', 'mˈẽ', 'tʊ']",-2
gradear,verbo,"['gra', 'de', 'ar']",-1,"['gɾa', 'dʒi', 'ˈa']",-1
gradiente,nome masculino,"['gra', 'di', 'en', 'te']",-2,"['gɾa', 'dʒi', 'ˈẽ', 'tʃɪ']",-2
gradil,nome masculino,"['gra', 'dil']",-1,"['gɾa', 'dʒˈiw']",-1
gradim,nome masculino,"['gra', 'dim']",-1,"['gɾa', 'dʒˈĩ']",-1
grado,nome masculino,"['gra', 'do']",-2,"['gɾˈa', 'dʊ']",-2
grado,adjetivo,"['gra', 'do']",-2,"['gɾˈa', 'dʊ']",-2
graduação,nome feminino,"['gra', 'du', 'a', 'ção']",-1,"['gɾa', 'du', 'a', 'sˈɐ̃w']",-1
graduadamente,advérbio,"['gra', 'du', 'a', 'da', 'men', 'te']",-2,"['gɾa', 'du', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
graduado,nome masculino,"['gra', 'du', 'a', 'do']",-2,"['gɾa', 'du', 'ˈa', 'dʊ']",-2
graduado,adjetivo,"['gra', 'du', 'a', 'do']",-2,"['gɾa', 'du', 'ˈa', 'dʊ']",-2
gradual,adjetivo,"['gra', 'du', 'al']",-1,"['gɾa', 'du', 'ˈaw']",-1
gradual,nome masculino,"['gra', 'du', 'al']",-1,"['gɾa', 'du', 'ˈaw']",-1
gradualismo,nome masculino,"['gra', 'du', 'a', 'lis', 'mo']",-2,"['gɾa', 'du', 'a', 'lˈiʒ', 'mʊ']",-2
gradualmente,advérbio,"['gra', 'du', 'al', 'men', 'te']",-2,"['gɾa', 'du', 'aw', 'mˈẽ', 'tʃɪ']",-2
graduando,nome masculino,"['gra', 'du', 'an', 'do']",-2,"['gɾa', 'du', 'ˈɐ̃', 'dʊ']",-2
graduar,verbo,"['gra', 'du', 'ar']",-1,"['gɾa', 'du', 'ˈa']",-1
grafar,verbo,"['gra', 'far']",-1,"['gɾa', 'fˈa']",-1
graffiti,nome masculino,"['graf', 'fi', 'ti']",-2,[''],0
grafia,nome feminino,"['gra', 'fi', 'a']",-2,"['gɾa', 'fˈi', 'ɐ']",-2
gráfica,nome feminino,"['grá', 'fi', 'ca']",-3,"['gɾˈa', 'fi', 'kɐ']",-3
graficamente,advérbio,"['gra', 'fi', 'ca', 'men', 'te']",-2,"['gɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
gráfico,adjetivo,"['grá', 'fi', 'co']",-3,"['gɾˈa', 'fi', 'kʊ']",-3
gráfico,nome masculino,"['grá', 'fi', 'co']",-3,"['gɾˈa', 'fi', 'kʊ']",-3
grafismo,nome masculino,"['gra', 'fis', 'mo']",-2,"['gɾa', 'fˈiʒ', 'mʊ']",-2
grafitar,verbo,"['gra', 'fi', 'tar']",-1,"['gɾa', 'fi', 'tˈa']",-1
grafite,nome feminino,"['gra', 'fi', 'te']",-2,"['gɾa', 'fˈi', 'tʃɪ']",-2
grafiti,nome masculino,"['gra', 'fi', 'ti']",-1,"['gɾa', 'fi', 'tʃˈi']",-1
grafito,nome masculino,"['gra', 'fi', 'to']",-2,"['gɾa', 'fˈi', 'tʊ']",-2
grafo,nome masculino,"['gra', 'fo']",-2,"['gɾˈa', 'fʊ']",-2
grafologia,nome feminino,"['gra', 'fo', 'lo', 'gi', 'a']",-2,"['gɾa', 'fo', 'lo', 'ʒˈi', 'ɐ']",-2
grafológico,adjetivo,"['gra', 'fo', 'ló', 'gi', 'co']",-3,"['gɾa', 'fo', 'lˈɔ', 'ʒi', 'kʊ']",-3
grafólogo,nome masculino,"['gra', 'fó', 'lo', 'go']",-3,"['gɾa', 'fˈɔ', 'lo', 'gʊ']",-3
grafonola,nome feminino,"['gra', 'fo', 'no', 'la']",-2,"['gɾa', 'fõ', 'nˈɔ', 'lɐ']",-2
grainha,nome feminino,"['gra', 'i', 'nha']",-2,"['gɾa', 'ˈĩ', 'ɲɐ']",-2
gral,nome masculino,['gral'],-1,['gɾˈaw'],-1
gralha,nome feminino,"['gra', 'lha']",-2,"['gɾˈa', 'ʎɐ']",-2
gralha-de-bico-vermelho,nome feminino,"['gra', 'lha', 'de', 'bi', 'co', 'ver', 'me', 'lho']",-2,"['gɾˌa', 'ʎɐ', 'dʒi', 'bi', 'kʊ', 'veɦ', 'mˈe', 'ʎʊ']",-2
gralhada,nome feminino,"['gra', 'lha', 'da']",-2,"['gɾa', 'ʎˈa', 'dɐ']",-2
gralhar,verbo,"['gra', 'lhar']",-1,"['gɾa', 'ʎˈa']",-1
gralheira,nome feminino,"['gra', 'lhei', 'ra']",-2,"['gɾa', 'ʎˈej', 'ɾɐ']",-2
grama,nome feminino,"['gra', 'ma']",-2,"['gɾˈɐ̃', 'mɐ']",-2
grama,nome masculino,"['gra', 'ma']",-2,"['gɾˈɐ̃', 'mɐ']",-2
gramado,adjetivo,"['gra', 'ma', 'do']",-2,"['gɾã', 'mˈa', 'dʊ']",-2
gramado,nome masculino,"['gra', 'ma', 'do']",-2,"['gɾã', 'mˈa', 'dʊ']",-2
gramagem,nome feminino,"['gra', 'ma', 'gem']",-2,"['gɾã', 'mˈa', 'ʒẽj']",-2
gramar,verbo,"['gra', 'mar']",-1,"['gɾã', 'mˈa']",-1
gramática,nome feminino,"['gra', 'má', 'ti', 'ca']",-3,"['gɾã', 'mˈa', 'tʃi', 'kɐ']",-3
gramatical,adjetivo,"['gra', 'ma', 'ti', 'cal']",-1,"['gɾã', 'ma', 'tʃi', 'kˈaw']",-1
gramaticalidade,nome feminino,"['gra', 'ma', 'ti', 'ca', 'li', 'da', 'de']",-2,"['gɾã', 'ma', 'tʃi', 'ka', 'li', 'dˈa', 'dʒɪ']",-2
gramaticalmente,advérbio,"['gra', 'ma', 'ti', 'cal', 'men', 'te']",-2,"['gɾã', 'ma', 'tʃi', 'kaw', 'mˈẽ', 'tʃɪ']",-2
gramaticar,verbo,"['gra', 'ma', 'ti', 'car']",-1,"['gɾã', 'ma', 'tʃi', 'kˈa']",-1
gramático,nome masculino,"['gra', 'má', 'ti', 'co']",-3,"['gɾã', 'mˈa', 'tʃi', 'kʊ']",-3
gramático,adjetivo,"['gra', 'má', 'ti', 'co']",-3,"['gɾã', 'mˈa', 'tʃi', 'kʊ']",-3
gramínea,nome feminino,"['gra', 'mí', 'ne', 'a']",-3,"['gɾã', 'mˈĩ', 'njɐ']",-2
gramíneo,adjetivo,"['gra', 'mí', 'ne', 'o']",-3,"['gɾã', 'mˈĩ', 'njʊ']",-2
gramofone,nome masculino,"['gra', 'mo', 'fo', 'ne']",-2,"['gɾã', 'mo', 'fˈɔ̃', 'nɪ']",-2
grampar,verbo,"['gram', 'par']",-1,"['gɾɐ̃', 'pˈa']",-1
grampo,nome masculino,"['gram', 'po']",-2,"['gɾˈɐ̃', 'pʊ']",-2
grana,nome feminino,"['gra', 'na']",-2,"['gɾˈɐ̃', 'nɐ']",-2
grana,nome masculino,"['gra', 'na']",-2,"['gɾˈɐ̃', 'nɐ']",-2
granada,nome feminino,"['gra', 'na', 'da']",-2,"['gɾã', 'nˈa', 'dɐ']",-2
granadeiro,nome masculino,"['gra', 'na', 'dei', 'ro']",-2,"['gɾã', 'na', 'dˈej', 'ɾʊ']",-2
granadina,nome feminino,"['gra', 'na', 'di', 'na']",-2,"['gɾã', 'na', 'dʒˈĩ', 'nɐ']",-2
granadino,adjetivo,"['gra', 'na', 'di', 'no']",-2,"['gɾã', 'na', 'dʒˈĩ', 'nʊ']",-2
granadino,nome masculino,"['gra', 'na', 'di', 'no']",-2,"['gɾã', 'na', 'dʒˈĩ', 'nʊ']",-2
granalha,nome feminino,"['gra', 'na', 'lha']",-2,"['gɾã', 'nˈa', 'ʎɐ']",-2
granar,verbo,"['gra', 'nar']",-1,"['gɾã', 'nˈa']",-1
grandalhão,adjetivo,"['gran', 'da', 'lhão']",-1,"['gɾɐ̃', 'da', 'ʎˈɐ̃w']",-1
grandalhão,nome masculino,"['gran', 'da', 'lhão']",-1,"['gɾɐ̃', 'da', 'ʎˈɐ̃w']",-1
grande,adjetivo,"['gran', 'de']",-2,"['gɾˈɐ̃', 'dʒɪ']",-2
grande,nome masculino,"['gran', 'de']",-2,"['gɾˈɐ̃', 'dʒɪ']",-2
grandemente,advérbio,"['gran', 'de', 'men', 'te']",-2,"['gɾɐ̃', 'dẽ', 'mˈẽ', 'tʃɪ']",-2
grandessíssimo,adjetivo,"['gran', 'des', 'sís', 'si', 'mo']",-3,"['gɾɐ̃', 'de', 'sˈi', 'sĩ', 'mʊ']",-3
grandeza,nome feminino,"['gran', 'de', 'za']",-2,"['gɾɐ̃', 'dˈe', 'zɐ']",-2
grandifloro,adjetivo,"['gran', 'di', 'flo', 'ro']",-2,"['gɾɐ̃', 'dʒi', 'flˈɔ', 'ɾʊ']",-2
grandiloquência,nome feminino,"['gran', 'di', 'lo', 'quên', 'ci', 'a']",-3,"['gɾɐ̃', 'dʒi', 'lo', 'kwˈẽ', 'sjɐ']",-2
grandiloquente,adjetivo,"['gran', 'di', 'lo', 'quen', 'te']",-2,"['gɾɐ̃', 'dʒi', 'lo', 'kwˈẽ', 'tʃɪ']",-2
grandiosamente,advérbio,"['gran', 'di', 'o', 'sa', 'men', 'te']",-2,"['gɾɐ̃', 'dʒjɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
grandiosidade,nome feminino,"['gran', 'di', 'o', 'si', 'da', 'de']",-2,"['gɾɐ̃', 'dʒjo', 'zi', 'dˈa', 'dʒɪ']",-2
grandioso,adjetivo,"['gran', 'di', 'o', 'so']",-2,"['gɾɐ̃', 'dʒjˈo', 'zʊ']",-2
grandíssimo,adjetivo,"['gran', 'dís', 'si', 'mo']",-3,"['gɾɐ̃', 'dʒˈi', 'sĩ', 'mʊ']",-3
grandolense,nome masculino,"['gran', 'do', 'len', 'se']",-2,"['gɾɐ̃', 'do', 'lˈẽ', 'sɪ']",-2
grandolense,adjetivo,"['gran', 'do', 'len', 'se']",-2,"['gɾɐ̃', 'do', 'lˈẽ', 'sɪ']",-2
granel,nome masculino,"['gra', 'nel']",-1,"['gɾã', 'nˈɛw']",-1
grangeia,nome feminino,"['gran', 'gei', 'a']",-2,"['gɾɐ̃', 'ʒˈej', 'ɐ']",-2
granir,verbo,"['gra', 'nir']",-1,"['gɾã', 'nˈi']",-1
granita,nome feminino,"['gra', 'ni', 'ta']",-2,"['gɾã', 'nˈi', 'tɐ']",-2
granitar,verbo,"['gra', 'ni', 'tar']",-1,"['gɾã', 'ni', 'tˈa']",-1
granítico,adjetivo,"['gra', 'ní', 'ti', 'co']",-3,"['gɾã', 'nˈi', 'tʃi', 'kʊ']",-3
granito,nome masculino,"['gra', 'ni', 'to']",-2,"['gɾã', 'nˈi', 'tʊ']",-2
granizada,nome feminino,"['gra', 'ni', 'za', 'da']",-2,"['gɾã', 'ni', 'zˈa', 'dɐ']",-2
granizo,nome masculino,"['gra', 'ni', 'zo']",-2,"['gɾã', 'nˈi', 'zʊ']",-2
granja,nome feminino,"['gran', 'ja']",-2,"['gɾˈɐ̃', 'ʒɐ']",-2
granjear,verbo,"['gran', 'je', 'ar']",-1,"['gɾɐ̃', 'ʒi', 'ˈa']",-1
granjeia,nome feminino,"['gran', 'jei', 'a']",-2,"['gɾɐ̃', 'ʒˈej', 'ɐ']",-2
granjeio,nome masculino,"['gran', 'jei', 'o']",-2,"['gɾɐ̃', 'ʒˈej', 'ʊ']",-2
granjo,nome masculino,"['gran', 'jo']",-2,"['gɾˈɐ̃', 'ʒʊ']",-2
granulação,nome feminino,"['gra', 'nu', 'la', 'ção']",-1,"['gɾã', 'nu', 'la', 'sˈɐ̃w']",-1
granulado,adjetivo,"['gra', 'nu', 'la', 'do']",-2,"['gɾã', 'nu', 'lˈa', 'dʊ']",-2
granular,verbo,"['gra', 'nu', 'lar']",-1,"['gɾã', 'nu', 'lˈa']",-1
granular,adjetivo,"['gra', 'nu', 'lar']",-1,"['gɾã', 'nu', 'lˈa']",-1
grânulo,nome masculino,"['grâ', 'nu', 'lo']",-3,"['gɾˈɐ̃', 'nu', 'lʊ']",-3
granulometria,nome feminino,"['gra', 'nu', 'lo', 'me', 'tri', 'a']",-2,"['gɾã', 'nu', 'lõ', 'me', 'tɾˈi', 'ɐ']",-2
granulosa,nome feminino,"['gra', 'nu', 'lo', 'sa']",-2,"['gɾã', 'nu', 'lˈɔ', 'zɐ']",-2
granulosidade,nome feminino,"['gra', 'nu', 'lo', 'si', 'da', 'de']",-2,"['gɾã', 'nu', 'lo', 'zi', 'dˈa', 'dʒɪ']",-2
granuloso,adjetivo,"['gra', 'nu', 'lo', 'so']",-2,"['gɾã', 'nu', 'lˈo', 'zʊ']",-2
grão,nome masculino,['grão'],-1,['gɾˈɐ̃w'],-1
grão,adjetivo,['grão'],-1,['gɾˈɐ̃w'],-1
grão-de-bico,nome masculino,"['grão', 'de', 'bi', 'co']",-2,"['gɾˌɐ̃w', 'dʒi', 'bˈi', 'kʊ']",-2
grão-ducado,nome masculino,"['grão', 'du', 'ca', 'do']",-2,"['gɾˌɐ̃w', 'du', 'kˈa', 'dʊ']",-2
grão-duque,nome masculino,"['grão', 'du', 'que']",-2,"['gɾˌɐ̃w', 'dˈu', 'kɪ']",-2
grão-mestre,nome masculino,"['grão', 'mes', 'tre']",-2,"['gɾˌɐ̃w', 'mˈɛʃ', 'tɾɪ']",-2
grão-vizir,nome masculino,"['grão', 'vi', 'zir']",-1,"['gɾˌɐ̃w', 'vi', 'zˈi']",-1
grãozinho,nome masculino,"['grão', 'zi', 'nho']",-2,"['gɾɐ̃w', 'zˈĩ', 'ɲʊ']",-2
grasnar,verbo,"['gras', 'nar']",-1,"['gɾaʒ', 'nˈa']",-1
grasnido,nome masculino,"['gras', 'ni', 'do']",-2,"['gɾaʒ', 'nˈi', 'dʊ']",-2
grassar,verbo,"['gras', 'sar']",-1,"['gɾa', 'sˈa']",-1
gratamente,advérbio,"['gra', 'ta', 'men', 'te']",-2,"['gɾa', 'tã', 'mˈẽ', 'tʃɪ']",-2
gratidão,nome feminino,"['gra', 'ti', 'dão']",-1,"['gɾa', 'tʃi', 'dˈɐ̃w']",-1
gratificação,nome feminino,"['gra', 'ti', 'fi', 'ca', 'ção']",-1,"['gɾa', 'tʃi', 'fi', 'ka', 'sˈɐ̃w']",-1
gratificante,adjetivo,"['gra', 'ti', 'fi', 'can', 'te']",-2,"['gɾa', 'tʃi', 'fi', 'kˈɐ̃', 'tʃɪ']",-2
gratificar,verbo,"['gra', 'ti', 'fi', 'car']",-1,"['gɾa', 'tʃi', 'fi', 'kˈa']",-1
gratinado,nome masculino,"['gra', 'ti', 'na', 'do']",-2,"['gɾa', 'tʃĩ', 'nˈa', 'dʊ']",-2
gratinado,adjetivo,"['gra', 'ti', 'na', 'do']",-2,"['gɾa', 'tʃĩ', 'nˈa', 'dʊ']",-2
gratinar,verbo,"['gra', 'ti', 'nar']",-1,"['gɾa', 'tʃĩ', 'nˈa']",-1
grátis,advérbio,"['grá', 'tis']",-2,"['gɾˈa', 'tʃɪʃ']",-2
grato,adjetivo,"['gra', 'to']",-2,"['gɾˈa', 'tʊ']",-2
gratuidade,nome feminino,"['gra', 'tui', 'da', 'de']",-2,"['gɾa', 'tuj', 'dˈa', 'dʒɪ']",-2
gratuitamente,advérbio,"['gra', 'tui', 'ta', 'men', 'te']",-2,"['gɾa', 'tuj', 'tã', 'mˈẽ', 'tʃɪ']",-2
gratuitidade,nome feminino,"['gra', 'tui', 'ti', 'da', 'de']",-2,"['gɾa', 'tuj', 'tʃi', 'dˈa', 'dʒɪ']",-2
gratuito,adjetivo,"['gra', 'tui', 'to']",-2,"['gɾa', 'tˈuj', 'tʊ']",-2
grau,nome masculino,['grau'],-1,['gɾˈaw'],-1
graúda,nome feminino,"['gra', 'ú', 'da']",-2,"['gɾa', 'ˈu', 'dɐ']",-2
graúdo,nome masculino,"['gra', 'ú', 'do']",-2,"['gɾa', 'ˈu', 'dʊ']",-2
graúdo,adjetivo,"['gra', 'ú', 'do']",-2,"['gɾa', 'ˈu', 'dʊ']",-2
gravação,nome feminino,"['gra', 'va', 'ção']",-1,"['gɾa', 'va', 'sˈɐ̃w']",-1
gravado,adjetivo,"['gra', 'va', 'do']",-2,"['gɾa', 'vˈa', 'dʊ']",-2
gravador,nome masculino,"['gra', 'va', 'dor']",-1,"['gɾa', 'va', 'dˈo']",-1
gravador,adjetivo,"['gra', 'va', 'dor']",-1,"['gɾa', 'va', 'dˈo']",-1
gravadora,nome feminino,"['gra', 'va', 'do', 'ra']",-2,"['gɾa', 'va', 'dˈo', 'ɾɐ']",-2
gravame,nome masculino,"['gra', 'va', 'me']",-2,"['gɾa', 'vˈɐ̃', 'mɪ']",-2
gravar,verbo,"['gra', 'var']",-1,"['gɾa', 'vˈa']",-1
gravata,nome masculino,"['gra', 'va', 'ta']",-2,"['gɾa', 'vˈa', 'tɐ']",-2
gravata,nome feminino,"['gra', 'va', 'ta']",-2,"['gɾa', 'vˈa', 'tɐ']",-2
gravatá,nome masculino,"['gra', 'va', 'tá']",-1,"['gɾa', 'va', 'tˈa']",-1
gravatinha,nome masculino,"['gra', 'va', 'ti', 'nha']",-2,"['gɾa', 'va', 'tʃˈĩ', 'ɲɐ']",-2
gravatinha,nome feminino,"['gra', 'va', 'ti', 'nha']",-2,"['gɾa', 'va', 'tʃˈĩ', 'ɲɐ']",-2
gravato,nome masculino,"['gra', 'va', 'to']",-2,"['gɾa', 'vˈa', 'tʊ']",-2
grave,adjetivo,"['gra', 've']",-2,"['gɾˈa', 'vɪ']",-2
grave,nome masculino,"['gra', 've']",-2,"['gɾˈa', 'vɪ']",-2
gravemente,advérbio,"['gra', 've', 'men', 'te']",-2,"['gɾa', 'vẽ', 'mˈẽ', 'tʃɪ']",-2
graveto,nome masculino,"['gra', 've', 'to']",-2,"['gɾa', 'vˈe', 'tʊ']",-2
grávida,nome feminino,"['grá', 'vi', 'da']",-3,"['gɾˈa', 'vi', 'dɐ']",-3
gravidade,nome feminino,"['gra', 'vi', 'da', 'de']",-2,"['gɾa', 'vi', 'dˈa', 'dʒɪ']",-2
gravidar,verbo,"['gra', 'vi', 'dar']",-1,"['gɾa', 'vi', 'dˈa']",-1
gravidez,nome feminino,"['gra', 'vi', 'dez']",-1,"['gɾa', 'vi', 'dˈeʃ']",-1
grávido,adjetivo,"['grá', 'vi', 'do']",-3,"['gɾˈa', 'vi', 'dʊ']",-3
gravilha,nome feminino,"['gra', 'vi', 'lha']",-2,"['gɾa', 'vˈi', 'ʎɐ']",-2
gravíssimo,adjetivo,"['gra', 'vís', 'si', 'mo']",-3,"['gɾa', 'vˈi', 'sĩ', 'mʊ']",-3
gravitação,nome feminino,"['gra', 'vi', 'ta', 'ção']",-1,"['gɾa', 'vi', 'ta', 'sˈɐ̃w']",-1
gravitacional,adjetivo,"['gra', 'vi', 'ta', 'ci', 'o', 'nal']",-1,"['gɾa', 'vi', 'ta', 'sjõ', 'nˈaw']",-1
gravitão,nome masculino,"['gra', 'vi', 'tão']",-1,"['gɾa', 'vi', 'tˈɐ̃w']",-1
gravitar,verbo,"['gra', 'vi', 'tar']",-1,"['gɾa', 'vi', 'tˈa']",-1
gravítico,adjetivo,"['gra', 'ví', 'ti', 'co']",-3,"['gɾa', 'vˈi', 'tʃi', 'kʊ']",-3
gravito,adjetivo,"['gra', 'vi', 'to']",-2,"['gɾa', 'vˈi', 'tʊ']",-2
gravosamente,advérbio,"['gra', 'vo', 'sa', 'men', 'te']",-2,"['gɾa', 'vɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
gravoso,adjetivo,"['gra', 'vo', 'so']",-2,"['gɾa', 'vˈo', 'zʊ']",-2
gravura,nome feminino,"['gra', 'vu', 'ra']",-2,"['gɾa', 'vˈu', 'ɾɐ']",-2
graxa,nome feminino,"['gra', 'xa']",-2,"['gɾˈa', 'ʃɐ']",-2
graxo,adjetivo,"['gra', 'xo']",-2,"['gɾˈa', 'ʃʊ']",-2
gray,nome masculino,['gray'],-1,[''],0
grazina,nome masculino,"['gra', 'zi', 'na']",-2,"['gɾa', 'zˈĩ', 'nɐ']",-2
grazina,adjetivo,"['gra', 'zi', 'na']",-2,"['gɾa', 'zˈĩ', 'nɐ']",-2
grazina,nome feminino,"['gra', 'zi', 'na']",-2,"['gɾa', 'zˈĩ', 'nɐ']",-2
grazinar,verbo,"['gra', 'zi', 'nar']",-1,"['gɾa', 'zĩ', 'nˈa']",-1
gré,nome masculino,['gré'],-1,['gɾˈɛ'],-1
greco-latino,adjetivo,"['gre', 'co', 'la', 'ti', 'no']",-2,"['gɾˌɛ', 'ko', 'la', 'tʃˈĩ', 'nʊ']",-2
greco-romano,adjetivo,"['gre', 'co', 'ro', 'ma', 'no']",-2,"['gɾˌɛ', 'ko', 'ɦõ', 'mˈɐ̃', 'nʊ']",-2
green,nome masculino,['green'],-1,[''],0
grega,nome feminino,"['gre', 'ga']",-2,"['gɾˈe', 'gɐ']",-2
gregamente,advérbio,"['gre', 'ga', 'men', 'te']",-2,"['gɾe', 'gã', 'mˈẽ', 'tʃɪ']",-2
gregariamente,advérbio,"['gre', 'ga', 'ri', 'a', 'men', 'te']",-2,"['gɾe', 'ga', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
gregário,adjetivo,"['gre', 'gá', 'ri', 'o']",-3,"['gɾe', 'gˈa', 'ɾjʊ']",-2
gregário,nome masculino,"['gre', 'gá', 'ri', 'o']",-3,"['gɾe', 'gˈa', 'ɾjʊ']",-2
gregarismo,nome masculino,"['gre', 'ga', 'ris', 'mo']",-2,"['gɾe', 'ga', 'ɾˈiʒ', 'mʊ']",-2
grego,nome masculino,"['gre', 'go']",-2,"['gɾˈe', 'gʊ']",-2
grego,adjetivo,"['gre', 'go']",-2,"['gɾˈe', 'gʊ']",-2
gregoriano,nome masculino,"['gre', 'go', 'ri', 'a', 'no']",-2,"['gɾe', 'go', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
gregoriano,adjetivo,"['gre', 'go', 'ri', 'a', 'no']",-2,"['gɾe', 'go', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
grei,nome feminino,['grei'],-1,['gɾˈej'],-1
grelado,adjetivo,"['gre', 'la', 'do']",-2,"['gɾe', 'lˈa', 'dʊ']",-2
grelar,verbo,"['gre', 'lar']",-1,"['gɾe', 'lˈa']",-1
grelha,nome feminino,"['gre', 'lha']",-2,"['gɾˈɛ', 'ʎɐ']",-2
grelhado,adjetivo,"['gre', 'lha', 'do']",-2,"['gɾe', 'ʎˈa', 'dʊ']",-2
grelhado,nome masculino,"['gre', 'lha', 'do']",-2,"['gɾe', 'ʎˈa', 'dʊ']",-2
grelhador,nome masculino,"['gre', 'lha', 'dor']",-1,"['gɾe', 'ʎa', 'dˈo']",-1
grelhar,verbo,"['gre', 'lhar']",-1,"['gɾe', 'ʎˈa']",-1
grelo,nome masculino,"['gre', 'lo']",-2,"['gɾˈe', 'lʊ']",-2
grémio,nome masculino,"['gré', 'mi', 'o']",-3,"['gɾˈɛ̃', 'mjʊ']",-2
grená,nome masculino,"['gre', 'ná']",-1,"['gɾẽ', 'nˈa']",-1
grená,adjetivo,"['gre', 'ná']",-1,"['gɾẽ', 'nˈa']",-1
grenat,adjetivo,"['gre', 'nat']",-1,[''],0
grenat,nome masculino,"['gre', 'nat']",-1,[''],0
grenha,nome feminino,"['gre', 'nha']",-2,"['gɾˈẽ', 'ɲɐ']",-2
grés,nome masculino,['grés'],-1,['gɾˈɛʃ'],-1
greta,nome feminino,"['gre', 'ta']",-2,"['gɾˈe', 'tɐ']",-2
gretado,adjetivo,"['gre', 'ta', 'do']",-2,"['gɾe', 'tˈa', 'dʊ']",-2
gretar,verbo,"['gre', 'tar']",-1,"['gɾe', 'tˈa']",-1
greve,nome feminino,"['gre', 've']",-2,"['gɾˈɛ', 'vɪ']",-2
grevista,nome masculino,"['gre', 'vis', 'ta']",-2,"['gɾe', 'vˈiʃ', 'tɐ']",-2
grevista,adjetivo,"['gre', 'vis', 'ta']",-2,"['gɾe', 'vˈiʃ', 'tɐ']",-2
grevista,nome feminino,"['gre', 'vis', 'ta']",-2,"['gɾe', 'vˈiʃ', 'tɐ']",-2
grifar,verbo,"['gri', 'far']",-1,"['gɾi', 'fˈa']",-1
griffe,nome feminino,"['grif', 'fe']",-2,[''],0
grifo,adjetivo,"['gri', 'fo']",-2,"['gɾˈi', 'fʊ']",-2
grifo,nome masculino,"['gri', 'fo']",-2,"['gɾˈi', 'fʊ']",-2
grilar,verbo,"['gri', 'lar']",-1,"['gɾi', 'lˈa']",-1
grilhão,nome masculino,"['gri', 'lhão']",-1,"['gɾi', 'ʎˈɐ̃w']",-1
grilheta,nome masculino,"['gri', 'lhe', 'ta']",-2,"['gɾi', 'ʎˈe', 'tɐ']",-2
grilir,verbo,"['gri', 'lir']",-1,"['gɾi', 'lˈi']",-1
grill,nome masculino,['grill'],-1,[''],0
grilo,nome masculino,"['gri', 'lo']",-2,"['gɾˈi', 'lʊ']",-2
grilo,adjetivo,"['gri', 'lo']",-2,"['gɾˈi', 'lʊ']",-2
grinalda,nome feminino,"['gri', 'nal', 'da']",-2,"['gɾĩ', 'nˈaw', 'dɐ']",-2
gringo,nome masculino,"['grin', 'go']",-2,"['gɾˈĩ', 'gʊ']",-2
gripado,adjetivo,"['gri', 'pa', 'do']",-2,"['gɾi', 'pˈa', 'dʊ']",-2
gripal,adjetivo,"['gri', 'pal']",-1,"['gɾi', 'pˈaw']",-1
gripar,verbo,"['gri', 'par']",-1,"['gɾi', 'pˈa']",-1
gripe,nome feminino,"['gri', 'pe']",-2,"['gɾˈi', 'pɪ']",-2
gris,adjetivo,['gris'],-1,['gɾˈiʃ'],-1
gris,nome feminino,['gris'],-1,['gɾˈiʃ'],-1
grisalhar,verbo,"['gri', 'sa', 'lhar']",-1,"['gɾi', 'za', 'ʎˈa']",-1
grisalho,adjetivo,"['gri', 'sa', 'lho']",-2,"['gɾi', 'zˈa', 'ʎʊ']",-2
grisão,nome masculino,"['gri', 'são']",-1,"['gɾi', 'zˈɐ̃w']",-1
grisar,verbo,"['gri', 'sar']",-1,"['gɾi', 'zˈa']",-1
griso,nome masculino,"['gri', 'so']",-2,"['gɾˈi', 'zʊ']",-2
grisu,nome masculino,"['gri', 'su']",-1,"['gɾi', 'zˈu']",-1
grita,nome feminino,"['gri', 'ta']",-2,"['gɾˈi', 'tɐ']",-2
gritada,nome feminino,"['gri', 'ta', 'da']",-2,"['gɾi', 'tˈa', 'dɐ']",-2
gritante,adjetivo,"['gri', 'tan', 'te']",-2,"['gɾi', 'tˈɐ̃', 'tʃɪ']",-2
gritar,verbo,"['gri', 'tar']",-1,"['gɾi', 'tˈa']",-1
gritaria,nome feminino,"['gri', 'ta', 'ri', 'a']",-2,"['gɾi', 'ta', 'ɾˈi', 'ɐ']",-2
grito,nome masculino,"['gri', 'to']",-2,"['gɾˈi', 'tʊ']",-2
grivar,verbo,"['gri', 'var']",-1,"['gɾi', 'vˈa']",-1
grogue,nome masculino,"['gro', 'gue']",-2,"['gɾˈɔ', 'gɪ']",-2
grogue,adjetivo,"['gro', 'gue']",-2,"['gɾˈɔ', 'gɪ']",-2
gronho,nome masculino,"['gro', 'nho']",-2,"['gɾˈõ', 'ɲʊ']",-2
groom,nome masculino,['groom'],-1,[''],0
