palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
folião,adjetivo,"['fo', 'li', 'ão']",-1,"['fo', 'li', 'ˈɐ̃w']",-1
folião,nome masculino,"['fo', 'li', 'ão']",-1,"['fo', 'li', 'ˈɐ̃w']",-1
foliar,verbo,"['fo', 'li', 'ar']",-1,"['fo', 'li', 'ˈa']",-1
foliar,adjetivo,"['fo', 'li', 'ar']",-1,"['fo', 'li', 'ˈa']",-1
fólico,adjetivo,"['fó', 'li', 'co']",-3,"['fˈɔ', 'li', 'kʊ']",-3
folicular,adjetivo,"['fo', 'li', 'cu', 'lar']",-1,"['fo', 'li', 'ku', 'lˈa']",-1
foliculite,nome feminino,"['fo', 'li', 'cu', 'li', 'te']",-2,"['fo', 'li', 'ku', 'lˈi', 'tʃɪ']",-2
folículo,nome masculino,"['fo', 'lí', 'cu', 'lo']",-3,"['fo', 'lˈi', 'ku', 'lʊ']",-3
fólio,nome masculino,"['fó', 'li', 'o']",-3,"['fˈɔ', 'ljʊ']",-2
folíolo,nome masculino,"['fo', 'lí', 'o', 'lo']",-3,"['fo', 'lˈi', 'o', 'lʊ']",-3
foliona,nome feminino,"['fo', 'li', 'o', 'na']",-2,"['fo', 'ljˈõ', 'nɐ']",-2
folk,adjetivo,['folk'],-1,[''],0
fome,nome feminino,"['fo', 'me']",-2,"['fˈɔ̃', 'mɪ']",-2
fomentador,adjetivo,"['fo', 'men', 'ta', 'dor']",-1,"['fõ', 'mẽ', 'ta', 'dˈo']",-1
fomentador,nome masculino,"['fo', 'men', 'ta', 'dor']",-1,"['fõ', 'mẽ', 'ta', 'dˈo']",-1
fomentadora,nome feminino,"['fo', 'men', 'ta', 'do', 'ra']",-2,"['fõ', 'mẽ', 'ta', 'dˈo', 'ɾɐ']",-2
fomentar,verbo,"['fo', 'men', 'tar']",-1,"['fõ', 'mẽ', 'tˈa']",-1
fomento,nome masculino,"['fo', 'men', 'to']",-2,"['fõ', 'mˈẽ', 'tʊ']",-2
fona,nome feminino,"['fo', 'na']",-2,"['fˈõ', 'nɐ']",-2
fona,adjetivo,"['fo', 'na']",-2,"['fˈõ', 'nɐ']",-2
fona,nome masculino,"['fo', 'na']",-2,"['fˈõ', 'nɐ']",-2
fonador,adjetivo,"['fo', 'na', 'dor']",-1,"['fõ', 'na', 'dˈo']",-1
fondue,nome masculino,"['fon', 'due']",-1,[''],0
fonema,nome masculino,"['fo', 'ne', 'ma']",-2,"['fõ', 'nˈɛ̃', 'mɐ']",-2
fonética,nome feminino,"['fo', 'né', 'ti', 'ca']",-3,"['fõ', 'nˈɛ', 'tʃi', 'kɐ']",-3
foneticamente,advérbio,"['fo', 'ne', 'ti', 'ca', 'men', 'te']",-2,"['fõ', 'nɛ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
fonético,adjetivo,"['fo', 'né', 'ti', 'co']",-3,"['fõ', 'nˈɛ', 'tʃi', 'kʊ']",-3
fonia,nome feminino,"['fo', 'ni', 'a']",-2,"['fõ', 'nˈi', 'ɐ']",-2
fónica,nome feminino,"['fó', 'ni', 'ca']",-3,"['fˈɔ̃', 'ni', 'kɐ']",-3
fonicamente,advérbio,"['fo', 'ni', 'ca', 'men', 'te']",-2,"['fɔ̃', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
fónico,adjetivo,"['fó', 'ni', 'co']",-3,"['fˈɔ̃', 'ni', 'kʊ']",-3
fonofilme,nome masculino,"['fo', 'no', 'fil', 'me']",-2,"['fɔ̃', 'nɔ', 'fˈiw', 'mɪ']",-2
fonográfico,adjetivo,"['fo', 'no', 'grá', 'fi', 'co']",-3,"['fõ', 'no', 'gɾˈa', 'fi', 'kʊ']",-3
fonógrafo,nome masculino,"['fo', 'nó', 'gra', 'fo']",-3,"['fõ', 'nˈɔ', 'gɾa', 'fʊ']",-3
fonograma,nome masculino,"['fo', 'no', 'gra', 'ma']",-2,"['fɔ̃', 'nɔ', 'gɾˈɐ̃', 'mɐ']",-2
fonologia,nome feminino,"['fo', 'no', 'lo', 'gi', 'a']",-2,"['fõ', 'no', 'lo', 'gˈi', 'ɐ']",-2
fonologicamente,advérbio,"['fo', 'no', 'lo', 'gi', 'ca', 'men', 'te']",-2,"['fõ', 'no', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
fonológico,adjetivo,"['fo', 'no', 'ló', 'gi', 'co']",-3,"['fõ', 'no', 'lˈɔ', 'ʒi', 'kʊ']",-3
fonoteca,nome feminino,"['fo', 'no', 'te', 'ca']",-2,"['fɔ̃', 'nɔ', 'tˈɛ', 'kɐ']",-2
fontainha,nome feminino,"['fon', 'ta', 'i', 'nha']",-2,"['fõ', 'ta', 'ˈĩ', 'ɲɐ']",-2
fontana,nome feminino,"['fon', 'ta', 'na']",-2,"['fõ', 'tˈɐ̃', 'nɐ']",-2
fontanário,nome masculino,"['fon', 'ta', 'ná', 'ri', 'o']",-3,"['fõ', 'tã', 'nˈa', 'ɾjʊ']",-2
fontanário,adjetivo,"['fon', 'ta', 'ná', 'ri', 'o']",-3,"['fõ', 'tã', 'nˈa', 'ɾjʊ']",-2
fontanela,nome feminino,"['fon', 'ta', 'ne', 'la']",-2,"['fõ', 'tã', 'nˈɛ', 'lɐ']",-2
fontano,adjetivo,"['fon', 'ta', 'no']",-2,"['fõ', 'tˈɐ̃', 'nʊ']",-2
fonte,nome feminino,"['fon', 'te']",-2,"['fˈõ', 'tʃɪ']",-2
fonteira,nome feminino,"['fon', 'tei', 'ra']",-2,"['fõ', 'tˈej', 'ɾɐ']",-2
fontela,nome feminino,"['fon', 'te', 'la']",-2,"['fõ', 'tˈɛ', 'lɐ']",-2
fontenário,nome masculino,"['fon', 'te', 'ná', 'ri', 'o']",-3,"['fõ', 'tẽ', 'nˈa', 'ɾjʊ']",-2
fontenário,adjetivo,"['fon', 'te', 'ná', 'ri', 'o']",-3,"['fõ', 'tẽ', 'nˈa', 'ɾjʊ']",-2
fontismo,nome masculino,"['fon', 'tis', 'mo']",-2,"['fõ', 'tʃˈiʒ', 'mʊ']",-2
fontista,nome masculino,"['fon', 'tis', 'ta']",-2,"['fõ', 'tʃˈiʃ', 'tɐ']",-2
fontista,adjetivo,"['fon', 'tis', 'ta']",-2,"['fõ', 'tʃˈiʃ', 'tɐ']",-2
footing,nome masculino,"['foo', 'ting']",-2,[''],0
for,nome masculino,['for'],-1,['fˈo'],-1
fora,advérbio,"['fo', 'ra']",-2,"['fˈɔ', 'ɾɐ']",-2
fora,preposição,"['fo', 'ra']",-2,"['fˈɔ', 'ɾɐ']",-2
fora,nome feminino,"['fo', 'ra']",-2,"['fˈɔ', 'ɾɐ']",-2
fora de jogo,nome masculino,"['fo', 'ra de jo', 'go']",-2,"['fˌɔ', 'ɾɐ', 'dʒi', 'ʒˈo', 'gʊ']",-2
foragida,nome feminino,"['fo', 'ra', 'gi', 'da']",-2,"['fo', 'ɾa', 'ʒˈi', 'dɐ']",-2
foragido,adjetivo,"['fo', 'ra', 'gi', 'do']",-2,"['fo', 'ɾa', 'ʒˈi', 'dʊ']",-2
foragido,nome masculino,"['fo', 'ra', 'gi', 'do']",-2,"['fo', 'ɾa', 'ʒˈi', 'dʊ']",-2
foragir,verbo,"['fo', 'ra', 'gir']",-1,"['fo', 'ɾa', 'ʒˈi']",-1
foral,nome masculino,"['fo', 'ral']",-1,"['fo', 'ɾˈaw']",-1
forâneo,adjetivo,"['fo', 'râ', 'ne', 'o']",-3,"['fo', 'ɾˈɐ̃', 'njʊ']",-2
forasteira,nome feminino,"['fo', 'ras', 'tei', 'ra']",-2,"['fo', 'ɾaʃ', 'tˈej', 'ɾɐ']",-2
forasteiro,adjetivo,"['fo', 'ras', 'tei', 'ro']",-2,"['fo', 'ɾaʃ', 'tˈej', 'ɾʊ']",-2
forasteiro,nome masculino,"['fo', 'ras', 'tei', 'ro']",-2,"['fo', 'ɾaʃ', 'tˈej', 'ɾʊ']",-2
forca,nome feminino,"['for', 'ca']",-2,"['fˈoh', 'kɐ']",-2
força,nome feminino,"['for', 'ça']",-2,"['fˈoh', 'sɐ']",-2
forcada,nome feminino,"['for', 'ca', 'da']",-2,"['foh', 'kˈa', 'dɐ']",-2
forçadamente,advérbio,"['for', 'ça', 'da', 'men', 'te']",-2,"['foh', 'sa', 'dã', 'mˈẽ', 'tʃɪ']",-2
forçado,adjetivo,"['for', 'ça', 'do']",-2,"['foh', 'sˈa', 'dʊ']",-2
forcado,nome masculino,"['for', 'ca', 'do']",-2,"['foh', 'kˈa', 'dʊ']",-2
forçado,nome masculino,"['for', 'ça', 'do']",-2,"['foh', 'sˈa', 'dʊ']",-2
forcão,nome masculino,"['for', 'cão']",-1,"['foh', 'kˈɐ̃w']",-1
forçar,verbo,"['for', 'çar']",-1,"['foh', 'sˈa']",-1
forcar,verbo,"['for', 'car']",-1,"['foh', 'kˈa']",-1
fórceps,nome masculino,"['fór', 'ceps']",-2,"['fˈɔh', 'sepʃ']",-2
forcing,nome masculino,"['for', 'cing']",-2,[''],0
forçosamente,advérbio,"['for', 'ço', 'sa', 'men', 'te']",-2,"['foh', 'sɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
forçoso,adjetivo,"['for', 'ço', 'so']",-2,"['foh', 'sˈo', 'zʊ']",-2
forense,adjetivo,"['fo', 'ren', 'se']",-2,"['fo', 'ɾˈẽ', 'sɪ']",-2
forint,nome masculino,"['fo', 'rint']",-1,[''],0
forja,nome feminino,"['for', 'ja']",-2,"['fˈɔɦ', 'ʒɐ']",-2
forjado,adjetivo,"['for', 'ja', 'do']",-2,"['foɦ', 'ʒˈa', 'dʊ']",-2
forjador,adjetivo,"['for', 'ja', 'dor']",-1,"['foɦ', 'ʒa', 'dˈo']",-1
forjador,nome masculino,"['for', 'ja', 'dor']",-1,"['foɦ', 'ʒa', 'dˈo']",-1
forjar,verbo,"['for', 'jar']",-1,"['foɦ', 'ʒˈa']",-1
fôrma,nome feminino,"['fôr', 'ma']",-2,"['fˈoɦ', 'mɐ']",-2
forma,nome feminino,"['for', 'ma']",-2,"['fˈoɦ', 'mɐ']",-2
forma-sonata,nome feminino,"['for', 'ma', 'so', 'na', 'ta']",-2,"['fˌɔɦ', 'mɐ', 'sõ', 'nˈa', 'tɐ']",-2
formação,nome feminino,"['for', 'ma', 'ção']",-1,"['foɦ', 'ma', 'sˈɐ̃w']",-1
formado,adjetivo,"['for', 'ma', 'do']",-2,"['foɦ', 'mˈa', 'dʊ']",-2
formador,adjetivo,"['for', 'ma', 'dor']",-1,"['foɦ', 'ma', 'dˈo']",-1
formador,nome masculino,"['for', 'ma', 'dor']",-1,"['foɦ', 'ma', 'dˈo']",-1
formadora,nome feminino,"['for', 'ma', 'do', 'ra']",-2,"['foɦ', 'ma', 'dˈo', 'ɾɐ']",-2
formal,nome masculino,"['for', 'mal']",-1,"['foɦ', 'mˈaw']",-1
formal,adjetivo,"['for', 'mal']",-1,"['foɦ', 'mˈaw']",-1
formaldeído,nome masculino,"['for', 'mal', 'de', 'í', 'do']",-2,"['foɦ', 'maw', 'de', 'ˈi', 'dʊ']",-2
formalidade,nome feminino,"['for', 'ma', 'li', 'da', 'de']",-2,"['foɦ', 'ma', 'li', 'dˈa', 'dʒɪ']",-2
formalina,nome feminino,"['for', 'ma', 'li', 'na']",-2,"['foɦ', 'ma', 'lˈĩ', 'nɐ']",-2
formalismo,nome masculino,"['for', 'ma', 'lis', 'mo']",-2,"['foɦ', 'ma', 'lˈiʒ', 'mʊ']",-2
formalista,nome masculino,"['for', 'ma', 'lis', 'ta']",-2,"['foɦ', 'ma', 'lˈiʃ', 'tɐ']",-2
formalista,adjetivo,"['for', 'ma', 'lis', 'ta']",-2,"['foɦ', 'ma', 'lˈiʃ', 'tɐ']",-2
formalista,nome feminino,"['for', 'ma', 'lis', 'ta']",-2,"['foɦ', 'ma', 'lˈiʃ', 'tɐ']",-2
formalização,nome feminino,"['for', 'ma', 'li', 'za', 'ção']",-1,"['foɦ', 'ma', 'li', 'za', 'sˈɐ̃w']",-1
formalizado,adjetivo,"['for', 'ma', 'li', 'za', 'do']",-2,"['foɦ', 'ma', 'li', 'zˈa', 'dʊ']",-2
formalizar,verbo,"['for', 'ma', 'li', 'zar']",-1,"['foɦ', 'ma', 'li', 'zˈa']",-1
formalmente,advérbio,"['for', 'mal', 'men', 'te']",-2,"['foɦ', 'maw', 'mˈẽ', 'tʃɪ']",-2
formando,nome masculino,"['for', 'man', 'do']",-2,"['foɦ', 'mˈɐ̃', 'dʊ']",-2
formão,nome masculino,"['for', 'mão']",-1,"['foɦ', 'mˈɐ̃w']",-1
formar,verbo,"['for', 'mar']",-1,"['foɦ', 'mˈa']",-1
formaria,nome feminino,"['for', 'ma', 'ri', 'a']",-2,"['foɦ', 'ma', 'ɾˈi', 'ɐ']",-2
formatação,nome feminino,"['for', 'ma', 'ta', 'ção']",-1,"['foɦ', 'ma', 'ta', 'sˈɐ̃w']",-1
formatado,adjetivo,"['for', 'ma', 'ta', 'do']",-2,"['foɦ', 'ma', 'tˈa', 'dʊ']",-2
formatar,verbo,"['for', 'ma', 'tar']",-1,"['foɦ', 'ma', 'tˈa']",-1
formativamente,advérbio,"['for', 'ma', 'ti', 'va', 'men', 'te']",-2,"['foɦ', 'ma', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
formativo,adjetivo,"['for', 'ma', 'ti', 'vo']",-2,"['foɦ', 'ma', 'tʃˈi', 'vʊ']",-2
formato,nome masculino,"['for', 'ma', 'to']",-2,"['foɦ', 'mˈa', 'tʊ']",-2
formatura,nome feminino,"['for', 'ma', 'tu', 'ra']",-2,"['foɦ', 'ma', 'tˈu', 'ɾɐ']",-2
fórmica,nome feminino,"['fór', 'mi', 'ca']",-3,"['fˈɔɦ', 'mi', 'kɐ']",-3
formica,nome feminino,"['for', 'mi', 'ca']",-2,"['foɦ', 'mˈi', 'kɐ']",-2
formicida,nome masculino,"['for', 'mi', 'ci', 'da']",-2,"['foɦ', 'mi', 'sˈi', 'dɐ']",-2
formicida,adjetivo,"['for', 'mi', 'ci', 'da']",-2,"['foɦ', 'mi', 'sˈi', 'dɐ']",-2
fórmico,adjetivo,"['fór', 'mi', 'co']",-3,"['fˈɔɦ', 'mi', 'kʊ']",-3
formidável,adjetivo,"['for', 'mi', 'dá', 'vel']",-2,"['foɦ', 'mi', 'dˈa', 'vew']",-2
formidavelmente,advérbio,"['for', 'mi', 'da', 'vel', 'men', 'te']",-2,"['foɦ', 'mi', 'da', 'vew', 'mˈẽ', 'tʃɪ']",-2
formiga,nome feminino,"['for', 'mi', 'ga']",-2,"['foɦ', 'mˈi', 'gɐ']",-2
formiga,adjetivo,"['for', 'mi', 'ga']",-2,"['foɦ', 'mˈi', 'gɐ']",-2
formigal,nome masculino,"['for', 'mi', 'gal']",-1,"['foɦ', 'mi', 'gˈaw']",-1
formigão,adjetivo,"['for', 'mi', 'gão']",-1,"['foɦ', 'mi', 'gˈɐ̃w']",-1
formigão,nome masculino,"['for', 'mi', 'gão']",-1,"['foɦ', 'mi', 'gˈɐ̃w']",-1
formigar,verbo,"['for', 'mi', 'gar']",-1,"['foɦ', 'mi', 'gˈa']",-1
formigo,nome masculino,"['for', 'mi', 'go']",-2,"['foɦ', 'mˈi', 'gʊ']",-2
formigueira,nome feminino,"['for', 'mi', 'guei', 'ra']",-2,"['foɦ', 'mi', 'gˈej', 'ɾɐ']",-2
formigueiro,nome masculino,"['for', 'mi', 'guei', 'ro']",-2,"['foɦ', 'mi', 'gˈej', 'ɾʊ']",-2
formigueiro,adjetivo,"['for', 'mi', 'guei', 'ro']",-2,"['foɦ', 'mi', 'gˈej', 'ɾʊ']",-2
formol,nome masculino,"['for', 'mol']",-1,"['foɦ', 'mˈɔw']",-1
formosa,nome feminino,"['for', 'mo', 'sa']",-2,"['foɦ', 'mˈɔ', 'zɐ']",-2
formosamente,advérbio,"['for', 'mo', 'sa', 'men', 'te']",-2,"['foɦ', 'mɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
formosino,adjetivo,"['for', 'mo', 'si', 'no']",-2,"['foɦ', 'mo', 'zˈĩ', 'nʊ']",-2
formosino,nome masculino,"['for', 'mo', 'si', 'no']",-2,"['foɦ', 'mo', 'zˈĩ', 'nʊ']",-2
formoso,adjetivo,"['for', 'mo', 'so']",-2,"['foɦ', 'mˈo', 'zʊ']",-2
formosura,nome feminino,"['for', 'mo', 'su', 'ra']",-2,"['foɦ', 'mo', 'zˈu', 'ɾɐ']",-2
fórmula,nome feminino,"['fór', 'mu', 'la']",-3,"['fˈɔɦ', 'mu', 'lɐ']",-3
formulação,nome feminino,"['for', 'mu', 'la', 'ção']",-1,"['foɦ', 'mu', 'la', 'sˈɐ̃w']",-1
formulado,adjetivo,"['for', 'mu', 'la', 'do']",-2,"['foɦ', 'mu', 'lˈa', 'dʊ']",-2
formulador,nome masculino,"['for', 'mu', 'la', 'dor']",-1,"['foɦ', 'mu', 'la', 'dˈo']",-1
formular,adjetivo,"['for', 'mu', 'lar']",-1,"['foɦ', 'mu', 'lˈa']",-1
formular,verbo,"['for', 'mu', 'lar']",-1,"['foɦ', 'mu', 'lˈa']",-1
formulário,nome masculino,"['for', 'mu', 'lá', 'ri', 'o']",-3,"['foɦ', 'mu', 'lˈa', 'ɾjʊ']",-2
fornada,nome feminino,"['for', 'na', 'da']",-2,"['foɦ', 'nˈa', 'dɐ']",-2
fornalha,nome feminino,"['for', 'na', 'lha']",-2,"['foɦ', 'nˈa', 'ʎɐ']",-2
fornear,verbo,"['for', 'ne', 'ar']",-1,"['foɦ', 'ni', 'ˈa']",-1
fornecedor,adjetivo,"['for', 'ne', 'ce', 'dor']",-1,"['foɦ', 'ne', 'se', 'dˈo']",-1
fornecedor,nome masculino,"['for', 'ne', 'ce', 'dor']",-1,"['foɦ', 'ne', 'se', 'dˈo']",-1
fornecedora,nome feminino,"['for', 'ne', 'ce', 'do', 'ra']",-2,"['foɦ', 'ne', 'se', 'dˈo', 'ɾɐ']",-2
fornecer,verbo,"['for', 'ne', 'cer']",-1,"['foɦ', 'ne', 'sˈe']",-1
fornecido,adjetivo,"['for', 'ne', 'ci', 'do']",-2,"['foɦ', 'ne', 'sˈi', 'dʊ']",-2
fornecimento,nome masculino,"['for', 'ne', 'ci', 'men', 'to']",-2,"['foɦ', 'ne', 'sĩ', 'mˈẽ', 'tʊ']",-2
forneirinha,nome feminino,"['for', 'nei', 'ri', 'nha']",-2,"['foɦ', 'nej', 'ɾˈĩ', 'ɲɐ']",-2
forneiro,nome masculino,"['for', 'nei', 'ro']",-2,"['foɦ', 'nˈej', 'ɾʊ']",-2
fornicação,nome feminino,"['for', 'ni', 'ca', 'ção']",-1,"['foɦ', 'ni', 'ka', 'sˈɐ̃w']",-1
fornicar,verbo,"['for', 'ni', 'car']",-1,"['foɦ', 'ni', 'kˈa']",-1
fornido,adjetivo,"['for', 'ni', 'do']",-2,"['foɦ', 'nˈi', 'dʊ']",-2
fornir,verbo,"['for', 'nir']",-1,"['foɦ', 'nˈi']",-1
forno,nome masculino,"['for', 'no']",-2,"['fˈoɦ', 'nʊ']",-2
foro,nome masculino,"['fo', 'ro']",-2,"['fˈo', 'ɾʊ']",-2
forquilha,nome feminino,"['for', 'qui', 'lha']",-2,"['foh', 'kˈi', 'ʎɐ']",-2
forquilhar,verbo,"['for', 'qui', 'lhar']",-1,"['foh', 'ki', 'ʎˈa']",-1
forra,nome feminino,"['for', 'ra']",-2,"['fˈo', 'ɦɐ']",-2
forra,adjetivo,"['for', 'ra']",-2,"['fˈo', 'ɦɐ']",-2
forrado,adjetivo,"['for', 'ra', 'do']",-2,"['fo', 'ɦˈa', 'dʊ']",-2
forrageira,nome feminino,"['for', 'ra', 'gei', 'ra']",-2,"['fo', 'ɦa', 'ʒˈej', 'ɾɐ']",-2
forrageiro,adjetivo,"['for', 'ra', 'gei', 'ro']",-2,"['fo', 'ɦa', 'ʒˈej', 'ɾʊ']",-2
forrageiro,nome masculino,"['for', 'ra', 'gei', 'ro']",-2,"['fo', 'ɦa', 'ʒˈej', 'ɾʊ']",-2
forragem,nome feminino,"['for', 'ra', 'gem']",-2,"['fo', 'ɦˈa', 'ʒẽj']",-2
forrar,verbo,"['for', 'rar']",-1,"['fo', 'ɦˈa']",-1
forreta,nome masculino,"['for', 're', 'ta']",-2,"['fo', 'ɦˈe', 'tɐ']",-2
forretice,nome feminino,"['for', 're', 'ti', 'ce']",-2,"['fo', 'ɦe', 'tʃˈi', 'sɪ']",-2
forro,nome masculino,"['for', 'ro']",-2,"['fˈo', 'ɦʊ']",-2
forró,nome masculino,"['for', 'ró']",-1,"['fo', 'ɦˈɔ']",-1
forro,adjetivo,"['for', 'ro']",-2,"['fˈo', 'ɦʊ']",-2
forrobodó,nome masculino,"['for', 'ro', 'bo', 'dó']",-1,"['fɔ', 'ɦɔ', 'bɔ', 'dˈɔ']",-1
fortalecedor,adjetivo,"['for', 'ta', 'le', 'ce', 'dor']",-1,"['foh', 'ta', 'le', 'se', 'dˈo']",-1
fortalecedor,nome masculino,"['for', 'ta', 'le', 'ce', 'dor']",-1,"['foh', 'ta', 'le', 'se', 'dˈo']",-1
fortalecedora,nome feminino,"['for', 'ta', 'le', 'ce', 'do', 'ra']",-2,"['foh', 'ta', 'le', 'se', 'dˈo', 'ɾɐ']",-2
fortalecer,verbo,"['for', 'ta', 'le', 'cer']",-1,"['foh', 'ta', 'le', 'sˈe']",-1
fortalecido,adjetivo,"['for', 'ta', 'le', 'ci', 'do']",-2,"['foh', 'ta', 'le', 'sˈi', 'dʊ']",-2
fortalecimento,nome masculino,"['for', 'ta', 'le', 'ci', 'men', 'to']",-2,"['foh', 'ta', 'le', 'sĩ', 'mˈẽ', 'tʊ']",-2
fortaleza,nome feminino,"['for', 'ta', 'le', 'za']",-2,"['foh', 'ta', 'lˈe', 'zɐ']",-2
fortalezar,verbo,"['for', 'ta', 'le', 'zar']",-1,"['foh', 'ta', 'le', 'zˈa']",-1
forte,nome masculino,"['for', 'te']",-2,"['fˈɔh', 'tʃɪ']",-2
forte,advérbio,"['for', 'te']",-2,"['fˈɔh', 'tʃɪ']",-2
forte,adjetivo,"['for', 'te']",-2,"['fˈɔh', 'tʃɪ']",-2
fortemente,advérbio,"['for', 'te', 'men', 'te']",-2,"['fɔh', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
fortificação,nome feminino,"['for', 'ti', 'fi', 'ca', 'ção']",-1,"['foh', 'tʃi', 'fi', 'ka', 'sˈɐ̃w']",-1
fortificado,adjetivo,"['for', 'ti', 'fi', 'ca', 'do']",-2,"['foh', 'tʃi', 'fi', 'kˈa', 'dʊ']",-2
fortificante,adjetivo,"['for', 'ti', 'fi', 'can', 'te']",-2,"['foh', 'tʃi', 'fi', 'kˈɐ̃', 'tʃɪ']",-2
fortificante,nome masculino,"['for', 'ti', 'fi', 'can', 'te']",-2,"['foh', 'tʃi', 'fi', 'kˈɐ̃', 'tʃɪ']",-2
fortificar,verbo,"['for', 'ti', 'fi', 'car']",-1,"['foh', 'tʃi', 'fi', 'kˈa']",-1
fortim,nome masculino,"['for', 'tim']",-1,"['foh', 'tʃˈĩ']",-1
fortíssimo,adjetivo,"['for', 'tís', 'si', 'mo']",-3,"['foh', 'tʃˈi', 'sĩ', 'mʊ']",-3
fortran,nome masculino,"['for', 'tran']",-1,[''],0
fortuitamente,advérbio,"['for', 'tui', 'ta', 'men', 'te']",-2,"['foh', 'tuj', 'tã', 'mˈẽ', 'tʃɪ']",-2
fortuito,adjetivo,"['for', 'tui', 'to']",-2,"['foh', 'tˈuj', 'tʊ']",-2
fortuna,nome feminino,"['for', 'tu', 'na']",-2,"['foh', 'tˈũ', 'nɐ']",-2
fórum,nome masculino,"['fó', 'rum']",-2,"['fˈɔ', 'ɾũ']",-2
fosca,nome feminino,"['fos', 'ca']",-2,"['fˈoʃ', 'kɐ']",-2
foscar,verbo,"['fos', 'car']",-1,"['foʃ', 'kˈa']",-1
fosco,adjetivo,"['fos', 'co']",-2,"['fˈoʃ', 'kʊ']",-2
fosfatar,verbo,"['fos', 'fa', 'tar']",-1,"['foʃ', 'fa', 'tˈa']",-1
fosfato,nome masculino,"['fos', 'fa', 'to']",-2,"['foʃ', 'fˈa', 'tʊ']",-2
fosforeira,nome feminino,"['fos', 'fo', 'rei', 'ra']",-2,"['foʃ', 'fo', 'ɾˈej', 'ɾɐ']",-2
fosforeiro,adjetivo,"['fos', 'fo', 'rei', 'ro']",-2,"['foʃ', 'fo', 'ɾˈej', 'ɾʊ']",-2
fosforescência,nome feminino,"['fos', 'fo', 'res', 'cên', 'ci', 'a']",-3,"['foʃ', 'fo', 'ɾe', 'sˈẽ', 'sjɐ']",-2
fosforescente,adjetivo,"['fos', 'fo', 'res', 'cen', 'te']",-2,"['foʃ', 'fo', 'ɾe', 'sˈẽ', 'tʃɪ']",-2
fosfórico,adjetivo,"['fos', 'fó', 'ri', 'co']",-3,"['foʃ', 'fˈɔ', 'ɾi', 'kʊ']",-3
fósforo,nome masculino,"['fós', 'fo', 'ro']",-3,"['fˈɔʃ', 'fo', 'ɾʊ']",-3
fosgénio,nome masculino,"['fos', 'gé', 'ni', 'o']",-3,"['foʒ', 'ʒˈɛ̃', 'njʊ']",-2
fossa,nome feminino,"['fos', 'sa']",-2,"['fˈɔ', 'sɐ']",-2
fossar,verbo,"['fos', 'sar']",-1,"['fo', 'sˈa']",-1
fóssil,adjetivo,"['fós', 'sil']",-2,"['fˈɔ', 'siw']",-2
fóssil,nome masculino,"['fós', 'sil']",-2,"['fˈɔ', 'siw']",-2
fossilização,nome feminino,"['fos', 'si', 'li', 'za', 'ção']",-1,"['fo', 'si', 'li', 'za', 'sˈɐ̃w']",-1
fosso,nome masculino,"['fos', 'so']",-2,"['fˈo', 'sʊ']",-2
fota,nome feminino,"['fo', 'ta']",-2,"['fˈɔ', 'tɐ']",-2
fotão,nome masculino,"['fo', 'tão']",-1,"['fɔ', 'tˈɐ̃w']",-1
foto,nome feminino,"['fo', 'to']",-2,"['fˈɔ', 'tʊ']",-2
fotobiografia,nome feminino,"['fo', 'to', 'bi', 'o', 'gra', 'fi', 'a']",-2,"['fo', 'to', 'bjo', 'gɾa', 'fˈi', 'ɐ']",-2
fotobiologia,nome feminino,"['fo', 'to', 'bi', 'o', 'lo', 'gi', 'a']",-2,"['fo', 'to', 'bjo', 'lo', 'ʒˈi', 'ɐ']",-2
fotobiológico,adjetivo,"['fo', 'to', 'bi', 'o', 'ló', 'gi', 'co']",-3,"['fo', 'to', 'bjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
fotocartografia,nome feminino,"['fo', 'to', 'car', 'to', 'gra', 'fi', 'a']",-2,"['fo', 'to', 'kah', 'to', 'gɾa', 'fˈi', 'ɐ']",-2
fotocartográfico,adjetivo,"['fo', 'to', 'car', 'to', 'grá', 'fi', 'co']",-3,"['fo', 'to', 'kah', 'to', 'gɾˈa', 'fi', 'kʊ']",-3
fotocélula,nome feminino,"['fo', 'to', 'cé', 'lu', 'la']",-3,"['fo', 'to', 'sˈɛ', 'lu', 'lɐ']",-3
fotocerâmica,nome feminino,"['fo', 'to', 'ce', 'râ', 'mi', 'ca']",-3,"['fo', 'to', 'se', 'ɾˈɐ̃', 'mi', 'kɐ']",-3
fotocerâmico,adjetivo,"['fo', 'to', 'ce', 'râ', 'mi', 'co']",-3,"['fo', 'to', 'se', 'ɾˈɐ̃', 'mi', 'kʊ']",-3
fotocisão,nome feminino,"['fo', 'to', 'ci', 'são']",-1,"['fo', 'to', 'si', 'zˈɐ̃w']",-1
