palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
interveniente,nome feminino,"['in', 'ter', 've', 'ni', 'en', 'te']",-2,"['ĩ', 'teɦ', 'vẽ', 'ni', 'ˈẽ', 'tʃɪ']",-2
interventivamente,advérbio,"['in', 'ter', 'ven', 'ti', 'va', 'men', 'te']",-2,"['ĩ', 'teɦ', 'vẽ', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
interventivo,adjetivo,"['in', 'ter', 'ven', 'ti', 'vo']",-2,"['ĩ', 'teɦ', 'vẽ', 'tʃˈi', 'vʊ']",-2
interventor,adjetivo,"['in', 'ter', 'ven', 'tor']",-1,"['ĩ', 'teɦ', 'vẽ', 'tˈo']",-1
interventor,nome masculino,"['in', 'ter', 'ven', 'tor']",-1,"['ĩ', 'teɦ', 'vẽ', 'tˈo']",-1
interventora,nome feminino,"['in', 'ter', 'ven', 'to', 'ra']",-2,"['ĩ', 'teɦ', 'vẽ', 'tˈo', 'ɾɐ']",-2
intervertebral,adjetivo,"['in', 'ter', 'ver', 'te', 'bral']",-1,"['ĩ', 'teɦ', 'veh', 'te', 'bɾˈaw']",-1
intervindo,adjetivo,"['in', 'ter', 'vin', 'do']",-2,"['ĩ', 'teɦ', 'vˈĩ', 'dʊ']",-2
intervir,verbo,"['in', 'ter', 'vir']",-1,"['ĩ', 'teɦ', 'vˈi']",-1
intestável,adjetivo,"['in', 'tes', 'tá', 'vel']",-2,"['ĩ', 'teʃ', 'tˈa', 'vew']",-2
intestinal,adjetivo,"['in', 'tes', 'ti', 'nal']",-1,"['ĩ', 'teʃ', 'tʃĩ', 'nˈaw']",-1
intestino,nome masculino,"['in', 'tes', 'ti', 'no']",-2,"['ĩ', 'teʃ', 'tʃˈĩ', 'nʊ']",-2
intestino,adjetivo,"['in', 'tes', 'ti', 'no']",-2,"['ĩ', 'teʃ', 'tʃˈĩ', 'nʊ']",-2
intexto,adjetivo,"['in', 'tex', 'to']",-2,"['ĩ', 'tˈeʃ', 'tʊ']",-2
íntima,nome feminino,"['ín', 'ti', 'ma']",-3,"['ˈĩ', 'tʃĩ', 'mɐ']",-3
intimação,nome feminino,"['in', 'ti', 'ma', 'ção']",-1,"['ĩ', 'tʃĩ', 'ma', 'sˈɐ̃w']",-1
intimamente,advérbio,"['in', 'ti', 'ma', 'men', 'te']",-2,"['ĩ', 'tʃĩ', 'mã', 'mˈẽ', 'tʃɪ']",-2
intimar,verbo,"['in', 'ti', 'mar']",-1,"['ĩ', 'tʃĩ', 'mˈa']",-1
intimidação,nome feminino,"['in', 'ti', 'mi', 'da', 'ção']",-1,"['ĩ', 'tʃĩ', 'mi', 'da', 'sˈɐ̃w']",-1
intimidade,nome feminino,"['in', 'ti', 'mi', 'da', 'de']",-2,"['ĩ', 'tʃĩ', 'mi', 'dˈa', 'dʒɪ']",-2
intimidado,adjetivo,"['in', 'ti', 'mi', 'da', 'do']",-2,"['ĩ', 'tʃĩ', 'mi', 'dˈa', 'dʊ']",-2
intimidador,adjetivo,"['in', 'ti', 'mi', 'da', 'dor']",-1,"['ĩ', 'tʃĩ', 'mi', 'da', 'dˈo']",-1
intimidador,nome masculino,"['in', 'ti', 'mi', 'da', 'dor']",-1,"['ĩ', 'tʃĩ', 'mi', 'da', 'dˈo']",-1
intimidante,adjetivo,"['in', 'ti', 'mi', 'dan', 'te']",-2,"['ĩ', 'tʃĩ', 'mi', 'dˈɐ̃', 'tʃɪ']",-2
intimidar,verbo,"['in', 'ti', 'mi', 'dar']",-1,"['ĩ', 'tʃĩ', 'mi', 'dˈa']",-1
intimidativamente,advérbio,"['in', 'ti', 'mi', 'da', 'ti', 'va', 'men', 'te']",-2,"['ĩ', 'tʃĩ', 'mi', 'da', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
intimidativo,adjetivo,"['in', 'ti', 'mi', 'da', 'ti', 'vo']",-2,"['ĩ', 'tʃĩ', 'mi', 'da', 'tʃˈi', 'vʊ']",-2
intimidatório,adjetivo,"['in', 'ti', 'mi', 'da', 'tó', 'ri', 'o']",-3,"['ĩ', 'tʃĩ', 'mi', 'da', 'tˈɔ', 'ɾjʊ']",-2
intimismo,nome masculino,"['in', 'ti', 'mis', 'mo']",-2,"['ĩ', 'tʃĩ', 'mˈiʒ', 'mʊ']",-2
intimista,adjetivo,"['in', 'ti', 'mis', 'ta']",-2,"['ĩ', 'tʃĩ', 'mˈiʃ', 'tɐ']",-2
intimista,nome feminino,"['in', 'ti', 'mis', 'ta']",-2,"['ĩ', 'tʃĩ', 'mˈiʃ', 'tɐ']",-2
intimista,nome masculino,"['in', 'ti', 'mis', 'ta']",-2,"['ĩ', 'tʃĩ', 'mˈiʃ', 'tɐ']",-2
íntimo,nome masculino,"['ín', 'ti', 'mo']",-3,"['ˈĩ', 'tʃĩ', 'mʊ']",-3
íntimo,adjetivo,"['ín', 'ti', 'mo']",-3,"['ˈĩ', 'tʃĩ', 'mʊ']",-3
intimorato,adjetivo,"['in', 'ti', 'mo', 'ra', 'to']",-2,"['ĩ', 'tʃĩ', 'mo', 'ɾˈa', 'tʊ']",-2
intina,nome feminino,"['in', 'ti', 'na']",-2,"['ĩ', 'tʃˈĩ', 'nɐ']",-2
intitulação,nome feminino,"['in', 'ti', 'tu', 'la', 'ção']",-1,"['ĩ', 'tʃi', 'tu', 'la', 'sˈɐ̃w']",-1
intitular,verbo,"['in', 'ti', 'tu', 'lar']",-1,"['ĩ', 'tʃi', 'tu', 'lˈa']",-1
intocabilidade,nome feminino,"['in', 'to', 'ca', 'bi', 'li', 'da', 'de']",-2,"['ĩ', 'to', 'ka', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
intocado,adjetivo,"['in', 'to', 'ca', 'do']",-2,"['ĩ', 'to', 'kˈa', 'dʊ']",-2
intocável,adjetivo,"['in', 'to', 'cá', 'vel']",-2,"['ĩ', 'to', 'kˈa', 'vew']",-2
intocável,nome masculino,"['in', 'to', 'cá', 'vel']",-2,"['ĩ', 'to', 'kˈa', 'vew']",-2
intolerabilidade,nome feminino,"['in', 'to', 'le', 'ra', 'bi', 'li', 'da', 'de']",-2,"['ĩ', 'to', 'le', 'ɾa', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
intolerado,adjetivo,"['in', 'to', 'le', 'ra', 'do']",-2,"['ĩ', 'to', 'le', 'ɾˈa', 'dʊ']",-2
intolerância,nome feminino,"['in', 'to', 'le', 'rân', 'ci', 'a']",-3,"['ĩ', 'to', 'le', 'ɾˈɐ̃', 'sjɐ']",-2
intolerante,adjetivo,"['in', 'to', 'le', 'ran', 'te']",-2,"['ĩ', 'to', 'le', 'ɾˈɐ̃', 'tʃɪ']",-2
intolerante,nome masculino,"['in', 'to', 'le', 'ran', 'te']",-2,"['ĩ', 'to', 'le', 'ɾˈɐ̃', 'tʃɪ']",-2
intolerante,nome feminino,"['in', 'to', 'le', 'ran', 'te']",-2,"['ĩ', 'to', 'le', 'ɾˈɐ̃', 'tʃɪ']",-2
intolerantemente,advérbio,"['in', 'to', 'le', 'ran', 'te', 'men', 'te']",-2,"['ĩ', 'to', 'le', 'ɾɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
intolerável,adjetivo,"['in', 'to', 'le', 'rá', 'vel']",-2,"['ĩ', 'to', 'le', 'ɾˈa', 'vew']",-2
intoleravelmente,advérbio,"['in', 'to', 'le', 'ra', 'vel', 'men', 'te']",-2,"['ĩ', 'to', 'le', 'ɾa', 'vew', 'mˈẽ', 'tʃɪ']",-2
intonar,verbo,"['in', 'to', 'nar']",-1,"['ĩ', 'tõ', 'nˈaɾ']",-1
intorção,nome feminino,"['in', 'tor', 'ção']",-1,"['ĩ', 'toh', 'sˈɐ̃w']",-1
intoxicação,nome feminino,"['in', 'to', 'xi', 'ca', 'ção']",-1,"['ĩ', 'tok', 'si', 'ka', 'sˈɐ̃w']",-1
intoxicado,adjetivo,"['in', 'to', 'xi', 'ca', 'do']",-2,"['ĩ', 'tok', 'si', 'kˈa', 'dʊ']",-2
intoxicar,verbo,"['in', 'to', 'xi', 'car']",-1,"['ĩ', 'tok', 'si', 'kˈa']",-1
intra-arterial,adjetivo,"['in', 'tra', 'ar', 'te', 'ri', 'al']",-1,"['ĩ', 'tɾa', 'ah', 'te', 'ɾi', 'ˈaw']",-1
intra-atómico,adjetivo,"['in', 'tra', 'a', 'tó', 'mi', 'co']",-3,"['ĩ', 'tɾa', 'a', 'tˈɔ̃', 'mi', 'kʊ']",-3
intra-atômico,adjetivo,"['in', 'tra', 'a', 'tô', 'mi', 'co']",-3,"['ĩ', 'tɾa', 'a', 'tˈõ', 'mi', 'kʊ']",-3
intra-auricular,adjetivo,"['in', 'tra', 'au', 'ri', 'cu', 'lar']",-1,"['ĩ', 'tɾa', 'aw', 'ɾi', 'ku', 'lˈaɾ']",-1
intra-hepático,adjetivo,"['in', 'tra', 'he', 'pá', 'ti', 'co']",-3,"['ĩ', 'tɾa', 'e', 'pˈa', 'tʃi', 'kʊ']",-3
intrabucal,adjetivo,"['in', 'tra', 'bu', 'cal']",-1,"['ĩ', 'tɾa', 'bu', 'kˈaw']",-1
intracardíaco,adjetivo,"['in', 'tra', 'car', 'dí', 'a', 'co']",-3,"['ĩ', 'tɾa', 'kaɦ', 'dʒˈi', 'a', 'kʊ']",-3
intracelular,adjetivo,"['in', 'tra', 'ce', 'lu', 'lar']",-1,"['ĩ', 'tɾa', 'se', 'lu', 'lˈa']",-1
intracerebral,adjetivo,"['in', 'tra', 'ce', 're', 'bral']",-1,"['ĩ', 'tɾa', 'se', 'ɾe', 'bɾˈaw']",-1
intracomunitário,adjetivo,"['in', 'tra', 'co', 'mu', 'ni', 'tá', 'ri', 'o']",-3,"['ĩ', 'tɾa', 'kõ', 'mũ', 'ni', 'tˈa', 'ɾjʊ']",-2
intracraniano,adjetivo,"['in', 'tra', 'cra', 'ni', 'a', 'no']",-2,"['ĩ', 'tɾa', 'kɾã', 'ni', 'ˈɐ̃', 'nʊ']",-2
intradérmico,adjetivo,"['in', 'tra', 'dér', 'mi', 'co']",-3,"['ĩ', 'tɾa', 'dˈɛɦ', 'mi', 'kʊ']",-3
intradilatado,adjetivo,"['in', 'tra', 'di', 'la', 'ta', 'do']",-2,"['ĩ', 'tɾa', 'dʒi', 'la', 'tˈa', 'dʊ']",-2
intradorso,nome masculino,"['in', 'tra', 'dor', 'so']",-2,"['ĩ', 'tɾa', 'dˈoh', 'sʊ']",-2
intraduzibilidade,nome feminino,"['in', 'tra', 'du', 'zi', 'bi', 'li', 'da', 'de']",-2,"['ĩ', 'tɾa', 'du', 'zi', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
intraduzível,adjetivo,"['in', 'tra', 'du', 'zí', 'vel']",-2,"['ĩ', 'tɾa', 'du', 'zˈi', 'vew']",-2
intraespecífico,adjetivo,"['in', 'tra', 'es', 'pe', 'cí', 'fi', 'co']",-3,"['ĩ', 'tɾa', 'eʃ', 'pe', 'sˈi', 'fi', 'kʊ']",-3
intrafólio,adjetivo,"['in', 'tra', 'fó', 'li', 'o']",-3,"['ĩ', 'tɾa', 'fˈɔ', 'ljʊ']",-2
intragável,adjetivo,"['in', 'tra', 'gá', 'vel']",-2,"['ĩ', 'tɾa', 'gˈa', 'vew']",-2
intramarginal,adjetivo,"['in', 'tra', 'mar', 'gi', 'nal']",-1,"['ĩ', 'tɾa', 'maɦ', 'ʒĩ', 'nˈaw']",-1
intramedular,adjetivo,"['in', 'tra', 'me', 'du', 'lar']",-1,"['ĩ', 'tɾa', 'me', 'du', 'lˈaɾ']",-1
intramolecular,adjetivo,"['in', 'tra', 'mo', 'le', 'cu', 'lar']",-1,"['ĩ', 'tɾa', 'mo', 'le', 'ku', 'lˈaɾ']",-1
intramuros,advérbio,"['in', 'tra', 'mu', 'ros']",-2,"['ĩ', 'tɾã', 'mˈu', 'ɾʊʃ']",-2
intramuscular,adjetivo,"['in', 'tra', 'mus', 'cu', 'lar']",-1,"['ĩ', 'tɾã', 'muʃ', 'ku', 'lˈa']",-1
intranet,nome feminino,"['in', 'tra', 'net']",-1,[''],0
intranquilamente,advérbio,"['in', 'tran', 'qui', 'la', 'men', 'te']",-2,"['ĩ', 'tɾɐ̃', 'kwi', 'lã', 'mˈẽ', 'tʃɪ']",-2
intranquilidade,nome feminino,"['in', 'tran', 'qui', 'li', 'da', 'de']",-2,"['ĩ', 'tɾɐ̃', 'kwi', 'li', 'dˈa', 'dʒɪ']",-2
intranquilizador,adjetivo,"['in', 'tran', 'qui', 'li', 'za', 'dor']",-1,"['ĩ', 'tɾɐ̃', 'kwi', 'li', 'za', 'dˈoɾ']",-1
intranquilo,adjetivo,"['in', 'tran', 'qui', 'lo']",-2,"['ĩ', 'tɾɐ̃', 'kwˈi', 'lʊ']",-2
intransferível,adjetivo,"['in', 'trans', 'fe', 'rí', 'vel']",-2,"['ĩ', 'tɾɐ̃ʃ', 'fe', 'ɾˈi', 'vew']",-2
intransigência,nome feminino,"['in', 'tran', 'si', 'gên', 'ci', 'a']",-3,"['ĩ', 'tɾɐ̃', 'zi', 'ʒˈẽ', 'sjɐ']",-2
intransigente,adjetivo,"['in', 'tran', 'si', 'gen', 'te']",-2,"['ĩ', 'tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",-2
intransigente,nome masculino,"['in', 'tran', 'si', 'gen', 'te']",-2,"['ĩ', 'tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",-2
intransigente,nome feminino,"['in', 'tran', 'si', 'gen', 'te']",-2,"['ĩ', 'tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",-2
intransigentemente,advérbio,"['in', 'tran', 'si', 'gen', 'te', 'men', 'te']",-2,"['ĩ', 'tɾɐ̃', 'zi', 'ʒẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
intransitado,adjetivo,"['in', 'tran', 'si', 'ta', 'do']",-2,"['ĩ', 'tɾɐ̃', 'zi', 'tˈa', 'dʊ']",-2
intransitável,adjetivo,"['in', 'tran', 'si', 'tá', 'vel']",-2,"['ĩ', 'tɾɐ̃', 'zi', 'tˈa', 'vew']",-2
intransitivamente,advérbio,"['in', 'tran', 'si', 'ti', 'va', 'men', 'te']",-2,"['ĩ', 'tɾɐ̃', 'zi', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
intransitivar,verbo,"['in', 'tran', 'si', 'ti', 'var']",-1,"['ĩ', 'tɾɐ̃', 'zi', 'tʃi', 'vˈaɾ']",-1
intransitivo,adjetivo,"['in', 'tran', 'si', 'ti', 'vo']",-2,"['ĩ', 'tɾɐ̃', 'zi', 'tʃˈi', 'vʊ']",-2
intransmissibilidade,nome feminino,"['in', 'trans', 'mis', 'si', 'bi', 'li', 'da', 'de']",-2,"['ĩ', 'tɾɐ̃ʒ', 'mi', 'si', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
intransmissível,adjetivo,"['in', 'trans', 'mis', 'sí', 'vel']",-2,"['ĩ', 'tɾɐ̃ʒ', 'mi', 'sˈi', 'vew']",-2
intransmissivelmente,advérbio,"['in', 'trans', 'mis', 'si', 'vel', 'men', 'te']",-2,"['ĩ', 'tɾɐ̃ʒ', 'mi', 'si', 'vew', 'mˈẽ', 'tʃɪ']",-2
intransparente,adjetivo,"['in', 'trans', 'pa', 'ren', 'te']",-2,"['ĩ', 'tɾɐ̃ʃ', 'pa', 'ɾˈẽ', 'tʃɪ']",-2
intransponível,adjetivo,"['in', 'trans', 'po', 'ní', 'vel']",-2,"['ĩ', 'tɾɐ̃ʃ', 'põ', 'nˈi', 'vew']",-2
intransportável,adjetivo,"['in', 'trans', 'por', 'tá', 'vel']",-2,"['ĩ', 'tɾɐ̃ʃ', 'poh', 'tˈa', 'vew']",-2
intranuclear,adjetivo,"['in', 'tra', 'nu', 'cle', 'ar']",-1,"['ĩ', 'tɾa', 'nu', 'kli', 'ˈaɾ']",-1
intrão,nome masculino,"['in', 'trão']",-1,"['ĩ', 'tɾˈɐ̃w']",-1
intraocular,adjetivo,"['in', 'tra', 'o', 'cu', 'lar']",-1,"['ĩ', 'tɾa', 'o', 'ku', 'lˈa']",-1
intraorgânico,adjetivo,"['in', 'tra', 'or', 'gâ', 'ni', 'co']",-3,"['ĩ', 'tɾa', 'oɦ', 'gˈɐ̃', 'ni', 'kʊ']",-3
intraósseo,adjetivo,"['in', 'tra', 'ós', 'se', 'o']",-3,"['ĩ', 'tɾa', 'ˈɔ', 'sjʊ']",-2
intrapessoal,adjetivo,"['in', 'tra', 'pes', 'so', 'al']",-1,"['ĩ', 'tɾa', 'pe', 'so', 'ˈaw']",-1
intrapulmonar,adjetivo,"['in', 'tra', 'pul', 'mo', 'nar']",-1,"['ĩ', 'tɾa', 'puw', 'mõ', 'nˈaɾ']",-1
intrarraquidiano,adjetivo,"['in', 'trar', 'ra', 'qui', 'di', 'a', 'no']",-2,"['ĩ', 'tɾa', 'ɦa', 'ki', 'dʒi', 'ˈɐ̃', 'nʊ']",-2
intrassecular,adjetivo,"['in', 'tras', 'se', 'cu', 'lar']",-1,"['ĩ', 'tɾa', 'se', 'ku', 'lˈaɾ']",-1
intratabilidade,nome feminino,"['in', 'tra', 'ta', 'bi', 'li', 'da', 'de']",-2,"['ĩ', 'tɾa', 'ta', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
intratado,adjetivo,"['in', 'tra', 'ta', 'do']",-2,"['ĩ', 'tɾa', 'tˈa', 'dʊ']",-2
intratável,adjetivo,"['in', 'tra', 'tá', 'vel']",-2,"['ĩ', 'tɾa', 'tˈa', 'vew']",-2
intratelúrico,adjetivo,"['in', 'tra', 'te', 'lú', 'ri', 'co']",-3,"['ĩ', 'tɾa', 'te', 'lˈu', 'ɾi', 'kʊ']",-3
intratorácico,adjetivo,"['in', 'tra', 'to', 'rá', 'ci', 'co']",-3,"['ĩ', 'tɾa', 'tɔ', 'ɾˈa', 'si', 'kʊ']",-3
intrauterino,adjetivo,"['in', 'trau', 'te', 'ri', 'no']",-2,"['ĩ', 'tɾa', 'u', 'te', 'ɾˈĩ', 'nʊ']",-2
intravaginal,adjetivo,"['in', 'tra', 'va', 'gi', 'nal']",-1,"['ĩ', 'tɾa', 'va', 'ʒĩ', 'nˈaw']",-1
intravascular,adjetivo,"['in', 'tra', 'vas', 'cu', 'lar']",-1,"['ĩ', 'tɾa', 'vaʃ', 'ku', 'lˈa']",-1
intravenoso,adjetivo,"['in', 'tra', 've', 'no', 'so']",-2,"['ĩ', 'tɾa', 'vẽ', 'nˈo', 'zʊ']",-2
intraventricular,adjetivo,"['in', 'tra', 'ven', 'tri', 'cu', 'lar']",-1,"['ĩ', 'tɾa', 'vẽ', 'tɾi', 'ku', 'lˈaɾ']",-1
intraversão,nome feminino,"['in', 'tra', 'ver', 'são']",-1,"['ĩ', 'tɾa', 'veh', 'sˈɐ̃w']",-1
intravertebrado,adjetivo,"['in', 'tra', 'ver', 'te', 'bra', 'do']",-2,"['ĩ', 'tɾa', 'veh', 'te', 'bɾˈa', 'dʊ']",-2
intravertebral,adjetivo,"['in', 'tra', 'ver', 'te', 'bral']",-1,"['ĩ', 'tɾa', 'veh', 'te', 'bɾˈaw']",-1
intrémulo,adjetivo,"['in', 'tré', 'mu', 'lo']",-3,"['ĩ', 'tɾˈɛ̃', 'mu', 'lʊ']",-3
intrepidamente,advérbio,"['in', 'tre', 'pi', 'da', 'men', 'te']",-2,"['ĩ', 'tɾe', 'pi', 'dã', 'mˈẽ', 'tʃɪ']",-2
intrepidez,nome feminino,"['in', 'tre', 'pi', 'dez']",-1,"['ĩ', 'tɾe', 'pi', 'dˈeʃ']",-1
intrépido,adjetivo,"['in', 'tré', 'pi', 'do']",-3,"['ĩ', 'tɾˈɛ', 'pi', 'dʊ']",-3
intributável,adjetivo,"['in', 'tri', 'bu', 'tá', 'vel']",-2,"['ĩ', 'tɾi', 'bu', 'tˈa', 'vew']",-2
intricadamente,advérbio,"['in', 'tri', 'ca', 'da', 'men', 'te']",-2,"['ĩ', 'tɾi', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",-2
intricado,adjetivo,"['in', 'tri', 'ca', 'do']",-2,"['ĩ', 'tɾi', 'kˈa', 'dʊ']",-2
intricado,nome masculino,"['in', 'tri', 'ca', 'do']",-2,"['ĩ', 'tɾi', 'kˈa', 'dʊ']",-2
intricar,verbo,"['in', 'tri', 'car']",-1,"['ĩ', 'tɾi', 'kˈa']",-1
intriga,nome feminino,"['in', 'tri', 'ga']",-2,"['ĩ', 'tɾˈi', 'gɐ']",-2
intrigado,adjetivo,"['in', 'tri', 'ga', 'do']",-2,"['ĩ', 'tɾi', 'gˈa', 'dʊ']",-2
intrigalhada,nome feminino,"['in', 'tri', 'ga', 'lha', 'da']",-2,"['ĩ', 'tɾi', 'ga', 'ʎˈa', 'dɐ']",-2
intrigante,adjetivo,"['in', 'tri', 'gan', 'te']",-2,"['ĩ', 'tɾi', 'gˈɐ̃', 'tʃɪ']",-2
intrigante,nome masculino,"['in', 'tri', 'gan', 'te']",-2,"['ĩ', 'tɾi', 'gˈɐ̃', 'tʃɪ']",-2
intrigante,nome feminino,"['in', 'tri', 'gan', 'te']",-2,"['ĩ', 'tɾi', 'gˈɐ̃', 'tʃɪ']",-2
intrigar,verbo,"['in', 'tri', 'gar']",-1,"['ĩ', 'tɾi', 'gˈa']",-1
intriguista,adjetivo,"['in', 'tri', 'guis', 'ta']",-2,"['ĩ', 'tɾi', 'gˈiʃ', 'tɐ']",-2
intriguista,nome masculino,"['in', 'tri', 'guis', 'ta']",-2,"['ĩ', 'tɾi', 'gˈiʃ', 'tɐ']",-2
intrincadamente,advérbio,"['in', 'trin', 'ca', 'da', 'men', 'te']",-2,"['ĩ', 'tɾĩ', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",-2
intrincado,adjetivo,"['in', 'trin', 'ca', 'do']",-2,"['ĩ', 'tɾĩ', 'kˈa', 'dʊ']",-2
intrincar,verbo,"['in', 'trin', 'car']",-1,"['ĩ', 'tɾĩ', 'kˈa']",-1
intrinsecamente,advérbio,"['in', 'trin', 'se', 'ca', 'men', 'te']",-2,"['ĩ', 'tɾĩ', 'se', 'kã', 'mˈẽ', 'tʃɪ']",-2
intrínseco,adjetivo,"['in', 'trín', 'se', 'co']",-3,"['ĩ', 'tɾˈĩ', 'se', 'kʊ']",-3
introdução,nome feminino,"['in', 'tro', 'du', 'ção']",-1,"['ĩ', 'tɾo', 'du', 'sˈɐ̃w']",-1
introdutor,adjetivo,"['in', 'tro', 'du', 'tor']",-1,"['ĩ', 'tɾo', 'du', 'tˈo']",-1
introdutor,nome masculino,"['in', 'tro', 'du', 'tor']",-1,"['ĩ', 'tɾo', 'du', 'tˈo']",-1
introdutora,nome feminino,"['in', 'tro', 'du', 'to', 'ra']",-2,"['ĩ', 'tɾo', 'du', 'tˈo', 'ɾɐ']",-2
introdutoriamente,advérbio,"['in', 'tro', 'du', 'to', 'ri', 'a', 'men', 'te']",-2,"['ĩ', 'tɾo', 'du', 'tɔ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
introdutório,adjetivo,"['in', 'tro', 'du', 'tó', 'ri', 'o']",-3,"['ĩ', 'tɾo', 'du', 'tˈɔ', 'ɾjʊ']",-2
introduzido,adjetivo,"['in', 'tro', 'du', 'zi', 'do']",-2,"['ĩ', 'tɾo', 'du', 'zˈi', 'dʊ']",-2
introduzir,verbo,"['in', 'tro', 'du', 'zir']",-1,"['ĩ', 'tɾo', 'du', 'zˈi']",-1
introito,nome masculino,"['in', 'troi', 'to']",-2,"['ĩ', 'tɾˈɔj', 'tʊ']",-2
introjecção,nome feminino,"['in', 'tro', 'jec', 'ção']",-1,"['ĩ', 'tɾo', 'ʒe', 'kə', 'sˈɐ̃w']",-1
intrometer,verbo,"['in', 'tro', 'me', 'ter']",-1,"['ĩ', 'tɾõ', 'me', 'tˈe']",-1
intrometida,nome feminino,"['in', 'tro', 'me', 'ti', 'da']",-2,"['ĩ', 'tɾõ', 'me', 'tʃˈi', 'dɐ']",-2
intrometido,adjetivo,"['in', 'tro', 'me', 'ti', 'do']",-2,"['ĩ', 'tɾõ', 'me', 'tʃˈi', 'dʊ']",-2
intrometido,nome masculino,"['in', 'tro', 'me', 'ti', 'do']",-2,"['ĩ', 'tɾõ', 'me', 'tʃˈi', 'dʊ']",-2
intromissão,nome feminino,"['in', 'tro', 'mis', 'são']",-1,"['ĩ', 'tɾõ', 'mi', 'sˈɐ̃w']",-1
introspecção,nome feminino,"['in', 'tros', 'pec', 'ção']",-1,"['ĩ', 'tɾoʃ', 'pek', 'sˈɐ̃w']",-1
introspetivamente,advérbio,"['in', 'tros', 'pe', 'ti', 'va', 'men', 'te']",-2,"['ĩ', 'tɾoʃ', 'pe', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
introspetivo,adjetivo,"['in', 'tros', 'pe', 'ti', 'vo']",-2,"['ĩ', 'tɾoʃ', 'pe', 'tʃˈi', 'vʊ']",-2
introversão,nome feminino,"['in', 'tro', 'ver', 'são']",-1,"['ĩ', 'tɾo', 'veh', 'sˈɐ̃w']",-1
introverter,verbo,"['in', 'tro', 'ver', 'ter']",-1,"['ĩ', 'tɾo', 'veh', 'tˈe']",-1
introvertida,nome feminino,"['in', 'tro', 'ver', 'ti', 'da']",-2,"['ĩ', 'tɾo', 'veh', 'tʃˈi', 'dɐ']",-2
introvertido,adjetivo,"['in', 'tro', 'ver', 'ti', 'do']",-2,"['ĩ', 'tɾo', 'veh', 'tʃˈi', 'dʊ']",-2
introvertido,nome masculino,"['in', 'tro', 'ver', 'ti', 'do']",-2,"['ĩ', 'tɾo', 'veh', 'tʃˈi', 'dʊ']",-2
intrujão,nome masculino,"['in', 'tru', 'jão']",-1,"['ĩ', 'tɾu', 'ʒˈɐ̃w']",-1
intrujão,adjetivo,"['in', 'tru', 'jão']",-1,"['ĩ', 'tɾu', 'ʒˈɐ̃w']",-1
intrujar,verbo,"['in', 'tru', 'jar']",-1,"['ĩ', 'tɾu', 'ʒˈa']",-1
intrujice,nome feminino,"['in', 'tru', 'ji', 'ce']",-2,"['ĩ', 'tɾu', 'ʒˈi', 'sɪ']",-2
intrusa,nome feminino,"['in', 'tru', 'sa']",-2,"['ĩ', 'tɾˈu', 'zɐ']",-2
intrusamente,advérbio,"['in', 'tru', 'sa', 'men', 'te']",-2,"['ĩ', 'tɾu', 'zã', 'mˈẽ', 'tʃɪ']",-2
intrusão,nome feminino,"['in', 'tru', 'são']",-1,"['ĩ', 'tɾu', 'zˈɐ̃w']",-1
intrusivo,adjetivo,"['in', 'tru', 'si', 'vo']",-2,"['ĩ', 'tɾu', 'zˈi', 'vʊ']",-2
intruso,adjetivo,"['in', 'tru', 'so']",-2,"['ĩ', 'tɾˈu', 'zʊ']",-2
intruso,nome masculino,"['in', 'tru', 'so']",-2,"['ĩ', 'tɾˈu', 'zʊ']",-2
intuição,nome feminino,"['in', 'tu', 'i', 'ção']",-1,"['ĩ', 'tuj', 'sˈɐ̃w']",-1
intuicionismo,nome masculino,"['in', 'tu', 'i', 'ci', 'o', 'nis', 'mo']",-2,"['ĩ', 'tuj', 'sjõ', 'nˈiʒ', 'mʊ']",-2
intuicionista,adjetivo,"['in', 'tu', 'i', 'ci', 'o', 'nis', 'ta']",-2,"['ĩ', 'tuj', 'sjõ', 'nˈiʃ', 'tɐ']",-2
intuicionista,nome masculino,"['in', 'tu', 'i', 'ci', 'o', 'nis', 'ta']",-2,"['ĩ', 'tuj', 'sjõ', 'nˈiʃ', 'tɐ']",-2
