palavra,divisao,categoria,fonetica,tonic
doce,"['do', 'ce']",nome masculino,"['dˈo', 'sɪ']",2
doce-amarga,"['do', 'ce', 'a', 'mar', 'ga']",nome feminino,"['dˌo', 'si', 'ã', 'mˈaɦ', 'gɐ']",2
doceira,"['do', 'cei', 'ra']",nome feminino,"['do', 'sˈej', 'ɾɐ']",2
doceiro,"['do', 'cei', 'ro']",nome masculino,"['do', 'sˈej', 'ɾʊ']",2
docemente,"['do', 'ce', 'men', 'te']",advérbio,"['do', 'sẽ', 'mˈẽ', 'tʃɪ']",2
docência,"['do', 'cên', 'ci', 'a']",nome feminino,"['do', 'sˈẽ', 'sjɐ']",3
docente,"['do', 'cen', 'te']",nome masculino,"['do', 'sˈẽ', 'tʃɪ']",2
docente,"['do', 'cen', 'te']",adjetivo,"['do', 'sˈẽ', 'tʃɪ']",2
docente,"['do', 'cen', 'te']",nome feminino,"['do', 'sˈẽ', 'tʃɪ']",2
dócil,"['dó', 'cil']",adjetivo,"['dˈɔ', 'siw']",2
docilidade,"['do', 'ci', 'li', 'da', 'de']",nome feminino,"['do', 'si', 'li', 'dˈa', 'dʒɪ']",2
docilmente,"['do', 'cil', 'men', 'te']",advérbio,"['dɔ', 'siw', 'mˈẽ', 'tʃɪ']",2
docudrama,"['do', 'cu', 'dra', 'ma']",nome masculino,"['do', 'ku', 'dɾˈɐ̃', 'mɐ']",2
documentação,"['do', 'cu', 'men', 'ta', 'ção']",nome feminino,"['do', 'kũ', 'mẽ', 'ta', 'sˈɐ̃w']",1
documentado,"['do', 'cu', 'men', 'ta', 'do']",adjetivo,"['do', 'kũ', 'mẽ', 'tˈa', 'dʊ']",2
documental,"['do', 'cu', 'men', 'tal']",adjetivo,"['do', 'kũ', 'mẽ', 'tˈaw']",1
documentalista,"['do', 'cu', 'men', 'ta', 'lis', 'ta']",nome masculino,"['do', 'kũ', 'mẽ', 'ta', 'lˈiʃ', 'tɐ']",2
documentalista,"['do', 'cu', 'men', 'ta', 'lis', 'ta']",nome feminino,"['do', 'kũ', 'mẽ', 'ta', 'lˈiʃ', 'tɐ']",2
documentalmente,"['do', 'cu', 'men', 'tal', 'men', 'te']",advérbio,"['do', 'kũ', 'mẽ', 'taw', 'mˈẽ', 'tʃɪ']",2
documentar,"['do', 'cu', 'men', 'tar']",verbo,"['do', 'kũ', 'mẽ', 'tˈa']",1
documentário,"['do', 'cu', 'men', 'tá', 'ri', 'o']",adjetivo,"['do', 'kũ', 'mẽ', 'tˈa', 'ɾjʊ']",3
documentário,"['do', 'cu', 'men', 'tá', 'ri', 'o']",nome masculino,"['do', 'kũ', 'mẽ', 'tˈa', 'ɾjʊ']",3
documentarista,"['do', 'cu', 'men', 'ta', 'ris', 'ta']",nome masculino,"['do', 'kũ', 'mẽ', 'ta', 'ɾˈiʃ', 'tɐ']",2
documentarista,"['do', 'cu', 'men', 'ta', 'ris', 'ta']",nome feminino,"['do', 'kũ', 'mẽ', 'ta', 'ɾˈiʃ', 'tɐ']",2
documento,"['do', 'cu', 'men', 'to']",nome masculino,"['do', 'kũ', 'mˈẽ', 'tʊ']",2
doçura,"['do', 'çu', 'ra']",nome feminino,"['do', 'sˈu', 'ɾɐ']",2
dodecaedro,"['do', 'de', 'ca', 'e', 'dro']",nome masculino,"['do', 'de', 'ka', 'ˈɛ', 'dɾʊ']",2
dodecafónico,"['do', 'de', 'ca', 'fó', 'ni', 'co']",adjetivo,"['do', 'de', 'ka', 'fˈɔ̃', 'ni', 'kʊ']",3
dodecafonismo,"['do', 'de', 'ca', 'fo', 'nis', 'mo']",nome masculino,"['do', 'de', 'ka', 'fõ', 'nˈiʒ', 'mʊ']",2
dodó,"['do', 'dó']",nome masculino,"['dɔ', 'dˈɔ']",1
doença,"['do', 'en', 'ça']",nome feminino,"['do', 'ˈẽ', 'sɐ']",2
doente,"['do', 'en', 'te']",nome masculino,"['do', 'ˈẽ', 'tʃɪ']",2
doente,"['do', 'en', 'te']",adjetivo,"['do', 'ˈẽ', 'tʃɪ']",2
doente,"['do', 'en', 'te']",nome feminino,"['do', 'ˈẽ', 'tʃɪ']",2
doentiamente,"['do', 'en', 'ti', 'a', 'men', 'te']",advérbio,"['do', 'ẽ', 'tʃi', 'ã', 'mˈẽ', 'tʃɪ']",2
doentio,"['do', 'en', 'ti', 'o']",adjetivo,"['do', 'ẽ', 'tʃˈi', 'ʊ']",2
doer,"['do', 'er']",verbo,"['do', 'ˈe']",1
doge,"['do', 'ge']",nome masculino,"['dˈɔ', 'ʒɪ']",2
dogma,"['dog', 'ma']",nome masculino,"['dˈɔ', 'gə̃', 'mɐ']",2
dogmática,"['dog', 'má', 'ti', 'ca']",nome feminino,"['do', 'gə̃', 'mˈa', 'tʃi', 'kɐ']",3
dogmaticamente,"['dog', 'ma', 'ti', 'ca', 'men', 'te']",advérbio,"['do', 'gə̃', 'ma', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",2
dogmático,"['dog', 'má', 'ti', 'co']",adjetivo,"['do', 'gə̃', 'mˈa', 'tʃi', 'kʊ']",3
dogmático,"['dog', 'má', 'ti', 'co']",nome masculino,"['do', 'gə̃', 'mˈa', 'tʃi', 'kʊ']",3
dogmatismo,"['dog', 'ma', 'tis', 'mo']",nome masculino,"['do', 'gə̃', 'ma', 'tʃˈiʒ', 'mʊ']",2
dogmatização,"['dog', 'ma', 'ti', 'za', 'ção']",nome feminino,"['do', 'gə̃', 'ma', 'tʃi', 'za', 'sˈɐ̃w']",1
dogmatizar,"['dog', 'ma', 'ti', 'zar']",verbo,"['do', 'gə̃', 'ma', 'tʃi', 'zˈa']",1
dogue,"['do', 'gue']",nome masculino,"['dˈɔ', 'gɪ']",2
dói,['dói'],nome masculino,['dˈɔj'],1
dói-dói,"['dói', 'dói']",nome masculino,"['dˌɔj', 'dˈɔj']",1
doida,"['doi', 'da']",nome feminino,"['dˈoj', 'dɐ']",2
doidamente,"['doi', 'da', 'men', 'te']",advérbio,"['do', 'i', 'dã', 'mˈẽ', 'tʃɪ ou doj', 'dã', 'mˈẽ', 'tʃɪ']",2
doideira,"['doi', 'dei', 'ra']",nome feminino,"['doj', 'dˈej', 'ɾɐ']",2
doidice,"['doi', 'di', 'ce']",nome feminino,"['doj', 'dʒˈi', 'sɪ']",2
doidivanar,"['doi', 'di', 'va', 'nar']",verbo,"['doj', 'dʒi', 'vã', 'nˈa']",1
doidivanas,"['doi', 'di', 'va', 'nas']",nome masculino,"['doj', 'dʒi', 'vˈɐ̃', 'nɐʃ']",2
doidivanas,"['doi', 'di', 'va', 'nas']",nome feminino,"['doj', 'dʒi', 'vˈɐ̃', 'nɐʃ']",2
doído,"['do', 'í', 'do']",adjetivo,"['do', 'ˈi', 'dʊ']",2
doido,"['doi', 'do']",nome masculino,"['dˈoj', 'dʊ']",2
doido,"['doi', 'do']",adjetivo,"['dˈoj', 'dʊ']",2
doirada,"['doi', 'ra', 'da']",nome feminino,"['doj', 'ɾˈa', 'dɐ']",2
doirado,"['doi', 'ra', 'do']",adjetivo,"['doj', 'ɾˈa', 'dʊ']",2
doirado,"['doi', 'ra', 'do']",nome masculino,"['doj', 'ɾˈa', 'dʊ']",2
doirar,"['doi', 'rar']",verbo,"['doj', 'ɾˈa']",1
dois,['dois'],nome masculino,['dˈojʃ'],1
dois,['dois'],número,['dˈojʃ'],1
dojo,"['do', 'jo']",nome masculino,"['dˈo', 'ʒʊ']",2
dólar,"['dó', 'lar']",nome masculino,"['dˈɔ', 'la']",2
dolência,"['do', 'lên', 'ci', 'a']",nome feminino,"['do', 'lˈẽ', 'sjɐ']",3
dolente,"['do', 'len', 'te']",adjetivo,"['do', 'lˈẽ', 'tʃɪ']",2
dolina,"['do', 'li', 'na']",nome feminino,"['do', 'lˈĩ', 'nɐ']",2
dólman,"['dól', 'man']",nome masculino,"['dˈɔw', 'man']",2
dólmen,"['dól', 'men']",nome masculino,"['dˈɔw', 'mẽ']",2
dolo,"['do', 'lo']",nome masculino,"['dˈɔ', 'lʊ']",2
dolomita,"['do', 'lo', 'mi', 'ta']",nome feminino,"['do', 'lõ', 'mˈi', 'tɐ']",2
dolomite,"['do', 'lo', 'mi', 'te']",nome feminino,"['do', 'lõ', 'mˈi', 'tʃɪ']",2
doloridamente,"['do', 'lo', 'ri', 'da', 'men', 'te']",advérbio,"['do', 'lo', 'ɾi', 'dã', 'mˈẽ', 'tʃɪ']",2
dolorido,"['do', 'lo', 'ri', 'do']",adjetivo,"['do', 'lo', 'ɾˈi', 'dʊ']",2
dolorosa,"['do', 'lo', 'ro', 'sa']",nome feminino,"['do', 'lo', 'ɾˈo', 'zɐ']",2
dolorosamente,"['do', 'lo', 'ro', 'sa', 'men', 'te']",advérbio,"['do', 'lo', 'ɾɔ', 'zã', 'mˈẽ', 'tʃɪ']",2
doloroso,"['do', 'lo', 'ro', 'so']",adjetivo,"['do', 'lo', 'ɾˈo', 'zʊ']",2
dolosamente,"['do', 'lo', 'sa', 'men', 'te']",advérbio,"['do', 'lɔ', 'zã', 'mˈẽ', 'tʃɪ']",2
doloso,"['do', 'lo', 'so']",adjetivo,"['do', 'lˈo', 'zʊ']",2
dom,['dom'],nome masculino,['dˈõ'],1
dom-fafe,"['dom', 'fa', 'fe']",nome masculino,"['dˌõ', 'fˈa', 'fɪ']",2
doma,"['do', 'ma']",nome feminino,"['dˈɔ̃', 'mɐ ou dˈõ', 'mɐ']",2
domador,"['do', 'ma', 'dor']",adjetivo,"['dõ', 'ma', 'dˈo']",1
domador,"['do', 'ma', 'dor']",nome masculino,"['dõ', 'ma', 'dˈo']",1
domadora,"['do', 'ma', 'do', 'ra']",nome feminino,"['dõ', 'ma', 'dˈo', 'ɾɐ']",2
domar,"['do', 'mar']",verbo,"['dõ', 'mˈa']",1
domável,"['do', 'má', 'vel']",adjetivo,"['dõ', 'mˈa', 'vew']",2
doméstica,"['do', 'més', 'ti', 'ca']",nome feminino,"['dõ', 'mˈɛʃ', 'tʃi', 'kɐ']",3
domesticação,"['do', 'mes', 'ti', 'ca', 'ção']",nome feminino,"['dõ', 'meʃ', 'tʃi', 'ka', 'sˈɐ̃w']",1
domesticado,"['do', 'mes', 'ti', 'ca', 'do']",adjetivo,"['dõ', 'meʃ', 'tʃi', 'kˈa', 'dʊ']",2
domesticamente,"['do', 'mes', 'ti', 'ca', 'men', 'te']",advérbio,"['dõ', 'mɛʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",2
domesticar,"['do', 'mes', 'ti', 'car']",verbo,"['dõ', 'meʃ', 'tʃi', 'kˈa']",1
domesticável,"['do', 'mes', 'ti', 'cá', 'vel']",adjetivo,"['dõ', 'meʃ', 'tʃi', 'kˈa', 'vew']",2
domesticidade,"['do', 'mes', 'ti', 'ci', 'da', 'de']",nome feminino,"['dõ', 'meʃ', 'tʃi', 'si', 'dˈa', 'dʒɪ']",2
doméstico,"['do', 'més', 'ti', 'co']",adjetivo,"['dõ', 'mˈɛʃ', 'tʃi', 'kʊ']",3
doméstico,"['do', 'més', 'ti', 'co']",nome masculino,"['dõ', 'mˈɛʃ', 'tʃi', 'kʊ']",3
domiciliação,"['do', 'mi', 'ci', 'li', 'a', 'ção']",nome feminino,"['dõ', 'mi', 'si', 'li', 'a', 'sˈɐ̃w']",1
domiciliado,"['do', 'mi', 'ci', 'li', 'a', 'do']",adjetivo,"['dõ', 'mi', 'si', 'li', 'ˈa', 'dʊ']",2
domiciliar,"['do', 'mi', 'ci', 'li', 'ar']",verbo,"['dõ', 'mi', 'si', 'li', 'ˈa']",1
domiciliar,"['do', 'mi', 'ci', 'li', 'ar']",adjetivo,"['dõ', 'mi', 'si', 'li', 'ˈa']",1
domiciliariamente,"['do', 'mi', 'ci', 'li', 'a', 'ri', 'a', 'men', 'te']",advérbio,"['dõ', 'mi', 'si', 'li', 'a', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",2
domiciliário,"['do', 'mi', 'ci', 'li', 'á', 'ri', 'o']",adjetivo,"['dõ', 'mi', 'si', 'li', 'ˈa', 'ɾjʊ']",3
domicílio,"['do', 'mi', 'cí', 'li', 'o']",nome masculino,"['dõ', 'mi', 'sˈi', 'ljʊ']",3
dominação,"['do', 'mi', 'na', 'ção']",nome feminino,"['dõ', 'mĩ', 'na', 'sˈɐ̃w']",1
dominado,"['do', 'mi', 'na', 'do']",adjetivo,"['dõ', 'mĩ', 'nˈa', 'dʊ']",2
dominador,"['do', 'mi', 'na', 'dor']",adjetivo,"['dõ', 'mĩ', 'na', 'dˈo']",1
dominador,"['do', 'mi', 'na', 'dor']",nome masculino,"['dõ', 'mĩ', 'na', 'dˈo']",1
dominadora,"['do', 'mi', 'na', 'do', 'ra']",nome feminino,"['dõ', 'mĩ', 'na', 'dˈo', 'ɾɐ']",2
dominância,"['do', 'mi', 'nân', 'ci', 'a']",nome feminino,"['dõ', 'mĩ', 'nˈɐ̃', 'sjɐ']",3
dominante,"['do', 'mi', 'nan', 'te']",adjetivo,"['dõ', 'mĩ', 'nˈɐ̃', 'tʃɪ']",2
dominante,"['do', 'mi', 'nan', 'te']",nome feminino,"['dõ', 'mĩ', 'nˈɐ̃', 'tʃɪ']",2
dominante,"['do', 'mi', 'nan', 'te']",nome masculino,"['dõ', 'mĩ', 'nˈɐ̃', 'tʃɪ']",2
dominantemente,"['do', 'mi', 'nan', 'te', 'men', 'te']",advérbio,"['dõ', 'mĩ', 'nɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",2
dominar,"['do', 'mi', 'nar']",verbo,"['dõ', 'mĩ', 'nˈa']",1
dominável,"['do', 'mi', 'ná', 'vel']",adjetivo,"['dõ', 'mĩ', 'nˈa', 'vew']",2
dominga,"['do', 'min', 'ga']",nome feminino,"['dõ', 'mˈĩ', 'gɐ']",2
domingas,"['do', 'min', 'gas']",nome feminino,"['dõ', 'mˈĩ', 'gɐʃ']",2
domingo,"['do', 'min', 'go']",nome masculino,"['dõ', 'mˈĩ', 'gʊ']",2
domingueiramente,"['do', 'min', 'guei', 'ra', 'men', 'te']",advérbio,"['dõ', 'mĩ', 'gej', 'ɾã', 'mˈẽ', 'tʃɪ']",2
domingueiro,"['do', 'min', 'guei', 'ro']",adjetivo,"['dõ', 'mĩ', 'gˈej', 'ɾʊ']",2
dominial,"['do', 'mi', 'ni', 'al']",adjetivo,"['dõ', 'mĩ', 'ni', 'ˈaw']",1
dominical,"['do', 'mi', 'ni', 'cal']",adjetivo,"['dõ', 'mĩ', 'ni', 'kˈaw']",1
dominicana,"['do', 'mi', 'ni', 'ca', 'na']",nome feminino,"['dõ', 'mĩ', 'ni', 'kˈɐ̃', 'nɐ']",2
dominicano,"['do', 'mi', 'ni', 'ca', 'no']",adjetivo,"['dõ', 'mĩ', 'ni', 'kˈɐ̃', 'nʊ']",2
dominicano,"['do', 'mi', 'ni', 'ca', 'no']",nome masculino,"['dõ', 'mĩ', 'ni', 'kˈɐ̃', 'nʊ']",2
domínio,"['do', 'mí', 'ni', 'o']",nome masculino,"['dõ', 'mˈĩ', 'njʊ']",3
dominó,"['do', 'mi', 'nó']",nome masculino,"['dɔ̃', 'mĩ', 'nˈɔ']",1
domo,"['do', 'mo']",nome masculino,"['dˈõ', 'mʊ']",2
domótica,"['do', 'mó', 'ti', 'ca']",nome feminino,"['dõ', 'mˈɔ', 'tʃi', 'kɐ']",3
domótico,"['do', 'mó', 'ti', 'co']",adjetivo,"['dõ', 'mˈɔ', 'tʃi', 'kʊ']",3
dona,"['do', 'na']",nome feminino,"['dˈõ', 'nɐ']",2
donaire,"['do', 'nai', 're']",nome masculino,[''],2
donatário,"['do', 'na', 'tá', 'ri', 'o']",nome masculino,"['dõ', 'na', 'tˈa', 'ɾjʊ']",3
donativo,"['do', 'na', 'ti', 'vo']",nome masculino,"['dõ', 'na', 'tʃˈi', 'vʊ']",2
donato,"['do', 'na', 'to']",nome masculino,"['dõ', 'nˈa', 'tʊ']",2
donde,"['don', 'de']",advérbio,"['dˈõ', 'dʒɪ']",2
dondo,"['don', 'do']",nome masculino,"['dˈõ', 'dʊ ou dˈõ', 'dʊ']",2
dondo,"['don', 'do']",adjetivo,"['dˈõ', 'dʊ']",2
dondoca,"['don', 'do', 'ca']",nome feminino,"['dõ', 'dˈɔ', 'kɐ']",2
dong,['dong'],nome masculino,[''],1
dongo,"['don', 'go']",nome masculino,"['dˈõ', 'gʊ']",2
doninha,"['do', 'ni', 'nha']",nome feminino,"['dɔ̃', 'nˈĩ', 'ɲɐ']",2
dono,"['do', 'no']",nome masculino,"['dˈõ', 'nʊ']",2
donosamente,"['do', 'no', 'sa', 'men', 'te']",advérbio,"['dõ', 'nɔ', 'zã', 'mˈẽ', 'tʃɪ']",2
donoso,"['do', 'no', 'so']",adjetivo,"['dõ', 'nˈo', 'zʊ']",2
donut,"['do', 'nut']",nome masculino,[''],2
donzel,"['don', 'zel']",adjetivo,"['dõ', 'zˈɛw']",1
donzel,"['don', 'zel']",nome masculino,"['dõ', 'zˈɛw']",1
donzela,"['don', 'ze', 'la']",nome feminino,"['dõ', 'zˈɛ', 'lɐ']",2
dopa,"['do', 'pa']",nome feminino,"['dˈɔ', 'pɐ']",2
dopado,"['do', 'pa', 'do']",adjetivo,"['do', 'pˈa', 'dʊ']",2
dopagem,"['do', 'pa', 'gem']",nome feminino,"['do', 'pˈa', 'ʒẽj']",2
dopamina,"['do', 'pa', 'mi', 'na']",nome feminino,"['dɔ', 'pã', 'mˈĩ', 'nɐ']",2
dopante,"['do', 'pan', 'te']",nome masculino,"['do', 'pˈɐ̃', 'tʃɪ']",2
dopante,"['do', 'pan', 'te']",adjetivo,"['do', 'pˈɐ̃', 'tʃɪ']",2
dopar,"['do', 'par']",verbo,"['do', 'pˈa']",1
dope,"['do', 'pe']",nome masculino,"['dˈɔ', 'pɪ']",2
doping,"['do', 'ping']",nome masculino,[''],2
doppler,"['dop', 'pler']",nome masculino,[''],2
dor,['dor'],nome feminino,['dˈo'],1
dora,"['do', 'ra']",nome feminino,"['dˈɔ', 'ɾɐ']",2
doravante,"['do', 'ra', 'van', 'te']",advérbio,"['do', 'ɾa', 'vˈɐ̃', 'tʃɪ']",2
dóri,"['dó', 'ri']",nome masculino,"['dˈɔ', 'ɾɪ']",2
dória,"['dó', 'ri', 'a']",nome feminino,"['dˈɔ', 'ɾjɐ']",3
dórica,"['dó', 'ri', 'ca']",nome feminino,"['dˈɔ', 'ɾi', 'kɐ']",3
doricamente,"['do', 'ri', 'ca', 'men', 'te']",advérbio,"['dɔ', 'ɾi', 'kã', 'mˈẽ', 'tʃɪ']",2
dórico,"['dó', 'ri', 'co']",adjetivo,"['dˈɔ', 'ɾi', 'kʊ']",3
dórico,"['dó', 'ri', 'co']",nome masculino,"['dˈɔ', 'ɾi', 'kʊ']",3
doridamente,"['do', 'ri', 'da', 'men', 'te']",advérbio,"['do', 'ɾi', 'dã', 'mˈẽ', 'tʃɪ']",2
dorido,"['do', 'ri', 'do']",nome masculino,"['do', 'ɾˈi', 'dʊ']",2
dorido,"['do', 'ri', 'do']",adjetivo,"['do', 'ɾˈi', 'dʊ']",2
dório,"['dó', 'ri', 'o']",adjetivo,"['dˈɔ', 'ɾjʊ']",3
dório,"['dó', 'ri', 'o']",nome masculino,"['dˈɔ', 'ɾjʊ']",3
dormência,"['dor', 'mên', 'ci', 'a']",nome feminino,"['doɦ', 'mˈẽ', 'sjɐ']",3
dormente,"['dor', 'men', 'te']",nome masculino,"['doɦ', 'mˈẽ', 'tʃɪ']",2
dormente,"['dor', 'men', 'te']",adjetivo,"['doɦ', 'mˈẽ', 'tʃɪ']",2
dormente,"['dor', 'men', 'te']",nome feminino,"['doɦ', 'mˈẽ', 'tʃɪ']",2
dormida,"['dor', 'mi', 'da']",nome feminino,"['doɦ', 'mˈi', 'dɐ']",2
dormideira,"['dor', 'mi', 'dei', 'ra']",nome feminino,"['doɦ', 'mi', 'dˈej', 'ɾɐ']",2
dormido,"['dor', 'mi', 'do']",adjetivo,"['doɦ', 'mˈi', 'dʊ']",2
dorminhoco,"['dor', 'mi', 'nho', 'co']",adjetivo,"['doɦ', 'mĩ', 'ɲˈo', 'kʊ']",2
dorminhoco,"['dor', 'mi', 'nho', 'co']",nome masculino,"['doɦ', 'mĩ', 'ɲˈo', 'kʊ']",2
dormir,"['dor', 'mir']",verbo,"['doɦ', 'mˈi']",1
dormir,"['dor', 'mir']",nome masculino,"['doɦ', 'mˈi']",1
dormitar,"['dor', 'mi', 'tar']",verbo,"['doɦ', 'mi', 'tˈa']",1
dormitório,"['dor', 'mi', 'tó', 'ri', 'o']",nome masculino,"['doɦ', 'mi', 'tˈɔ', 'ɾjʊ']",3
dorna,"['dor', 'na']",nome feminino,"['dˈɔɦ', 'nɐ']",2
doroteia,"['do', 'ro', 'tei', 'a']",nome feminino,"['do', 'ɾo', 'tˈej', 'ɐ']",2
dorsal,"['dor', 'sal']",adjetivo,"['doh', 'sˈaw']",1
dorsal,"['dor', 'sal']",nome feminino,"['doh', 'sˈaw']",1
dorsalgia,"['dor', 'sal', 'gi', 'a']",nome feminino,"['doh', 'saw', 'ʒˈi', 'ɐ']",2
dorso,"['dor', 'so']",nome masculino,"['dˈoh', 'sʊ']",2
dosa,"['do', 'sa']",nome feminino,"['dˈɔ', 'zɐ']",2
dosagem,"['do', 'sa', 'gem']",nome feminino,"['do', 'zˈa', 'ʒẽj']",2
dosar,"['do', 'sar']",verbo,"['do', 'zˈa']",1
dose,"['do', 'se']",nome feminino,"['dˈɔ', 'zɪ']",2
doseador,"['do', 'se', 'a', 'dor']",nome masculino,"['do', 'ze', 'a', 'dˈo']",1
doseador,"['do', 'se', 'a', 'dor']",adjetivo,"['do', 'ze', 'a', 'dˈo']",1
doseamento,"['do', 'se', 'a', 'men', 'to']",nome masculino,"['do', 'ze', 'ã', 'mˈẽ', 'tʊ']",2
dosear,"['do', 'se', 'ar']",verbo,"['do', 'zi', 'ˈa']",1
dosimetria,"['do', 'si', 'me', 'tri', 'a']",nome feminino,"['do', 'zĩ', 'me', 'tɾˈi', 'ɐ']",2
dosímetro,"['do', 'sí', 'me', 'tro']",nome masculino,"['do', 'zˈĩ', 'me', 'tɾʊ']",3
dossel,"['dos', 'sel']",nome masculino,"['do', 'sˈɛw']",1
dossier,"['dos', 'sier']",nome masculino,[''],1
dotação,"['do', 'ta', 'ção']",nome feminino,"['do', 'ta', 'sˈɐ̃w']",1
dotado,"['do', 'ta', 'do']",adjetivo,"['do', 'tˈa', 'dʊ']",2
dotar,"['do', 'tar']",verbo,"['do', 'tˈa']",1
dote,"['do', 'te']",nome masculino,"['dˈɔ', 'tʃɪ']",2
dourada,"['dou', 'ra', 'da']",nome feminino,"['do', 'ɾˈa', 'dɐ']",2
douradinha,"['dou', 'ra', 'di', 'nha']",nome feminino,"['do', 'ɾa', 'dʒˈĩ', 'ɲɐ']",2
dourado,"['dou', 'ra', 'do']",nome masculino,"['do', 'ɾˈa', 'dʊ']",2
dourado,"['dou', 'ra', 'do']",adjetivo,"['do', 'ɾˈa', 'dʊ']",2
dourador,"['dou', 'ra', 'dor']",adjetivo,"['do', 'ɾa', 'dˈo']",1
dourador,"['dou', 'ra', 'dor']",nome masculino,"['do', 'ɾa', 'dˈo']",1
douramento,"['dou', 'ra', 'men', 'to']",nome masculino,"['do', 'ɾã', 'mˈẽ', 'tʊ']",2
dourar,"['dou', 'rar']",verbo,"['do', 'ɾˈa']",1
dous,['dous'],número,['dˈoʃ'],1
dous,['dous'],nome masculino,['dˈoʃ'],1
doutamente,"['dou', 'ta', 'men', 'te']",advérbio,"['do', 'tã', 'mˈẽ', 'tʃɪ']",2
douto,"['dou', 'to']",adjetivo,"['dˈo', 'tʊ']",2
doutor,"['dou', 'tor']",nome masculino,"['do', 'tˈo']",1
doutora,"['dou', 'to', 'ra']",nome feminino,"['do', 'tˈo', 'ɾɐ']",2
doutorada,"['dou', 'to', 'ra', 'da']",nome feminino,"['do', 'to', 'ɾˈa', 'dɐ']",2
doutorado,"['dou', 'to', 'ra', 'do']",adjetivo,"['do', 'to', 'ɾˈa', 'dʊ']",2
doutorado,"['dou', 'to', 'ra', 'do']",nome masculino,"['do', 'to', 'ɾˈa', 'dʊ']",2
doutoral,"['dou', 'to', 'ral']",adjetivo,"['do', 'to', 'ɾˈaw']",1
doutoral,"['dou', 'to', 'ral']",nome masculino,"['do', 'to', 'ɾˈaw']",1
doutoralmente,"['dou', 'to', 'ral', 'men', 'te']",advérbio,"['do', 'to', 'ɾaw', 'mˈẽ', 'tʃɪ']",2
doutoramento,"['dou', 'to', 'ra', 'men', 'to']",nome masculino,"['do', 'to', 'ɾã', 'mˈẽ', 'tʊ']",2
doutorando,"['dou', 'to', 'ran', 'do']",nome masculino,"['do', 'to', 'ɾˈɐ̃', 'dʊ']",2
doutorar,"['dou', 'to', 'rar']",verbo,"['do', 'to', 'ɾˈa']",1
doutorice,"['dou', 'to', 'ri', 'ce']",nome feminino,"['do', 'to', 'ɾˈi', 'sɪ']",2
doutrina,"['dou', 'tri', 'na']",nome feminino,"['do', 'tɾˈĩ', 'nɐ']",2
doutrinação,"['dou', 'tri', 'na', 'ção']",nome feminino,"['do', 'tɾĩ', 'na', 'sˈɐ̃w']",1
doutrinador,"['dou', 'tri', 'na', 'dor']",adjetivo,"['do', 'tɾĩ', 'na', 'dˈo']",1
doutrinador,"['dou', 'tri', 'na', 'dor']",nome masculino,"['do', 'tɾĩ', 'na', 'dˈo']",1
doutrinal,"['dou', 'tri', 'nal']",adjetivo,"['do', 'tɾĩ', 'nˈaw']",1
doutrinalmente,"['dou', 'tri', 'nal', 'men', 'te']",advérbio,"['do', 'tɾĩ', 'naw', 'mˈẽ', 'tʃɪ']",2
doutrinamento,"['dou', 'tri', 'na', 'men', 'to']",nome masculino,"['do', 'tɾĩ', 'nã', 'mˈẽ', 'tʊ']",2
doutrinar,"['dou', 'tri', 'nar']",verbo,"['do', 'tɾĩ', 'nˈa']",1
doutrinária,"['dou', 'tri', 'ná', 'ri', 'a']",nome feminino,"['do', 'tɾĩ', 'nˈa', 'ɾjɐ']",3
doutrinariamente,"['dou', 'tri', 'na', 'ri', 'a', 'men', 'te']",advérbio,"['do', 'tɾĩ', 'na', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",2
doutrinário,"['dou', 'tri', 'ná', 'ri', 'o']",nome masculino,"['do', 'tɾĩ', 'nˈa', 'ɾjʊ']",3
doutrinário,"['dou', 'tri', 'ná', 'ri', 'o']",adjetivo,"['do', 'tɾĩ', 'nˈa', 'ɾjʊ']",3
doutrinarismo,"['dou', 'tri', 'na', 'ris', 'mo']",nome masculino,"['do', 'tɾĩ', 'na', 'ɾˈiʒ', 'mʊ']",2
doutro,"['dou', 'tro']",,"['dˈo', 'tɾʊ']",2
downhill,"['dow', 'nhill']",nome masculino,[''],1
download,"['down', 'load']",nome masculino,[''],1
downsizing,"['down', 'si', 'zing']",nome masculino,[''],2
downtown,"['down', 'town']",adjetivo,[''],1
doze,"['do', 'ze']",número,"['dˈo', 'zɪ']",2
doze,"['do', 'ze']",nome masculino,"['dˈo', 'zɪ']",2
dracar,"['dra', 'car']",nome masculino,"['dɾa', 'kˈa']",1
dracma,"['drac', 'ma']",nome feminino,"['dɾˈa', 'kə̃', 'mɐ']",2
draconianamente,"['dra', 'co', 'ni', 'a', 'na', 'men', 'te']",advérbio,"['dɾa', 'kõ', 'ni', 'ã', 'nã', 'mˈẽ', 'tʃɪ']",2
draconiano,"['dra', 'co', 'ni', 'a', 'no']",adjetivo,"['dɾa', 'kõ', 'ni', 'ˈɐ̃', 'nʊ']",2
