palavra,divisao,categoria,fonetica,tonic
coeva,"['co', 'e', 'va']",nome feminino,"['ko', 'ˈe', 'vɐ']",2
coevangelista,"['co', 'e', 'van', 'ge', 'lis', 'ta']",nome masculino,"['ko', 'e', 'vɐ̃', 'ʒe', 'lˈiʃ', 'tɐ']",2
coevo,"['co', 'e', 'vo']",adjetivo,"['ko', 'ˈe', 'vʊ']",2
coevo,"['co', 'e', 'vo']",nome masculino,"['ko', 'ˈe', 'vʊ']",2
coevolução,"['co', 'e', 'vo', 'lu', 'ção']",nome feminino,"['ko', 'e', 'vo', 'lu', 'sˈɐ̃w']",1
coexistência,"['co', 'e', 'xis', 'tên', 'ci', 'a']",nome feminino,"['ko', 'e', 'ziʃ', 'tˈẽ', 'sjɐ']",3
coexistente,"['co', 'e', 'xis', 'ten', 'te']",adjetivo,"['ko', 'e', 'ziʃ', 'tˈẽ', 'tʃɪ']",2
coexistir,"['co', 'e', 'xis', 'tir']",verbo,"['ko', 'e', 'ziʃ', 'tʃˈi']",1
cofactor,"['co', 'fac', 'tor']",nome masculino,"['ko', 'fa', 'kə', 'tˈo']",1
cofator,"['co', 'fa', 'tor']",nome masculino,"['ko', 'fa', 'tˈoɾ']",1
cofermento,"['co', 'fer', 'men', 'to']",nome masculino,"['ko', 'feɦ', 'mˈẽ', 'tʊ']",2
cofiador,"['co', 'fi', 'a', 'dor']",nome masculino,"['ko', 'fi', 'a', 'dˈoɾ']",1
cofiar,"['co', 'fi', 'ar']",verbo,"['ko', 'fi', 'ˈa']",1
cofinanciador,"['co', 'fi', 'nan', 'ci', 'a', 'dor']",nome masculino,"['ko', 'fĩ', 'nɐ̃', 'si', 'a', 'dˈoɾ']",1
cofinanciador,"['co', 'fi', 'nan', 'ci', 'a', 'dor']",adjetivo,"['ko', 'fĩ', 'nɐ̃', 'si', 'a', 'dˈoɾ']",1
cofinanciadora,"['co', 'fi', 'nan', 'ci', 'a', 'do', 'ra']",nome feminino,"['ko', 'fĩ', 'nɐ̃', 'si', 'a', 'dˈo', 'ɾɐ']",2
cofinanciamento,"['co', 'fi', 'nan', 'ci', 'a', 'men', 'to']",nome masculino,"['ko', 'fĩ', 'nɐ̃', 'si', 'ã', 'mˈẽ', 'tʊ']",2
cofinanciar,"['co', 'fi', 'nan', 'ci', 'ar']",verbo,"['ko', 'fĩ', 'nɐ̃', 'si', 'ˈaɾ']",1
cofragem,"['co', 'fra', 'gem']",nome feminino,"['kɔ', 'fɾˈa', 'ʒẽj']",2
cofre,"['co', 'fre']",nome masculino,"['kˈɔ', 'fɾɪ']",2
cofundador,"['co', 'fun', 'da', 'dor']",nome masculino,"['ko', 'fũ', 'da', 'dˈo']",1
cogeração,"['co', 'ge', 'ra', 'ção']",nome feminino,"['ko', 'ʒe', 'ɾa', 'sˈɐ̃w']",1
cogerência,"['co', 'ge', 'rên', 'ci', 'a']",nome feminino,"['ko', 'ʒe', 'ɾˈẽ', 'sjɐ']",3
cogerente,"['co', 'ge', 'ren', 'te']",nome masculino,"['ko', 'ʒe', 'ɾˈẽ', 'tʃɪ']",2
cogerente,"['co', 'ge', 'ren', 'te']",nome feminino,"['ko', 'ʒe', 'ɾˈẽ', 'tʃɪ']",2
cogerir,"['co', 'ge', 'rir']",verbo,"['ko', 'ʒe', 'ɾˈi']",1
cogestão,"['co', 'ges', 'tão']",nome feminino,"['ko', 'ʒeʃ', 'tˈɐ̃w']",1
cogitação,"['co', 'gi', 'ta', 'ção']",nome feminino,"['ko', 'ʒi', 'ta', 'sˈɐ̃w']",1
cogitar,"['co', 'gi', 'tar']",verbo,"['ko', 'ʒi', 'tˈa']",1
cogitar,"['co', 'gi', 'tar']",nome masculino,"['ko', 'ʒi', 'tˈa']",1
cognição,"['cog', 'ni', 'ção']",nome feminino,"['kɔ', 'gĩ', 'ni', 'sˈɐ̃w']",1
cognitivamente,"['cog', 'ni', 'ti', 'va', 'men', 'te']",advérbio,"['kɔ', 'gĩ', 'ni', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",2
cognitivismo,"['cog', 'ni', 'ti', 'vis', 'mo']",nome masculino,"['kɔ', 'gĩ', 'ni', 'tʃi', 'vˈiʒ', 'mʊ']",2
cognitivista,"['cog', 'ni', 'ti', 'vis', 'ta']",adjetivo,"['kɔ', 'gĩ', 'ni', 'tʃi', 'vˈiʃ', 'tɐ']",2
cognitivista,"['cog', 'ni', 'ti', 'vis', 'ta']",nome masculino,"['kɔ', 'gĩ', 'ni', 'tʃi', 'vˈiʃ', 'tɐ']",2
cognitivista,"['cog', 'ni', 'ti', 'vis', 'ta']",nome feminino,"['kɔ', 'gĩ', 'ni', 'tʃi', 'vˈiʃ', 'tɐ']",2
cognitivo,"['cog', 'ni', 'ti', 'vo']",adjetivo,"['kɔ', 'gĩ', 'ni', 'tʃˈi', 'vʊ']",2
cognome,"['cog', 'no', 'me']",nome masculino,"['ko', 'gə̃', 'nˈõ', 'mɪ']",2
cognominar,"['cog', 'no', 'mi', 'nar']",verbo,"['ko', 'gə̃', 'nõ', 'mĩ', 'nˈa']",1
cognoscível,"['cog', 'nos', 'cí', 'vel']",adjetivo,"['kɔ', 'gə̃', 'nɔ', 'sˈi', 'vew']",2
cogula,"['co', 'gu', 'la']",nome feminino,"['ko', 'gˈu', 'lɐ']",2
cogular,"['co', 'gu', 'lar']",verbo,"['ko', 'gu', 'lˈa']",1
cogumelo,"['co', 'gu', 'me', 'lo']",nome masculino,"['ko', 'gũ', 'mˈɛ', 'lʊ']",2
coia,"['coi', 'a']",nome feminino,"['kˈɔj', 'ɐ']",2
coibir,"['coi', 'bir']",verbo,"['koj', 'bˈi']",1
coice,"['coi', 'ce']",nome masculino,"['kˈoj', 'sɪ']",2
coigual,"['coi', 'gual']",adjetivo,"['ko', 'i', 'gwˈaw']",1
coim,"['co', 'im']",nome masculino,"['ko', 'ˈĩ']",1
coima,"['coi', 'ma']",nome feminino,"['kˈõj', 'mɐ']",2
coimar,"['coi', 'mar']",verbo,"['kõj', 'mˈa']",1
coimbrã,"['co', 'im', 'brã']",nome feminino,"['ko', 'ĩ', 'bɾˈɐ̃']",1
coimbrão,"['co', 'im', 'brão']",nome masculino,"['ko', 'ĩ', 'bɾˈɐ̃w']",1
coimbrão,"['co', 'im', 'brão']",adjetivo,"['ko', 'ĩ', 'bɾˈɐ̃w']",1
coimeiro,"['coi', 'mei', 'ro']",nome masculino,"['kõj', 'mˈej', 'ɾʊ']",2
coimeiro,"['coi', 'mei', 'ro']",adjetivo,"['kõj', 'mˈej', 'ɾʊ']",2
coina,"['coi', 'na']",nome feminino,"['kˈõj', 'nɐ']",2
coinar,"['coi', 'nar']",verbo,"['kõj', 'nˈa']",1
coincidência,"['co', 'in', 'ci', 'dên', 'ci', 'a']",nome feminino,"['ko', 'ĩ', 'si', 'dˈẽ', 'sjɐ']",3
coincidente,"['co', 'in', 'ci', 'den', 'te']",adjetivo,"['ko', 'ĩ', 'si', 'dˈẽ', 'tʃɪ']",2
coincidentemente,"['co', 'in', 'ci', 'den', 'te', 'men', 'te']",advérbio,"['ko', 'ĩ', 'si', 'dẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",2
coincidir,"['co', 'in', 'ci', 'dir']",verbo,"['ko', 'ĩ', 'si', 'dʒˈi']",1
coincineração,"['co', 'in', 'ci', 'ne', 'ra', 'ção']",nome feminino,"['ko', 'ĩ', 'sĩ', 'ne', 'ɾa', 'sˈɐ̃w']",1
coincineradora,"['co', 'in', 'ci', 'ne', 'ra', 'do', 'ra']",nome feminino,"['ko', 'ĩ', 'sĩ', 'ne', 'ɾa', 'dˈo', 'ɾɐ']",2
coincinerar,"['co', 'in', 'ci', 'ne', 'rar']",verbo,"['ko', 'ĩ', 'sĩ', 'ne', 'ɾˈa']",1
coindicação,"['co', 'in', 'di', 'ca', 'ção']",nome feminino,"['ko', 'ĩ', 'dʒi', 'ka', 'sˈɐ̃w']",1
coindicar,"['co', 'in', 'di', 'car']",verbo,"['ko', 'ĩ', 'dʒi', 'kˈaɾ']",1
coinquilino,"['co', 'in', 'qui', 'li', 'no']",nome masculino,"['ko', 'ĩ', 'ki', 'lˈĩ', 'nʊ']",2
coinquinar,"['co', 'in', 'qui', 'nar']",verbo,"['ko', 'ĩ', 'kĩ', 'nˈaɾ']",1
cointeressado,"['co', 'in', 'te', 'res', 'sa', 'do']",adjetivo,"['ko', 'ĩ', 'te', 'ɾe', 'sˈa', 'dʊ']",2
cointeressado,"['co', 'in', 'te', 'res', 'sa', 'do']",nome masculino,"['ko', 'ĩ', 'te', 'ɾe', 'sˈa', 'dʊ']",2
coio,"['coi', 'o']",nome masculino,"['kˈoj', 'ʊ']",2
coio,"['coi', 'o']",adjetivo,"['kˈoj', 'ʊ']",2
coiote,"['coi', 'o', 'te']",nome masculino,"['kɔj', 'ˈɔ', 'tʃɪ']",2
coira,"['coi', 'ra']",nome feminino,"['kˈoj', 'ɾɐ']",2
coirão,"['coi', 'rão']",nome masculino,"['koj', 'ɾˈɐ̃w']",1
coirato,"['coi', 'ra', 'to']",nome masculino,"['koj', 'ɾˈa', 'tʊ']",2
coirmão,"['co', 'ir', 'mão']",adjetivo,"['ko', 'iɦ', 'mˈɐ̃w']",1
coiro,"['coi', 'ro']",nome masculino,"['kˈoj', 'ɾʊ']",2
coisa,"['coi', 'sa']",nome feminino,"['kˈoj', 'zɐ']",2
coisar,"['coi', 'sar']",verbo,"['koj', 'zˈa']",1
coisificação,"['coi', 'si', 'fi', 'ca', 'ção']",nome feminino,"['koj', 'zi', 'fi', 'ka', 'sˈɐ̃w']",1
coisificar,"['coi', 'si', 'fi', 'car']",verbo,"['koj', 'zi', 'fi', 'kˈa']",1
coisíssima,"['coi', 'sís', 'si', 'ma']",nome feminino,"['koj', 'zˈi', 'sĩ', 'mɐ']",3
coiso,"['coi', 'so']",nome masculino,"['kˈoj', 'zʊ']",2
coiso,"['coi', 'so']",adjetivo,"['kˈoj', 'zʊ']",2
coita,"['coi', 'ta']",nome feminino,"['kˈoj', 'tɐ']",2
coitada,"['coi', 'ta', 'da']",nome feminino,"['koj', 'tˈa', 'dɐ']",2
coitadinho,"['coi', 'ta', 'di', 'nho']",adjetivo,"['koj', 'ta', 'dʒˈĩ', 'ɲʊ']",2
coitadinho,"['coi', 'ta', 'di', 'nho']",nome masculino,"['koj', 'ta', 'dʒˈĩ', 'ɲʊ']",2
coitado,"['coi', 'ta', 'do']",nome masculino,"['koj', 'tˈa', 'dʊ']",2
coitado,"['coi', 'ta', 'do']",adjetivo,"['koj', 'tˈa', 'dʊ']",2
coitar,"['coi', 'tar']",verbo,"['koj', 'tˈa']",1
coito,"['coi', 'to']",nome masculino,"['kˈoj', 'tʊ']",2
coito,"['coi', 'to']",adjetivo,"['kˈoj', 'tʊ']",2
cola,"['co', 'la']",nome feminino,"['kˈɔ', 'lɐ']",2
cola,"['co', 'la']",nome masculino,"['kˈɔ', 'lɐ']",2
colã,"['co', 'lã']",nome masculino,"['ko', 'lˈɐ̃']",1
cola-tudo,"['co', 'la', 'tu', 'do']",nome masculino,"['kˌɔ', 'lɐ', 'tˈu', 'dʊ ou kˌɔ', 'lɐ', 'tˈu', 'dʊ']",2
colaboração,"['co', 'la', 'bo', 'ra', 'ção']",nome feminino,"['ko', 'la', 'bo', 'ɾa', 'sˈɐ̃w']",1
colaboracionismo,"['co', 'la', 'bo', 'ra', 'ci', 'o', 'nis', 'mo']",nome masculino,"['ko', 'la', 'bo', 'ɾa', 'sjõ', 'nˈiʒ', 'mʊ']",2
colaboracionista,"['co', 'la', 'bo', 'ra', 'ci', 'o', 'nis', 'ta']",adjetivo,"['ko', 'la', 'bo', 'ɾa', 'sjõ', 'nˈiʃ', 'tɐ']",2
colaboracionista,"['co', 'la', 'bo', 'ra', 'ci', 'o', 'nis', 'ta']",nome masculino,"['ko', 'la', 'bo', 'ɾa', 'sjõ', 'nˈiʃ', 'tɐ']",2
colaboracionista,"['co', 'la', 'bo', 'ra', 'ci', 'o', 'nis', 'ta']",nome feminino,"['ko', 'la', 'bo', 'ɾa', 'sjõ', 'nˈiʃ', 'tɐ']",2
colaborador,"['co', 'la', 'bo', 'ra', 'dor']",nome masculino,"['ko', 'la', 'bo', 'ɾa', 'dˈo']",1
colaborador,"['co', 'la', 'bo', 'ra', 'dor']",adjetivo,"['ko', 'la', 'bo', 'ɾa', 'dˈo']",1
colaboradora,"['co', 'la', 'bo', 'ra', 'do', 'ra']",nome feminino,"['ko', 'la', 'bo', 'ɾa', 'dˈo', 'ɾɐ']",2
colaborar,"['co', 'la', 'bo', 'rar']",verbo,"['ko', 'la', 'bo', 'ɾˈa']",1
colaça,"['co', 'la', 'ça']",nome feminino,"['ko', 'lˈa', 'sɐ']",2
colação,"['co', 'la', 'ção']",nome feminino,"['ko', 'la', 'sˈɐ̃w']",1
colaço,"['co', 'la', 'ço']",nome masculino,"['ko', 'lˈa', 'sʊ']",2
colaço,"['co', 'la', 'ço']",adjetivo,"['ko', 'lˈa', 'sʊ']",2
colada,"['co', 'la', 'da']",nome feminino,"['ko', 'lˈa', 'dɐ']",2
coladeira,"['co', 'la', 'dei', 'ra']",nome feminino,"['ko', 'la', 'dˈej', 'ɾɐ']",2
colado,"['co', 'la', 'do']",adjetivo,"['ko', 'lˈa', 'dʊ']",2
colador,"['co', 'la', 'dor']",nome masculino,"['ko', 'la', 'dˈo']",1
colagem,"['co', 'la', 'gem']",nome feminino,"['ko', 'lˈa', 'ʒẽj']",2
colagénio,"['co', 'la', 'gé', 'ni', 'o']",nome masculino,"['ko', 'la', 'ʒˈɛ̃', 'njʊ']",3
colapsar,"['co', 'lap', 'sar']",verbo,"['ko', 'la', 'pə', 'sˈa']",1
colapso,"['co', 'lap', 'so']",nome masculino,"['ko', 'lˈa', 'pə', 'sʊ']",2
colar,"['co', 'lar']",verbo,"['ko', 'lˈa']",1
colar,"['co', 'lar']",nome masculino,"['ko', 'lˈa']",1
colares,"['co', 'la', 'res']",nome masculino,"['ko', 'lˈa', 'ɾɪʃ']",2
colarinho,"['co', 'la', 'ri', 'nho']",nome masculino,"['ko', 'la', 'ɾˈĩ', 'ɲʊ']",2
colateral,"['co', 'la', 'te', 'ral']",adjetivo,"['ko', 'la', 'te', 'ɾˈaw']",1
colateralidade,"['co', 'la', 'te', 'ra', 'li', 'da', 'de']",nome feminino,"['ko', 'la', 'te', 'ɾa', 'li', 'dˈa', 'dʒɪ']",2
colateralmente,"['co', 'la', 'te', 'ral', 'men', 'te']",advérbio,"['ko', 'la', 'te', 'ɾaw', 'mˈẽ', 'tʃɪ ou ko', 'la', 'te', 'ɾaw', 'mˈẽ', 'tʃɪ']",2
colatino,"['co', 'la', 'ti', 'no']",adjetivo,"['ko', 'la', 'tʃˈĩ', 'nʊ']",2
colatino,"['co', 'la', 'ti', 'no']",nome masculino,"['ko', 'la', 'tʃˈĩ', 'nʊ']",2
colatitude,"['co', 'la', 'ti', 'tu', 'de']",nome feminino,"['ko', 'la', 'tʃi', 'tˈu', 'dʒɪ']",2
colcha,"['col', 'cha']",nome feminino,"['kˈow', 'ʃɐ']",2
colchão,"['col', 'chão']",nome masculino,"['kow', 'ʃˈɐ̃w']",1
colcheia,"['col', 'chei', 'a']",nome feminino,"['kow', 'ʃˈej', 'ɐ']",2
colchete,"['col', 'che', 'te']",nome masculino,"['kow', 'ʃˈe', 'tʃɪ']",2
coldre,"['col', 'dre']",nome masculino,"['kˈow', 'dɾɪ']",2
coleante,"['co', 'le', 'an', 'te']",adjetivo,"['ko', 'li', 'ˈɐ̃', 'tʃɪ']",2
colear,"['co', 'le', 'ar']",verbo,"['ko', 'li', 'ˈa']",1
coleção,"['co', 'le', 'ção']",nome feminino,"['ko', 'le', 'sˈɐ̃w ou ko', 'le', 'sˈɐ̃w']",1
colecionador,"['co', 'le', 'ci', 'o', 'na', 'dor']",adjetivo,"['ko', 'le', 'sjõ', 'na', 'dˈo ou ko', 'le', 'sjõ', 'na', 'dˈo']",1
colecionador,"['co', 'le', 'ci', 'o', 'na', 'dor']",nome masculino,"['ko', 'le', 'sjõ', 'na', 'dˈo ou ko', 'le', 'sjõ', 'na', 'dˈo']",1
colecionar,"['co', 'le', 'ci', 'o', 'nar']",verbo,"['ko', 'le', 'sjõ', 'nˈa']",1
colecionável,"['co', 'le', 'ci', 'o', 'ná', 'vel']",adjetivo,"['ko', 'le', 'sjõ', 'nˈa', 'vew']",2
colecionismo,"['co', 'le', 'ci', 'o', 'nis', 'mo']",nome masculino,"['ko', 'le', 'sjõ', 'nˈiʒ', 'mʊ']",2
colecionista,"['co', 'le', 'ci', 'o', 'nis', 'ta']",nome masculino,"['ko', 'le', 'sjõ', 'nˈiʃ', 'tɐ']",2
colecionista,"['co', 'le', 'ci', 'o', 'nis', 'ta']",nome feminino,"['ko', 'le', 'sjõ', 'nˈiʃ', 'tɐ']",2
colecionístico,"['co', 'le', 'ci', 'o', 'nís', 'ti', 'co']",adjetivo,"['ko', 'le', 'sjõ', 'nˈiʃ', 'tʃi', 'kʊ']",3
colecistectomia,"['co', 'le', 'cis', 'tec', 'to', 'mi', 'a']",nome feminino,"['ko', 'le', 'siʃ', 'te', 'kə', 'tõ', 'mˈi', 'ɐ']",2
colecta,"['co', 'lec', 'ta']",nome feminino,"['ko', 'lˈɛ', 'kə', 'tɐ']",2
colectânea,"['co', 'lec', 'tâ', 'ne', 'a']",nome feminino,"['ko', 'le', 'kə', 'tˈɐ̃', 'njɐ']",3
colectâneo,"['co', 'lec', 'tâ', 'ne', 'o']",adjetivo,"['ko', 'le', 'kə', 'tˈɐ̃', 'njʊ']",3
colectar,"['co', 'lec', 'tar']",verbo,"['ko', 'le', 'kə', 'tˈa']",1
colectável,"['co', 'lec', 'tá', 'vel']",adjetivo,"['ko', 'le', 'kə', 'tˈa', 'vew']",2
colectivamente,"['co', 'lec', 'ti', 'va', 'men', 'te']",advérbio,"['ko', 'le', 'ki', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",2
colectivismo,"['co', 'lec', 'ti', 'vis', 'mo']",nome masculino,"['ko', 'le', 'ki', 'tʃi', 'vˈiʒ', 'mʊ']",2
colectivista,"['co', 'lec', 'ti', 'vis', 'ta']",nome masculino,"['ko', 'le', 'ki', 'tʃi', 'vˈiʃ', 'tɐ ou ko', 'le', 'ki', 'tʃi', 'vˈiʃ', 'tɐ']",2
colectivista,"['co', 'lec', 'ti', 'vis', 'ta']",adjetivo,"['ko', 'le', 'ki', 'tʃi', 'vˈiʃ', 'tɐ']",2
colectivização,"['co', 'lec', 'ti', 'vi', 'za', 'ção']",nome feminino,"['ko', 'le', 'ki', 'tʃi', 'vi', 'za', 'sˈɐ̃w']",1
colectivizar,"['co', 'lec', 'ti', 'vi', 'zar']",verbo,"['ko', 'le', 'ki', 'tʃi', 'vi', 'zˈa']",1
colectivo,"['co', 'lec', 'ti', 'vo']",adjetivo,"['ko', 'le', 'ki', 'tʃˈi', 'vʊ']",2
colectivo,"['co', 'lec', 'ti', 'vo']",nome masculino,"['ko', 'le', 'ki', 'tʃˈi', 'vʊ']",2
colector,"['co', 'lec', 'tor']",nome masculino,"['ko', 'le', 'kə', 'tˈo']",1
colector,"['co', 'lec', 'tor']",adjetivo,"['ko', 'le', 'kə', 'tˈo']",1
colectora,"['co', 'lec', 'to', 'ra']",nome feminino,"['ko', 'le', 'kə', 'tˈo', 'ɾɐ']",2
colega,"['co', 'le', 'ga']",nome masculino,"['ko', 'lˈɛ', 'gɐ']",2
colega,"['co', 'le', 'ga']",nome feminino,"['ko', 'lˈɛ', 'gɐ']",2
colegado,"['co', 'le', 'ga', 'do']",nome masculino,"['ko', 'le', 'gˈa', 'dʊ']",2
colegar,"['co', 'le', 'gar']",verbo,"['ko', 'le', 'gˈa']",1
colegatário,"['co', 'le', 'ga', 'tá', 'ri', 'o']",nome masculino,"['ko', 'le', 'ga', 'tˈa', 'ɾjʊ']",3
colegiada,"['co', 'le', 'gi', 'a', 'da']",nome feminino,"['ko', 'le', 'ʒi', 'ˈa', 'dɐ']",2
colegial,"['co', 'le', 'gi', 'al']",adjetivo,"['ko', 'le', 'ʒi', 'ˈaw']",1
colegial,"['co', 'le', 'gi', 'al']",nome masculino,"['ko', 'le', 'ʒi', 'ˈaw']",1
colegial,"['co', 'le', 'gi', 'al']",nome feminino,"['ko', 'le', 'ʒi', 'ˈaw']",1
colegialmente,"['co', 'le', 'gi', 'al', 'men', 'te']",advérbio,"['ko', 'le', 'ʒi', 'aw', 'mˈẽ', 'tʃɪ']",2
colégio,"['co', 'lé', 'gi', 'o']",nome masculino,"['ko', 'lˈɛ', 'ʒjʊ']",3
colegislativo,"['co', 'le', 'gis', 'la', 'ti', 'vo']",adjetivo,"['ko', 'le', 'ʒiʒ', 'la', 'tʃˈi', 'vʊ']",2
coleira,"['co', 'lei', 'ra']",nome feminino,"['ko', 'lˈej', 'ɾɐ']",2
coleitor,"['co', 'lei', 'tor']",nome masculino,"['ko', 'lej', 'tˈoɾ']",1
colema,"['co', 'le', 'ma']",nome masculino,"['ko', 'lˈɛ̃', 'mɐ']",2
coleóptero,"['co', 'le', 'óp', 'te', 'ro']",nome masculino,"['ko', 'ljˈɔ', 'pi', 'te', 'ɾʊ']",3
coleóptero,"['co', 'le', 'óp', 'te', 'ro']",adjetivo,"['ko', 'ljˈɔ', 'pi', 'te', 'ɾʊ']",3
cólera,"['có', 'le', 'ra']",nome feminino,"['kˈɔ', 'le', 'ɾɐ']",3
colérica,"['co', 'lé', 'ri', 'ca']",nome feminino,"['ko', 'lˈɛ', 'ɾi', 'kɐ']",3
colericamente,"['co', 'le', 'ri', 'ca', 'men', 'te']",advérbio,"['ko', 'lɛ', 'ɾi', 'kã', 'mˈẽ', 'tʃɪ']",2
colérico,"['co', 'lé', 'ri', 'co']",adjetivo,"['ko', 'lˈɛ', 'ɾi', 'kʊ']",3
colérico,"['co', 'lé', 'ri', 'co']",nome masculino,"['ko', 'lˈɛ', 'ɾi', 'kʊ']",3
colesterol,"['co', 'les', 'te', 'rol']",nome masculino,"['ko', 'leʃ', 'te', 'ɾˈɔw']",1
coleta,"['co', 'le', 'ta']",nome feminino,"['ko', 'lˈe', 'tɐ']",2
coletar,"['co', 'le', 'tar']",verbo,"['ko', 'le', 'tˈa']",1
colete,"['co', 'le', 'te']",nome masculino,"['ko', 'lˈe', 'tʃɪ']",2
colete de forças,"['co', 'le', 'te de for', 'ças']",nome masculino,"['ko', 'lˌe', 'tʃi', 'dʒi', 'fˈoh', 'sɐʃ']",1
coletivamente,"['co', 'le', 'ti', 'va', 'men', 'te']",advérbio,"['ko', 'le', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",2
coletividade,"['co', 'le', 'ti', 'vi', 'da', 'de']",nome feminino,"['ko', 'le', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",2
coletivo,"['co', 'le', 'ti', 'vo']",adjetivo,"['ko', 'le', 'tʃˈi', 'vʊ']",2
coletivo,"['co', 'le', 'ti', 'vo']",nome masculino,"['ko', 'le', 'tʃˈi', 'vʊ']",2
colha,"['co', 'lha']",nome feminino,"['kˈo', 'ʎɐ']",2
colhão,"['co', 'lhão']",nome masculino,"['ko', 'ʎˈɐ̃w']",1
colhedor,"['co', 'lhe', 'dor']",adjetivo,"['ko', 'ʎe', 'dˈo']",1
colhedor,"['co', 'lhe', 'dor']",nome masculino,"['ko', 'ʎe', 'dˈo']",1
colheita,"['co', 'lhei', 'ta']",nome feminino,"['ko', 'ʎˈej', 'tɐ']",2
colher,"['co', 'lher']",verbo,"['ko', 'ʎˈe']",1
colher,"['co', 'lher']",nome feminino,"['ko', 'ʎˈɛ']",1
colherada,"['co', 'lhe', 'ra', 'da']",nome feminino,"['ko', 'ʎe', 'ɾˈa', 'dɐ']",2
colherão,"['co', 'lhe', 'rão']",nome masculino,"['ko', 'ʎe', 'ɾˈɐ̃w']",1
colhereiro,"['co', 'lhe', 'rei', 'ro']",nome masculino,"['ko', 'ʎe', 'ɾˈej', 'ɾʊ']",2
colhida,"['co', 'lhi', 'da']",nome feminino,"['ko', 'ʎˈi', 'dɐ']",2
colibri,"['co', 'li', 'bri']",nome masculino,"['ko', 'li', 'bɾˈi']",1
cólica,"['có', 'li', 'ca']",nome feminino,"['kˈɔ', 'li', 'kɐ']",3
colicitante,"['co', 'li', 'ci', 'tan', 'te']",nome masculino,"['ko', 'li', 'si', 'tˈɐ̃', 'tʃɪ']",2
colicitante,"['co', 'li', 'ci', 'tan', 'te']",nome feminino,"['ko', 'li', 'si', 'tˈɐ̃', 'tʃɪ']",2
cólico,"['có', 'li', 'co']",adjetivo,"['kˈɔ', 'li', 'kʊ']",3
colidir,"['co', 'li', 'dir']",verbo,"['ko', 'li', 'dʒˈi']",1
coliforme,"['co', 'li', 'for', 'me']",nome masculino,"['ko', 'li', 'fˈɔɦ', 'mɪ']",2
coliforme,"['co', 'li', 'for', 'me']",adjetivo,"['ko', 'li', 'fˈɔɦ', 'mɪ']",2
coligação,"['co', 'li', 'ga', 'ção']",nome feminino,"['ko', 'li', 'ga', 'sˈɐ̃w']",1
coligar,"['co', 'li', 'gar']",verbo,"['ko', 'li', 'gˈa']",1
coligativo,"['co', 'li', 'ga', 'ti', 'vo']",adjetivo,"['ko', 'li', 'ga', 'tʃˈi', 'vʊ']",2
coligido,"['co', 'li', 'gi', 'do']",adjetivo,"['ko', 'li', 'ʒˈi', 'dʊ']",2
coligir,"['co', 'li', 'gir']",verbo,"['ko', 'li', 'ʒˈi']",1
colimar,"['co', 'li', 'mar']",verbo,"['ko', 'lĩ', 'mˈa']",1
colimbo,"['co', 'lim', 'bo']",nome masculino,"['ko', 'lˈĩ', 'bʊ']",2
colimitação,"['co', 'li', 'mi', 'ta', 'ção']",nome feminino,"['ko', 'lĩ', 'mi', 'ta', 'sˈɐ̃w']",1
colimitar,"['co', 'li', 'mi', 'tar']",verbo,"['ko', 'lĩ', 'mi', 'tˈaɾ']",1
colina,"['co', 'li', 'na']",nome feminino,"['ko', 'lˈĩ', 'nɐ']",2
colinear,"['co', 'li', 'ne', 'ar']",verbo,"['ko', 'lĩ', 'ni', 'ˈaɾ']",1
colinear,"['co', 'li', 'ne', 'ar']",adjetivo,"['ko', 'lĩ', 'ni', 'ˈaɾ']",1
colinérgico,"['co', 'li', 'nér', 'gi', 'co']",adjetivo,"['ko', 'lĩ', 'nˈɛɦ', 'ʒi', 'kʊ']",3
colírio,"['co', 'lí', 'ri', 'o']",nome masculino,"['ko', 'lˈi', 'ɾjʊ']",3
colisão,"['co', 'li', 'são']",nome feminino,"['ko', 'li', 'zˈɐ̃w']",1
coliseu,"['co', 'li', 'seu']",nome masculino,"['ko', 'li', 'zˈew']",1
colite,"['co', 'li', 'te']",nome feminino,"['ko', 'lˈi', 'tʃɪ']",2
colitigação,"['co', 'li', 'ti', 'ga', 'ção']",nome feminino,"['ko', 'li', 'tʃi', 'ga', 'sˈɐ̃w']",1
colitigante,"['co', 'li', 'ti', 'gan', 'te']",adjetivo,"['ko', 'li', 'tʃi', 'gˈɐ̃', 'tʃɪ']",2
colitigante,"['co', 'li', 'ti', 'gan', 'te']",nome masculino,"['ko', 'li', 'tʃi', 'gˈɐ̃', 'tʃɪ']",2
colitigante,"['co', 'li', 'ti', 'gan', 'te']",nome feminino,"['ko', 'li', 'tʃi', 'gˈɐ̃', 'tʃɪ']",2
colitigar,"['co', 'li', 'ti', 'gar']",verbo,"['ko', 'li', 'tʃi', 'gˈaɾ']",1
collants,"['col', 'lants']",nome masculino,[''],2
colmar,"['col', 'mar']",verbo,"['kow', 'mˈa']",1
colmar,"['col', 'mar']",adjetivo,"['kow', 'mˈa']",1
